userid	voucherCode	status	campaignID	time
2320	1002-16893	USED	1002	2021-12-22 09:35:10.504
15758	1006-20873	USED	1006	2021-12-30 16:27:59.173
11227	1003-13395	USED	1003	2021-12-08 08:48:04.737
16759	1008-21574	USED	1008	2021-12-14 13:19:57.874
337	1006-5451	USED	1006	2021-12-17 23:09:10.994
6895	1001-1325	USED	1001	2021-12-07 16:52:50.216
18446	1008-16973	USED	1008	2021-12-12 07:17:26.419
19538	1003-3098	USED	1003	2021-12-23 01:00:10.089
9464	1008-15365	USED	1008	2021-12-27 04:30:33.418
2952	1004-16049	USED	1004	2021-12-15 21:38:40.904
4654	1003-6954	USED	1003	2021-12-25 10:48:50.127
13941	1005-6313	USED	1005	2021-12-09 04:20:09.792
8105	1003-9321	USED	1003	2021-12-30 05:46:14.168
13989	1009-6112	USED	1009	2021-12-25 08:40:14.806
19217	1007-6784	USED	1007	2021-12-06 22:09:37.205
1583	1005-13619	USED	1005	2021-12-29 10:58:22.439
13963	1005-2568	USED	1005	2021-12-15 12:20:11.535
12413	1000-14879	USED	1000	2021-12-14 02:58:13.199
9898	1000-13124	USED	1000	2021-12-13 18:00:17.373
15817	1003-3523	USED	1003	2021-12-31 02:28:51.628
8136	1002-22967	USED	1002	2021-12-15 19:49:18.761
16133	1008-14370	USED	1008	2021-12-06 01:09:44.326
18390	1007-9147	USED	1007	2021-12-04 19:31:15.407
11500	1003-12697	USED	1003	2021-12-22 10:27:48.088
16160	1002-18280	USED	1002	2021-12-04 05:33:31.300
4194	1008-29468	USED	1008	2021-12-24 00:52:57.683
9785	1005-12416	USED	1005	2021-12-29 13:02:21.833
3215	1001-23151	USED	1001	2021-12-25 01:44:47.067
13021	1008-28736	USED	1008	2021-12-21 22:41:47.946
4636	1003-14632	USED	1003	2021-12-20 00:27:35.915
17744	1001-8316	USED	1001	2021-12-24 02:38:49.477
3537	1008-22855	USED	1008	2021-12-03 11:51:30.808
13742	1006-23138	USED	1006	2021-12-17 21:00:57.300
162	1004-8956	USED	1004	2021-12-11 19:41:01.442
14488	1009-28669	USED	1009	2021-12-08 17:28:18.284
11471	1006-25965	USED	1006	2021-12-28 15:57:29.684
9908	1004-10903	USED	1004	2021-12-28 11:30:51.040
14753	1000-23429	USED	1000	2021-12-26 00:24:15.792
8246	1009-1854	USED	1009	2021-12-30 10:48:38.753
12947	1000-26966	USED	1000	2021-12-19 10:23:54.115
375	1001-10180	USED	1001	2021-12-22 22:43:55.115
9411	1000-8089	USED	1000	2021-12-25 16:48:25.629
2131	1003-17226	USED	1003	2021-12-20 23:26:31.962
16475	1005-17023	USED	1005	2021-12-03 10:47:15.773
10023	1007-16789	USED	1007	2021-12-03 21:17:22.147
1623	1003-18906	USED	1003	2021-12-11 05:53:47.051
18815	1004-3349	USED	1004	2021-12-19 02:14:03.169
7679	1006-15039	USED	1006	2021-12-06 19:41:02.083
10079	1005-18527	USED	1005	2021-12-01 18:30:57.625
13375	1003-27732	USED	1003	2021-12-05 20:44:34.340
10178	1005-29359	USED	1005	2021-12-18 07:05:33.447
17884	1004-5837	USED	1004	2021-12-26 08:15:28.878
3962	1005-1522	USED	1005	2021-12-31 15:13:24.593
2511	1006-25158	USED	1006	2021-12-15 14:22:59.404
6297	1002-10214	USED	1002	2021-12-26 15:57:23.916
5498	1006-18472	USED	1006	2021-12-06 06:00:47.081
570	1002-1112	USED	1002	2021-12-18 05:04:37.366
6681	1006-6254	USED	1006	2021-12-30 18:26:52.585
14863	1009-9514	USED	1009	2021-12-30 01:51:32.665
2576	1002-6144	USED	1002	2021-12-02 09:11:24.786
13129	1003-3255	USED	1003	2021-12-22 12:15:58.212
5774	1009-3414	USED	1009	2021-12-06 15:56:38.608
1050	1008-26398	USED	1008	2021-12-18 14:16:30.457
13319	1003-13322	USED	1003	2021-12-28 11:20:56.587
4267	1000-18251	USED	1000	2021-12-22 20:42:22.835
3279	1009-8377	USED	1009	2021-12-27 19:20:46.410
15876	1003-13042	USED	1003	2021-12-02 21:44:31.155
2681	1000-5393	USED	1000	2021-12-26 18:11:09.188
19757	1003-8152	USED	1003	2021-12-27 22:06:03.046
12148	1009-29194	USED	1009	2021-12-20 22:49:49.388
9423	1005-25466	USED	1005	2021-12-17 22:13:57.232
6217	1001-18925	USED	1001	2021-12-06 08:04:36.556
2259	1000-11456	USED	1000	2021-12-22 20:32:30.363
17300	1000-15336	USED	1000	2021-12-11 20:20:07.019
406	1004-10258	USED	1004	2021-12-13 22:15:29.632
16179	1009-24501	USED	1009	2021-12-22 19:33:05.473
9768	1008-14276	USED	1008	2021-12-08 08:53:45.394
15780	1009-10208	USED	1009	2021-12-20 16:22:40.386
8163	1007-6602	USED	1007	2021-12-06 22:09:37.303
9786	1001-1346	USED	1001	2021-12-07 13:29:44.235
18019	1004-406	USED	1004	2021-12-02 00:26:15.150
12877	1004-21896	USED	1004	2021-12-31 05:13:47.597
1251	1006-28116	USED	1006	2021-12-18 06:10:59.655
14270	1009-17350	USED	1009	2021-12-24 16:48:19.400
266	1004-17508	USED	1004	2021-12-13 20:24:04.681
15566	1005-3431	USED	1005	2021-12-27 14:02:41.569
4382	1007-23829	USED	1007	2021-12-29 03:15:20.172
14246	1006-9312	USED	1006	2021-12-02 05:21:25.096
8702	1007-26411	USED	1007	2021-12-09 03:56:54.020
17147	1007-4493	USED	1007	2021-12-20 06:22:52.262
15297	1006-5082	USED	1006	2021-12-02 07:57:56.137
17897	1009-11491	USED	1009	2021-12-16 12:01:11.463
1774	1008-28042	USED	1008	2021-12-07 23:30:30.406
10378	1001-4699	USED	1001	2021-12-31 01:52:26.434
18071	1001-2263	USED	1001	2021-12-08 12:21:38.565
1928	1005-18109	USED	1005	2021-12-20 15:27:15.111
6327	1005-19745	USED	1005	2021-12-06 01:53:31.999
6723	1007-7501	USED	1007	2021-12-05 20:20:05.276
15427	1001-19603	USED	1001	2021-12-20 23:00:54.248
14242	1000-26503	USED	1000	2021-12-04 20:18:17.863
12115	1002-16589	USED	1002	2021-12-28 20:45:46.289
6051	1009-12121	USED	1009	2021-12-25 08:11:45.882
14122	1005-20569	USED	1005	2021-12-05 01:25:40.967
617	1006-877	USED	1006	2021-12-26 06:14:40.242
17484	1002-21881	USED	1002	2021-12-09 08:28:47.875
17134	1000-14102	USED	1000	2021-12-18 21:03:12.637
17822	1008-11079	USED	1008	2021-12-11 16:07:58.326
15881	1007-3881	USED	1007	2021-12-26 15:50:28.102
11311	1007-152	USED	1007	2021-12-27 19:48:42.406
8490	1006-17416	USED	1006	2021-12-26 00:45:10.650
10294	1000-21393	USED	1000	2021-12-18 03:43:31.257
8730	1007-3496	USED	1007	2021-12-02 07:48:07.726
2374	1001-26192	USED	1001	2021-12-09 19:11:58.625
6103	1009-7546	USED	1009	2021-12-05 21:08:39.292
7061	1009-27973	USED	1009	2021-12-30 11:10:03.385
10616	1000-8262	USED	1000	2021-12-25 23:19:32.738
2089	1007-8264	USED	1007	2021-12-24 11:20:33.471
8048	1009-18388	USED	1009	2021-12-06 10:42:45.184
1702	1004-27120	USED	1004	2021-12-27 14:28:03.666
8421	1006-19037	USED	1006	2021-12-03 02:23:01.646
7430	1007-5408	USED	1007	2021-12-06 20:34:41.203
18735	1000-7543	USED	1000	2021-12-25 09:26:13.037
16665	1008-12181	USED	1008	2021-12-03 16:44:05.864
