userid	voucherCode	status	campaignID	time
32247	1105-3935	GIVEN	1105	2022-01-21 18:37:55.191
12753	1102-3939	GIVEN	1102	2022-01-21 06:14:30.480
9539	1107-3982	GIVEN	1107	2022-01-21 14:17:19.617
21871	1103-4013	GIVEN	1103	2022-01-21 23:46:52.062
28446	1108-4014	GIVEN	1108	2022-01-21 00:41:35.210
28332	1109-4016	GIVEN	1109	2022-01-21 07:03:23.547
39367	1108-4029	GIVEN	1108	2022-01-21 13:12:13.205
36778	1100-4204	GIVEN	1100	2022-01-21 04:46:40.913
32950	1102-4235	GIVEN	1102	2022-01-21 21:13:32.895
22194	1103-4237	GIVEN	1103	2022-01-21 04:40:14.050
18695	1102-4251	GIVEN	1102	2022-01-21 20:55:39.795
37871	1101-4299	GIVEN	1101	2022-01-21 18:02:15.257
35555	1105-4306	GIVEN	1105	2022-01-21 10:33:14.767
15511	1108-4365	GIVEN	1108	2022-01-21 17:18:13.516
13678	1106-4448	GIVEN	1106	2022-01-21 07:46:27.279
23905	1106-4543	GIVEN	1106	2022-01-21 13:40:44.902
21398	1103-4576	GIVEN	1103	2022-01-21 07:38:07.946
4510	1108-4594	GIVEN	1108	2022-01-21 09:36:30.114
21514	1105-4677	GIVEN	1105	2022-01-21 16:19:03.512
3096	1100-4678	GIVEN	1100	2022-01-21 16:01:43.145
19171	1108-4685	GIVEN	1108	2022-01-21 06:21:23.968
11479	1104-4708	GIVEN	1104	2022-01-21 11:07:01.600
7418	1105-4726	GIVEN	1105	2022-01-21 12:14:58.098
12458	1105-4736	GIVEN	1105	2022-01-21 02:19:42.291
16016	1107-4744	GIVEN	1107	2022-01-21 20:55:48.472
31767	1101-4780	GIVEN	1101	2022-01-21 16:48:50.892
30071	1103-4787	GIVEN	1103	2022-01-21 11:00:42.258
24325	1107-4793	GIVEN	1107	2022-01-21 03:59:39.049
11443	1106-4795	GIVEN	1106	2022-01-21 16:59:20.673
31248	1101-4825	GIVEN	1101	2022-01-21 07:26:48.635
19263	1101-4833	GIVEN	1101	2022-01-21 21:39:17.125
14735	1108-4843	GIVEN	1108	2022-01-21 14:19:01.409
31890	1100-4875	GIVEN	1100	2022-01-21 23:27:04.857
38854	1101-4907	GIVEN	1101	2022-01-21 22:07:17.568
803	1103-4919	GIVEN	1103	2022-01-21 05:01:36.034
12150	1100-4922	GIVEN	1100	2022-01-21 03:29:20.892
8113	1107-4927	GIVEN	1107	2022-01-21 05:03:11.443
21850	1105-5021	GIVEN	1105	2022-01-21 09:44:30.949
39068	1103-5066	GIVEN	1103	2022-01-21 20:28:07.893
4105	1102-5094	GIVEN	1102	2022-01-21 14:48:34.469
27963	1107-5133	GIVEN	1107	2022-01-21 13:23:04.308
26883	1101-5139	GIVEN	1101	2022-01-21 23:31:36.954
17733	1104-5142	GIVEN	1104	2022-01-21 19:40:34.749
37924	1109-5145	GIVEN	1109	2022-01-21 03:32:59.260
12347	1109-5160	GIVEN	1109	2022-01-21 17:02:55.272
8248	1100-5178	GIVEN	1100	2022-01-21 21:09:49.635
26746	1109-5198	GIVEN	1109	2022-01-21 11:32:47.405
17569	1107-5219	GIVEN	1107	2022-01-21 02:16:19.332
12965	1106-5230	GIVEN	1106	2022-01-21 21:59:20.227
32095	1105-5254	GIVEN	1105	2022-01-21 11:31:24.330
10448	1100-5257	GIVEN	1100	2022-01-21 09:02:47.528
26026	1101-5310	GIVEN	1101	2022-01-21 12:13:10.838
38112	1100-5324	GIVEN	1100	2022-01-21 21:29:15.261
8417	1102-5342	GIVEN	1102	2022-01-21 00:34:32.255
22970	1103-5368	GIVEN	1103	2022-01-21 11:33:04.279
7042	1103-5405	GIVEN	1103	2022-01-21 04:18:45.655
10032	1105-5442	GIVEN	1105	2022-01-21 21:01:17.606
3966	1100-5477	GIVEN	1100	2022-01-21 00:19:00.516
29962	1103-5531	GIVEN	1103	2022-01-21 06:33:09.844
4803	1103-5600	GIVEN	1103	2022-01-21 08:56:16.372
21642	1108-5611	GIVEN	1108	2022-01-21 02:50:05.748
35865	1108-5669	GIVEN	1108	2022-01-21 12:32:58.648
7294	1107-5673	GIVEN	1107	2022-01-21 18:20:27.378
1741	1104-5731	GIVEN	1104	2022-01-21 22:46:27.887
31156	1108-5752	GIVEN	1108	2022-01-21 12:19:28.347
4851	1103-5781	GIVEN	1103	2022-01-21 19:27:00.819
38159	1100-5792	GIVEN	1100	2022-01-21 19:22:43.729
5712	1104-5805	GIVEN	1104	2022-01-21 01:09:41.160
20370	1104-5809	GIVEN	1104	2022-01-21 17:20:45.977
26086	1108-5823	GIVEN	1108	2022-01-21 22:27:02.830
18947	1109-5825	GIVEN	1109	2022-01-21 07:12:51.811
31103	1101-5848	GIVEN	1101	2022-01-21 23:08:34.195
34686	1103-5850	GIVEN	1103	2022-01-21 09:02:50.008
7229	1104-5857	GIVEN	1104	2022-01-21 10:15:09.847
30299	1106-5905	GIVEN	1106	2022-01-21 15:13:34.962
12466	1102-5911	GIVEN	1102	2022-01-21 01:40:36.957
12137	1102-5958	GIVEN	1102	2022-01-21 05:40:44.896
12084	1106-6003	GIVEN	1106	2022-01-21 17:53:12.338
13954	1108-6049	GIVEN	1108	2022-01-21 18:32:50.513
7281	1108-6082	GIVEN	1108	2022-01-21 19:16:25.314
25736	1106-6084	GIVEN	1106	2022-01-21 16:33:37.193
11663	1103-6147	GIVEN	1103	2022-01-21 23:01:48.113
32069	1102-6156	GIVEN	1102	2022-01-21 23:00:12.515
31391	1103-6164	GIVEN	1103	2022-01-21 16:50:22.440
5491	1101-6208	GIVEN	1101	2022-01-21 21:09:18.298
38368	1109-6255	GIVEN	1109	2022-01-21 06:16:04.644
39288	1108-6257	GIVEN	1108	2022-01-21 20:42:26.083
33244	1105-6260	GIVEN	1105	2022-01-21 23:28:54.524
21442	1100-6266	GIVEN	1100	2022-01-21 14:32:15.015
13243	1105-6287	GIVEN	1105	2022-01-21 02:12:41.642
35941	1109-6301	GIVEN	1109	2022-01-21 18:52:08.996
13945	1106-6313	GIVEN	1106	2022-01-21 12:26:01.319
15713	1101-6315	GIVEN	1101	2022-01-21 03:47:00.674
216	1109-6325	GIVEN	1109	2022-01-21 02:20:00.696
26521	1103-6339	GIVEN	1103	2022-01-21 20:25:41.258
2692	1106-6409	GIVEN	1106	2022-01-21 19:17:47.487
18055	1106-6436	GIVEN	1106	2022-01-21 03:56:16.304
29522	1109-6461	GIVEN	1109	2022-01-21 08:51:03.096
18356	1106-6492	GIVEN	1106	2022-01-21 00:17:54.412
31065	1109-6507	GIVEN	1109	2022-01-21 14:37:16.010
5784	1106-6511	GIVEN	1106	2022-01-21 05:49:52.815
27883	1102-6517	GIVEN	1102	2022-01-21 04:35:46.521
36979	1107-6534	GIVEN	1107	2022-01-21 06:18:36.761
38184	1107-6538	GIVEN	1107	2022-01-21 04:58:12.985
30103	1103-6582	GIVEN	1103	2022-01-21 19:24:25.033
15498	1102-6591	GIVEN	1102	2022-01-21 08:37:55.496
1378	1106-6610	GIVEN	1106	2022-01-21 17:44:07.506
13501	1102-6616	GIVEN	1102	2022-01-21 16:34:45.300
29287	1100-6701	GIVEN	1100	2022-01-21 10:37:16.079
8762	1107-6759	GIVEN	1107	2022-01-21 14:53:10.829
36332	1100-6779	GIVEN	1100	2022-01-21 09:32:20.477
11009	1105-6815	GIVEN	1105	2022-01-21 07:30:31.002
13428	1100-6818	GIVEN	1100	2022-01-21 18:28:45.113
21352	1106-6877	GIVEN	1106	2022-01-21 03:45:23.454
11474	1102-6908	GIVEN	1102	2022-01-21 09:05:57.800
24091	1108-6921	GIVEN	1108	2022-01-21 17:08:05.172
37028	1100-6951	GIVEN	1100	2022-01-21 15:34:45.188
24657	1107-6980	GIVEN	1107	2022-01-21 07:46:40.024
8156	1102-7026	GIVEN	1102	2022-01-21 21:53:49.703
11980	1100-7041	GIVEN	1100	2022-01-21 20:29:14.815
30473	1101-7047	GIVEN	1101	2022-01-21 09:52:49.314
32330	1102-7057	GIVEN	1102	2022-01-21 03:20:51.215
34262	1102-7080	GIVEN	1102	2022-01-21 01:04:36.325
4494	1109-7097	GIVEN	1109	2022-01-21 20:11:55.792
26622	1100-7129	GIVEN	1100	2022-01-21 22:31:38.062
23507	1100-7160	GIVEN	1100	2022-01-21 07:30:06.416
12701	1109-7180	GIVEN	1109	2022-01-21 05:20:50.018
261	1100-7290	GIVEN	1100	2022-01-21 00:22:34.514
1114	1104-7293	GIVEN	1104	2022-01-21 08:13:49.981
19960	1107-7332	GIVEN	1107	2022-01-21 22:47:29.946
32962	1108-7355	GIVEN	1108	2022-01-21 18:55:25.136
25497	1105-7366	GIVEN	1105	2022-01-21 17:15:24.822
6	1100-7396	GIVEN	1100	2022-01-21 02:46:38.741
1417	1101-7400	GIVEN	1101	2022-01-21 11:59:14.841
1535	1102-7404	GIVEN	1102	2022-01-21 12:04:28.955
8338	1104-7407	GIVEN	1104	2022-01-21 20:42:15.459
9490	1100-7409	GIVEN	1100	2022-01-21 10:42:24.886
38030	1105-7462	GIVEN	1105	2022-01-21 19:09:33.033
4936	1108-7473	GIVEN	1108	2022-01-21 17:08:20.003
38014	1100-7568	GIVEN	1100	2022-01-21 13:30:28.804
10221	1106-7580	GIVEN	1106	2022-01-21 12:13:54.974
36232	1104-7602	GIVEN	1104	2022-01-21 02:52:04.213
36743	1106-7606	GIVEN	1106	2022-01-21 17:30:15.887
21685	1100-7647	GIVEN	1100	2022-01-21 19:43:52.330
23908	1105-7655	GIVEN	1105	2022-01-21 12:12:05.964
35820	1103-7660	GIVEN	1103	2022-01-21 23:20:24.275
27036	1107-7685	GIVEN	1107	2022-01-21 06:07:03.458
35268	1103-7702	GIVEN	1103	2022-01-21 16:21:39.035
2048	1103-7747	GIVEN	1103	2022-01-21 05:34:28.987
17521	1108-7758	GIVEN	1108	2022-01-21 11:22:01.171
32696	1104-7767	GIVEN	1104	2022-01-21 20:50:15.647
11504	1100-7815	GIVEN	1100	2022-01-21 14:30:30.929
6330	1105-7819	GIVEN	1105	2022-01-21 07:27:01.847
4660	1107-7837	GIVEN	1107	2022-01-21 05:21:48.512
16163	1109-7859	GIVEN	1109	2022-01-21 13:47:55.059
38079	1101-7909	GIVEN	1101	2022-01-21 20:02:07.244
1759	1105-7922	GIVEN	1105	2022-01-21 16:01:59.561
19059	1108-7953	GIVEN	1108	2022-01-21 03:48:53.690
529	1102-8029	GIVEN	1102	2022-01-21 00:34:06.711
26190	1103-8069	GIVEN	1103	2022-01-21 18:28:56.947
26405	1106-8151	GIVEN	1106	2022-01-21 04:33:23.193
32497	1102-8152	GIVEN	1102	2022-01-21 06:41:23.887
12743	1106-8158	GIVEN	1106	2022-01-21 17:51:37.476
26695	1104-8168	GIVEN	1104	2022-01-21 03:39:13.545
15906	1103-8211	GIVEN	1103	2022-01-21 17:51:32.348
29613	1106-8254	GIVEN	1106	2022-01-21 11:13:25.972
5863	1101-8271	GIVEN	1101	2022-01-21 10:25:49.364
18836	1104-8292	GIVEN	1104	2022-01-21 19:24:38.314
7593	1104-8369	GIVEN	1104	2022-01-21 23:46:11.276
4561	1108-8396	GIVEN	1108	2022-01-21 02:14:21.311
3060	1105-8405	GIVEN	1105	2022-01-21 19:19:54.304
5712	1107-8423	GIVEN	1107	2022-01-21 10:02:10.599
3063	1101-8472	GIVEN	1101	2022-01-21 10:51:48.411
7199	1105-8550	GIVEN	1105	2022-01-21 22:07:59.859
5087	1107-8577	GIVEN	1107	2022-01-21 13:16:37.251
9968	1107-8585	GIVEN	1107	2022-01-21 00:53:16.464
20568	1101-8592	GIVEN	1101	2022-01-21 10:51:34.738
10854	1109-8629	GIVEN	1109	2022-01-21 07:55:56.056
4996	1103-8638	GIVEN	1103	2022-01-21 23:32:20.960
12764	1109-8670	GIVEN	1109	2022-01-21 08:18:40.831
2934	1106-8698	GIVEN	1106	2022-01-21 18:45:32.296
21768	1102-8711	GIVEN	1102	2022-01-21 23:46:34.370
25132	1109-8714	GIVEN	1109	2022-01-21 19:26:33.273
25638	1102-8717	GIVEN	1102	2022-01-21 11:40:46.881
628	1104-8750	GIVEN	1104	2022-01-21 19:30:55.363
13732	1104-8791	GIVEN	1104	2022-01-21 10:37:38.534
35514	1109-8845	GIVEN	1109	2022-01-21 17:39:54.582
14572	1102-8866	GIVEN	1102	2022-01-21 15:23:11.436
27371	1101-8913	GIVEN	1101	2022-01-21 05:29:39.386
24884	1106-8958	GIVEN	1106	2022-01-21 05:46:26.639
927	1106-8988	GIVEN	1106	2022-01-21 23:53:25.975
15597	1104-8997	GIVEN	1104	2022-01-21 18:31:36.262
15633	1104-9041	GIVEN	1104	2022-01-21 06:30:17.286
19954	1102-9047	GIVEN	1102	2022-01-21 01:52:19.675
35115	1106-9125	GIVEN	1106	2022-01-21 03:49:31.711
15479	1103-9167	GIVEN	1103	2022-01-21 09:31:36.070
23482	1101-9179	GIVEN	1101	2022-01-21 18:35:51.904
11930	1103-9309	GIVEN	1103	2022-01-21 22:31:01.161
19037	1103-9321	GIVEN	1103	2022-01-21 07:45:01.459
22956	1108-9379	GIVEN	1108	2022-01-21 10:25:28.659
38678	1108-9390	GIVEN	1108	2022-01-21 18:39:37.295
20132	1104-9449	GIVEN	1104	2022-01-21 09:59:59.629
39180	1102-9454	GIVEN	1102	2022-01-21 10:24:36.003
23343	1108-9459	GIVEN	1108	2022-01-21 16:49:30.696
37399	1107-9496	GIVEN	1107	2022-01-21 08:20:24.938
2740	1105-9537	GIVEN	1105	2022-01-21 12:29:40.636
3299	1105-9549	GIVEN	1105	2022-01-21 16:24:41.131
15140	1106-9577	GIVEN	1106	2022-01-21 06:45:07.528
8621	1101-9600	GIVEN	1101	2022-01-21 18:32:08.651
13079	1104-9608	GIVEN	1104	2022-01-21 04:34:35.338
27007	1101-9647	GIVEN	1101	2022-01-21 07:36:17.950
22460	1101-9669	GIVEN	1101	2022-01-21 09:07:56.092
32793	1106-9697	GIVEN	1106	2022-01-21 17:38:07.277
11508	1101-9708	GIVEN	1101	2022-01-21 04:41:06.535
886	1100-9821	GIVEN	1100	2022-01-21 15:00:21.265
3328	1108-9843	GIVEN	1108	2022-01-21 13:38:19.942
17689	1104-9861	GIVEN	1104	2022-01-21 07:26:59.411
3332	1103-9900	GIVEN	1103	2022-01-21 17:39:08.438
7204	1106-9920	GIVEN	1106	2022-01-21 00:08:22.510
16282	1106-9924	GIVEN	1106	2022-01-21 21:28:03.663
593	1105-9954	GIVEN	1105	2022-01-21 12:23:57.517
10121	1107-9964	GIVEN	1107	2022-01-21 15:32:32.547
36580	1105-9965	GIVEN	1105	2022-01-21 06:37:24.259
37594	1107-9972	GIVEN	1107	2022-01-21 18:40:00.944
28502	1107-10022	GIVEN	1107	2022-01-21 06:30:15.573
39088	1102-10049	GIVEN	1102	2022-01-21 16:54:53.942
32466	1100-10052	GIVEN	1100	2022-01-21 06:12:21.694
29212	1107-10059	GIVEN	1107	2022-01-21 01:07:23.011
8395	1109-10082	GIVEN	1109	2022-01-21 21:01:31.416
19208	1103-10124	GIVEN	1103	2022-01-21 04:46:59.252
10405	1107-10179	GIVEN	1107	2022-01-21 14:46:18.095
12165	1109-10186	GIVEN	1109	2022-01-21 08:45:37.110
9912	1104-10239	GIVEN	1104	2022-01-21 11:35:37.171
20512	1104-10342	GIVEN	1104	2022-01-21 18:52:15.291
31629	1106-10373	GIVEN	1106	2022-01-21 20:07:36.768
33084	1106-10437	GIVEN	1106	2022-01-21 05:23:03.322
10516	1104-10474	GIVEN	1104	2022-01-21 23:05:17.493
16292	1104-10526	GIVEN	1104	2022-01-21 05:52:38.951
29519	1107-10533	GIVEN	1107	2022-01-21 17:54:00.235
36588	1102-10535	GIVEN	1102	2022-01-21 07:44:39.335
18994	1100-10546	GIVEN	1100	2022-01-21 13:47:19.658
32378	1105-10556	GIVEN	1105	2022-01-21 02:37:55.432
3160	1105-10564	GIVEN	1105	2022-01-21 20:33:54.975
24486	1100-10585	GIVEN	1100	2022-01-21 22:50:15.490
18074	1109-10592	GIVEN	1109	2022-01-21 10:55:41.572
23247	1100-10601	GIVEN	1100	2022-01-21 01:47:02.227
24583	1102-10709	GIVEN	1102	2022-01-21 12:26:39.381
1883	1100-10759	GIVEN	1100	2022-01-21 05:34:02.502
2039	1109-10771	GIVEN	1109	2022-01-21 17:28:32.791
30187	1103-10798	GIVEN	1103	2022-01-21 03:47:39.863
23673	1102-10825	GIVEN	1102	2022-01-21 01:00:44.794
10308	1107-10828	GIVEN	1107	2022-01-21 10:50:24.667
1667	1102-10873	GIVEN	1102	2022-01-21 20:26:35.890
39346	1104-10906	GIVEN	1104	2022-01-21 12:40:50.524
27790	1101-10941	GIVEN	1101	2022-01-21 12:18:18.038
15701	1100-10969	GIVEN	1100	2022-01-21 07:09:19.460
5596	1106-10979	GIVEN	1106	2022-01-21 08:30:47.103
10946	1105-11034	GIVEN	1105	2022-01-21 20:33:41.637
35244	1103-11082	GIVEN	1103	2022-01-21 15:43:19.042
23032	1108-11093	GIVEN	1108	2022-01-21 17:54:22.191
30753	1103-11128	GIVEN	1103	2022-01-21 22:34:05.476
2090	1104-11132	GIVEN	1104	2022-01-21 16:06:14.763
14718	1101-11151	GIVEN	1101	2022-01-21 14:38:46.709
18703	1109-11169	GIVEN	1109	2022-01-21 08:11:23.895
5944	1108-11259	GIVEN	1108	2022-01-21 22:18:16.713
15641	1106-11289	GIVEN	1106	2022-01-21 23:27:49.762
29541	1101-11329	GIVEN	1101	2022-01-21 08:01:27.227
20919	1104-11344	GIVEN	1104	2022-01-21 11:28:48.595
29561	1101-11368	GIVEN	1101	2022-01-21 06:10:13.060
30474	1107-11450	GIVEN	1107	2022-01-21 11:39:57.973
37318	1103-11514	GIVEN	1103	2022-01-21 19:31:16.174
9615	1104-11583	GIVEN	1104	2022-01-21 12:05:40.080
34643	1109-11601	GIVEN	1109	2022-01-21 09:54:23.525
34950	1104-11642	GIVEN	1104	2022-01-21 02:57:32.812
24928	1108-11698	GIVEN	1108	2022-01-21 05:28:18.120
4868	1103-11746	GIVEN	1103	2022-01-21 09:42:34.791
24771	1108-11754	GIVEN	1108	2022-01-21 07:27:17.041
30960	1107-11838	GIVEN	1107	2022-01-21 03:09:59.632
37837	1109-11843	GIVEN	1109	2022-01-21 10:22:56.930
2398	1100-11892	GIVEN	1100	2022-01-21 01:41:34.801
13832	1103-11905	GIVEN	1103	2022-01-21 23:36:15.031
33168	1107-11927	GIVEN	1107	2022-01-21 13:58:19.101
16948	1102-11947	GIVEN	1102	2022-01-21 19:49:50.210
8467	1103-11957	GIVEN	1103	2022-01-21 14:41:47.999
28845	1105-11995	GIVEN	1105	2022-01-21 09:23:26.144
11320	1102-11996	GIVEN	1102	2022-01-21 08:44:42.727
15232	1102-12026	GIVEN	1102	2022-01-21 01:54:15.512
6365	1106-12063	GIVEN	1106	2022-01-21 17:38:49.391
6328	1106-12101	GIVEN	1106	2022-01-21 15:09:09.728
27526	1102-12104	GIVEN	1102	2022-01-21 07:11:01.510
24170	1109-12105	GIVEN	1109	2022-01-21 10:22:40.160
