userid	birthdate	profileLevel	gender	updatedTime
35738	1975-08-01	3	1	2021-12-13 06:47:51.956
25728	1967-04-20	1	1	2021-12-13 02:05:04.689
33488	2002-09-18	1	1	2021-12-13 06:56:28.389
10840	1988-06-10	2	2	2021-12-13 02:18:44.350
44164	1993-07-05	2	2	2021-12-13 15:14:14.817
40078	1964-07-13	1	2	2021-12-13 19:09:10.281
43637	2000-09-07	3	2	2021-12-13 07:02:31.189
15079	1998-08-01	1	1	2021-12-13 22:25:51.647
17907	1995-06-05	3	2	2021-12-13 07:20:35.996
23813	1988-06-13	2	2	2021-12-13 08:22:34.765
38375	1993-04-17	1	1	2021-12-13 06:17:14.491
24538	2009-10-27	2	2	2021-12-13 03:29:57.962
41152	1968-06-28	3	2	2021-12-13 01:32:18.467
11672	1990-09-02	1	1	2021-12-13 17:20:43.140
34717	1978-07-14	1	1	2021-12-13 17:30:10.853
8357	2002-02-28	3	2	2021-12-13 16:15:26.938
37400	1973-07-21	3	2	2021-12-13 17:16:35.603
32948	1992-08-22	2	2	2021-12-13 07:21:40.304
44507	2006-07-03	1	1	2021-12-13 23:42:08.212
39670	1960-10-31	1	2	2021-12-13 19:13:06.970
2547	1981-09-08	2	2	2021-12-13 19:02:30.817
17342	1980-02-07	2	1	2021-12-13 10:26:23.809
18380	1965-07-16	2	2	2021-12-13 01:02:42.065
3397	2005-09-25	3	2	2021-12-13 22:05:51.876
24678	1980-06-25	1	1	2021-12-13 02:54:48.208
3256	1993-10-06	1	2	2021-12-13 07:34:56.729
39872	1956-08-01	2	2	2021-12-13 20:48:25.556
33618	1957-04-07	3	2	2021-12-13 13:38:12.916
16711	1992-01-05	3	2	2021-12-13 00:36:08.941
25827	1957-04-02	1	1	2021-12-13 05:10:47.287
7991	1992-03-26	3	2	2021-12-13 21:07:11.140
31631	1980-02-19	2	2	2021-12-13 12:57:25.107
25620	2008-08-07	2	2	2021-12-13 17:36:55.116
19410	2003-12-15	1	2	2021-12-13 02:37:22.774
13331	2005-07-30	3	1	2021-12-13 11:53:03.081
26126	2008-02-21	3	2	2021-12-13 13:32:07.688
36666	1963-09-27	2	2	2021-12-13 21:24:32.569
28583	1979-12-15	3	1	2021-12-13 18:11:56.301
24120	1978-12-10	3	2	2021-12-13 11:35:07.210
8666	2004-01-30	1	2	2021-12-13 00:55:52.965
18666	1981-03-17	3	2	2021-12-13 03:27:45.572
30962	1999-05-05	2	2	2021-12-13 21:42:31.960
111	2009-12-12	2	1	2021-12-13 10:38:45.975
38747	1981-06-21	2	1	2021-12-13 21:06:47.269
41667	2006-03-26	2	1	2021-12-13 10:32:05.951
11506	2009-07-06	2	2	2021-12-13 04:09:00.810
30677	1969-10-02	2	2	2021-12-13 04:19:23.934
2764	1970-03-31	1	1	2021-12-13 12:02:30.528
43525	2009-05-30	2	2	2021-12-13 22:09:17.681
33544	1992-10-30	3	1	2021-12-13 19:36:37.136
12151	1971-11-10	1	2	2021-12-13 07:24:01.668
9770	1953-07-15	1	2	2021-12-13 03:02:13.537
42900	2004-01-25	3	2	2021-12-13 16:06:22.176
7490	1995-10-04	3	1	2021-12-13 10:35:47.608
17446	2006-09-06	2	1	2021-12-13 13:29:00.773
33862	2005-03-11	2	2	2021-12-13 16:09:23.862
28119	1965-03-27	2	1	2021-12-13 14:09:33.590
1066	1958-06-28	2	1	2021-12-13 18:20:59.426
20155	1999-08-16	2	1	2021-12-13 17:20:42.192
34808	1987-04-15	3	2	2021-12-13 07:13:32.920
9121	1978-06-06	3	2	2021-12-13 10:46:42.407
41806	1976-02-25	2	2	2021-12-13 19:07:02.120
13498	1999-06-15	2	1	2021-12-13 10:38:38.629
40728	1983-01-24	3	1	2021-12-13 16:45:36.872
3669	1992-01-21	1	1	2021-12-13 07:43:20.279
21405	1964-09-15	2	2	2021-12-13 13:34:00.502
28451	1986-11-16	2	2	2021-12-13 19:36:41.889
12722	1990-04-03	2	1	2021-12-13 18:39:48.292
2161	2003-02-14	3	2	2021-12-13 08:54:01.556
42288	1989-09-06	2	1	2021-12-13 15:18:29.559
2629	1962-10-25	1	2	2021-12-13 22:27:36.672
7942	1981-11-30	2	1	2021-12-13 02:51:19.443
18995	2004-02-14	3	2	2021-12-13 14:43:24.748
25444	1965-11-12	2	2	2021-12-13 17:45:53.146
16376	1959-11-16	1	2	2021-12-13 01:04:12.305
2031	1978-04-16	3	2	2021-12-13 19:46:17.379
17984	1961-12-31	1	2	2021-12-13 11:19:52.266
15077	1966-10-18	1	1	2021-12-13 15:00:50.151
39121	1954-11-26	2	1	2021-12-13 14:01:11.698
39873	1995-04-24	2	2	2021-12-13 09:32:47.388
44899	1985-02-03	2	1	2021-12-13 18:51:16.565
23840	2005-10-04	3	1	2021-12-13 08:49:17.293
8174	1978-01-15	1	1	2021-12-13 18:34:45.057
23239	1954-03-10	1	2	2021-12-13 17:53:35.017
40604	1976-09-18	1	1	2021-12-13 23:54:15.184
7571	1988-05-10	1	2	2021-12-13 20:08:08.378
34614	1982-08-12	1	2	2021-12-13 01:52:24.377
28004	1953-11-08	3	1	2021-12-13 00:24:14.776
2124	1997-01-04	3	2	2021-12-13 11:07:37.855
44496	1977-01-30	3	2	2021-12-13 10:54:52.264
699	1976-02-04	1	2	2021-12-13 16:45:45.431
7259	1976-03-01	1	1	2021-12-13 19:46:30.867
280	1994-01-07	2	2	2021-12-13 12:13:19.111
36594	2004-10-19	1	2	2021-12-13 03:44:11.374
17962	1958-05-06	3	1	2021-12-13 23:19:20.585
16500	1993-05-07	3	2	2021-12-13 05:51:16.794
39434	2000-12-01	1	1	2021-12-13 03:14:06.970
8899	1967-02-14	2	1	2021-12-13 12:55:57.525
6351	1956-06-13	2	2	2021-12-13 03:31:35.015
40933	1993-06-12	3	1	2021-12-13 23:04:20.050
34020	1986-03-26	1	1	2021-12-13 07:01:35.088
41846	1969-04-09	2	2	2021-12-13 12:04:57.489
14416	1954-11-30	2	1	2021-12-13 21:15:17.164
22667	2006-05-05	1	2	2021-12-13 16:51:45.717
10180	1950-04-18	3	2	2021-12-13 11:27:47.000
38107	1993-05-27	1	2	2021-12-13 00:11:11.642
4452	1989-12-12	1	1	2021-12-13 17:59:00.278
20628	2007-11-13	3	1	2021-12-13 14:02:08.247
29597	1979-04-04	2	2	2021-12-13 02:28:18.353
17985	1973-02-21	2	2	2021-12-13 09:13:26.414
26217	2001-11-27	2	2	2021-12-13 23:20:58.746
6269	1961-03-31	3	1	2021-12-13 11:14:15.984
8693	1981-12-13	2	1	2021-12-13 14:04:36.830
5066	1994-01-25	2	2	2021-12-13 14:31:13.531
29743	1976-06-19	3	2	2021-12-13 12:33:40.970
4153	1956-08-21	1	2	2021-12-13 02:47:58.284
5214	2001-04-28	2	2	2021-12-13 06:30:55.234
8339	1952-07-02	1	2	2021-12-13 05:05:00.143
17740	1988-07-24	3	2	2021-12-13 01:33:37.472
8578	1976-09-24	3	2	2021-12-13 12:22:50.775
3909	1996-02-10	1	2	2021-12-13 18:11:24.811
22592	2000-09-29	3	1	2021-12-13 07:49:28.185
9490	1974-09-22	2	1	2021-12-13 13:25:15.232
8019	1980-03-22	3	2	2021-12-13 22:45:44.079
41953	1970-01-02	3	1	2021-12-13 04:45:50.449
19641	2003-09-21	1	2	2021-12-13 20:53:11.334
21748	2005-08-30	3	2	2021-12-13 00:12:25.739
21318	1950-10-17	2	1	2021-12-13 15:44:59.257
36308	2006-12-07	1	1	2021-12-13 22:00:17.510
9420	2004-11-07	3	1	2021-12-13 09:56:44.096
41426	1975-05-23	1	2	2021-12-13 15:36:53.495
33957	1986-10-26	3	2	2021-12-13 22:08:52.174
16656	1981-08-01	2	2	2021-12-13 05:01:49.171
7864	2006-02-09	3	1	2021-12-13 06:49:21.601
18526	1990-02-07	2	1	2021-12-13 17:02:19.295
32188	1976-09-21	3	1	2021-12-13 05:29:24.083
44278	1962-11-02	3	2	2021-12-13 21:09:56.051
5528	1984-10-18	3	2	2021-12-13 17:26:44.212
42798	1975-03-15	1	2	2021-12-13 18:19:49.762
15847	1967-08-30	3	2	2021-12-13 10:51:37.643
32390	1997-07-02	1	1	2021-12-13 18:19:36.777
36400	1994-08-27	1	2	2021-12-13 23:48:25.206
7783	1952-10-26	1	1	2021-12-13 02:17:05.454
41922	1997-12-28	3	1	2021-12-13 02:04:00.944
9171	1957-07-20	2	1	2021-12-13 16:01:39.895
31064	1979-04-18	1	2	2021-12-13 11:09:26.518
40427	1999-06-17	2	2	2021-12-13 11:29:56.950
4	1978-08-09	3	2	2021-12-13 17:08:04.193
11551	1971-09-05	3	2	2021-12-13 16:10:14.034
9722	1991-02-16	3	1	2021-12-13 14:50:37.116
36295	1986-09-02	3	2	2021-12-13 04:44:32.809
30131	1993-07-07	3	1	2021-12-13 12:23:56.389
18108	2006-05-23	1	1	2021-12-13 07:05:11.407
20428	1991-02-03	3	1	2021-12-13 11:52:58.553
41632	1951-09-11	3	2	2021-12-13 04:17:22.763
15703	2008-12-02	3	2	2021-12-13 14:41:25.447
26189	1988-08-27	2	1	2021-12-13 14:06:56.795
16373	1980-08-19	3	2	2021-12-13 17:42:51.350
29359	1961-02-28	3	2	2021-12-13 16:00:03.147
16362	1992-12-27	1	1	2021-12-13 14:30:30.395
40331	1961-11-07	2	2	2021-12-13 06:11:41.247
7526	2002-11-16	3	2	2021-12-13 19:29:34.624
11217	1959-06-17	2	1	2021-12-13 15:39:30.943
41296	1980-06-16	3	1	2021-12-13 20:20:12.819
3359	1986-03-09	1	2	2021-12-13 13:12:17.163
33744	2006-07-11	3	1	2021-12-13 22:38:16.655
13844	1987-10-04	2	1	2021-12-13 03:05:47.850
1090	1952-02-16	2	2	2021-12-13 12:03:53.858
28187	1980-11-06	3	1	2021-12-13 12:07:33.948
42924	1954-10-03	3	1	2021-12-13 08:28:12.841
11828	1982-03-09	2	1	2021-12-13 23:10:32.809
40590	1989-04-21	1	1	2021-12-13 16:51:57.221
866	1998-10-06	3	1	2021-12-13 08:53:34.607
11747	1988-02-22	3	2	2021-12-13 19:47:06.534
15929	1988-02-20	3	2	2021-12-13 19:41:00.767
8371	1985-05-29	1	1	2021-12-13 11:53:33.604
43246	1996-03-28	1	2	2021-12-13 14:50:13.855
10430	2008-12-16	2	1	2021-12-13 13:07:20.647
21995	1965-04-01	2	1	2021-12-13 06:25:08.048
19999	1960-12-29	1	1	2021-12-13 08:05:14.065
62	1964-04-27	3	1	2021-12-13 05:12:16.617
10945	1996-07-19	1	1	2021-12-13 10:12:53.032
8734	1985-02-27	1	1	2021-12-13 14:50:45.821
30445	1978-01-14	2	1	2021-12-13 18:41:14.265
36980	1974-07-20	1	1	2021-12-13 11:04:19.384
43607	1991-05-08	1	1	2021-12-13 23:42:47.890
34994	2002-09-06	1	2	2021-12-13 18:20:12.465
25140	1997-12-17	3	1	2021-12-13 00:10:07.311
11464	1997-07-04	3	1	2021-12-13 22:33:02.306
29691	1952-08-04	1	2	2021-12-13 21:41:24.050
43667	2005-01-04	3	2	2021-12-13 03:22:34.496
7016	1987-11-21	3	2	2021-12-13 04:51:45.569
23803	1979-05-15	2	1	2021-12-13 10:31:13.887
18644	1975-06-01	3	1	2021-12-13 01:52:37.837
39376	1978-01-18	2	2	2021-12-13 13:55:42.715
25665	1964-08-14	1	2	2021-12-13 05:01:45.137
25742	1986-07-14	1	1	2021-12-13 16:32:48.330
42750	2000-08-12	2	1	2021-12-13 03:28:20.941
36407	1981-02-04	2	2	2021-12-13 12:26:58.710
23276	1979-06-07	1	2	2021-12-13 08:00:14.223
15218	2002-12-24	1	2	2021-12-13 11:49:12.066
31923	1956-12-23	2	2	2021-12-13 10:52:49.877
28849	1984-02-08	3	2	2021-12-13 05:16:33.005
30210	1977-09-25	2	1	2021-12-13 03:14:47.933
21156	1989-03-29	1	1	2021-12-13 03:24:06.377
31434	1979-02-01	3	2	2021-12-13 06:20:14.409
35970	1988-04-08	3	1	2021-12-13 10:38:33.917
14853	1964-08-30	3	1	2021-12-13 07:37:47.036
18964	1981-04-22	2	2	2021-12-13 21:23:03.482
29133	1988-10-14	1	1	2021-12-13 17:48:09.073
39155	2007-03-20	3	2	2021-12-13 17:47:30.373
11495	2001-01-11	2	2	2021-12-13 11:14:38.451
36235	2005-06-08	3	2	2021-12-13 23:25:49.011
13308	1955-07-19	1	1	2021-12-13 17:19:26.285
5666	1993-04-13	3	1	2021-12-13 19:26:42.324
3746	2001-08-25	1	1	2021-12-13 00:57:09.833
23718	1977-08-03	2	2	2021-12-13 01:15:56.316
42717	1970-02-23	2	1	2021-12-13 09:37:40.916
42671	1976-11-29	3	1	2021-12-13 11:50:19.497
18547	1983-07-27	1	2	2021-12-13 15:10:40.558
9575	1985-11-16	3	2	2021-12-13 14:51:37.561
15169	1970-01-08	2	1	2021-12-13 04:48:52.858
44762	1980-02-23	2	2	2021-12-13 18:07:08.448
19048	1990-07-26	3	2	2021-12-13 16:26:40.778
20875	1952-10-17	1	2	2021-12-13 06:55:31.853
24553	1984-12-13	3	1	2021-12-13 18:00:33.629
16285	1984-05-24	2	1	2021-12-13 12:04:41.179
17463	2000-10-13	2	2	2021-12-13 11:16:54.378
29599	2000-11-14	3	1	2021-12-13 16:31:56.004
6408	1966-05-27	3	2	2021-12-13 01:21:55.683
39410	1994-05-12	3	2	2021-12-13 09:19:40.864
19397	1961-11-05	2	2	2021-12-13 13:27:05.992
35800	2009-04-30	2	1	2021-12-13 21:50:36.540
32162	2000-05-07	3	1	2021-12-13 16:55:01.974
39900	1998-05-02	1	2	2021-12-13 11:34:11.810
9833	1980-10-24	2	1	2021-12-13 17:27:27.501
35384	1987-07-18	3	1	2021-12-13 19:10:39.297
20298	2005-04-15	1	1	2021-12-13 01:04:16.497
3239	1951-05-29	2	1	2021-12-13 21:14:46.815
7280	1993-10-02	1	2	2021-12-13 00:53:15.316
888	1979-03-26	2	1	2021-12-13 19:36:12.705
33534	2009-11-16	2	2	2021-12-13 16:27:11.049
38230	1985-06-22	1	2	2021-12-13 20:55:36.509
31373	1960-11-18	1	2	2021-12-13 11:21:45.615
38155	1979-02-11	2	1	2021-12-13 07:19:00.377
20729	1978-02-08	2	1	2021-12-13 10:48:28.392
7509	1951-05-06	3	1	2021-12-13 03:17:52.919
27047	1956-06-10	1	2	2021-12-13 05:20:36.543
18287	1977-08-16	1	1	2021-12-13 08:43:58.972
17572	2009-05-23	3	1	2021-12-13 21:29:39.188
17247	1958-08-11	1	2	2021-12-13 12:43:33.571
32	1977-07-01	1	2	2021-12-13 11:35:58.548
32386	1972-07-28	1	1	2021-12-13 09:05:49.922
16411	1974-02-28	2	1	2021-12-13 07:04:58.335
28448	1958-03-02	2	1	2021-12-13 18:18:25.863
27083	1955-08-16	2	1	2021-12-13 17:49:47.106
43664	1996-03-14	1	1	2021-12-13 09:31:08.323
9030	1980-05-03	2	2	2021-12-13 01:29:02.361
19279	1980-09-04	1	2	2021-12-13 14:48:17.818
22682	1968-07-11	1	1	2021-12-13 19:30:34.948
20325	1965-03-02	2	2	2021-12-13 13:41:05.084
16663	2003-08-26	2	1	2021-12-13 12:00:50.553
7107	2003-01-17	3	1	2021-12-13 21:14:46.129
2679	1982-10-22	1	1	2021-12-13 07:07:15.504
21270	1980-03-20	3	2	2021-12-13 12:59:02.058
5308	2002-04-26	3	2	2021-12-13 23:27:43.489
27847	1990-06-20	3	2	2021-12-13 14:54:43.336
26144	1971-01-17	1	1	2021-12-13 20:23:54.181
8255	1991-12-02	3	2	2021-12-13 07:52:13.805
21758	1954-07-30	1	1	2021-12-13 15:49:13.860
3459	1993-04-09	2	1	2021-12-13 19:00:46.170
26733	1969-12-08	3	1	2021-12-13 14:35:00.744
7837	1995-05-20	3	1	2021-12-13 12:59:03.752
6416	1986-05-17	2	1	2021-12-13 22:04:44.554
36893	1993-11-04	1	1	2021-12-13 04:15:16.274
4476	1986-08-12	2	2	2021-12-13 00:09:50.358
8928	1952-12-31	3	1	2021-12-13 18:48:42.730
3145	2006-04-22	3	1	2021-12-13 12:08:27.384
14541	1958-01-26	2	1	2021-12-13 15:43:17.106
17825	1953-06-26	3	1	2021-12-13 17:23:58.861
27254	1996-10-20	1	1	2021-12-13 16:55:26.290
8624	1973-09-01	1	1	2021-12-13 02:39:05.476
22394	1992-01-12	2	2	2021-12-13 02:07:48.147
10228	2002-10-05	1	1	2021-12-13 18:54:41.878
275	1992-07-06	2	2	2021-12-13 23:21:23.304
44934	1982-04-01	2	2	2021-12-13 06:15:44.232
16236	2004-03-06	1	1	2021-12-13 03:24:49.495
23298	1974-08-07	2	1	2021-12-13 15:24:26.590
32574	1953-02-02	3	2	2021-12-13 15:42:58.170
4143	2006-09-15	2	1	2021-12-13 05:13:38.205
25201	1982-08-04	3	2	2021-12-13 08:35:40.102
866	1950-02-27	3	1	2021-12-13 08:30:26.056
21203	1955-02-05	3	2	2021-12-13 06:17:34.616
6187	1967-04-23	3	1	2021-12-13 21:08:51.356
12751	1960-02-18	2	1	2021-12-13 03:33:41.776
29974	1989-05-03	2	1	2021-12-13 02:14:17.458
23179	2000-05-29	3	1	2021-12-13 17:00:02.274
44061	2009-06-23	1	2	2021-12-13 14:53:49.171
11644	1951-12-13	3	2	2021-12-13 01:13:04.007
27967	2000-05-13	2	2	2021-12-13 07:03:27.922
44320	1985-06-12	3	1	2021-12-13 20:22:15.386
33422	1956-11-05	2	1	2021-12-13 13:12:48.704
26891	1977-05-14	2	2	2021-12-13 06:39:11.873
23062	1967-08-16	2	2	2021-12-13 00:45:07.732
22432	1957-11-20	3	1	2021-12-13 22:07:02.601
23005	1958-03-05	1	2	2021-12-13 16:23:47.669
27505	1978-09-03	3	2	2021-12-13 16:40:48.191
43868	1952-01-03	2	2	2021-12-13 20:06:53.162
41295	1989-02-23	2	2	2021-12-13 16:07:30.346
14909	2008-11-28	1	1	2021-12-13 07:26:39.542
22096	1988-01-31	3	1	2021-12-13 10:42:13.955
6509	1950-05-11	1	2	2021-12-13 11:15:15.255
13646	1960-12-15	3	2	2021-12-13 08:47:42.949
43125	1971-12-11	3	1	2021-12-13 06:09:58.435
40449	2003-01-26	1	2	2021-12-13 18:55:43.857
1126	1958-10-02	3	1	2021-12-13 00:10:07.249
28899	1998-07-09	2	2	2021-12-13 22:06:53.925
13447	1983-11-19	1	2	2021-12-13 06:27:56.439
24489	2003-08-15	2	2	2021-12-13 12:47:24.722
4695	2008-05-17	1	1	2021-12-13 11:33:29.793
4735	2008-02-11	2	1	2021-12-13 06:58:22.666
5589	2009-04-20	3	1	2021-12-13 10:00:15.725
19053	1994-10-11	1	1	2021-12-13 08:08:02.788
6639	1989-11-23	3	2	2021-12-13 05:11:35.746
32669	2002-09-05	2	1	2021-12-13 23:54:35.771
9000	1989-04-15	3	2	2021-12-13 13:49:37.712
9449	1980-04-08	2	1	2021-12-13 13:05:36.374
34508	1972-06-27	3	1	2021-12-13 19:53:01.634
36732	1970-09-23	2	1	2021-12-13 23:45:55.363
29863	1994-10-12	2	1	2021-12-13 06:41:07.944
7081	1974-07-09	3	1	2021-12-13 23:08:38.728
