userid	birthdate	profileLevel	gender	updatedTime
5097	1991-01-28	3	2	2021-11-28 14:02:06.384
14928	1953-01-11	1	1	2021-11-28 06:03:23.989
42911	1968-06-13	2	2	2021-11-28 05:50:35.028
41635	1992-10-18	2	2	2021-11-28 04:00:13.629
38717	1965-03-26	1	1	2021-11-28 13:53:28.549
27838	1998-06-16	3	1	2021-11-28 20:44:30.387
2281	1962-08-29	3	1	2021-11-28 09:51:39.697
20342	1967-04-11	2	2	2021-11-28 19:17:43.041
44586	2002-11-08	3	2	2021-11-28 07:00:52.426
12863	2002-03-28	2	2	2021-11-28 03:15:32.503
19200	2001-08-09	3	2	2021-11-28 19:23:57.897
1271	1992-11-23	2	1	2021-11-28 22:53:15.979
37437	1975-12-26	2	1	2021-11-28 08:52:05.445
4097	1999-07-26	3	2	2021-11-28 02:14:47.925
33968	1961-05-11	2	2	2021-11-28 19:52:22.806
42415	1956-10-27	1	2	2021-11-28 15:51:51.520
33169	1997-03-13	3	1	2021-11-28 03:02:13.176
21185	1986-06-26	2	2	2021-11-28 19:20:46.751
36324	1982-08-05	1	1	2021-11-28 18:33:06.876
15468	1970-02-25	1	2	2021-11-28 10:04:57.287
19960	1982-03-25	2	1	2021-11-28 01:05:26.685
30498	2002-11-10	1	2	2021-11-28 20:03:33.553
4780	1950-10-29	3	2	2021-11-28 13:02:54.503
19064	1974-12-23	3	2	2021-11-28 21:15:15.493
10664	1955-05-12	2	1	2021-11-28 11:06:17.792
39420	1950-05-19	3	2	2021-11-28 00:13:50.844
1915	1991-05-11	1	2	2021-11-28 16:36:44.314
15448	2009-07-02	2	1	2021-11-28 17:23:06.674
35038	1998-12-24	3	1	2021-11-28 23:44:55.088
16018	1980-05-27	2	1	2021-11-28 03:22:11.916
2121	1950-12-30	1	1	2021-11-28 08:46:04.006
15681	1957-11-03	2	1	2021-11-28 01:37:23.109
9824	1951-04-23	1	2	2021-11-28 15:05:53.336
2866	1972-04-17	3	2	2021-11-28 04:38:49.287
4501	1978-05-29	2	1	2021-11-28 12:59:29.862
12414	2004-04-03	1	1	2021-11-28 03:08:11.130
40952	1992-12-02	3	2	2021-11-28 01:16:35.101
26489	1955-08-16	2	2	2021-11-28 09:46:39.266
37352	1969-04-27	2	1	2021-11-28 23:30:38.759
43714	1990-05-06	3	2	2021-11-28 05:13:04.817
22610	1961-02-02	2	1	2021-11-28 10:18:53.648
4697	1964-10-11	2	1	2021-11-28 06:11:24.800
1644	2008-02-21	2	2	2021-11-28 17:57:48.198
25435	1974-11-05	3	2	2021-11-28 13:19:02.163
20562	2000-12-13	2	2	2021-11-28 15:36:34.896
44030	1964-10-26	1	2	2021-11-28 18:37:00.900
6884	2009-09-10	3	1	2021-11-28 08:01:00.673
24930	1956-01-13	1	2	2021-11-28 01:28:07.391
28283	1998-08-03	3	1	2021-11-28 16:37:01.646
21177	1970-10-27	3	1	2021-11-28 10:45:27.490
35857	2000-03-04	1	2	2021-11-28 13:43:28.583
34935	1982-06-03	2	2	2021-11-28 07:10:13.813
29582	2000-07-02	2	1	2021-11-28 15:15:30.019
6259	1980-04-12	1	2	2021-11-28 19:23:35.180
39089	1962-09-17	3	2	2021-11-28 05:54:29.455
36133	1957-12-11	3	1	2021-11-28 12:36:52.029
29514	1952-03-07	1	2	2021-11-28 01:50:28.069
23309	2004-12-13	2	2	2021-11-28 03:46:32.234
27967	1980-05-20	1	1	2021-11-28 05:18:26.861
19534	1951-03-09	1	1	2021-11-28 05:17:13.860
37658	1993-10-16	3	1	2021-11-28 18:30:29.726
13901	1956-07-03	1	2	2021-11-28 17:46:37.712
11211	1997-07-30	2	2	2021-11-28 11:43:51.830
1057	1988-11-11	3	1	2021-11-28 06:51:15.300
30698	2002-06-07	3	1	2021-11-28 08:48:06.947
11975	1961-11-28	2	2	2021-11-28 18:17:28.416
7750	1950-05-20	1	2	2021-11-28 10:53:35.909
20568	2009-04-19	2	1	2021-11-28 06:40:46.432
1806	1980-10-30	3	2	2021-11-28 05:37:31.631
21935	1973-02-21	3	2	2021-11-28 09:10:15.333
38568	1956-01-25	3	1	2021-11-28 21:05:24.817
5668	1973-09-21	1	1	2021-11-28 07:47:04.771
27016	1970-04-10	3	2	2021-11-28 17:28:02.679
33828	1991-10-11	1	1	2021-11-28 15:26:21.017
33209	1991-12-09	1	1	2021-11-28 01:51:54.755
15581	1967-10-27	1	1	2021-11-28 05:44:19.292
1976	1953-03-26	3	2	2021-11-28 15:12:20.479
5630	1989-10-23	1	1	2021-11-28 16:50:06.864
10542	1995-01-11	3	2	2021-11-28 17:54:58.923
36225	1988-02-21	1	2	2021-11-28 17:01:01.967
41015	2007-11-08	3	2	2021-11-28 00:31:51.681
7676	1995-01-17	1	2	2021-11-28 03:11:59.471
34367	2003-07-29	1	1	2021-11-28 12:02:01.339
8939	1953-09-11	1	1	2021-11-28 10:58:16.267
21203	1975-09-22	1	1	2021-11-28 05:58:28.582
44288	1999-12-04	3	2	2021-11-28 19:11:01.855
7221	1969-10-17	2	2	2021-11-28 23:03:11.329
42965	1997-09-12	2	2	2021-11-28 04:31:32.384
17020	1963-01-19	1	2	2021-11-28 09:55:47.116
42743	1964-06-29	1	2	2021-11-28 01:00:05.834
6469	1969-04-24	1	1	2021-11-28 12:01:47.087
19470	2006-09-26	1	1	2021-11-28 01:56:34.563
5630	1993-07-25	2	1	2021-11-28 14:46:40.808
14976	1993-03-12	3	2	2021-11-28 08:30:09.371
699	1952-03-15	3	2	2021-11-28 19:21:33.764
1158	1989-12-05	2	1	2021-11-28 01:40:17.934
6252	1972-04-01	1	2	2021-11-28 01:03:19.599
12737	1977-02-24	2	2	2021-11-28 13:17:28.601
31957	1957-09-30	3	2	2021-11-28 03:03:10.255
34111	2000-07-26	1	2	2021-11-28 21:05:07.682
18843	1977-05-29	3	2	2021-11-28 06:21:27.559
18853	1997-06-15	3	1	2021-11-28 12:39:15.729
17420	1977-01-29	1	2	2021-11-28 19:11:21.164
25567	2000-10-13	2	1	2021-11-28 02:08:54.198
15309	2009-03-18	1	2	2021-11-28 17:01:37.632
16056	1989-11-26	1	1	2021-11-28 23:37:45.098
39548	2003-06-15	3	1	2021-11-28 13:57:39.264
33825	1991-03-23	1	2	2021-11-28 07:06:18.765
12865	1984-03-04	3	1	2021-11-28 09:35:42.135
9912	1965-12-11	1	1	2021-11-28 22:47:02.539
20706	1993-11-18	3	2	2021-11-28 19:09:37.982
13196	2003-03-13	1	2	2021-11-28 04:32:51.043
9059	1984-04-25	2	2	2021-11-28 10:40:46.764
39780	2000-07-15	1	2	2021-11-28 00:15:50.008
26429	1983-10-06	3	2	2021-11-28 19:45:41.206
44690	1960-05-26	2	1	2021-11-28 20:50:37.765
12779	2009-08-03	1	2	2021-11-28 05:05:48.488
21661	1985-02-08	2	2	2021-11-28 02:49:15.265
27863	1966-05-30	1	1	2021-11-28 09:18:21.513
5207	1967-02-10	2	1	2021-11-28 22:25:22.989
13035	1987-02-01	3	2	2021-11-28 17:59:11.687
22184	1962-12-01	1	2	2021-11-28 15:51:29.296
41529	1955-03-16	3	2	2021-11-28 08:04:33.463
35128	1961-02-01	1	1	2021-11-28 14:13:23.102
29957	1989-12-25	1	1	2021-11-28 06:02:56.758
5598	1963-05-01	1	2	2021-11-28 05:40:37.577
11160	1952-12-17	2	2	2021-11-28 20:31:40.851
30378	1973-01-11	1	1	2021-11-28 04:29:25.901
14207	2002-04-28	1	1	2021-11-28 21:19:00.389
36336	1987-02-13	2	2	2021-11-28 01:05:28.861
40242	1960-02-21	3	1	2021-11-28 05:38:45.167
15369	2006-03-05	2	2	2021-11-28 05:51:34.511
41386	1956-02-19	2	2	2021-11-28 18:33:22.139
6540	1976-01-08	1	1	2021-11-28 05:55:41.924
28315	1989-03-26	1	1	2021-11-28 03:54:43.980
41563	1971-12-19	2	2	2021-11-28 05:43:47.029
44895	1974-01-23	1	1	2021-11-28 00:33:13.851
2790	1959-12-04	2	1	2021-11-28 02:45:11.391
25945	1952-08-26	1	1	2021-11-28 20:13:43.431
31796	1991-12-19	1	2	2021-11-28 14:43:31.805
30868	1969-01-08	1	1	2021-11-28 09:57:31.375
41351	1957-08-15	2	1	2021-11-28 15:22:08.914
5991	1951-12-20	3	1	2021-11-28 12:48:10.557
888	1979-01-16	2	2	2021-11-28 12:53:03.171
6550	1999-02-21	1	2	2021-11-28 18:37:12.021
39703	1967-06-27	2	1	2021-11-28 17:02:01.981
28833	2005-07-11	3	1	2021-11-28 03:12:10.255
43321	1955-04-15	3	2	2021-11-28 20:19:06.144
39639	1957-03-27	2	2	2021-11-28 17:52:01.533
39102	1978-12-20	3	1	2021-11-28 03:43:35.656
20815	1960-04-26	1	1	2021-11-28 13:00:17.672
498	1952-09-04	2	2	2021-11-28 12:51:50.204
19541	1969-03-10	1	1	2021-11-28 23:26:35.868
38357	1953-12-06	2	1	2021-11-28 14:10:14.647
7170	1975-11-16	3	1	2021-11-28 11:20:33.578
20660	1961-09-17	2	1	2021-11-28 20:25:51.793
19630	2000-10-07	1	1	2021-11-28 01:03:21.251
43605	1981-12-01	1	1	2021-11-28 15:27:41.457
24272	1974-06-26	3	1	2021-11-28 13:43:50.446
14115	1959-03-13	1	2	2021-11-28 19:47:03.982
32146	1983-12-24	3	1	2021-11-28 07:42:14.603
19173	1954-09-26	3	2	2021-11-28 05:22:29.888
5197	1998-06-24	1	1	2021-11-28 09:49:56.487
12022	1951-12-02	1	2	2021-11-28 21:48:20.736
32747	1962-02-05	2	1	2021-11-28 03:44:35.050
39779	1952-08-18	3	2	2021-11-28 05:56:43.861
37267	1997-01-18	2	2	2021-11-28 11:06:30.500
1172	1962-09-22	3	2	2021-11-28 18:42:59.431
12870	1978-11-27	3	2	2021-11-28 01:20:48.707
42225	1978-12-13	3	2	2021-11-28 12:47:37.087
36586	1970-02-09	3	1	2021-11-28 23:26:42.543
32403	2003-11-25	2	1	2021-11-28 21:26:12.751
26668	1962-08-26	2	2	2021-11-28 05:53:13.507
31311	1972-01-09	3	2	2021-11-28 03:54:36.842
11459	1998-01-21	1	1	2021-11-28 03:24:44.689
26067	1964-06-09	1	1	2021-11-28 03:01:56.403
11900	1994-08-26	3	1	2021-11-28 04:41:53.569
7903	1950-10-18	2	1	2021-11-28 06:12:53.632
15019	1990-02-03	2	1	2021-11-28 10:39:16.796
5823	1963-02-14	2	2	2021-11-28 17:24:59.566
14817	2001-06-27	3	2	2021-11-28 22:22:34.839
8323	1973-03-07	2	1	2021-11-28 10:31:53.838
3220	2005-09-06	2	1	2021-11-28 17:26:57.724
11819	2001-09-25	2	2	2021-11-28 17:59:02.381
29964	1968-11-05	3	1	2021-11-28 12:16:06.681
15391	1984-12-25	1	2	2021-11-28 19:53:38.337
43238	1987-11-08	2	2	2021-11-28 06:22:27.030
29166	1984-08-20	1	1	2021-11-28 23:08:39.628
42690	1953-12-31	3	1	2021-11-28 02:52:51.479
44311	1974-01-31	2	1	2021-11-28 12:51:22.168
41221	1999-05-16	3	1	2021-11-28 21:23:15.083
17645	1986-10-31	3	1	2021-11-28 16:06:44.499
33093	1982-09-27	2	2	2021-11-28 22:05:20.322
41418	1964-07-09	2	1	2021-11-28 04:38:21.557
10354	1952-12-18	3	2	2021-11-28 10:10:33.807
21920	1993-02-27	3	2	2021-11-28 14:45:44.753
29396	2000-09-13	1	2	2021-11-28 18:12:48.770
33737	1970-11-25	2	1	2021-11-28 09:28:03.142
12310	1956-06-30	1	2	2021-11-28 08:02:54.617
31594	1954-09-30	3	1	2021-11-28 09:54:04.531
21336	1989-10-23	2	1	2021-11-28 13:01:37.621
23860	1974-08-22	3	1	2021-11-28 05:28:26.012
24338	2007-08-07	1	1	2021-11-28 21:51:20.780
33602	1962-08-13	3	1	2021-11-28 18:48:19.026
12275	1974-07-31	3	2	2021-11-28 04:58:45.284
43953	1991-11-19	1	1	2021-11-28 13:57:37.112
13014	1994-06-06	1	2	2021-11-28 17:29:37.618
19236	1981-05-27	3	1	2021-11-28 17:08:36.484
34370	1973-09-28	3	2	2021-11-28 12:01:29.859
18008	1961-09-26	1	2	2021-11-28 14:35:34.598
6070	1954-10-05	3	1	2021-11-28 02:24:20.357
27798	1959-02-11	3	1	2021-11-28 10:24:58.701
20875	1981-09-07	1	2	2021-11-28 20:59:59.848
30748	1991-01-27	3	2	2021-11-28 21:42:09.125
24913	2001-05-01	3	2	2021-11-28 11:09:02.149
43964	1991-11-27	2	1	2021-11-28 13:32:43.201
19099	1959-05-27	3	1	2021-11-28 23:16:59.152
6905	1956-12-21	3	2	2021-11-28 16:24:33.777
44445	1953-12-22	2	1	2021-11-28 11:29:20.522
18681	1958-07-21	2	1	2021-11-28 20:44:10.196
25926	1951-05-22	2	1	2021-11-28 02:50:32.181
34572	1973-05-13	3	1	2021-11-28 03:49:37.257
38833	1993-07-20	2	2	2021-11-28 16:13:41.547
3770	1997-06-16	3	2	2021-11-28 23:37:32.061
9880	1952-11-20	2	2	2021-11-28 18:10:58.241
32850	1998-05-27	2	2	2021-11-28 21:15:34.568
42149	1994-01-15	1	1	2021-11-28 15:39:59.477
26225	1998-04-11	1	2	2021-11-28 06:26:39.465
21144	1959-10-30	2	1	2021-11-28 14:08:43.956
6221	1959-11-11	3	1	2021-11-28 17:57:37.533
31457	2007-11-10	1	2	2021-11-28 03:41:29.703
32399	1955-08-08	1	1	2021-11-28 22:25:34.865
22417	1974-07-31	3	2	2021-11-28 08:28:52.368
35469	1987-05-05	2	1	2021-11-28 07:02:21.654
38827	1985-04-17	2	1	2021-11-28 23:38:58.740
29906	1994-04-06	2	2	2021-11-28 04:31:53.705
4050	2005-07-18	1	1	2021-11-28 21:52:20.410
28872	1963-06-06	1	1	2021-11-28 06:43:51.200
24910	2001-01-01	2	1	2021-11-28 07:07:40.640
10679	1950-10-30	3	1	2021-11-28 00:50:05.591
27586	1993-08-22	2	2	2021-11-28 18:11:16.764
733	1976-12-26	1	2	2021-11-28 01:02:04.568
13223	1970-07-22	1	1	2021-11-28 11:39:41.725
27233	1989-04-27	2	2	2021-11-28 12:21:58.068
13799	1975-09-14	3	2	2021-11-28 12:34:39.862
10517	1993-04-30	2	2	2021-11-28 22:55:49.039
6701	1968-10-27	2	2	2021-11-28 03:53:26.386
36152	1951-03-02	1	1	2021-11-28 21:01:47.871
20798	1994-07-23	1	1	2021-11-28 22:14:58.215
8539	2004-03-13	3	1	2021-11-28 03:04:16.677
6953	1995-10-08	3	2	2021-11-28 05:06:18.847
44520	1957-03-10	2	1	2021-11-28 11:29:09.166
36127	1971-08-09	3	1	2021-11-28 22:32:16.669
11735	1976-03-26	3	1	2021-11-28 02:44:11.621
342	1951-06-02	2	1	2021-11-28 21:57:15.583
9548	1982-02-19	2	1	2021-11-28 12:57:53.227
35011	1977-02-23	3	1	2021-11-28 18:08:22.156
13493	1966-06-11	3	2	2021-11-28 15:45:38.079
7111	1956-06-30	1	2	2021-11-28 20:55:21.948
39546	1959-02-20	1	2	2021-11-28 09:42:27.120
15840	1981-02-09	2	1	2021-11-28 05:01:36.557
15772	2004-01-15	1	2	2021-11-28 12:32:25.176
17350	1971-11-16	3	2	2021-11-28 03:20:28.467
6061	1963-05-03	2	1	2021-11-28 05:57:46.080
30062	1992-02-11	2	1	2021-11-28 02:21:45.977
20816	2002-02-24	3	2	2021-11-28 14:10:30.027
1468	1958-10-13	1	2	2021-11-28 04:21:12.255
5698	1964-04-01	2	2	2021-11-28 08:53:05.714
26707	1999-12-18	2	1	2021-11-28 16:11:35.764
37578	1992-09-29	1	1	2021-11-28 17:48:15.513
31586	1961-06-24	2	2	2021-11-28 14:43:38.646
9081	1995-03-12	2	2	2021-11-28 00:58:37.946
29023	1962-05-16	1	1	2021-11-28 10:26:48.806
20144	1981-10-10	1	1	2021-11-28 10:58:52.421
40309	1969-09-14	3	1	2021-11-28 18:33:45.542
19052	1957-12-04	1	2	2021-11-28 06:11:36.236
6188	2007-11-08	3	2	2021-11-28 07:15:47.093
32607	1985-01-21	1	1	2021-11-28 17:37:39.941
1945	1981-05-07	3	2	2021-11-28 05:04:27.132
37630	1987-04-21	3	2	2021-11-28 16:47:41.764
16180	2002-06-30	1	1	2021-11-28 23:35:09.127
10570	1953-06-16	3	1	2021-11-28 20:05:31.076
41553	1955-09-19	2	2	2021-11-28 03:18:05.429
20727	1976-07-15	1	1	2021-11-28 21:12:26.204
41305	1983-10-21	1	2	2021-11-28 15:09:56.557
30746	2007-09-22	3	2	2021-11-28 08:52:43.271
2434	1966-10-15	1	1	2021-11-28 21:33:20.805
15397	1988-02-17	2	2	2021-11-28 09:20:09.860
33489	1991-07-02	1	2	2021-11-28 20:48:50.528
28467	1968-01-25	1	2	2021-11-28 17:49:58.745
11811	1951-03-07	3	2	2021-11-28 16:25:52.918
37098	1995-07-15	3	2	2021-11-28 15:22:14.458
16219	1972-10-25	2	2	2021-11-28 12:27:14.673
28719	1953-08-01	1	1	2021-11-28 05:19:58.774
1864	1957-08-15	3	1	2021-11-28 08:47:40.695
11529	1963-07-24	2	2	2021-11-28 12:46:45.921
35443	1994-10-27	1	1	2021-11-28 18:23:35.395
9246	1966-06-05	3	1	2021-11-28 03:12:48.956
35396	1956-03-15	1	1	2021-11-28 23:25:20.030
38690	1962-12-03	2	1	2021-11-28 08:14:54.213
34700	2009-03-29	1	2	2021-11-28 22:20:07.772
17756	1990-10-27	3	2	2021-11-28 01:58:58.230
29810	1967-11-27	1	1	2021-11-28 04:10:41.775
15663	1963-04-05	1	1	2021-11-28 17:35:43.413
28281	1970-03-01	1	1	2021-11-28 23:09:57.973
7835	1978-07-12	3	1	2021-11-28 15:35:15.997
34760	1985-08-11	3	1	2021-11-28 21:11:00.236
5031	1979-05-04	3	2	2021-11-28 09:47:41.490
32795	2003-11-01	1	1	2021-11-28 00:28:17.835
30447	2007-12-01	1	1	2021-11-28 02:43:13.748
3645	2005-09-03	3	2	2021-11-28 10:45:10.787
25505	1956-02-20	2	1	2021-11-28 10:23:41.311
28205	1990-12-19	1	1	2021-11-28 14:21:50.604
22482	1950-08-03	1	2	2021-11-28 12:47:43.655
19115	1998-02-15	1	2	2021-11-28 12:42:34.942
6891	1991-08-15	3	1	2021-11-28 00:09:13.485
42501	2006-12-14	1	1	2021-11-28 09:04:42.099
26497	1981-04-25	1	1	2021-11-28 01:52:43.042
16982	1969-02-11	1	1	2021-11-28 02:25:42.075
821	2007-08-30	2	1	2021-11-28 10:06:01.100
20434	1996-03-24	3	1	2021-11-28 03:04:44.831
11450	1993-01-09	1	2	2021-11-28 07:16:29.008
27077	1989-10-24	1	1	2021-11-28 05:34:46.731
1723	1983-01-11	3	1	2021-11-28 03:54:24.963
16073	1989-10-31	2	2	2021-11-28 21:34:40.661
25479	1977-02-19	2	2	2021-11-28 14:38:27.312
1774	1989-02-17	2	2	2021-11-28 06:00:09.413
4993	1999-12-11	2	2	2021-11-28 21:58:52.414
2785	1976-11-26	3	1	2021-11-28 10:32:18.298
9327	2003-06-11	3	1	2021-11-28 17:39:03.603
8487	1971-07-01	2	2	2021-11-28 08:31:37.675
16193	1960-05-19	1	1	2021-11-28 13:35:51.815
19853	1951-11-09	3	1	2021-11-28 18:17:26.757
5683	1988-06-06	3	2	2021-11-28 19:25:53.576
17336	1964-07-22	1	2	2021-11-28 02:10:45.214
4814	1950-08-30	3	1	2021-11-28 14:52:13.345
2914	1951-05-01	2	2	2021-11-28 19:23:23.706
21736	1989-06-03	2	1	2021-11-28 11:45:18.256
15426	2003-02-15	1	2	2021-11-28 06:36:17.192
41590	2009-01-19	1	1	2021-11-28 03:45:16.014
18201	1977-08-17	3	2	2021-11-28 06:43:51.276
32611	1979-02-11	2	2	2021-11-28 06:51:34.561
30912	2005-12-20	1	1	2021-11-28 18:22:57.572
41065	1953-09-02	3	2	2021-11-28 03:20:40.137
9907	1991-01-05	3	2	2021-11-28 06:07:00.955
18759	2008-04-21	3	2	2021-11-28 11:42:50.380
35368	2008-10-18	2	2	2021-11-28 14:01:41.586
43459	1976-02-22	2	2	2021-11-28 10:11:03.241
44529	1983-04-13	3	2	2021-11-28 09:13:12.505
16438	1963-03-01	1	2	2021-11-28 09:26:58.497
28759	2000-04-13	1	1	2021-11-28 08:39:09.716
7042	1983-06-10	3	1	2021-11-28 19:30:09.129
14859	1966-03-17	2	2	2021-11-28 14:21:04.170
38291	1971-05-16	2	1	2021-11-28 15:28:43.882
2050	1970-09-23	1	2	2021-11-28 04:39:31.425
9582	1970-04-20	2	2	2021-11-28 08:11:03.229
3868	2000-01-22	2	2	2021-11-28 14:05:52.756
32928	1994-10-23	3	2	2021-11-28 10:48:29.463
7067	1985-12-02	2	1	2021-11-28 20:59:21.163
16170	1965-12-29	2	2	2021-11-28 05:48:05.575
37184	2001-07-06	2	1	2021-11-28 19:54:31.199
38324	1968-07-25	2	1	2021-11-28 11:37:58.069
41654	1979-10-20	2	2	2021-11-28 12:27:51.346
24571	1971-05-23	1	2	2021-11-28 08:11:18.652
41229	2004-06-16	3	1	2021-11-28 11:50:46.199
15901	1982-11-26	1	1	2021-11-28 08:42:54.350
37893	1988-12-14	1	2	2021-11-28 22:13:17.707
1000	1969-10-25	2	1	2021-11-28 08:56:18.707
34741	1953-07-09	2	2	2021-11-28 16:34:41.223
40683	1997-10-28	1	2	2021-11-28 15:20:23.385
36135	2002-12-12	3	1	2021-11-28 03:36:54.568
23814	1971-10-07	1	2	2021-11-28 17:18:19.230
22259	1984-03-11	3	1	2021-11-28 16:02:53.153
31447	1996-08-25	3	1	2021-11-28 05:57:08.641
41668	1998-07-20	1	2	2021-11-28 08:17:44.263
32311	2003-11-22	3	2	2021-11-28 06:06:59.027
39122	1998-10-06	3	2	2021-11-28 17:07:39.162
25141	1991-12-11	2	1	2021-11-28 18:25:15.011
4382	1978-08-07	3	2	2021-11-28 12:11:42.450
21091	1978-11-05	3	1	2021-11-28 14:03:04.916
30124	2004-08-24	2	1	2021-11-28 05:46:20.603
18850	1984-11-11	3	1	2021-11-28 06:03:18.254
