userid	birthdate	profileLevel	gender	updatedTime
11620	1957-09-12	1	1	2022-01-07 22:45:02.684
8530	1983-03-17	3	2	2022-01-07 12:28:37.083
5290	1988-09-25	1	1	2022-01-07 05:58:48.645
14526	1969-07-18	2	1	2022-01-07 09:35:48.514
2358	1977-01-17	1	2	2022-01-07 17:39:56.281
9484	1985-06-24	2	1	2022-01-07 16:51:27.065
37532	1980-05-01	3	2	2022-01-07 14:08:55.597
36321	1978-06-23	3	2	2022-01-07 03:05:01.737
15514	2004-07-23	3	1	2022-01-07 00:09:31.272
10313	2004-01-21	1	1	2022-01-07 04:41:10.535
39797	1970-05-28	3	2	2022-01-07 01:28:51.066
24459	1956-05-29	3	1	2022-01-07 04:34:05.025
44972	2006-06-05	3	1	2022-01-07 11:07:04.628
30430	1979-12-15	3	2	2022-01-07 00:51:40.885
19495	1978-05-12	1	2	2022-01-07 09:12:11.249
12069	2005-01-18	2	1	2022-01-07 20:49:00.029
4227	1980-01-24	2	1	2022-01-07 19:46:41.304
44652	1955-04-10	1	2	2022-01-07 19:50:29.972
22932	1952-10-28	2	1	2022-01-07 20:29:25.821
21827	1975-01-05	3	1	2022-01-07 12:17:00.819
9586	2001-01-16	3	1	2022-01-07 03:19:53.480
5040	1952-02-20	1	2	2022-01-07 21:39:45.757
9414	1998-04-02	1	1	2022-01-07 11:43:26.420
20543	1951-04-20	2	1	2022-01-07 22:34:30.517
16697	1970-07-01	2	2	2022-01-07 21:36:31.195
24953	1996-09-19	3	1	2022-01-07 00:23:26.650
4784	1997-01-02	3	1	2022-01-07 04:42:26.595
35982	1982-11-04	2	1	2022-01-07 21:58:44.774
23163	1957-10-05	1	1	2022-01-07 04:58:51.460
16160	1967-10-04	3	2	2022-01-07 04:52:13.169
17284	1991-06-10	1	2	2022-01-07 05:08:28.572
22918	1980-05-11	1	2	2022-01-07 09:07:54.408
9362	1979-06-25	2	2	2022-01-07 00:21:57.884
36863	1982-08-08	2	2	2022-01-07 19:44:36.948
11823	2001-09-20	3	1	2022-01-07 05:08:22.312
37107	1994-06-20	1	1	2022-01-07 20:17:03.376
24124	1957-06-14	1	1	2022-01-07 03:12:15.048
44706	1978-10-24	1	2	2022-01-07 15:06:40.983
33062	1952-12-08	3	2	2022-01-07 22:20:41.570
33299	1959-11-01	3	2	2022-01-07 04:51:23.004
21041	1957-08-10	1	2	2022-01-07 16:34:47.837
5889	1987-03-21	3	2	2022-01-07 08:39:08.049
12345	1961-03-12	2	2	2022-01-07 15:32:51.294
15700	1988-04-24	3	1	2022-01-07 13:50:35.695
33196	1974-12-16	2	2	2022-01-07 00:26:38.107
23366	1991-12-30	2	1	2022-01-07 03:58:08.875
40656	2006-08-23	2	2	2022-01-07 01:20:05.100
37031	1981-10-05	1	1	2022-01-07 03:02:25.864
39360	2004-02-05	1	2	2022-01-07 22:23:23.920
31126	1998-11-26	1	2	2022-01-07 05:15:24.728
1133	1964-05-22	1	1	2022-01-07 14:33:26.806
44419	1995-08-19	3	1	2022-01-07 10:49:53.679
860	2007-07-31	3	2	2022-01-07 20:47:16.256
35914	2001-03-31	3	2	2022-01-07 07:53:03.255
6687	1994-02-11	3	1	2022-01-07 01:39:45.691
27937	1955-02-02	1	1	2022-01-07 00:16:03.839
7618	1973-01-31	2	2	2022-01-07 07:25:44.882
7067	2009-08-27	2	1	2022-01-07 02:17:47.619
37261	1979-01-11	1	1	2022-01-07 17:09:19.463
39356	1986-04-20	2	2	2022-01-07 15:31:50.132
13478	1990-12-28	3	1	2022-01-07 01:21:10.141
19744	1983-11-27	3	2	2022-01-07 09:03:08.416
39556	1993-06-29	3	1	2022-01-07 08:35:06.537
38691	1981-01-04	1	2	2022-01-07 11:14:49.095
974	2007-08-24	3	1	2022-01-07 13:21:03.767
2229	1996-01-18	3	2	2022-01-07 04:00:54.498
30475	1984-03-19	1	1	2022-01-07 08:29:22.311
22092	1971-10-11	3	2	2022-01-07 10:53:01.955
31595	1958-03-23	1	2	2022-01-07 12:06:26.980
9242	1957-01-01	2	2	2022-01-07 02:59:48.159
14514	1980-04-15	2	1	2022-01-07 02:40:47.252
34900	1959-11-03	3	2	2022-01-07 02:08:22.426
36002	1973-01-31	3	2	2022-01-07 23:23:33.004
4021	2004-07-03	3	2	2022-01-07 03:37:07.947
40830	1974-03-15	3	1	2022-01-07 02:01:05.229
38660	1989-11-20	1	1	2022-01-07 15:57:19.467
41003	1960-07-28	3	2	2022-01-07 19:31:05.860
32375	1951-11-02	2	2	2022-01-07 14:27:42.570
15259	1957-12-09	3	2	2022-01-07 13:53:30.403
36843	1992-08-05	3	2	2022-01-07 05:52:57.641
20429	1957-07-17	2	1	2022-01-07 12:02:43.578
12327	1981-03-24	2	2	2022-01-07 21:18:29.793
17722	1990-11-01	3	1	2022-01-07 18:58:56.911
8940	1988-05-17	1	1	2022-01-07 12:04:34.611
156	1976-07-18	3	2	2022-01-07 05:28:59.071
16505	1952-10-24	3	1	2022-01-07 05:29:41.172
8295	1960-05-16	2	1	2022-01-07 11:10:59.356
16340	1973-03-08	2	2	2022-01-07 19:02:33.118
27056	1998-12-10	3	2	2022-01-07 10:27:48.124
15544	1989-03-08	3	2	2022-01-07 12:11:19.380
397	2008-06-21	3	2	2022-01-07 15:24:14.325
31699	2004-02-27	3	2	2022-01-07 20:38:44.215
13712	1979-06-11	1	2	2022-01-07 08:34:23.050
26124	1961-11-28	1	1	2022-01-07 02:19:46.724
27403	1989-02-05	1	2	2022-01-07 09:07:21.044
42769	1985-06-16	3	1	2022-01-07 18:12:40.684
29976	1989-10-14	3	1	2022-01-07 13:00:24.553
15996	1971-08-27	1	2	2022-01-07 15:28:55.035
43041	1976-01-15	3	1	2022-01-07 11:25:23.925
42197	1989-10-16	3	1	2022-01-07 23:13:48.778
10527	1952-12-02	1	1	2022-01-07 12:37:18.819
12016	1973-02-23	1	2	2022-01-07 15:49:06.504
13211	1955-08-27	3	1	2022-01-07 22:58:23.798
28443	1965-07-11	1	1	2022-01-07 02:23:19.478
34280	1985-10-24	2	2	2022-01-07 21:17:49.481
15585	2003-08-11	1	2	2022-01-07 06:38:35.428
31086	1994-09-08	3	2	2022-01-07 12:42:43.355
27828	1967-12-28	1	2	2022-01-07 03:20:44.964
23280	1963-01-19	2	1	2022-01-07 18:28:19.357
16144	1984-08-18	1	1	2022-01-07 06:07:55.719
29160	1990-09-06	1	1	2022-01-07 14:31:28.727
7267	1980-11-18	2	1	2022-01-07 00:16:05.199
9271	1962-06-12	1	1	2022-01-07 21:38:32.711
22245	1964-07-14	1	2	2022-01-07 06:51:57.465
36474	1960-12-18	3	1	2022-01-07 18:55:51.129
44465	1991-05-11	3	1	2022-01-07 13:03:06.357
28107	1995-03-23	3	1	2022-01-07 20:00:23.915
1393	1969-07-24	3	2	2022-01-07 05:59:25.048
31661	1950-04-06	3	2	2022-01-07 00:11:16.811
43430	1990-01-23	1	2	2022-01-07 04:58:36.820
15630	1966-08-14	1	2	2022-01-07 23:03:15.347
20533	1995-07-09	2	2	2022-01-07 18:25:00.232
34134	1988-06-30	2	1	2022-01-07 12:54:27.454
31950	1978-01-10	3	1	2022-01-07 11:22:11.211
44755	1998-03-15	3	1	2022-01-07 22:43:04.328
21213	2009-12-20	3	1	2022-01-07 06:28:22.324
10557	1960-08-09	3	1	2022-01-07 07:56:51.420
12413	1984-12-11	2	2	2022-01-07 06:43:31.694
13632	1994-01-12	2	2	2022-01-07 10:46:31.550
36571	1963-01-22	3	1	2022-01-07 19:21:02.995
6178	1997-06-26	3	2	2022-01-07 12:55:55.465
4807	1993-08-08	3	1	2022-01-07 03:07:57.401
38747	2004-05-03	1	1	2022-01-07 11:14:23.354
25637	1975-05-14	2	2	2022-01-07 13:54:24.155
33845	1991-03-01	3	1	2022-01-07 17:01:59.944
43074	1964-07-28	3	1	2022-01-07 13:20:11.935
24291	1969-02-21	2	1	2022-01-07 10:01:47.168
8348	1978-05-06	2	2	2022-01-07 07:39:43.313
14723	1953-03-01	3	2	2022-01-07 15:34:58.972
28261	1979-01-26	2	1	2022-01-07 17:11:13.655
6301	1999-11-12	1	1	2022-01-07 17:38:32.119
31030	1950-06-03	1	2	2022-01-07 20:41:12.774
37421	1979-06-20	3	1	2022-01-07 02:41:30.534
44814	2003-08-02	2	1	2022-01-07 04:05:20.849
29806	1983-01-09	3	1	2022-01-07 06:00:32.919
19669	1987-04-09	1	1	2022-01-07 10:14:37.139
35044	1959-11-02	1	1	2022-01-07 18:44:28.586
21522	2002-05-03	3	1	2022-01-07 08:53:58.874
43072	1974-11-09	2	2	2022-01-07 06:50:48.497
38666	1977-12-17	3	1	2022-01-07 17:10:53.924
10098	1984-05-31	1	2	2022-01-07 19:19:11.913
26040	1987-03-20	2	2	2022-01-07 11:30:39.373
6125	1970-10-29	1	1	2022-01-07 23:26:06.671
1274	1960-11-17	3	1	2022-01-07 05:01:45.906
24835	1997-03-18	1	2	2022-01-07 15:35:50.172
25612	2001-01-16	2	1	2022-01-07 04:12:27.761
20108	1986-10-15	2	1	2022-01-07 23:31:49.377
30062	1981-08-21	2	2	2022-01-07 20:13:43.251
23400	1994-04-26	3	2	2022-01-07 00:32:34.184
31082	1951-07-13	1	1	2022-01-07 09:31:45.806
26006	1964-08-01	1	1	2022-01-07 08:21:00.897
44211	2008-01-23	3	1	2022-01-07 11:39:38.345
4374	1955-09-24	3	1	2022-01-07 06:21:31.214
6855	1983-03-07	2	1	2022-01-07 12:52:19.509
35907	2002-11-18	3	2	2022-01-07 06:40:42.905
20644	1955-03-11	1	2	2022-01-07 21:54:46.300
8691	1984-10-25	2	1	2022-01-07 21:21:10.041
21509	1999-01-11	1	2	2022-01-07 10:34:40.887
6404	1954-05-23	3	1	2022-01-07 01:32:45.460
19952	1995-05-03	2	2	2022-01-07 06:33:37.714
42345	1961-11-18	3	1	2022-01-07 14:30:16.560
37344	1980-07-01	3	1	2022-01-07 13:51:20.873
20201	1970-03-07	2	2	2022-01-07 08:47:09.323
17735	1953-06-28	3	2	2022-01-07 19:57:07.798
40042	1999-09-07	2	2	2022-01-07 07:17:26.632
2637	2004-12-15	3	1	2022-01-07 15:55:23.980
1169	1950-10-08	2	1	2022-01-07 16:06:31.511
8862	1987-12-14	2	2	2022-01-07 19:18:06.017
35975	1967-05-02	1	2	2022-01-07 18:53:38.221
27197	2008-05-02	3	1	2022-01-07 12:54:33.391
2860	2005-12-27	2	2	2022-01-07 16:57:39.484
22052	1993-07-20	3	1	2022-01-07 14:19:23.987
27467	1990-07-06	1	1	2022-01-07 17:42:01.410
17488	2005-10-02	2	2	2022-01-07 08:11:55.032
11417	2004-05-22	2	1	2022-01-07 19:17:05.536
28124	1985-08-22	1	2	2022-01-07 00:25:02.798
23217	1996-10-01	3	2	2022-01-07 01:12:27.015
16450	1962-10-10	3	1	2022-01-07 20:37:46.845
25861	1952-03-07	2	2	2022-01-07 09:51:32.587
37379	1986-02-02	2	1	2022-01-07 20:06:26.073
33423	1987-04-15	2	2	2022-01-07 15:06:23.493
14040	1962-03-28	1	1	2022-01-07 16:12:19.140
31326	2007-12-21	2	2	2022-01-07 01:39:12.553
32643	1996-03-03	2	2	2022-01-07 13:33:46.683
38722	1999-07-18	2	2	2022-01-07 10:34:55.373
27842	1974-09-21	2	2	2022-01-07 18:19:39.913
7885	1965-01-29	1	1	2022-01-07 07:03:14.389
7972	2000-03-15	1	1	2022-01-07 03:11:38.439
36690	1979-08-24	3	2	2022-01-07 14:06:25.479
16786	1991-08-15	3	2	2022-01-07 17:43:36.025
28309	1969-12-09	3	1	2022-01-07 23:00:19.093
1829	1955-03-12	3	1	2022-01-07 01:10:31.678
5192	1950-08-07	3	1	2022-01-07 01:32:27.624
4795	1988-12-28	3	1	2022-01-07 22:24:12.338
19876	1971-12-19	3	1	2022-01-07 21:26:08.429
5549	1992-01-13	2	2	2022-01-07 19:02:01.084
4123	1970-07-07	1	2	2022-01-07 04:49:35.538
32112	1982-04-18	1	2	2022-01-07 03:40:13.926
1486	1977-12-03	3	1	2022-01-07 02:33:36.551
31411	1993-12-12	3	2	2022-01-07 08:26:07.911
4468	1975-09-11	1	2	2022-01-07 01:30:11.522
42496	1996-04-25	2	1	2022-01-07 08:14:30.502
25129	1978-11-22	1	2	2022-01-07 20:57:59.644
17802	1955-06-23	3	1	2022-01-07 22:56:37.291
26956	1983-09-25	2	1	2022-01-07 07:03:45.670
4146	1990-03-12	2	1	2022-01-07 06:22:14.803
24805	1953-03-31	1	2	2022-01-07 20:54:24.392
28182	1956-03-19	2	2	2022-01-07 11:13:09.323
28789	2009-12-03	3	2	2022-01-07 07:18:47.543
24518	1979-12-10	2	2	2022-01-07 15:07:39.829
392	2005-08-02	2	1	2022-01-07 13:29:13.871
36014	1957-06-15	3	2	2022-01-07 00:07:10.958
31979	1990-06-05	3	1	2022-01-07 07:17:09.379
3891	1953-11-27	1	1	2022-01-07 15:54:00.503
42768	1973-02-25	1	2	2022-01-07 01:46:02.379
33732	1984-07-17	2	1	2022-01-07 11:39:54.112
17398	1971-03-29	3	2	2022-01-07 17:04:26.451
3973	1964-08-08	3	2	2022-01-07 06:49:16.013
30565	1989-12-27	3	2	2022-01-07 08:32:18.468
44550	1967-09-23	3	1	2022-01-07 07:24:28.640
42322	2007-10-06	3	1	2022-01-07 18:06:30.825
399	1954-06-02	1	2	2022-01-07 15:56:34.411
42962	1981-02-01	1	1	2022-01-07 07:43:58.453
13782	2004-04-29	3	1	2022-01-07 14:46:16.352
6179	1955-04-22	1	1	2022-01-07 09:37:55.989
10121	1973-03-05	3	2	2022-01-07 04:01:34.207
26069	1993-04-10	2	1	2022-01-07 15:34:54.729
41888	1972-01-31	3	2	2022-01-07 12:05:33.537
35368	2008-02-29	3	1	2022-01-07 05:57:38.712
25925	1981-10-01	1	1	2022-01-07 10:45:08.285
37644	1991-02-10	1	1	2022-01-07 08:36:48.539
35950	2009-10-08	3	1	2022-01-07 17:57:44.827
20963	1997-12-23	1	1	2022-01-07 02:01:55.047
34536	1996-01-18	2	2	2022-01-07 06:01:52.281
13822	1987-06-20	1	1	2022-01-07 22:52:16.129
38525	1980-02-10	2	2	2022-01-07 15:38:20.003
40572	1966-10-14	2	1	2022-01-07 23:32:41.310
34165	1983-01-15	1	2	2022-01-07 12:44:57.122
2563	1969-11-23	2	2	2022-01-07 07:08:02.753
38795	2000-08-04	1	1	2022-01-07 06:23:23.622
3703	2000-01-14	1	1	2022-01-07 23:23:17.544
9026	2007-10-04	1	1	2022-01-07 19:14:52.323
22197	1965-05-17	1	1	2022-01-07 02:05:57.160
19450	1956-05-10	3	1	2022-01-07 19:05:47.092
42238	1998-06-04	2	2	2022-01-07 12:01:14.209
29575	1953-01-27	2	2	2022-01-07 17:03:30.209
44455	2008-07-21	1	1	2022-01-07 00:46:49.088
31944	1953-06-13	2	1	2022-01-07 13:16:17.407
28490	1961-10-06	1	2	2022-01-07 15:40:52.328
27618	1976-12-15	2	2	2022-01-07 16:49:05.162
44568	1972-04-08	2	2	2022-01-07 14:42:20.833
30409	1981-07-12	3	1	2022-01-07 18:48:08.386
11833	2002-04-14	2	1	2022-01-07 11:44:28.756
18149	2003-02-24	1	2	2022-01-07 08:44:17.060
14950	1987-03-26	1	2	2022-01-07 09:42:42.027
34705	1997-01-20	3	1	2022-01-07 17:32:48.604
34977	1982-06-11	3	1	2022-01-07 11:22:08.711
14591	1962-08-11	2	1	2022-01-07 05:44:50.929
11202	1971-01-08	2	2	2022-01-07 20:32:47.358
22422	1957-10-14	2	2	2022-01-07 05:46:37.517
32886	1962-11-29	1	2	2022-01-07 02:58:57.397
3841	1970-12-01	3	1	2022-01-07 00:27:47.366
10436	1973-07-18	1	2	2022-01-07 07:47:09.518
14241	1970-11-27	3	2	2022-01-07 07:46:27.060
29837	1952-11-19	3	1	2022-01-07 05:11:33.496
579	2006-08-28	2	1	2022-01-07 22:55:03.554
3478	2005-05-21	3	2	2022-01-07 07:11:10.468
38786	1971-10-26	2	1	2022-01-07 20:39:31.257
16451	1950-06-08	1	1	2022-01-07 01:01:48.549
14848	1993-03-01	3	2	2022-01-07 23:45:58.804
3310	1976-10-13	1	1	2022-01-07 12:13:17.108
28639	1989-08-21	1	2	2022-01-07 01:33:02.716
23258	1974-01-16	2	2	2022-01-07 00:45:43.137
19873	1958-01-20	2	1	2022-01-07 12:27:01.009
44188	1957-03-11	1	1	2022-01-07 06:19:22.060
41767	1989-12-05	2	2	2022-01-07 04:43:02.321
6835	1964-01-03	3	2	2022-01-07 21:25:01.266
33707	1995-10-24	2	1	2022-01-07 05:39:59.382
18725	1952-02-12	1	1	2022-01-07 16:27:15.502
9875	1970-03-22	2	2	2022-01-07 14:06:57.194
26904	1976-05-20	1	2	2022-01-07 14:19:11.930
9401	1983-06-18	1	1	2022-01-07 17:16:36.844
17849	1972-08-26	2	2	2022-01-07 15:37:03.471
38823	1988-06-24	3	1	2022-01-07 20:09:09.937
12310	1963-02-10	1	2	2022-01-07 06:57:53.462
18503	1970-01-12	2	1	2022-01-07 22:35:47.404
10356	2007-10-29	2	2	2022-01-07 03:24:46.784
12442	1973-02-09	2	1	2022-01-07 00:25:29.976
30919	1964-10-13	3	2	2022-01-07 16:27:02.911
12328	1999-05-16	3	1	2022-01-07 13:37:01.474
43267	1989-12-27	3	2	2022-01-07 13:08:31.784
37402	1970-06-30	1	1	2022-01-07 07:08:34.089
19262	1974-05-11	3	1	2022-01-07 16:09:24.440
40242	1996-12-11	1	2	2022-01-07 12:26:38.777
38976	1958-07-21	1	2	2022-01-07 21:40:10.061
9094	1994-05-18	2	1	2022-01-07 09:25:06.657
9012	1956-11-03	3	2	2022-01-07 18:34:58.978
11302	1956-04-23	3	2	2022-01-07 17:35:37.469
3553	1980-12-15	1	1	2022-01-07 10:43:11.746
29511	1976-10-07	1	2	2022-01-07 01:08:10.438
5377	1991-10-13	1	1	2022-01-07 06:03:00.263
845	1994-01-28	3	2	2022-01-07 14:59:50.452
9343	1968-08-19	1	2	2022-01-07 09:42:04.717
4797	1971-02-06	1	2	2022-01-07 15:23:55.078
1081	2008-12-19	3	2	2022-01-07 17:37:31.550
23721	1968-06-20	3	1	2022-01-07 11:30:34.811
30619	1978-02-11	2	1	2022-01-07 18:49:55.554
14403	1989-07-18	3	2	2022-01-07 21:17:30.644
28388	1958-03-28	3	1	2022-01-07 23:03:23.625
17625	1996-09-05	3	2	2022-01-07 14:20:24.055
40386	1970-12-19	2	1	2022-01-07 09:55:59.412
11535	1959-10-03	1	2	2022-01-07 15:24:59.439
10535	1964-11-04	3	1	2022-01-07 05:51:29.107
44039	1982-04-16	2	1	2022-01-07 05:28:41.071
9284	1989-08-15	3	2	2022-01-07 21:54:47.061
31908	1993-12-25	1	2	2022-01-07 06:05:22.983
1939	2007-11-29	2	1	2022-01-07 22:52:12.808
9519	1961-02-28	1	2	2022-01-07 18:20:17.148
30900	1980-01-15	3	2	2022-01-07 12:35:33.419
42301	1971-04-14	3	2	2022-01-07 15:00:16.207
21478	1956-04-02	1	1	2022-01-07 01:10:23.117
15581	2003-08-21	1	1	2022-01-07 16:21:34.873
38618	1992-05-10	2	2	2022-01-07 21:39:51.533
10918	1994-07-12	2	2	2022-01-07 14:36:35.836
43696	1962-05-18	3	2	2022-01-07 09:07:57.394
4012	1989-07-25	2	1	2022-01-07 05:16:46.998
10533	2003-09-07	2	2	2022-01-07 03:59:59.165
5219	2000-07-03	1	2	2022-01-07 20:43:30.266
22536	1950-08-28	1	2	2022-01-07 07:05:56.736
573	1978-07-14	1	1	2022-01-07 06:54:03.409
4896	1995-09-15	1	2	2022-01-07 19:34:09.948
2119	1959-08-28	1	1	2022-01-07 08:57:24.214
16904	1999-03-14	2	2	2022-01-07 21:34:40.390
43302	1950-11-18	3	2	2022-01-07 18:53:13.042
43472	1976-06-12	2	1	2022-01-07 22:02:19.635
38971	1987-03-02	1	2	2022-01-07 23:54:25.557
486	1970-07-09	2	1	2022-01-07 18:04:40.030
12794	1969-03-25	2	1	2022-01-07 21:59:00.911
16069	1981-02-18	1	1	2022-01-07 21:11:44.046
42902	1954-09-15	2	2	2022-01-07 17:36:32.683
32881	1979-06-14	1	1	2022-01-07 09:05:12.751
22898	1954-10-23	2	2	2022-01-07 09:23:43.552
43648	1954-07-11	3	2	2022-01-07 01:39:53.856
8477	1977-09-24	3	1	2022-01-07 10:59:20.686
28713	2002-05-07	1	2	2022-01-07 09:34:41.321
23825	1975-01-10	3	1	2022-01-07 09:02:31.821
29153	1953-05-03	1	1	2022-01-07 14:34:04.550
10966	1999-11-26	2	2	2022-01-07 06:55:59.242
15526	1984-01-26	3	1	2022-01-07 09:37:18.927
408	1985-01-15	3	1	2022-01-07 05:35:03.880
8949	1996-10-11	3	1	2022-01-07 15:33:08.977
11027	2008-11-29	1	2	2022-01-07 22:23:34.450
44204	1997-11-14	1	2	2022-01-07 18:03:28.687
16537	1978-05-06	1	1	2022-01-07 11:58:32.256
20675	1994-04-17	1	1	2022-01-07 17:51:18.863
43431	1963-12-07	2	2	2022-01-07 08:35:16.162
43318	1990-12-30	3	1	2022-01-07 19:54:18.702
2145	2008-06-30	3	1	2022-01-07 06:59:10.291
35772	1965-06-01	3	1	2022-01-07 20:21:59.815
18131	1990-04-24	2	2	2022-01-07 06:33:33.021
21279	1968-12-20	3	1	2022-01-07 05:13:12.357
39564	1951-06-23	3	1	2022-01-07 08:06:02.250
22869	1981-02-23	1	1	2022-01-07 19:48:29.642
38435	1976-02-09	1	1	2022-01-07 01:08:52.845
4802	1952-11-04	2	2	2022-01-07 15:53:02.106
3145	1960-01-11	2	1	2022-01-07 20:38:25.883
734	1953-07-12	1	1	2022-01-07 23:49:05.439
7513	1950-03-11	3	1	2022-01-07 10:41:30.425
6003	1963-04-16	1	1	2022-01-07 20:19:18.369
30057	1989-06-02	3	1	2022-01-07 14:37:38.841
29778	1967-04-01	2	1	2022-01-07 16:53:43.452
19446	1975-07-31	1	2	2022-01-07 18:52:17.101
35097	1970-07-11	1	2	2022-01-07 22:35:58.187
27489	1999-02-20	3	2	2022-01-07 11:48:32.477
18665	1971-08-05	2	2	2022-01-07 14:01:11.688
37346	1956-10-09	3	1	2022-01-07 21:34:39.875
