userid	birthdate	profileLevel	gender	updatedTime
3325	1985-12-23	3	2	2021-12-30 10:19:00.031
32287	1998-05-16	2	2	2021-12-30 06:43:10.881
37010	2001-05-29	1	2	2021-12-30 20:30:11.944
44118	1962-07-23	2	2	2021-12-30 03:25:44.821
14324	1966-05-02	1	1	2021-12-30 09:22:48.250
1798	2004-10-31	2	2	2021-12-30 01:27:16.124
36749	1992-08-21	2	2	2021-12-30 07:49:36.900
15538	2007-07-16	2	1	2021-12-30 22:33:16.369
32416	1979-04-22	3	2	2021-12-30 19:40:34.468
43072	1978-12-19	2	2	2021-12-30 11:13:16.077
15342	1979-09-05	2	2	2021-12-30 04:46:05.406
18434	1952-08-19	2	2	2021-12-30 10:54:18.974
5780	1962-01-09	2	2	2021-12-30 04:53:39.242
19655	1977-05-10	2	1	2021-12-30 18:12:52.156
15195	1971-02-14	1	2	2021-12-30 20:43:22.961
16762	1969-09-14	2	2	2021-12-30 17:16:23.292
16352	1957-03-04	2	2	2021-12-30 06:31:46.139
15334	1991-04-19	3	1	2021-12-30 02:33:26.096
28831	2004-04-21	2	1	2021-12-30 22:34:50.124
1701	2000-02-03	1	1	2021-12-30 20:36:45.555
12332	1958-02-06	2	1	2021-12-30 03:08:05.616
24616	1992-08-27	1	1	2021-12-30 18:51:35.013
31038	1972-06-26	2	2	2021-12-30 00:28:12.173
7288	1990-09-16	2	1	2021-12-30 13:28:31.834
21737	2006-02-28	3	1	2021-12-30 17:04:16.199
21731	1958-06-30	2	1	2021-12-30 00:31:38.577
30652	1985-10-17	3	2	2021-12-30 09:12:50.467
37673	1952-07-23	3	1	2021-12-30 15:38:08.492
25390	1965-03-27	1	2	2021-12-30 03:04:33.586
29663	1959-02-27	3	2	2021-12-30 05:09:29.844
5298	1965-08-03	3	1	2021-12-30 20:47:32.503
27263	1958-12-21	1	2	2021-12-30 11:26:04.103
1192	2003-01-31	1	1	2021-12-30 12:30:35.782
41912	2000-12-07	2	1	2021-12-30 22:59:21.498
41058	1995-11-08	1	2	2021-12-30 15:46:47.943
23256	1991-10-21	2	1	2021-12-30 15:37:15.747
6293	1961-09-28	3	1	2021-12-30 01:54:50.514
30203	1995-03-18	3	1	2021-12-30 03:39:58.266
13153	1991-01-25	3	2	2021-12-30 08:13:49.936
24829	1955-04-17	1	2	2021-12-30 10:48:40.425
2463	1961-12-08	3	2	2021-12-30 04:20:53.274
6982	1970-05-25	3	1	2021-12-30 21:25:27.805
4476	1979-03-23	1	2	2021-12-30 13:58:50.492
16080	1954-04-10	1	2	2021-12-30 06:53:08.741
8216	1998-04-11	3	2	2021-12-30 08:25:58.624
25166	1990-06-09	1	1	2021-12-30 20:11:18.199
20519	1964-07-04	2	2	2021-12-30 15:53:51.492
12523	1984-11-05	3	1	2021-12-30 21:32:54.714
25658	2006-04-14	1	1	2021-12-30 23:27:42.198
35375	1988-08-29	1	1	2021-12-30 13:36:08.348
4541	1970-02-07	1	2	2021-12-30 00:02:55.278
26385	1988-08-03	3	1	2021-12-30 07:22:34.749
41066	1994-06-12	1	2	2021-12-30 02:12:52.436
38064	1999-06-03	2	1	2021-12-30 22:55:46.259
32482	1950-05-26	1	2	2021-12-30 02:06:20.524
20908	1957-05-25	1	2	2021-12-30 12:44:18.037
30215	1952-06-26	1	2	2021-12-30 19:00:27.093
35206	2001-03-31	3	1	2021-12-30 00:57:28.020
25293	1984-05-21	1	1	2021-12-30 00:13:27.841
5668	1957-04-27	3	1	2021-12-30 00:01:41.372
7881	1985-01-23	2	1	2021-12-30 07:44:55.133
14575	1957-11-16	1	1	2021-12-30 02:54:18.140
42173	1956-06-18	3	1	2021-12-30 14:18:05.219
19900	1985-07-17	1	1	2021-12-30 00:11:46.189
11153	1961-03-07	2	2	2021-12-30 05:51:33.022
42052	1951-04-18	3	2	2021-12-30 08:53:21.700
21416	1987-02-06	1	1	2021-12-30 02:22:56.685
15997	1951-03-17	2	2	2021-12-30 19:10:35.765
39547	2002-11-22	2	1	2021-12-30 17:45:44.907
22110	1970-04-01	2	1	2021-12-30 16:02:25.759
16484	1958-08-26	1	1	2021-12-30 21:36:05.125
44122	1967-10-09	2	1	2021-12-30 06:59:27.557
13054	1977-08-12	1	1	2021-12-30 23:07:54.504
7040	1964-05-15	2	2	2021-12-30 15:36:44.703
16688	1991-07-15	1	1	2021-12-30 00:57:32.611
44740	2004-07-21	1	2	2021-12-30 16:00:49.419
15992	1994-01-02	2	1	2021-12-30 15:04:08.473
40413	1986-02-14	3	1	2021-12-30 02:11:15.618
12925	1984-12-18	1	2	2021-12-30 12:05:44.212
43063	1989-12-12	1	1	2021-12-30 10:17:18.676
32439	1988-12-27	3	2	2021-12-30 02:38:19.555
35230	1979-09-10	3	2	2021-12-30 07:10:36.239
23211	1954-11-10	3	1	2021-12-30 14:23:22.791
13158	1962-06-26	3	2	2021-12-30 06:33:13.204
21922	1999-07-26	2	2	2021-12-30 18:54:43.292
15120	1972-06-22	2	2	2021-12-30 11:44:12.606
34994	1969-03-18	1	1	2021-12-30 11:51:08.022
7001	1979-07-29	3	1	2021-12-30 17:33:33.616
17201	1993-12-11	2	2	2021-12-30 15:11:44.178
20882	1990-05-23	1	2	2021-12-30 00:59:45.574
8936	1989-03-01	2	2	2021-12-30 02:02:26.750
31919	1992-10-13	1	2	2021-12-30 13:24:10.801
17346	1987-10-13	1	1	2021-12-30 18:27:53.686
28630	1998-06-26	3	1	2021-12-30 06:58:52.933
33416	1998-05-21	3	2	2021-12-30 10:34:22.340
22850	1950-09-21	1	2	2021-12-30 20:29:04.889
44679	1958-10-16	1	1	2021-12-30 21:40:07.125
625	2008-10-25	3	2	2021-12-30 14:44:37.659
2102	1970-04-19	3	1	2021-12-30 00:13:50.989
31457	1993-04-27	3	1	2021-12-30 08:00:43.808
13298	1961-06-27	3	1	2021-12-30 08:04:13.449
3289	2008-07-03	3	1	2021-12-30 11:19:42.966
41661	1968-01-01	1	1	2021-12-30 04:40:32.251
418	2001-11-02	1	2	2021-12-30 05:43:27.589
40318	1952-11-14	3	2	2021-12-30 10:17:28.539
5000	1976-10-21	3	1	2021-12-30 08:33:44.171
10348	1963-12-18	3	2	2021-12-30 07:15:30.437
38679	1989-04-14	3	1	2021-12-30 02:42:56.931
39842	1961-02-04	2	2	2021-12-30 12:27:25.368
40489	2008-12-03	2	2	2021-12-30 04:10:45.332
39809	2009-09-07	3	1	2021-12-30 22:12:55.684
12734	1959-04-24	1	2	2021-12-30 12:15:02.631
5518	2009-10-04	1	1	2021-12-30 16:42:10.537
2613	1978-05-08	3	2	2021-12-30 10:35:11.080
15740	1959-07-22	2	1	2021-12-30 22:24:55.195
35521	1967-05-06	3	1	2021-12-30 22:46:38.620
27428	2005-06-11	3	2	2021-12-30 09:30:22.048
37462	1962-07-10	2	1	2021-12-30 05:45:26.376
39233	2000-11-12	1	2	2021-12-30 15:06:11.758
16896	1995-07-13	1	1	2021-12-30 03:43:44.304
10970	1967-11-04	3	1	2021-12-30 10:17:54.196
30171	1957-12-08	1	2	2021-12-30 12:18:22.364
21945	2002-05-28	2	2	2021-12-30 19:14:37.529
21231	1980-03-14	1	2	2021-12-30 18:59:04.349
14535	1968-08-20	3	1	2021-12-30 21:01:10.083
16308	1969-08-31	1	1	2021-12-30 18:18:33.376
25250	1984-07-04	1	2	2021-12-30 18:10:30.259
19442	1985-07-25	1	1	2021-12-30 20:53:03.291
28408	1988-05-27	3	1	2021-12-30 23:12:47.945
19603	1963-04-07	2	1	2021-12-30 02:40:44.438
41228	2009-05-25	2	1	2021-12-30 17:11:58.889
12360	1963-02-24	3	1	2021-12-30 08:05:29.055
10489	2003-09-02	3	2	2021-12-30 01:53:38.978
7298	1997-04-20	2	2	2021-12-30 00:36:44.109
22466	2004-08-17	2	1	2021-12-30 04:45:27.271
23194	1967-03-01	1	2	2021-12-30 06:25:04.550
41442	2007-12-24	1	1	2021-12-30 14:05:11.287
20411	1971-10-10	3	1	2021-12-30 05:35:05.804
35081	1951-05-19	3	1	2021-12-30 03:03:42.040
14125	1950-10-04	2	2	2021-12-30 18:15:33.968
41285	2009-01-02	2	2	2021-12-30 12:51:59.451
19134	1962-12-05	2	1	2021-12-30 22:23:43.196
26509	1989-09-25	3	1	2021-12-30 17:55:25.602
3874	1996-01-03	3	1	2021-12-30 13:05:36.135
40000	1995-10-14	3	1	2021-12-30 05:56:00.685
6908	2006-05-20	3	2	2021-12-30 06:09:32.480
19920	1956-12-22	1	1	2021-12-30 00:57:19.886
33088	1956-12-17	1	1	2021-12-30 03:33:26.899
28678	1960-03-10	2	2	2021-12-30 11:46:06.552
3413	1995-11-09	2	1	2021-12-30 08:44:05.278
39053	1979-08-22	1	2	2021-12-30 23:05:14.676
6955	1965-09-27	1	1	2021-12-30 15:36:09.878
44401	1962-08-03	3	1	2021-12-30 05:15:14.158
44579	1986-01-26	2	2	2021-12-30 18:24:23.050
419	1992-05-04	3	2	2021-12-30 10:41:00.043
27391	1979-08-07	1	2	2021-12-30 13:21:08.116
13350	1976-02-01	1	2	2021-12-30 17:48:29.470
13548	1994-01-20	1	2	2021-12-30 19:29:54.420
29539	1957-01-31	1	2	2021-12-30 01:32:41.747
30791	1993-11-01	1	2	2021-12-30 15:21:33.501
7424	1982-11-12	3	1	2021-12-30 17:42:30.593
4610	2001-11-21	2	2	2021-12-30 08:12:48.731
7778	1951-03-03	1	2	2021-12-30 01:33:26.652
35204	1974-05-30	3	1	2021-12-30 19:49:28.537
15188	1977-10-29	2	2	2021-12-30 13:34:35.726
28499	2004-09-12	2	2	2021-12-30 01:12:31.177
41595	1988-01-21	2	1	2021-12-30 22:49:47.666
31570	1996-04-03	1	2	2021-12-30 00:44:31.549
13219	2001-10-09	3	1	2021-12-30 16:01:03.422
33526	1982-09-08	1	2	2021-12-30 20:47:23.960
9606	1987-06-22	2	1	2021-12-30 08:30:05.229
39370	2006-01-13	3	2	2021-12-30 12:58:53.815
13657	2003-04-09	2	1	2021-12-30 03:50:57.270
19355	1963-06-25	1	2	2021-12-30 09:30:12.876
7769	1956-02-20	3	1	2021-12-30 08:38:16.814
5162	1962-01-18	1	1	2021-12-30 07:02:01.291
32813	1975-11-22	2	1	2021-12-30 21:38:16.367
24145	2005-04-02	1	1	2021-12-30 19:51:06.661
18043	2009-06-25	1	2	2021-12-30 01:09:17.650
42073	1993-03-16	2	2	2021-12-30 05:22:38.435
25543	1997-10-21	2	2	2021-12-30 07:32:30.091
8478	1984-06-23	1	1	2021-12-30 13:07:39.703
3	1992-01-17	2	2	2021-12-30 19:26:49.960
17030	1976-12-03	3	2	2021-12-30 15:13:11.690
3522	1959-07-02	2	1	2021-12-30 09:17:03.954
23902	1961-04-07	3	2	2021-12-30 04:08:49.685
22481	1965-06-23	1	1	2021-12-30 21:17:35.305
14425	1964-05-12	3	1	2021-12-30 20:29:55.573
3779	1964-11-27	1	1	2021-12-30 11:32:18.065
32009	2005-07-31	3	2	2021-12-30 00:25:14.760
32751	1983-10-09	2	2	2021-12-30 03:29:45.848
16002	1985-09-02	3	1	2021-12-30 07:48:04.012
8254	2000-04-03	3	2	2021-12-30 03:29:52.193
9678	2000-05-12	1	1	2021-12-30 13:01:53.626
12622	1979-08-27	1	2	2021-12-30 11:03:25.976
3484	1972-08-02	1	2	2021-12-30 02:47:35.948
2536	1993-08-21	3	2	2021-12-30 21:06:22.037
40814	1980-08-23	3	1	2021-12-30 05:36:16.040
1961	1966-11-30	3	1	2021-12-30 07:06:13.353
39159	1956-08-16	3	1	2021-12-30 18:30:11.286
156	2006-03-30	3	2	2021-12-30 02:19:50.737
43177	1974-11-29	3	1	2021-12-30 11:52:15.906
42507	1966-03-01	3	2	2021-12-30 09:52:02.062
41850	1987-08-30	1	1	2021-12-30 16:13:02.080
26474	1964-11-04	3	2	2021-12-30 00:28:09.403
19811	1978-09-27	1	1	2021-12-30 09:38:27.819
24870	1969-10-02	3	1	2021-12-30 08:03:11.916
545	1993-04-14	3	1	2021-12-30 06:55:16.253
15744	1954-06-12	1	2	2021-12-30 11:42:31.072
15362	2006-07-08	2	1	2021-12-30 22:21:41.898
44179	1976-12-16	3	1	2021-12-30 06:40:36.850
35635	1963-10-01	1	2	2021-12-30 06:33:13.571
36118	1957-10-24	2	2	2021-12-30 21:42:23.788
42795	1974-10-27	3	2	2021-12-30 18:50:38.018
22137	1955-07-18	2	1	2021-12-30 00:07:16.121
17339	1962-07-05	2	2	2021-12-30 15:11:29.869
36937	1992-05-23	3	1	2021-12-30 23:40:41.999
22284	1996-07-19	1	1	2021-12-30 11:17:52.775
19585	2000-10-11	3	2	2021-12-30 15:38:48.699
24432	1972-01-16	3	2	2021-12-30 05:00:52.794
18437	1999-06-17	3	2	2021-12-30 21:18:08.903
34245	1983-07-23	1	1	2021-12-30 12:58:57.735
30493	1987-11-12	3	2	2021-12-30 05:57:21.981
44621	1965-06-02	1	2	2021-12-30 04:11:53.481
3490	1980-10-24	3	2	2021-12-30 13:42:34.885
2021	1963-03-21	3	1	2021-12-30 14:08:48.227
40988	1994-09-25	3	1	2021-12-30 10:42:27.457
22285	2008-03-26	1	2	2021-12-30 04:39:09.726
37748	1964-09-06	1	1	2021-12-30 03:34:09.824
40663	1975-06-07	2	2	2021-12-30 03:02:19.066
27868	1991-12-26	1	1	2021-12-30 23:43:13.884
43615	1953-11-15	3	1	2021-12-30 13:32:05.403
28284	1985-02-19	2	1	2021-12-30 17:36:31.167
32057	1974-12-27	2	1	2021-12-30 12:16:40.830
35407	1973-04-19	2	1	2021-12-30 08:22:33.456
43869	1982-04-09	3	1	2021-12-30 23:27:37.296
18845	1964-01-08	3	1	2021-12-30 01:42:25.352
21803	1970-01-19	1	1	2021-12-30 00:05:20.956
26690	1971-08-31	2	1	2021-12-30 03:25:56.857
2882	2004-04-24	3	2	2021-12-30 15:51:15.863
8731	1963-08-09	3	2	2021-12-30 13:12:51.780
12486	1966-04-11	2	1	2021-12-30 20:32:11.708
9481	1982-09-14	1	1	2021-12-30 07:01:42.866
17734	1960-12-04	1	1	2021-12-30 23:17:31.629
17139	1977-04-20	2	1	2021-12-30 15:51:35.357
18321	1977-09-21	1	2	2021-12-30 16:37:01.403
25925	1964-07-14	3	1	2021-12-30 11:18:33.018
4888	1950-01-21	2	1	2021-12-30 17:38:33.130
26279	1989-05-30	2	2	2021-12-30 09:40:36.582
10104	1983-07-18	3	2	2021-12-30 04:16:41.722
37198	2005-11-20	2	1	2021-12-30 14:53:55.869
41391	1983-07-29	1	2	2021-12-30 20:17:31.905
27389	2004-07-05	1	2	2021-12-30 02:00:48.596
43884	1970-09-17	1	2	2021-12-30 12:03:56.653
8401	1963-12-31	1	2	2021-12-30 19:39:13.439
23980	1998-06-15	2	1	2021-12-30 03:13:55.730
25209	1963-09-24	2	1	2021-12-30 06:45:52.226
7669	1968-04-26	3	2	2021-12-30 05:45:20.548
29331	1961-03-29	3	1	2021-12-30 01:29:22.792
12468	1979-05-04	1	1	2021-12-30 06:02:32.248
31273	1973-09-26	3	1	2021-12-30 06:34:10.902
26228	1996-03-09	3	2	2021-12-30 20:56:22.627
19822	1953-01-12	1	1	2021-12-30 16:56:28.876
11898	1963-08-17	1	1	2021-12-30 17:33:38.484
766	1969-05-12	3	1	2021-12-30 03:20:09.657
22113	1996-03-04	1	1	2021-12-30 08:29:42.777
36386	1993-06-27	3	2	2021-12-30 02:15:01.550
27190	2003-10-08	1	2	2021-12-30 22:16:32.988
27247	1991-09-18	3	1	2021-12-30 22:36:33.910
26394	1964-03-01	1	1	2021-12-30 06:04:10.711
43876	1984-03-28	1	1	2021-12-30 22:39:20.505
32776	2007-02-04	1	2	2021-12-30 22:55:02.482
35677	1965-05-20	3	2	2021-12-30 23:30:31.108
18881	1960-03-28	3	1	2021-12-30 05:01:28.745
42269	1983-12-04	1	1	2021-12-30 06:56:34.261
27605	1958-01-03	3	1	2021-12-30 01:42:57.001
9714	1952-08-25	2	2	2021-12-30 01:52:45.474
43543	1975-09-26	3	1	2021-12-30 12:15:17.261
20242	1978-12-21	3	2	2021-12-30 03:23:38.716
33736	1988-06-07	1	2	2021-12-30 18:21:56.195
38589	1972-04-21	2	1	2021-12-30 10:31:29.678
10618	1955-08-26	3	2	2021-12-30 15:47:26.285
35028	2004-05-24	2	2	2021-12-30 18:08:35.567
2378	1964-12-15	1	1	2021-12-30 14:07:38.139
40447	2009-03-15	3	1	2021-12-30 09:36:16.583
1024	1957-04-17	2	2	2021-12-30 16:29:37.024
8460	1986-11-27	3	2	2021-12-30 03:40:47.758
10816	1989-08-21	2	2	2021-12-30 03:40:11.241
14065	1982-01-06	3	1	2021-12-30 23:18:45.411
8971	1989-12-12	1	1	2021-12-30 19:04:24.690
16260	2007-11-10	2	1	2021-12-30 07:00:06.451
2538	1990-08-26	3	1	2021-12-30 11:35:47.472
6843	1977-05-13	1	1	2021-12-30 22:05:37.270
20575	1980-10-05	2	1	2021-12-30 06:12:18.540
37314	1964-05-03	2	1	2021-12-30 17:56:25.903
12911	1959-08-30	1	1	2021-12-30 18:49:48.394
23953	1980-12-20	1	1	2021-12-30 07:43:22.119
17140	1993-10-28	1	1	2021-12-30 14:33:41.371
33191	1994-03-18	3	2	2021-12-30 17:29:11.836
41473	1995-12-28	3	2	2021-12-30 01:38:33.716
41239	1997-08-07	1	2	2021-12-30 21:24:24.017
19046	1959-09-18	3	2	2021-12-30 15:51:41.660
36452	1978-11-30	3	2	2021-12-30 11:56:10.454
20696	1959-07-25	3	1	2021-12-30 02:46:42.076
32139	1957-08-20	2	1	2021-12-30 07:59:04.413
37670	1954-09-13	1	1	2021-12-30 08:50:31.151
27820	1990-08-02	3	1	2021-12-30 15:07:19.214
43181	1965-10-27	1	1	2021-12-30 08:07:57.157
36240	1974-12-01	2	2	2021-12-30 16:24:42.128
41979	1981-04-24	3	2	2021-12-30 22:03:46.121
37324	1994-02-28	1	1	2021-12-30 21:47:16.879
3717	1975-05-03	3	1	2021-12-30 19:57:55.096
17681	1954-04-22	3	1	2021-12-30 06:25:01.097
14192	2000-11-29	1	1	2021-12-30 02:55:18.235
41987	1991-04-03	3	1	2021-12-30 02:27:24.535
21110	1974-06-28	2	2	2021-12-30 23:45:31.896
13189	1997-10-20	3	2	2021-12-30 23:50:36.865
8908	1952-03-04	3	2	2021-12-30 03:24:14.547
31053	1981-11-23	1	2	2021-12-30 19:51:48.863
40707	1971-05-11	2	1	2021-12-30 18:29:19.302
36860	1983-05-31	2	2	2021-12-30 01:46:59.779
15266	2004-10-05	3	1	2021-12-30 18:46:36.977
31825	1971-02-16	1	2	2021-12-30 08:06:25.669
23010	1970-09-10	1	1	2021-12-30 19:09:56.589
2600	2001-11-23	1	1	2021-12-30 17:44:46.743
17155	1995-12-24	3	2	2021-12-30 23:55:14.981
6283	1999-04-30	2	2	2021-12-30 22:02:06.334
26973	1991-07-24	1	2	2021-12-30 01:33:25.257
21498	1978-04-07	2	1	2021-12-30 22:26:27.400
18241	1951-04-08	3	1	2021-12-30 03:37:27.872
5933	1958-01-06	3	1	2021-12-30 10:10:24.162
33892	1958-01-23	1	1	2021-12-30 18:27:39.964
35679	1950-04-27	1	2	2021-12-30 00:04:11.829
20300	1993-07-16	1	1	2021-12-30 08:41:00.276
22225	1984-06-11	2	1	2021-12-30 16:32:59.983
30614	2002-04-17	1	2	2021-12-30 12:17:12.060
30868	1997-03-11	2	1	2021-12-30 18:16:56.290
39073	2001-03-13	3	1	2021-12-30 23:48:01.273
17496	1951-08-18	2	1	2021-12-30 15:53:42.829
15823	1992-04-30	2	1	2021-12-30 22:14:12.195
39560	2008-07-17	1	2	2021-12-30 04:01:58.815
31957	1968-03-30	2	1	2021-12-30 02:57:09.174
35430	1977-08-24	2	1	2021-12-30 23:35:54.268
37117	1972-12-25	2	1	2021-12-30 15:42:15.599
24020	1981-02-12	2	1	2021-12-30 11:06:15.864
40126	1971-09-11	1	1	2021-12-30 18:19:26.606
19273	1974-10-10	3	2	2021-12-30 06:43:36.768
35749	1965-05-17	1	1	2021-12-30 21:57:50.139
40976	1975-03-05	3	2	2021-12-30 20:52:03.800
22954	2009-10-21	2	2	2021-12-30 00:23:48.081
15357	1998-02-16	2	1	2021-12-30 07:58:38.495
31571	1979-10-16	1	2	2021-12-30 17:31:11.172
36694	2001-09-09	3	2	2021-12-30 11:41:38.091
34918	1960-09-29	1	1	2021-12-30 10:40:40.140
43237	1990-01-15	1	2	2021-12-30 04:07:57.496
23139	1987-05-29	3	1	2021-12-30 04:36:59.865
6504	1967-06-14	2	1	2021-12-30 20:20:09.924
15376	2000-12-15	2	2	2021-12-30 02:23:44.415
19635	1993-02-14	3	1	2021-12-30 09:43:23.549
14356	1969-12-04	2	1	2021-12-30 21:38:00.654
3154	2003-09-10	3	2	2021-12-30 22:37:07.835
1329	1952-04-28	2	2	2021-12-30 04:33:24.555
32254	1959-12-17	1	2	2021-12-30 16:27:16.978
23232	1967-03-27	3	1	2021-12-30 15:43:14.063
15219	2006-10-08	3	2	2021-12-30 19:44:22.401
32851	1954-05-17	1	1	2021-12-30 07:19:50.483
35660	1956-04-14	2	2	2021-12-30 22:39:40.716
50	1985-05-30	2	2	2021-12-30 10:43:58.616
15721	1991-01-16	1	1	2021-12-30 18:34:35.373
41773	1955-08-31	1	1	2021-12-30 02:47:55.429
17739	1956-10-18	1	2	2021-12-30 23:13:44.643
19669	2003-01-21	3	2	2021-12-30 21:57:21.847
31493	1986-09-09	2	2	2021-12-30 09:23:25.468
