userid	voucherCode	status	campaignID	time
19435	1005-13431	USED	1005	2021-12-30 13:25:37.465
19274	1003-18888	USED	1003	2021-12-12 09:06:34.986
19697	1000-29596	USED	1000	2021-12-28 19:14:35.805
9565	1005-22928	USED	1005	2021-12-14 17:11:52.387
4520	1002-20343	USED	1002	2021-12-20 22:58:45.144
5400	1008-15346	USED	1008	2021-12-03 20:24:55.418
13481	1002-19329	USED	1002	2021-12-07 16:41:08.515
9175	1006-2625	USED	1006	2021-12-04 15:43:31.605
9236	1004-13254	USED	1004	2021-12-15 12:44:03.351
11657	1000-2219	USED	1000	2021-12-28 22:52:14.269
2687	1006-26093	USED	1006	2021-12-09 00:21:28.044
6520	1004-11324	USED	1004	2021-12-13 18:44:51.166
10842	1004-230	USED	1004	2021-12-22 21:33:36.917
9970	1002-25407	USED	1002	2021-12-11 23:41:12.889
8480	1007-23841	USED	1007	2021-12-12 03:47:51.128
5641	1003-15939	USED	1003	2021-12-09 22:41:21.778
3389	1007-22097	USED	1007	2021-12-12 11:19:46.625
10041	1007-1675	USED	1007	2021-12-24 08:46:01.974
17342	1004-12211	USED	1004	2021-12-17 23:59:12.235
9660	1007-18747	USED	1007	2021-12-27 04:29:16.619
10202	1001-22536	USED	1001	2021-12-30 08:55:43.735
2044	1003-17681	USED	1003	2021-12-16 11:04:34.947
14773	1002-2243	USED	1002	2021-12-18 23:51:47.287
12934	1001-1873	USED	1001	2021-12-31 14:03:15.612
16314	1000-23689	USED	1000	2021-12-02 07:52:37.848
6528	1004-8574	USED	1004	2021-12-22 11:11:09.302
10990	1009-24862	USED	1009	2021-12-09 23:27:30.343
7158	1008-4488	USED	1008	2021-12-22 14:10:48.389
17975	1003-25129	USED	1003	2021-12-24 15:47:33.721
11538	1000-25645	USED	1000	2021-12-05 20:31:40.977
12081	1005-1612	USED	1005	2021-12-07 09:41:42.415
1676	1003-5952	USED	1003	2021-12-19 08:49:15.372
14709	1005-27660	USED	1005	2021-12-09 11:20:48.387
7601	1002-13449	USED	1002	2021-12-06 17:21:39.569
6414	1009-13511	USED	1009	2021-12-01 08:21:34.652
10947	1001-5059	USED	1001	2021-12-25 14:56:18.621
18261	1000-24750	USED	1000	2021-12-07 11:14:29.299
1453	1001-18602	USED	1001	2021-12-14 05:35:15.611
8485	1003-29773	USED	1003	2021-12-08 02:03:49.092
752	1004-26739	USED	1004	2021-12-21 22:57:49.234
11888	1006-27156	USED	1006	2021-12-22 05:48:28.542
19975	1000-11572	USED	1000	2021-12-19 19:25:04.522
19939	1008-17356	USED	1008	2021-12-08 08:28:45.283
7980	1009-29399	USED	1009	2021-12-20 09:11:34.694
3009	1004-20054	USED	1004	2021-12-19 03:17:18.970
1930	1001-17820	USED	1001	2021-12-16 03:28:36.872
11864	1006-15275	USED	1006	2021-12-28 19:25:26.719
16331	1006-13975	USED	1006	2021-12-29 11:16:37.234
213	1008-22566	USED	1008	2021-12-30 21:32:57.120
15956	1007-14055	USED	1007	2021-12-09 22:18:30.853
18980	1001-4434	USED	1001	2021-12-04 03:51:37.177
15248	1000-1056	USED	1000	2021-12-28 21:45:03.060
8408	1008-11301	USED	1008	2021-12-27 21:04:29.292
921	1006-23312	USED	1006	2021-12-22 04:15:42.167
7117	1000-20699	USED	1000	2021-12-22 02:49:43.050
6189	1004-11359	USED	1004	2021-12-26 10:08:26.765
19740	1006-4601	USED	1006	2021-12-07 06:20:11.685
18621	1009-10789	USED	1009	2021-12-20 07:10:01.654
6605	1000-25767	USED	1000	2021-12-01 22:56:51.938
12035	1009-2049	USED	1009	2021-12-07 10:47:43.769
18741	1009-14035	USED	1009	2021-12-07 22:08:05.418
1106	1008-20033	USED	1008	2021-12-09 20:13:59.144
6777	1003-59	USED	1003	2021-12-26 20:15:26.239
7183	1003-10263	USED	1003	2021-12-02 23:40:30.288
3229	1005-16168	USED	1005	2021-12-25 01:39:43.806
18821	1001-29593	USED	1001	2021-12-11 00:47:10.807
10429	1000-14741	USED	1000	2021-12-08 05:35:38.351
15628	1004-23733	USED	1004	2021-12-26 02:07:54.466
14278	1008-17247	USED	1008	2021-12-08 03:41:37.769
17845	1001-27922	USED	1001	2021-12-06 11:26:39.694
2363	1006-12078	USED	1006	2021-12-24 18:41:27.400
10234	1001-28424	USED	1001	2021-12-28 18:17:31.575
11097	1002-25569	USED	1002	2021-12-03 08:31:28.979
10663	1003-28489	USED	1003	2021-12-23 02:01:03.674
6155	1006-18509	USED	1006	2021-12-29 04:43:02.546
6020	1008-26319	USED	1008	2021-12-07 01:03:59.574
13843	1001-15329	USED	1001	2021-12-30 02:28:37.208
1864	1004-23433	USED	1004	2021-12-05 18:40:23.180
12169	1003-20342	USED	1003	2021-12-06 04:58:05.460
6435	1001-16258	USED	1001	2021-12-11 14:29:28.742
11280	1001-13590	USED	1001	2021-12-03 19:14:22.080
12101	1002-18794	USED	1002	2021-12-16 19:58:04.778
5684	1003-5485	USED	1003	2021-12-29 18:26:36.317
5797	1001-13707	USED	1001	2021-12-19 00:26:26.380
2674	1007-24678	USED	1007	2021-12-16 20:12:48.108
6768	1008-23611	USED	1008	2021-12-11 14:59:32.697
6369	1003-15004	USED	1003	2021-12-16 23:04:39.303
7842	1006-4964	USED	1006	2021-12-15 20:39:36.566
7827	1003-21537	USED	1003	2021-12-03 04:23:16.052
2790	1006-27491	USED	1006	2021-12-13 16:21:08.730
10865	1003-20497	USED	1003	2021-12-23 22:55:06.883
9906	1006-457	USED	1006	2021-12-15 07:27:32.240
373	1000-1763	USED	1000	2021-12-20 18:45:39.016
8475	1006-8557	USED	1006	2021-12-31 23:13:16.293
2561	1009-25209	USED	1009	2021-12-30 22:53:52.473
13390	1005-973	USED	1005	2021-12-23 11:18:21.552
4084	1005-28606	USED	1005	2021-12-28 19:41:19.832
3396	1002-22506	USED	1002	2021-12-27 15:55:51.709
14879	1003-23703	USED	1003	2021-12-06 15:05:14.951
17083	1008-9755	USED	1008	2021-12-12 08:01:52.396
4831	1003-6928	USED	1003	2021-12-21 18:06:35.691
2090	1007-5200	USED	1007	2021-12-18 12:59:57.420
9642	1007-23882	USED	1007	2021-12-10 05:21:47.202
1985	1006-26667	USED	1006	2021-12-07 11:17:25.121
3749	1006-15102	USED	1006	2021-12-13 20:20:02.660
9049	1002-26006	USED	1002	2021-12-13 07:18:49.159
6839	1005-2953	USED	1005	2021-12-30 09:31:37.705
17764	1008-15007	USED	1008	2021-12-21 02:58:01.242
6594	1000-29870	USED	1000	2021-12-24 11:10:59.143
8169	1007-29333	USED	1007	2021-12-12 18:00:20.007
18033	1003-28462	USED	1003	2021-12-31 02:47:49.788
7009	1004-16699	USED	1004	2021-12-07 05:48:44.830
10723	1005-11070	USED	1005	2021-12-14 02:10:53.772
12879	1007-26872	USED	1007	2021-12-24 15:55:31.950
6157	1006-6687	USED	1006	2021-12-04 01:22:52.295
10173	1001-14308	USED	1001	2021-12-30 06:02:06.872
7973	1008-29793	USED	1008	2021-12-25 07:51:52.471
3969	1000-17614	USED	1000	2021-12-31 11:36:22.736
2255	1000-5959	USED	1000	2021-12-24 13:25:51.192
12132	1008-3038	USED	1008	2021-12-19 12:40:51.019
5703	1000-12934	USED	1000	2021-12-21 08:57:42.769
14816	1009-27195	USED	1009	2021-12-09 04:57:10.168
19698	1004-7684	USED	1004	2021-12-31 13:33:02.022
15411	1008-29376	USED	1008	2021-12-15 07:05:27.454
3353	1007-23939	USED	1007	2021-12-25 05:42:52.506
12063	1004-10155	USED	1004	2021-12-13 10:25:55.576
14069	1001-25951	USED	1001	2021-12-18 18:06:56.705
6482	1008-6409	USED	1008	2021-12-28 15:53:22.524
