userid	birthdate	profileLevel	gender	updatedTime
33638	1961-07-28	3	1	2021-12-12 16:26:49.863
2572	1972-05-26	3	2	2021-12-12 15:41:33.360
18159	1961-02-11	2	2	2021-12-12 18:55:55.019
24910	2001-10-31	3	2	2021-12-12 12:22:35.645
29495	1975-05-11	2	2	2021-12-12 07:24:47.562
10597	1953-02-14	2	1	2021-12-12 22:25:42.497
26275	2006-03-07	3	2	2021-12-12 01:42:23.581
28770	1974-08-03	2	1	2021-12-12 02:55:10.222
3650	1965-10-01	3	2	2021-12-12 03:06:00.611
5244	1984-03-17	1	1	2021-12-12 02:12:46.447
9441	1965-03-08	2	2	2021-12-12 13:14:24.451
23162	1964-11-27	1	1	2021-12-12 01:57:14.557
27756	1981-08-13	1	2	2021-12-12 23:31:25.607
23925	1961-09-18	1	1	2021-12-12 18:29:59.744
18446	1989-06-08	2	1	2021-12-12 14:04:59.703
10492	1984-10-04	2	1	2021-12-12 04:58:50.844
21898	2001-05-23	1	1	2021-12-12 09:26:32.549
27552	1958-04-20	2	2	2021-12-12 04:26:16.058
28526	1970-10-29	3	2	2021-12-12 22:08:59.682
15018	2005-02-16	2	1	2021-12-12 20:07:42.016
24559	1974-05-18	2	2	2021-12-12 08:07:14.790
15843	1975-09-15	1	2	2021-12-12 05:18:02.722
39291	1972-12-05	3	1	2021-12-12 22:21:55.325
28875	2005-09-14	3	1	2021-12-12 11:55:25.654
40804	1979-01-03	2	1	2021-12-12 04:30:46.277
18048	1999-06-08	3	1	2021-12-12 08:08:09.324
14772	1980-03-27	3	1	2021-12-12 11:15:51.140
30686	1992-09-30	1	1	2021-12-12 19:15:46.494
29018	1979-09-04	3	1	2021-12-12 00:25:45.721
12807	1996-12-20	2	1	2021-12-12 22:05:23.731
25671	1974-04-23	1	1	2021-12-12 23:58:21.044
13034	1999-09-15	3	2	2021-12-12 21:17:58.954
4614	1989-05-21	1	1	2021-12-12 19:51:37.332
31599	1965-12-09	3	2	2021-12-12 23:57:28.871
41153	1971-06-13	3	1	2021-12-12 06:40:06.700
29915	1986-03-12	1	1	2021-12-12 06:55:28.407
22525	1972-12-19	3	1	2021-12-12 14:25:51.283
32354	2003-03-06	3	2	2021-12-12 07:24:07.422
20360	1963-08-13	1	1	2021-12-12 23:40:10.909
35436	2000-11-11	2	2	2021-12-12 15:29:22.235
40699	2004-03-02	1	1	2021-12-12 19:08:54.549
23122	1953-05-25	3	2	2021-12-12 03:37:21.625
988	1988-08-01	3	2	2021-12-12 18:33:21.191
21132	1989-07-09	1	2	2021-12-12 14:43:30.706
9821	1985-03-19	3	1	2021-12-12 17:20:38.580
13595	1995-02-28	3	2	2021-12-12 22:27:48.124
5290	1968-10-01	2	2	2021-12-12 15:46:12.383
20023	1978-08-06	3	2	2021-12-12 04:56:41.340
19108	2008-10-24	2	1	2021-12-12 02:42:27.879
41526	1954-01-03	3	1	2021-12-12 11:39:27.063
27451	1979-03-25	1	1	2021-12-12 23:11:03.364
39355	1956-06-29	1	1	2021-12-12 11:33:25.010
5486	1993-08-06	2	1	2021-12-12 22:35:11.485
7517	1986-03-29	3	1	2021-12-12 12:20:48.744
14624	1968-06-10	3	1	2021-12-12 19:31:24.399
21768	1968-07-16	2	2	2021-12-12 14:05:30.388
43327	1954-01-25	3	1	2021-12-12 01:26:36.347
41930	1964-04-01	1	2	2021-12-12 09:41:12.570
7113	1990-06-15	3	1	2021-12-12 20:31:45.927
18261	2008-04-10	1	2	2021-12-12 13:26:06.475
30187	1992-04-17	2	2	2021-12-12 15:29:50.940
9596	1997-04-12	1	1	2021-12-12 14:50:14.562
25929	2008-04-08	3	2	2021-12-12 02:54:03.994
38071	1975-07-04	3	2	2021-12-12 07:07:07.024
20843	1958-10-12	1	1	2021-12-12 18:18:21.372
33096	1959-04-23	3	1	2021-12-12 11:25:27.794
43614	1960-08-30	2	1	2021-12-12 01:57:10.008
1021	1990-01-19	3	1	2021-12-12 09:23:06.174
33502	1981-09-25	1	2	2021-12-12 05:34:53.166
25330	1958-03-06	3	2	2021-12-12 22:11:12.289
17700	1966-03-25	2	2	2021-12-12 06:36:02.899
19566	1961-11-28	2	2	2021-12-12 23:03:09.775
5620	1995-11-26	2	1	2021-12-12 00:45:18.991
36457	1963-01-13	2	1	2021-12-12 23:38:28.466
12719	1999-12-19	1	2	2021-12-12 13:43:47.215
39463	1972-08-09	1	1	2021-12-12 01:42:17.536
37728	1953-09-19	1	1	2021-12-12 17:38:12.220
6146	1956-01-04	3	1	2021-12-12 21:15:36.355
23937	1961-04-22	3	2	2021-12-12 21:26:49.074
35918	1987-02-26	1	1	2021-12-12 01:08:00.200
23683	1961-12-10	1	1	2021-12-12 09:26:11.202
31618	1966-12-19	1	1	2021-12-12 00:44:00.810
34308	1958-03-22	1	2	2021-12-12 21:18:00.403
18668	2006-03-20	3	1	2021-12-12 15:09:58.002
30579	1968-04-19	3	1	2021-12-12 21:28:36.090
15661	2008-10-10	3	1	2021-12-12 14:22:16.916
35682	1965-10-06	1	1	2021-12-12 21:48:39.503
40874	1991-08-08	3	1	2021-12-12 02:42:02.129
601	1958-03-12	2	2	2021-12-12 23:43:25.118
28869	2001-09-19	1	2	2021-12-12 18:28:11.443
15001	1986-05-13	1	2	2021-12-12 10:10:19.829
8421	2001-02-09	3	2	2021-12-12 11:26:52.072
42901	1971-06-22	1	2	2021-12-12 17:18:35.495
23303	1953-06-22	3	1	2021-12-12 16:30:19.818
16950	1973-08-15	3	1	2021-12-12 20:55:11.220
4290	1991-06-09	2	1	2021-12-12 00:05:34.482
34609	1973-05-21	2	1	2021-12-12 09:19:31.915
43666	1980-01-21	3	1	2021-12-12 01:50:57.072
18970	1980-08-22	3	1	2021-12-12 09:35:59.178
8034	2008-04-19	3	1	2021-12-12 12:32:37.835
11217	1993-09-25	3	2	2021-12-12 04:59:46.742
3486	2000-03-23	1	2	2021-12-12 03:52:54.569
41610	1979-05-28	1	1	2021-12-12 15:20:44.906
18289	1969-02-17	2	2	2021-12-12 13:43:27.489
2350	1990-10-15	1	1	2021-12-12 16:21:22.905
39813	1977-07-21	1	1	2021-12-12 12:41:57.652
41210	1984-10-27	3	2	2021-12-12 20:28:13.096
16289	1960-12-14	1	1	2021-12-12 08:56:45.414
15134	1981-11-01	1	1	2021-12-12 05:01:59.515
4930	1989-11-06	2	2	2021-12-12 16:01:20.893
20342	1968-05-19	2	1	2021-12-12 14:02:34.690
36059	1966-04-24	3	1	2021-12-12 16:50:20.296
13056	1956-04-26	3	2	2021-12-12 09:03:21.772
24654	1966-10-18	1	2	2021-12-12 23:34:08.977
27938	1977-06-22	1	1	2021-12-12 23:32:20.969
6308	1985-03-16	2	1	2021-12-12 01:46:52.804
13472	1967-06-13	2	1	2021-12-12 23:51:30.350
42607	1958-09-25	1	1	2021-12-12 00:22:45.350
30437	1965-04-01	1	1	2021-12-12 02:45:50.827
24331	1990-09-26	3	1	2021-12-12 17:31:03.198
6851	1977-05-07	3	2	2021-12-12 09:42:42.978
30986	1987-08-31	1	2	2021-12-12 13:59:07.751
12013	1972-05-17	3	1	2021-12-12 22:37:02.909
28641	1964-09-13	1	2	2021-12-12 11:44:27.643
13365	1983-05-24	2	2	2021-12-12 15:54:21.220
17607	1966-07-24	3	1	2021-12-12 20:33:41.209
9691	1997-04-26	3	1	2021-12-12 16:03:54.861
13310	1964-06-23	3	1	2021-12-12 09:38:15.155
10200	1950-02-25	2	1	2021-12-12 11:35:50.130
21880	1953-01-05	3	1	2021-12-12 18:16:30.134
22663	1964-12-13	1	1	2021-12-12 06:44:46.790
22110	1959-10-19	1	2	2021-12-12 13:26:06.920
1523	1997-05-09	3	2	2021-12-12 01:22:24.733
34647	2004-02-16	2	2	2021-12-12 16:02:19.147
27952	1978-08-14	1	2	2021-12-12 15:41:54.898
12443	1956-10-26	3	1	2021-12-12 07:16:53.498
22754	1974-02-24	1	2	2021-12-12 18:33:51.234
2765	1999-09-15	1	1	2021-12-12 06:43:30.894
40802	1970-06-10	2	2	2021-12-12 21:54:38.530
10033	1971-07-07	2	1	2021-12-12 03:06:14.855
26534	1955-04-23	1	1	2021-12-12 14:12:11.339
40105	1960-08-23	2	1	2021-12-12 06:46:41.149
39319	1965-09-06	1	2	2021-12-12 12:25:36.693
36458	1989-09-06	2	1	2021-12-12 00:14:35.671
18317	1962-12-28	1	1	2021-12-12 19:43:49.893
39810	1962-12-09	2	2	2021-12-12 21:53:54.031
43445	1999-06-14	2	1	2021-12-12 16:17:06.241
11334	1972-01-15	2	1	2021-12-12 17:31:40.199
10265	1974-06-15	1	1	2021-12-12 14:00:16.454
35997	1969-07-03	3	2	2021-12-12 08:39:32.624
25946	2002-08-31	1	1	2021-12-12 11:56:24.337
40695	1972-12-23	1	1	2021-12-12 00:59:30.392
11136	1999-07-07	1	2	2021-12-12 14:52:24.735
40203	1959-09-04	2	2	2021-12-12 20:56:03.810
3155	1965-01-09	1	1	2021-12-12 16:32:23.877
33993	1967-09-21	2	2	2021-12-12 01:51:44.304
39466	1995-08-16	3	2	2021-12-12 23:21:56.574
12991	1977-10-20	3	1	2021-12-12 03:00:11.008
16404	1980-08-27	1	1	2021-12-12 02:13:38.731
31802	1998-04-29	3	1	2021-12-12 05:54:22.957
17858	1990-11-30	2	2	2021-12-12 14:56:11.644
10030	1993-01-11	3	2	2021-12-12 02:30:23.718
41225	1978-02-20	1	1	2021-12-12 16:55:34.718
1368	1972-02-14	1	2	2021-12-12 04:22:13.674
10258	1992-06-15	2	2	2021-12-12 11:06:30.449
23239	1998-02-18	1	1	2021-12-12 03:45:29.994
37033	1951-02-24	3	2	2021-12-12 11:15:49.990
28981	1963-10-13	3	2	2021-12-12 19:31:14.800
37772	1971-04-16	2	2	2021-12-12 13:59:44.821
21746	1952-12-05	1	2	2021-12-12 00:47:41.465
8386	1967-07-24	2	1	2021-12-12 10:44:02.708
5833	1950-07-24	2	2	2021-12-12 15:41:21.377
22950	1985-04-03	2	1	2021-12-12 10:27:00.288
37487	2001-12-25	2	1	2021-12-12 07:06:36.130
5970	2007-04-22	3	1	2021-12-12 20:07:25.049
1080	1955-08-19	1	2	2021-12-12 14:08:24.762
41657	1972-04-27	1	2	2021-12-12 19:59:35.675
7211	1971-01-07	1	1	2021-12-12 12:25:38.544
2853	1985-02-15	3	1	2021-12-12 21:47:24.107
27799	1965-09-05	1	1	2021-12-12 21:19:49.945
31480	1963-08-10	2	1	2021-12-12 05:33:49.095
37068	1963-10-24	2	1	2021-12-12 13:59:15.994
880	2008-08-05	1	1	2021-12-12 14:07:02.841
6971	1954-10-22	2	2	2021-12-12 01:38:01.020
20944	1953-01-13	3	1	2021-12-12 21:07:54.982
25036	1970-09-03	3	1	2021-12-12 22:54:49.521
28609	1977-11-28	1	1	2021-12-12 19:58:08.799
21345	1971-07-03	1	2	2021-12-12 22:41:39.901
38613	1982-06-23	3	1	2021-12-12 07:09:46.932
6658	1988-02-12	3	1	2021-12-12 15:10:01.939
16574	1966-08-29	3	2	2021-12-12 13:15:30.076
36565	1990-02-19	2	1	2021-12-12 20:48:25.492
14060	1962-05-02	3	2	2021-12-12 12:45:14.249
27075	1993-02-01	2	2	2021-12-12 18:09:22.487
25005	1983-05-01	2	1	2021-12-12 19:37:56.124
23678	1989-02-23	3	2	2021-12-12 18:26:09.421
14125	2006-11-08	2	2	2021-12-12 02:32:22.890
24483	1962-07-06	1	1	2021-12-12 19:55:47.905
17667	1978-08-10	1	1	2021-12-12 19:09:20.025
16655	1973-10-20	1	1	2021-12-12 01:09:52.054
11053	1998-11-18	1	1	2021-12-12 06:45:26.700
11528	1989-05-08	2	1	2021-12-12 22:03:43.360
17344	1989-03-03	3	2	2021-12-12 16:31:18.015
4432	1987-05-12	3	1	2021-12-12 13:05:34.321
15282	1987-11-09	2	1	2021-12-12 12:53:27.982
28807	1963-09-28	2	1	2021-12-12 17:03:51.445
31342	1972-02-12	3	1	2021-12-12 21:36:59.672
11397	2005-04-25	1	2	2021-12-12 08:53:47.446
21278	1956-06-23	3	1	2021-12-12 10:20:36.304
6615	2005-04-29	1	2	2021-12-12 08:56:56.687
36781	1971-01-16	2	2	2021-12-12 09:27:48.988
6204	1975-04-17	2	1	2021-12-12 12:43:56.319
37857	2000-02-09	1	1	2021-12-12 07:36:00.074
22317	1961-10-11	2	2	2021-12-12 15:18:48.426
42271	1960-04-16	1	1	2021-12-12 03:11:42.569
10096	2006-08-19	2	1	2021-12-12 20:35:48.449
33702	1955-08-06	3	2	2021-12-12 15:58:55.595
30182	1970-05-27	2	2	2021-12-12 21:46:31.838
7487	1978-08-17	1	1	2021-12-12 16:20:07.775
9545	1950-05-29	1	1	2021-12-12 21:26:11.896
4090	2001-05-29	2	1	2021-12-12 06:15:11.048
10126	1961-10-25	1	1	2021-12-12 10:36:33.994
2634	1962-02-06	3	1	2021-12-12 11:53:37.902
265	1954-10-17	2	1	2021-12-12 01:07:57.210
14275	2000-05-26	3	1	2021-12-12 17:56:35.437
20649	2007-05-11	2	2	2021-12-12 07:14:16.519
33262	1979-08-17	2	1	2021-12-12 12:10:48.571
32743	1969-01-29	3	1	2021-12-12 19:34:23.538
5488	1968-12-11	1	2	2021-12-12 08:53:01.729
26421	1980-03-02	1	2	2021-12-12 02:00:09.984
22476	1967-12-15	3	1	2021-12-12 13:15:30.990
29177	1956-06-27	1	1	2021-12-12 10:23:07.322
27601	1993-12-31	3	2	2021-12-12 13:55:23.257
22513	1965-11-15	3	1	2021-12-12 14:21:02.868
32427	1961-08-07	2	2	2021-12-12 12:44:29.249
16271	2005-07-02	1	2	2021-12-12 20:34:01.916
10890	1961-05-12	2	2	2021-12-12 04:53:06.070
14533	2008-11-07	3	1	2021-12-12 02:05:37.003
37249	1960-10-02	1	1	2021-12-12 15:10:16.913
26562	2005-12-21	3	1	2021-12-12 18:28:32.685
22481	1981-09-24	2	1	2021-12-12 18:30:55.553
28861	1950-06-27	2	2	2021-12-12 18:29:54.234
15145	1995-05-16	2	1	2021-12-12 22:39:57.152
30211	1998-05-22	2	1	2021-12-12 17:14:05.058
20816	1987-02-23	3	1	2021-12-12 06:16:32.142
41064	1986-05-16	3	1	2021-12-12 08:55:59.297
30905	1969-12-26	2	2	2021-12-12 03:42:26.261
41942	1963-09-05	1	1	2021-12-12 04:00:14.382
44602	1994-12-11	1	1	2021-12-12 04:28:20.141
26128	2004-10-05	3	1	2021-12-12 03:03:28.073
31706	1955-06-25	2	2	2021-12-12 07:37:22.514
18512	1952-03-17	1	1	2021-12-12 18:25:47.638
27508	1988-07-11	2	1	2021-12-12 09:02:28.040
17037	1959-04-26	1	2	2021-12-12 13:02:19.626
1488	1950-01-11	1	1	2021-12-12 06:48:23.244
5851	1966-10-06	1	1	2021-12-12 21:40:08.597
26840	1959-04-11	1	1	2021-12-12 12:00:43.572
29898	2008-10-30	1	1	2021-12-12 09:51:27.049
35252	1953-12-19	1	2	2021-12-12 17:03:01.465
32409	1982-07-15	3	2	2021-12-12 00:09:31.868
33721	1975-05-21	2	2	2021-12-12 07:37:39.652
39873	1971-12-07	3	2	2021-12-12 08:41:13.840
28162	2004-07-18	3	2	2021-12-12 22:33:08.227
15632	1954-01-27	3	1	2021-12-12 15:55:00.761
44600	2005-02-07	2	1	2021-12-12 12:22:52.835
42424	2007-10-06	3	2	2021-12-12 09:12:53.488
33222	1959-12-26	3	2	2021-12-12 23:56:00.536
31954	1975-08-11	1	2	2021-12-12 01:20:25.208
34726	1961-07-20	1	1	2021-12-12 13:16:18.153
2621	1982-07-10	3	1	2021-12-12 10:52:25.289
20913	1985-03-06	1	2	2021-12-12 21:08:27.125
236	1970-07-22	1	1	2021-12-12 05:08:36.014
34576	2008-12-04	3	2	2021-12-12 01:14:30.273
4451	1972-05-01	3	1	2021-12-12 02:06:23.784
1860	2005-10-18	2	2	2021-12-12 20:45:48.794
30374	1951-05-23	1	2	2021-12-12 19:59:27.822
22535	1988-09-06	3	2	2021-12-12 10:14:46.806
34096	1973-05-21	1	1	2021-12-12 00:55:45.128
32877	2001-01-01	3	1	2021-12-12 17:35:41.652
40075	1972-02-11	3	1	2021-12-12 13:47:37.595
16017	1965-05-24	2	2	2021-12-12 08:48:08.934
42827	1992-03-22	3	1	2021-12-12 06:33:01.464
42225	1998-07-14	2	2	2021-12-12 08:30:35.490
25506	1991-03-27	2	2	2021-12-12 12:25:49.197
25794	1964-01-18	3	2	2021-12-12 01:01:40.534
29571	1972-06-05	1	2	2021-12-12 02:11:56.057
36389	1999-08-28	2	2	2021-12-12 03:17:21.060
13160	1962-07-17	2	1	2021-12-12 05:50:43.733
36318	2000-09-07	2	2	2021-12-12 15:20:51.725
14614	1997-12-30	1	1	2021-12-12 03:45:18.436
36782	1979-07-28	1	2	2021-12-12 11:02:53.331
17928	1993-01-05	1	1	2021-12-12 00:05:51.025
29493	1998-01-05	1	1	2021-12-12 23:58:40.400
41399	1989-10-16	2	2	2021-12-12 20:57:59.588
8447	1951-05-10	3	1	2021-12-12 12:23:24.355
7474	1985-05-20	3	2	2021-12-12 12:23:38.309
33751	1962-03-08	2	1	2021-12-12 21:14:32.682
11932	2003-08-23	1	1	2021-12-12 19:52:10.482
9359	1973-06-20	2	2	2021-12-12 01:33:25.313
36110	1966-05-04	3	1	2021-12-12 20:05:29.003
26992	1988-03-11	3	2	2021-12-12 06:03:12.581
20502	1995-05-25	3	2	2021-12-12 03:37:29.650
44121	2003-02-20	2	1	2021-12-12 17:52:58.236
7469	1952-01-09	3	2	2021-12-12 19:52:53.919
6389	1999-11-19	3	2	2021-12-12 02:46:01.158
43825	1993-06-29	3	2	2021-12-12 12:55:28.016
17049	1995-11-18	1	1	2021-12-12 19:49:43.446
11687	2005-06-16	2	1	2021-12-12 23:21:41.623
5825	1993-11-25	2	1	2021-12-12 11:07:24.617
14275	1993-12-16	3	2	2021-12-12 03:05:12.845
19025	1981-08-26	3	2	2021-12-12 21:41:00.605
6829	1955-07-14	2	2	2021-12-12 10:14:41.138
14420	1971-11-21	2	2	2021-12-12 00:13:56.518
31343	2006-12-12	3	1	2021-12-12 03:55:22.712
17402	1966-12-14	3	1	2021-12-12 08:52:02.964
19969	1964-05-17	2	1	2021-12-12 03:54:37.148
41237	1994-03-08	2	2	2021-12-12 21:41:33.097
28743	1953-01-28	1	1	2021-12-12 06:06:27.466
4782	1966-06-17	3	1	2021-12-12 06:08:04.921
31816	2009-06-23	1	2	2021-12-12 08:15:28.181
22601	2008-11-15	3	1	2021-12-12 20:37:48.101
44778	1961-12-18	1	2	2021-12-12 05:45:37.653
30637	1997-10-17	3	1	2021-12-12 13:06:13.621
4309	2001-07-08	3	1	2021-12-12 09:52:16.347
1221	1981-10-02	3	1	2021-12-12 11:11:18.027
29325	2004-04-06	2	2	2021-12-12 16:38:04.238
40137	1993-04-20	2	1	2021-12-12 01:34:23.332
22451	1958-02-25	1	1	2021-12-12 04:51:25.274
37008	1955-12-17	2	2	2021-12-12 02:17:14.742
14529	1996-02-23	2	2	2021-12-12 01:40:01.960
39629	1974-01-27	2	1	2021-12-12 04:52:07.224
11943	1966-11-06	2	1	2021-12-12 03:39:22.989
18863	1983-01-31	3	2	2021-12-12 06:23:57.269
26780	1986-06-19	2	2	2021-12-12 07:08:19.739
832	1975-11-27	2	1	2021-12-12 07:46:25.685
5212	1969-07-01	2	1	2021-12-12 23:52:04.244
28776	1993-09-20	3	2	2021-12-12 06:11:39.293
12487	1971-11-15	2	2	2021-12-12 03:41:54.591
42071	1969-01-29	3	2	2021-12-12 14:10:14.810
26977	1995-01-10	1	1	2021-12-12 09:28:20.550
31234	2006-01-25	2	1	2021-12-12 21:46:08.350
9499	1961-03-02	1	2	2021-12-12 01:37:03.236
3710	1991-09-21	1	1	2021-12-12 04:09:49.435
18445	1973-03-18	3	2	2021-12-12 15:41:31.231
33191	1992-04-09	2	2	2021-12-12 06:43:07.270
35416	1996-01-03	1	1	2021-12-12 13:49:06.017
33366	1973-06-06	2	1	2021-12-12 03:01:33.033
10104	1958-04-17	2	1	2021-12-12 11:21:33.669
5623	1952-01-01	1	1	2021-12-12 15:51:15.274
38749	2003-09-28	2	1	2021-12-12 10:02:10.897
21172	1950-07-08	2	2	2021-12-12 01:35:21.252
18339	1979-09-15	1	2	2021-12-12 16:39:20.293
4368	1980-03-29	1	2	2021-12-12 12:25:07.919
10571	2002-01-22	2	1	2021-12-12 07:41:18.167
1520	1975-12-04	1	1	2021-12-12 02:14:50.772
29207	1957-08-15	3	1	2021-12-12 08:59:37.880
19998	1955-09-02	3	1	2021-12-12 22:59:58.438
33029	1957-08-01	3	2	2021-12-12 10:23:30.486
27881	1968-03-10	1	1	2021-12-12 16:12:40.164
26528	1990-09-12	3	2	2021-12-12 01:18:56.600
10235	2003-05-23	1	1	2021-12-12 00:38:21.743
24869	1998-11-05	1	2	2021-12-12 13:20:19.664
17295	1975-08-10	2	1	2021-12-12 21:57:50.075
9729	1967-12-01	2	2	2021-12-12 02:57:39.295
334	1968-04-27	1	1	2021-12-12 12:44:52.469
5679	1978-05-05	3	2	2021-12-12 17:55:26.969
38979	1974-07-04	2	1	2021-12-12 10:06:29.936
12652	1994-04-09	1	2	2021-12-12 01:24:47.143
10424	1992-09-03	3	2	2021-12-12 22:24:45.598
770	2000-07-19	2	1	2021-12-12 14:42:44.839
5058	1971-08-04	1	2	2021-12-12 02:23:04.644
26964	1986-06-25	2	1	2021-12-12 02:48:42.087
578	1981-02-12	1	1	2021-12-12 18:14:30.607
4102	1958-10-31	1	2	2021-12-12 23:36:24.912
39872	1998-05-14	3	2	2021-12-12 07:38:32.892
21720	2005-08-17	2	2	2021-12-12 01:35:13.027
11922	2000-11-30	3	2	2021-12-12 19:11:48.334
42117	1951-08-31	2	2	2021-12-12 02:18:57.127
23268	1975-03-29	1	2	2021-12-12 06:13:30.941
36073	1957-03-25	3	1	2021-12-12 04:38:24.452
38331	1997-03-13	3	2	2021-12-12 19:43:24.361
20550	1990-06-08	2	1	2021-12-12 13:16:20.485
368	1962-12-14	1	1	2021-12-12 02:12:23.571
20864	1989-07-13	2	2	2021-12-12 23:11:34.693
39345	1962-07-26	3	2	2021-12-12 10:02:30.564
38049	1981-02-24	2	1	2021-12-12 09:37:36.439
36003	1950-10-15	2	2	2021-12-12 20:00:19.853
2644	1963-04-20	2	1	2021-12-12 07:54:00.105
22883	1993-08-24	1	2	2021-12-12 01:55:57.528
9529	1992-04-03	1	1	2021-12-12 02:25:37.925
163	1980-08-09	1	1	2021-12-12 23:33:13.121
16770	2006-10-07	1	2	2021-12-12 10:20:49.633
38785	2000-10-31	2	1	2021-12-12 21:07:06.793
5359	2007-08-13	1	1	2021-12-12 14:40:47.829
3630	1997-05-04	2	2	2021-12-12 14:02:26.077
2043	2008-11-28	3	2	2021-12-12 10:28:30.978
39845	1984-11-18	3	1	2021-12-12 10:08:38.029
9226	1991-06-14	2	2	2021-12-12 23:14:42.210
3433	2002-11-09	2	2	2021-12-12 00:37:54.381
9561	1995-08-31	3	2	2021-12-12 06:41:18.284
39079	1984-08-14	3	1	2021-12-12 06:51:03.381
15110	1952-11-13	3	2	2021-12-12 12:50:23.560
18932	1986-10-22	1	2	2021-12-12 06:31:23.108
11868	1996-10-22	2	1	2021-12-12 19:10:12.576
