userid	voucherCode	status	campaignID	time
4521	1003-1547	GIVEN	1003	2021-11-17 15:14:17.811
9312	1006-1559	GIVEN	1006	2021-11-17 12:26:48.456
18418	1004-1638	GIVEN	1004	2021-11-17 09:33:42.338
4209	1007-1678	GIVEN	1007	2021-11-17 22:13:16.768
9829	1006-1689	GIVEN	1006	2021-11-17 05:13:31.560
14761	1008-1698	GIVEN	1008	2021-11-17 02:21:32.750
1576	1001-1704	GIVEN	1001	2021-11-17 03:17:34.309
19096	1005-1715	GIVEN	1005	2021-11-17 06:08:57.905
19377	1005-1734	GIVEN	1005	2021-11-17 15:21:44.435
19773	1000-1758	GIVEN	1000	2021-11-17 14:55:16.994
4186	1003-1773	GIVEN	1003	2021-11-17 06:05:36.229
16599	1008-1837	GIVEN	1008	2021-11-17 20:21:08.949
3181	1009-1862	GIVEN	1009	2021-11-17 14:09:23.858
14115	1008-1863	GIVEN	1008	2021-11-17 02:21:35.119
18464	1002-1864	GIVEN	1002	2021-11-17 01:04:56.103
11011	1000-1912	GIVEN	1000	2021-11-17 05:43:47.299
16871	1007-1925	GIVEN	1007	2021-11-17 09:55:17.519
1852	1004-2019	GIVEN	1004	2021-11-17 04:44:40.061
15029	1008-2027	GIVEN	1008	2021-11-17 20:15:31.070
8983	1005-2041	GIVEN	1005	2021-11-17 04:32:34.994
16522	1002-2061	GIVEN	1002	2021-11-17 03:21:12.046
17759	1009-2072	GIVEN	1009	2021-11-17 01:46:56.450
17285	1007-2141	GIVEN	1007	2021-11-17 16:42:11.089
16309	1003-2186	GIVEN	1003	2021-11-17 11:33:16.878
246	1008-2196	GIVEN	1008	2021-11-17 22:00:56.618
19109	1003-2364	GIVEN	1003	2021-11-17 09:25:01.878
2185	1008-2390	GIVEN	1008	2021-11-17 13:05:13.462
12192	1002-2480	GIVEN	1002	2021-11-17 08:17:43.978
7942	1007-2491	GIVEN	1007	2021-11-17 13:14:21.620
2791	1002-2557	GIVEN	1002	2021-11-17 07:40:29.144
17719	1002-2566	GIVEN	1002	2021-11-17 20:12:07.195
11913	1003-2570	GIVEN	1003	2021-11-17 08:58:55.564
10133	1007-2579	GIVEN	1007	2021-11-17 00:06:57.601
7640	1009-2587	GIVEN	1009	2021-11-17 14:53:00.564
8960	1000-2588	GIVEN	1000	2021-11-17 20:02:17.857
9365	1009-2591	GIVEN	1009	2021-11-17 11:36:41.373
9175	1006-2625	GIVEN	1006	2021-11-17 20:57:08.380
8901	1005-2693	GIVEN	1005	2021-11-17 22:25:15.390
767	1004-2694	GIVEN	1004	2021-11-17 20:46:12.880
4513	1006-2723	GIVEN	1006	2021-11-17 03:40:11.520
11401	1001-2748	GIVEN	1001	2021-11-17 13:18:21.206
9038	1007-2821	GIVEN	1007	2021-11-17 18:49:18.160
2286	1001-2824	GIVEN	1001	2021-11-17 16:38:12.667
7955	1000-2830	GIVEN	1000	2021-11-17 03:31:32.742
1723	1002-2875	GIVEN	1002	2021-11-17 01:16:37.698
8815	1004-2876	GIVEN	1004	2021-11-17 03:11:16.614
8766	1001-2883	GIVEN	1001	2021-11-17 19:00:04.691
18270	1008-2900	GIVEN	1008	2021-11-17 16:37:54.091
18173	1008-3002	GIVEN	1008	2021-11-17 11:30:19.642
904	1002-3034	GIVEN	1002	2021-11-17 11:24:05.048
4579	1003-3097	GIVEN	1003	2021-11-17 17:13:23.828
18504	1007-3114	GIVEN	1007	2021-11-17 18:01:41.268
3921	1003-3146	GIVEN	1003	2021-11-17 19:01:19.425
2303	1008-3170	GIVEN	1008	2021-11-17 01:37:44.917
12960	1002-3200	GIVEN	1002	2021-11-17 05:42:35.609
1600	1008-3212	GIVEN	1008	2021-11-17 05:37:07.179
5601	1008-3222	GIVEN	1008	2021-11-17 14:06:05.701
13783	1006-3226	GIVEN	1006	2021-11-17 22:00:15.216
19381	1000-3243	GIVEN	1000	2021-11-17 17:21:47.626
14567	1002-3258	GIVEN	1002	2021-11-17 17:37:06.505
2445	1007-3279	GIVEN	1007	2021-11-17 04:06:58.465
11879	1003-3282	GIVEN	1003	2021-11-17 03:57:05.006
7367	1000-3333	GIVEN	1000	2021-11-17 10:07:03.365
15039	1004-3348	GIVEN	1004	2021-11-17 15:55:22.061
4667	1006-3385	GIVEN	1006	2021-11-17 22:57:36.702
7284	1006-3405	GIVEN	1006	2021-11-17 17:49:54.870
12271	1002-3420	GIVEN	1002	2021-11-17 06:13:02.606
12091	1003-3462	GIVEN	1003	2021-11-17 10:23:19.745
9927	1002-3485	GIVEN	1002	2021-11-17 05:48:43.896
4868	1009-3499	GIVEN	1009	2021-11-17 22:58:39.384
5571	1000-3505	GIVEN	1000	2021-11-17 09:51:26.920
7907	1002-3520	GIVEN	1002	2021-11-17 09:50:03.160
19619	1008-3584	GIVEN	1008	2021-11-17 10:34:53.872
3583	1004-3587	GIVEN	1004	2021-11-17 22:23:30.507
7739	1005-3660	GIVEN	1005	2021-11-17 07:44:04.242
10470	1009-3682	GIVEN	1009	2021-11-17 19:03:31.772
8732	1008-3687	GIVEN	1008	2021-11-17 02:54:42.475
14300	1001-3742	GIVEN	1001	2021-11-17 03:47:55.349
6680	1001-3776	GIVEN	1001	2021-11-17 10:43:45.714
14622	1004-3781	GIVEN	1004	2021-11-17 08:12:42.263
19170	1001-3859	GIVEN	1001	2021-11-17 11:37:41.721
8741	1001-3904	GIVEN	1001	2021-11-17 07:20:53.336
14576	1007-3949	GIVEN	1007	2021-11-17 19:18:13.211
3849	1009-3956	GIVEN	1009	2021-11-17 09:27:01.404
2325	1001-3972	GIVEN	1001	2021-11-17 10:46:55.286
592	1008-4042	GIVEN	1008	2021-11-17 05:41:50.559
14244	1001-4058	GIVEN	1001	2021-11-17 04:54:44.171
6298	1008-4154	GIVEN	1008	2021-11-17 20:23:40.501
12750	1002-4166	GIVEN	1002	2021-11-17 04:19:58.437
11053	1004-4182	GIVEN	1004	2021-11-17 00:50:57.882
738	1004-4183	GIVEN	1004	2021-11-17 12:32:07.948
10590	1005-4230	GIVEN	1005	2021-11-17 21:12:39.043
1512	1002-4257	GIVEN	1002	2021-11-17 14:55:29.433
17126	1005-4274	GIVEN	1005	2021-11-17 03:33:47.836
1313	1008-4289	GIVEN	1008	2021-11-17 19:10:04.578
9924	1001-4322	GIVEN	1001	2021-11-17 19:03:32.346
4743	1006-4328	GIVEN	1006	2021-11-17 12:08:40.643
14375	1005-4367	GIVEN	1005	2021-11-17 21:20:45.234
19250	1004-4438	GIVEN	1004	2021-11-17 17:16:12.146
13135	1006-4463	GIVEN	1006	2021-11-17 08:43:52.403
13967	1009-4516	GIVEN	1009	2021-11-17 07:57:22.403
19439	1005-4523	GIVEN	1005	2021-11-17 07:01:28.812
1842	1003-4538	GIVEN	1003	2021-11-17 02:10:04.180
2222	1007-4597	GIVEN	1007	2021-11-17 04:53:17.087
11144	1002-4633	GIVEN	1002	2021-11-17 10:51:00.584
798	1002-4666	GIVEN	1002	2021-11-17 18:02:30.015
124	1007-4743	GIVEN	1007	2021-11-17 11:42:33.680
2410	1007-4751	GIVEN	1007	2021-11-17 21:52:18.235
9879	1006-4762	GIVEN	1006	2021-11-17 08:59:51.229
2600	1001-4767	GIVEN	1001	2021-11-17 17:23:17.829
18442	1004-4790	GIVEN	1004	2021-11-17 10:17:49.733
10477	1007-4807	GIVEN	1007	2021-11-17 08:47:14.584
4007	1001-4820	GIVEN	1001	2021-11-17 17:52:25.928
1501	1005-4907	GIVEN	1005	2021-11-17 10:51:15.456
13936	1008-4943	GIVEN	1008	2021-11-17 23:57:23.886
9922	1006-5006	GIVEN	1006	2021-11-17 18:59:22.127
6121	1006-5057	GIVEN	1006	2021-11-17 19:59:45.870
18861	1005-5137	GIVEN	1005	2021-11-17 21:15:28.200
1956	1006-5150	GIVEN	1006	2021-11-17 05:35:48.572
19503	1006-5153	GIVEN	1006	2021-11-17 11:15:50.014
9708	1009-5173	GIVEN	1009	2021-11-17 12:32:42.358
1457	1006-5174	GIVEN	1006	2021-11-17 16:35:04.767
12539	1005-5241	GIVEN	1005	2021-11-17 23:43:28.415
7809	1006-5269	GIVEN	1006	2021-11-17 09:30:04.608
15088	1007-5337	GIVEN	1007	2021-11-17 03:34:08.307
4355	1007-5345	GIVEN	1007	2021-11-17 06:15:48.178
5161	1001-5355	GIVEN	1001	2021-11-17 19:17:37.596
6726	1004-5384	GIVEN	1004	2021-11-17 21:03:04.212
11951	1002-5461	GIVEN	1002	2021-11-17 03:32:02.454
1468	1000-5479	GIVEN	1000	2021-11-17 12:52:06.835
19190	1007-5484	GIVEN	1007	2021-11-17 21:07:34.259
15288	1004-5497	GIVEN	1004	2021-11-17 04:03:44.257
15145	1008-5541	GIVEN	1008	2021-11-17 12:50:58.259
14501	1002-5552	GIVEN	1002	2021-11-17 07:36:09.236
11468	1002-5553	GIVEN	1002	2021-11-17 03:12:55.032
11068	1003-5588	GIVEN	1003	2021-11-17 06:05:29.311
4743	1004-5643	GIVEN	1004	2021-11-17 13:57:08.711
798	1006-5658	GIVEN	1006	2021-11-17 06:08:21.058
11989	1007-5659	GIVEN	1007	2021-11-17 00:48:12.776
14835	1004-5666	GIVEN	1004	2021-11-17 08:45:52.963
8602	1004-5725	GIVEN	1004	2021-11-17 20:54:00.675
925	1003-5756	GIVEN	1003	2021-11-17 07:00:47.338
16380	1005-5761	GIVEN	1005	2021-11-17 18:43:10.155
16154	1003-5819	GIVEN	1003	2021-11-17 08:38:47.836
11415	1005-5856	GIVEN	1005	2021-11-17 05:41:18.808
4314	1002-5887	GIVEN	1002	2021-11-17 18:58:02.807
2457	1002-5899	GIVEN	1002	2021-11-17 02:58:50.454
14321	1000-5904	GIVEN	1000	2021-11-17 03:25:26.548
9347	1007-5907	GIVEN	1007	2021-11-17 21:37:50.062
4843	1005-5910	GIVEN	1005	2021-11-17 11:15:16.862
9816	1006-5919	GIVEN	1006	2021-11-17 16:28:02.707
5254	1003-5970	GIVEN	1003	2021-11-17 22:57:48.503
12071	1005-6084	GIVEN	1005	2021-11-17 10:40:55.754
11303	1001-6100	GIVEN	1001	2021-11-17 01:38:38.273
7916	1008-6306	GIVEN	1008	2021-11-17 04:15:22.563
15155	1009-6397	GIVEN	1009	2021-11-17 03:31:02.762
15383	1004-6470	GIVEN	1004	2021-11-17 20:43:50.635
13908	1006-6484	GIVEN	1006	2021-11-17 21:57:56.581
7752	1000-6525	GIVEN	1000	2021-11-17 19:00:15.221
800	1003-6577	GIVEN	1003	2021-11-17 03:54:27.391
3747	1001-6682	GIVEN	1001	2021-11-17 18:37:45.469
4793	1000-6690	GIVEN	1000	2021-11-17 21:48:04.581
19504	1005-6705	GIVEN	1005	2021-11-17 21:34:23.837
7268	1005-6726	GIVEN	1005	2021-11-17 05:23:56.927
646	1008-6748	GIVEN	1008	2021-11-17 19:07:16.134
17574	1006-6753	GIVEN	1006	2021-11-17 11:26:24.879
15956	1001-6756	GIVEN	1001	2021-11-17 05:54:59.819
1821	1009-6765	GIVEN	1009	2021-11-17 09:41:05.748
11019	1004-6771	GIVEN	1004	2021-11-17 03:28:46.038
12751	1003-6882	GIVEN	1003	2021-11-17 20:50:45.054
16915	1004-6887	GIVEN	1004	2021-11-17 15:35:11.489
15318	1006-6921	GIVEN	1006	2021-11-17 20:41:24.659
6003	1004-6945	GIVEN	1004	2021-11-17 09:02:10.924
11691	1003-6953	GIVEN	1003	2021-11-17 02:20:35.829
11905	1003-6981	GIVEN	1003	2021-11-17 03:52:52.995
3102	1005-7026	GIVEN	1005	2021-11-17 09:38:36.002
2524	1005-7030	GIVEN	1005	2021-11-17 09:14:50.030
16574	1001-7041	GIVEN	1001	2021-11-17 07:22:54.263
6139	1001-7050	GIVEN	1001	2021-11-17 14:02:07.760
5602	1001-7066	GIVEN	1001	2021-11-17 01:45:38.875
11239	1001-7076	GIVEN	1001	2021-11-17 00:07:44.592
2237	1000-7115	GIVEN	1000	2021-11-17 14:32:37.450
4699	1000-7130	GIVEN	1000	2021-11-17 02:13:52.419
18146	1006-7173	GIVEN	1006	2021-11-17 19:13:46.337
8485	1008-7181	GIVEN	1008	2021-11-17 17:46:58.299
8615	1006-7234	GIVEN	1006	2021-11-17 13:26:24.980
12409	1002-7235	GIVEN	1002	2021-11-17 01:44:23.410
18374	1007-7236	GIVEN	1007	2021-11-17 04:15:43.420
19001	1007-7257	GIVEN	1007	2021-11-17 02:25:28.266
6991	1003-7325	GIVEN	1003	2021-11-17 18:25:09.558
15567	1005-7329	GIVEN	1005	2021-11-17 17:46:45.502
17488	1005-7337	GIVEN	1005	2021-11-17 06:38:56.096
19632	1002-7384	GIVEN	1002	2021-11-17 13:42:25.489
7321	1002-7415	GIVEN	1002	2021-11-17 10:15:22.987
6966	1003-7431	GIVEN	1003	2021-11-17 09:14:13.799
5651	1000-7439	GIVEN	1000	2021-11-17 08:16:19.063
17891	1006-7505	GIVEN	1006	2021-11-17 09:59:08.027
18489	1006-7552	GIVEN	1006	2021-11-17 15:15:54.680
470	1009-7608	GIVEN	1009	2021-11-17 07:45:48.610
17746	1001-7680	GIVEN	1001	2021-11-17 17:08:14.410
4301	1000-7743	GIVEN	1000	2021-11-17 17:14:15.459
8171	1000-7767	GIVEN	1000	2021-11-17 22:01:07.621
1793	1005-7817	GIVEN	1005	2021-11-17 19:09:01.750
8201	1006-7877	GIVEN	1006	2021-11-17 18:14:19.411
17227	1005-7913	GIVEN	1005	2021-11-17 01:37:27.913
3476	1002-7978	GIVEN	1002	2021-11-17 09:22:09.344
17175	1008-7987	GIVEN	1008	2021-11-17 16:20:03.231
8148	1003-8015	GIVEN	1003	2021-11-17 06:29:17.763
19960	1005-8017	GIVEN	1005	2021-11-17 10:38:58.381
15699	1004-8024	GIVEN	1004	2021-11-17 20:07:53.896
12754	1007-8082	GIVEN	1007	2021-11-17 21:03:25.844
3801	1001-8142	GIVEN	1001	2021-11-17 19:50:30.682
13773	1007-8164	GIVEN	1007	2021-11-17 20:20:14.914
16733	1004-8187	GIVEN	1004	2021-11-17 11:37:07.765
8171	1002-8201	GIVEN	1002	2021-11-17 01:09:23.301
6339	1005-8247	GIVEN	1005	2021-11-17 15:09:36.971
10090	1008-8255	GIVEN	1008	2021-11-17 03:46:08.797
9874	1008-8257	GIVEN	1008	2021-11-17 23:38:01.512
17375	1008-8300	GIVEN	1008	2021-11-17 01:04:40.535
3848	1007-8302	GIVEN	1007	2021-11-17 14:37:25.698
1185	1000-8318	GIVEN	1000	2021-11-17 00:14:37.106
16037	1001-8360	GIVEN	1001	2021-11-17 19:04:36.316
4182	1003-8407	GIVEN	1003	2021-11-17 03:36:03.708
17664	1007-8532	GIVEN	1007	2021-11-17 02:10:16.059
2383	1006-8548	GIVEN	1006	2021-11-17 02:01:20.100
11819	1008-8572	GIVEN	1008	2021-11-17 07:45:45.291
13773	1002-8578	GIVEN	1002	2021-11-17 09:32:08.882
19287	1001-8585	GIVEN	1001	2021-11-17 00:50:30.527
10532	1007-8608	GIVEN	1007	2021-11-17 23:37:57.111
14341	1004-8645	GIVEN	1004	2021-11-17 03:32:46.414
8151	1007-8652	GIVEN	1007	2021-11-17 03:39:57.467
3094	1009-8658	GIVEN	1009	2021-11-17 22:19:03.022
543	1005-8669	GIVEN	1005	2021-11-17 07:04:40.988
15035	1009-8727	GIVEN	1009	2021-11-17 16:41:16.988
7747	1001-8758	GIVEN	1001	2021-11-17 23:39:40.374
10253	1003-8798	GIVEN	1003	2021-11-17 05:06:21.851
17461	1008-8980	GIVEN	1008	2021-11-17 01:10:28.821
4096	1008-9022	GIVEN	1008	2021-11-17 11:07:44.977
623	1006-9025	GIVEN	1006	2021-11-17 20:14:34.975
8972	1004-9045	GIVEN	1004	2021-11-17 10:56:33.134
10700	1000-9113	GIVEN	1000	2021-11-17 07:02:54.864
9425	1005-9125	GIVEN	1005	2021-11-17 20:55:27.296
4254	1004-9195	GIVEN	1004	2021-11-17 09:34:50.220
13201	1009-9212	GIVEN	1009	2021-11-17 21:00:11.879
5401	1005-9218	GIVEN	1005	2021-11-17 15:27:44.930
8354	1002-9232	GIVEN	1002	2021-11-17 20:17:12.476
17842	1006-9234	GIVEN	1006	2021-11-17 08:06:55.798
2195	1006-9270	GIVEN	1006	2021-11-17 07:32:37.540
2534	1005-9274	GIVEN	1005	2021-11-17 05:37:41.770
6002	1007-9290	GIVEN	1007	2021-11-17 10:01:37.391
11126	1005-9297	GIVEN	1005	2021-11-17 16:50:54.040
13350	1008-9345	GIVEN	1008	2021-11-17 22:57:24.719
5254	1003-9385	GIVEN	1003	2021-11-17 02:10:33.481
19186	1006-9440	GIVEN	1006	2021-11-17 04:38:24.968
6765	1005-9459	GIVEN	1005	2021-11-17 00:56:31.751
8341	1006-9506	GIVEN	1006	2021-11-17 19:48:36.808
11949	1007-9533	GIVEN	1007	2021-11-17 18:04:59.148
6786	1007-9557	GIVEN	1007	2021-11-17 00:47:51.766
3958	1001-9573	GIVEN	1001	2021-11-17 14:46:32.163
4923	1006-9605	GIVEN	1006	2021-11-17 04:26:37.402
11150	1007-9609	GIVEN	1007	2021-11-17 12:53:13.398
6725	1000-9615	GIVEN	1000	2021-11-17 06:57:07.803
17361	1001-9620	GIVEN	1001	2021-11-17 23:27:17.221
16582	1009-9665	GIVEN	1009	2021-11-17 12:51:52.439
2333	1005-9668	GIVEN	1005	2021-11-17 20:07:51.562
12387	1006-9671	GIVEN	1006	2021-11-17 22:55:20.149
18736	1008-9672	GIVEN	1008	2021-11-17 13:22:38.258
8830	1001-9681	GIVEN	1001	2021-11-17 06:00:01.878
2234	1009-9764	GIVEN	1009	2021-11-17 04:47:44.099
18067	1001-9833	GIVEN	1001	2021-11-17 22:51:57.937
4229	1009-9836	GIVEN	1009	2021-11-17 12:56:43.812
3737	1009-9932	GIVEN	1009	2021-11-17 15:16:07.008
16393	1009-9955	GIVEN	1009	2021-11-17 09:03:09.523
16774	1009-9973	GIVEN	1009	2021-11-17 19:00:43.128
2606	1003-9985	GIVEN	1003	2021-11-17 08:09:56.736
3528	1002-10000	GIVEN	1002	2021-11-17 02:07:55.411
6016	1000-10008	GIVEN	1000	2021-11-17 01:39:59.508
12108	1004-10025	GIVEN	1004	2021-11-17 10:34:05.632
14595	1004-10040	GIVEN	1004	2021-11-17 06:47:45.360
8447	1005-10112	GIVEN	1005	2021-11-17 04:13:41.883
3204	1001-10125	GIVEN	1001	2021-11-17 21:05:25.900
9047	1002-10153	GIVEN	1002	2021-11-17 14:20:16.097
7020	1003-10322	GIVEN	1003	2021-11-17 04:07:56.243
12635	1006-10331	GIVEN	1006	2021-11-17 16:05:21.512
15246	1007-10387	GIVEN	1007	2021-11-17 16:34:36.501
18857	1002-10394	GIVEN	1002	2021-11-17 08:36:06.973
3399	1004-10468	GIVEN	1004	2021-11-17 21:34:16.519
7441	1004-10476	GIVEN	1004	2021-11-17 23:59:59.914
4922	1001-10518	GIVEN	1001	2021-11-17 13:36:24.052
10466	1009-10603	GIVEN	1009	2021-11-17 07:24:20.682
15557	1007-10633	GIVEN	1007	2021-11-17 21:42:06.647
12452	1008-10677	GIVEN	1008	2021-11-17 11:49:56.562
19516	1004-10678	GIVEN	1004	2021-11-17 05:45:21.636
9045	1006-10746	GIVEN	1006	2021-11-17 21:08:32.871
16281	1003-10759	GIVEN	1003	2021-11-17 17:59:15.837
2817	1007-10801	GIVEN	1007	2021-11-17 12:40:37.266
1409	1008-10832	GIVEN	1008	2021-11-17 00:39:59.760
13254	1001-10857	GIVEN	1001	2021-11-17 11:35:08.071
14541	1009-10893	GIVEN	1009	2021-11-17 00:36:34.146
9890	1005-10895	GIVEN	1005	2021-11-17 13:28:12.703
13282	1008-10938	GIVEN	1008	2021-11-17 22:28:35.181
3903	1004-10959	GIVEN	1004	2021-11-17 22:11:58.289
4123	1007-11020	GIVEN	1007	2021-11-17 02:24:30.154
18236	1004-11040	GIVEN	1004	2021-11-17 06:34:05.793
10723	1005-11070	GIVEN	1005	2021-11-17 10:43:58.305
6095	1005-11072	GIVEN	1005	2021-11-17 01:16:54.983
1748	1006-11120	GIVEN	1006	2021-11-17 09:52:00.910
9859	1004-11130	GIVEN	1004	2021-11-17 10:36:27.141
8519	1008-11159	GIVEN	1008	2021-11-17 02:58:20.893
17887	1008-11161	GIVEN	1008	2021-11-17 06:49:03.158
11802	1004-11235	GIVEN	1004	2021-11-17 22:10:37.518
11123	1008-11251	GIVEN	1008	2021-11-17 22:36:08.202
1880	1001-11327	GIVEN	1001	2021-11-17 06:35:41.723
1584	1006-11328	GIVEN	1006	2021-11-17 20:29:59.762
5401	1003-11357	GIVEN	1003	2021-11-17 13:34:06.390
13451	1009-11386	GIVEN	1009	2021-11-17 18:24:45.131
12271	1007-11395	GIVEN	1007	2021-11-17 11:16:14.837
835	1005-11445	GIVEN	1005	2021-11-17 12:22:21.702
3829	1004-11490	GIVEN	1004	2021-11-17 09:04:40.771
17310	1006-11499	GIVEN	1006	2021-11-17 22:55:20.702
7977	1006-11522	GIVEN	1006	2021-11-17 07:43:59.142
532	1009-11523	GIVEN	1009	2021-11-17 05:14:45.672
211	1008-11533	GIVEN	1008	2021-11-17 05:30:07.603
19510	1008-11539	GIVEN	1008	2021-11-17 21:12:18.632
18476	1009-11566	GIVEN	1009	2021-11-17 05:12:38.961
12414	1009-11575	GIVEN	1009	2021-11-17 20:43:02.589
13511	1004-11620	GIVEN	1004	2021-11-17 10:06:39.973
15997	1003-11644	GIVEN	1003	2021-11-17 00:17:58.341
11545	1008-11720	GIVEN	1008	2021-11-17 22:04:48.027
7238	1008-11724	GIVEN	1008	2021-11-17 03:37:16.394
17665	1002-11763	GIVEN	1002	2021-11-17 07:28:05.783
7390	1001-11790	GIVEN	1001	2021-11-17 04:08:10.331
13308	1002-11794	GIVEN	1002	2021-11-17 10:42:50.671
15381	1003-11829	GIVEN	1003	2021-11-17 09:15:00.253
8569	1001-11833	GIVEN	1001	2021-11-17 00:32:30.824
12409	1006-11844	GIVEN	1006	2021-11-17 17:05:48.742
19287	1003-11856	GIVEN	1003	2021-11-17 21:54:35.334
17212	1009-11869	GIVEN	1009	2021-11-17 13:20:33.768
8473	1007-11881	GIVEN	1007	2021-11-17 22:30:28.710
12210	1001-11935	GIVEN	1001	2021-11-17 17:53:07.551
14910	1006-12027	GIVEN	1006	2021-11-17 14:02:59.580
2363	1006-12078	GIVEN	1006	2021-11-17 15:42:26.642
3213	1005-12114	GIVEN	1005	2021-11-17 09:00:57.739
19097	1003-12131	GIVEN	1003	2021-11-17 00:29:53.190
17902	1001-12141	GIVEN	1001	2021-11-17 16:05:00.678
8917	1006-12161	GIVEN	1006	2021-11-17 18:09:47.452
13732	1009-12206	GIVEN	1009	2021-11-17 21:57:41.212
9392	1001-12208	GIVEN	1001	2021-11-17 21:53:52.989
11898	1000-12216	GIVEN	1000	2021-11-17 23:21:31.831
9479	1009-12238	GIVEN	1009	2021-11-17 15:41:33.954
16860	1001-12247	GIVEN	1001	2021-11-17 15:41:18.160
14056	1006-12248	GIVEN	1006	2021-11-17 10:04:16.056
3004	1004-12285	GIVEN	1004	2021-11-17 23:49:01.744
14098	1007-12351	GIVEN	1007	2021-11-17 19:21:34.200
7579	1000-12360	GIVEN	1000	2021-11-17 21:34:49.614
11236	1001-12370	GIVEN	1001	2021-11-17 15:39:30.855
5164	1004-12395	GIVEN	1004	2021-11-17 18:33:53.486
17186	1009-12486	GIVEN	1009	2021-11-17 18:33:16.077
15444	1002-12511	GIVEN	1002	2021-11-17 10:28:15.269
8551	1005-12518	GIVEN	1005	2021-11-17 12:43:41.726
7440	1001-12539	GIVEN	1001	2021-11-17 13:24:00.207
6856	1005-12588	GIVEN	1005	2021-11-17 15:45:05.732
17901	1002-12792	GIVEN	1002	2021-11-17 01:50:34.147
17387	1006-12811	GIVEN	1006	2021-11-17 05:16:05.939
3711	1000-12818	GIVEN	1000	2021-11-17 01:13:07.063
12279	1009-12915	GIVEN	1009	2021-11-17 11:56:02.388
7309	1004-12930	GIVEN	1004	2021-11-17 13:23:15.898
