transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211129-2182795867537116495	1	19057	2021-11-29 09:32:13.138	5	5	2282293	1
20211129--4446108207684224387	1	38179	2021-11-29 10:56:46.880	1	1	8393236	1
20211129-3946314056244787986	-1	22157	2021-11-29 19:43:38.813	10	3	2313148	1
20211129-8809866541811369898	0	39831	2021-11-29 17:26:57.971	2	2	6187159	1
20211129-6631415199580085766	0	22755	2021-11-29 01:56:34.408	5	5	9305899	4
20211129-7427675661040955396	1	32188	2021-11-29 19:02:50.013	1	1	5566004	4
20211129--2791824631001032671	1	13903	2021-11-29 23:41:51.576	1	1	457352	2
20211129--612135636997631207	0	13491	2021-11-29 00:38:24.124	2	2	334724	4
20211129--3477695505807321757	1	14779	2021-11-29 04:03:23.922	4	4	178724	2
20211129--3487298705902909994	0	5307	2021-11-29 19:53:35.518	21	3	9699266	1
20211129-4197004352739649473	0	35950	2021-11-29 12:14:46.796	4	4	282099	3
20211129-2511925277995354524	0	19745	2021-11-29 04:04:44.247	2	2	992851	4
20211129--7822850560605362281	0	24976	2021-11-29 13:06:55.011	38	3	6142168	4
20211129--6657652671461913129	0	34509	2021-11-29 17:26:48.448	61	3	7089704	1
20211129-5583782201098693725	0	32139	2021-11-29 05:11:52.633	4	4	9779914	1
20211129-7042899489539692186	1	8443	2021-11-29 13:13:42.792	1	1	2176049	1
20211129-8097017323642163348	0	25144	2021-11-29 04:02:00.712	2	2	9968384	3
20211129--1698478100760723548	0	28633	2021-11-29 04:36:20.119	5	5	1238881	1
20211129-5230809588506348743	1	24020	2021-11-29 17:46:08.364	1	1	9477950	4
20211129-7981428061803057674	1	10214	2021-11-29 17:03:10.464	5	5	2914559	4
20211129--5938825963213855726	1	13422	2021-11-29 14:39:05.266	2	2	6269219	4
20211129-2103662410591891124	0	38104	2021-11-29 20:22:31.913	4	4	8165367	1
20211129--2669611324475965149	-1	4557	2021-11-29 20:43:21.110	4	4	6642072	2
20211129--7541855172490759346	-1	17648	2021-11-29 21:28:13.162	21	3	1617817	3
20211129-4623515791543922769	1	15680	2021-11-29 20:35:30.972	4	4	4554942	4
20211129--3370272839613194117	1	29043	2021-11-29 17:34:33.896	1	1	2953624	1
20211129-7260411633193127117	-1	102	2021-11-29 07:50:27.408	1	1	2459449	1
20211129--5276301575496107620	-1	28115	2021-11-29 09:43:08.569	5	5	3006876	1
20211129--5780134431350774175	1	23202	2021-11-29 18:58:24.711	1	1	5190741	2
20211129-5353099597057519457	1	14358	2021-11-29 22:24:02.135	4	4	8284639	1
20211129-4818555144087557097	0	6822	2021-11-29 14:52:17.944	5	5	3848429	4
20211129-1900184055095282145	0	21381	2021-11-29 09:28:36.036	4	4	188999	2
20211129-2893229671251931755	0	4215	2021-11-29 06:43:43.616	4	4	3060540	4
20211129-8699917044729403143	-1	8162	2021-11-29 13:46:11.811	4	4	7247938	1
20211129-5615772203170799578	0	16530	2021-11-29 10:01:57.641	1	1	1656332	4
20211129--1241027647960373750	0	7721	2021-11-29 10:29:02.906	2	2	3708669	4
20211129--8329354193029896287	-1	20692	2021-11-29 23:11:32.380	5	5	8191401	3
20211129--8481659788995005357	1	35191	2021-11-29 02:34:12.694	15	3	1726675	3
20211129-8114794304561341427	0	27483	2021-11-29 02:01:41.781	5	5	3396644	2
20211129--7691702385517835144	-1	14692	2021-11-29 05:27:33.387	5	5	9846588	1
20211129-7980974520377935734	1	13445	2021-11-29 00:36:21.980	4	4	9725790	3
20211129-1785999214031367987	0	19927	2021-11-29 00:06:16.892	4	4	2373789	4
20211129-3223429211841222188	0	1081	2021-11-29 14:11:07.594	5	5	7658408	4
20211129--8684683498037143271	-1	18097	2021-11-29 19:55:47.395	4	4	7613674	2
20211129--7244106393523528685	0	36495	2021-11-29 21:57:31.639	1	1	999535	1
20211129-6453366104510242673	1	13430	2021-11-29 14:29:41.331	4	4	875804	2
20211129--81784644908320024	0	29851	2021-11-29 05:34:55.004	1	1	788692	4
20211129-9028201829840076102	-1	10378	2021-11-29 05:06:41.922	2	2	7174795	1
20211129--4526354862182653836	1	11549	2021-11-29 02:03:11.411	5	5	1643168	4
20211129--2378679254345877146	0	24916	2021-11-29 12:43:39.873	5	5	746949	2
20211129--8841504195071555766	0	35408	2021-11-29 19:31:45.079	1	1	5006040	2
20211129-5697701729119067092	0	29411	2021-11-29 08:12:52.326	4	4	5518878	4
20211129-1956884056056753445	0	31135	2021-11-29 21:55:09.477	2	2	2872507	1
20211129-7425089688799254536	0	19332	2021-11-29 08:21:10.879	57	3	6414388	1
20211129-2992311809104083725	-1	11963	2021-11-29 09:30:26.273	1	1	1625539	3
20211129--5050259612204153129	1	30850	2021-11-29 17:56:58.658	90	3	1605395	4
20211129--785432914284054905	0	17804	2021-11-29 22:24:03.348	17	3	9975063	2
20211129-8239265195256320139	-1	21135	2021-11-29 10:48:29.575	1	1	3281345	1
20211129-8288254866217866081	-1	710	2021-11-29 07:53:06.991	16	3	1802870	4
20211129-6917425267930986341	-1	21061	2021-11-29 01:17:58.041	4	4	1185725	2
20211129--8201169353854460034	0	12187	2021-11-29 03:08:04.688	4	4	3835445	2
20211129-1426241354103097906	-1	37996	2021-11-29 23:04:40.367	4	4	8039906	3
20211129-1900528799698208525	1	4410	2021-11-29 17:54:06.629	5	5	4369544	3
20211129--8482770698881650724	0	18254	2021-11-29 06:49:55.173	4	4	5947534	3
20211129-2297987094198529530	-1	993	2021-11-29 08:26:52.341	4	4	6051239	1
20211129-1994076100469258012	1	38197	2021-11-29 17:06:44.351	2	2	9115401	4
20211129-7379265468017724145	-1	39278	2021-11-29 05:35:39.217	5	5	2271083	4
20211129--7666490183866117707	-1	3492	2021-11-29 16:19:38.333	95	3	767125	1
20211129--4864858251442321171	-1	7495	2021-11-29 12:19:33.646	5	5	558167	4
20211129-9073876404568888674	-1	11348	2021-11-29 11:04:32.515	2	2	1333493	3
20211129--2872198880506186033	0	27897	2021-11-29 12:10:09.426	4	4	4304545	2
20211129--8663558164217691095	0	454	2021-11-29 15:43:27.713	1	1	7035103	3
20211129--2177519969568152382	0	10841	2021-11-29 23:24:09.717	1	1	1574182	2
20211129-5059394392484891496	0	27977	2021-11-29 15:44:22.387	105	3	7449381	2
20211129-4378934058001030370	-1	4924	2021-11-29 21:43:28.364	4	4	4211819	4
20211129-6994064405221084217	-1	18227	2021-11-29 15:35:06.750	4	4	948411	4
20211129--6032583272910759267	0	38469	2021-11-29 15:31:46.471	2	2	4542622	2
20211129-995811593112157964	-1	10884	2021-11-29 11:59:30.616	4	4	3348187	1
20211129--2266126658960896154	-1	34805	2021-11-29 15:39:25.860	4	4	1885946	1
20211129--1450294251166087724	0	25835	2021-11-29 06:32:54.545	5	5	2128425	3
20211129--8426420242660575224	-1	14259	2021-11-29 10:25:28.454	2	2	7862475	2
20211129--2852219869368222665	1	25662	2021-11-29 17:28:21.267	2	2	8266985	4
20211129--8832195199935975945	-1	39717	2021-11-29 21:58:21.577	5	5	2100401	1
20211129-5747009158968827109	1	35769	2021-11-29 12:20:52.998	5	5	9355785	1
20211129--2232817132081772322	1	22081	2021-11-29 01:12:50.444	91	3	1466645	4
20211129--8062465071495679382	0	4655	2021-11-29 12:46:17.039	1	1	4170764	1
20211129--2280106168389619122	-1	24770	2021-11-29 23:37:52.271	4	4	4575888	3
20211129--1471190929738036933	0	21908	2021-11-29 18:45:14.556	2	2	7772554	1
20211129-8941940719626785514	1	8006	2021-11-29 05:46:05.058	1	1	5405375	3
20211129-3584607989774917795	1	3737	2021-11-29 08:37:09.527	2	2	7813638	2
20211129-3512007785611064138	0	39140	2021-11-29 22:18:45.443	5	5	9296354	2
20211129--5120433871356148811	-1	22593	2021-11-29 06:07:30.323	5	5	5686590	1
20211129--7969578038256404434	0	11724	2021-11-29 20:44:56.158	4	4	2504585	3
20211129--2470077706980818923	1	6194	2021-11-29 03:52:17.124	4	4	359579	3
20211129--1930255502430299647	1	24625	2021-11-29 03:38:23.877	1	1	7484137	4
20211129--5014973289679927486	-1	20117	2021-11-29 19:21:08.015	27	3	1412915	4
20211129-6540354165362284662	0	37823	2021-11-29 22:41:58.332	2	2	1424756	3
20211129-1779716129481934822	-1	15074	2021-11-29 22:19:30.916	5	5	7606450	1
20211129-5032114806666351847	1	28688	2021-11-29 17:41:43.967	82	3	7176045	3
20211129-3386463645727918507	1	14358	2021-11-29 00:38:50.193	2	2	3430617	4
20211129-5850068818765455731	-1	13647	2021-11-29 18:02:29.547	5	5	3222307	1
20211129-146687453994317588	-1	31632	2021-11-29 10:03:23.342	2	2	969898	2
20211129-2033854844951195554	-1	15581	2021-11-29 19:42:29.824	4	4	6013981	2
20211129-3647316451598501464	1	29541	2021-11-29 18:57:28.725	1	1	849043	4
20211129--2298444293822052316	-1	36083	2021-11-29 05:51:20.136	2	2	7518684	1
20211129-2990515543229509809	-1	38630	2021-11-29 21:58:13.824	2	2	2111138	2
20211129-8339323644387543920	1	33004	2021-11-29 01:31:11.049	4	4	6721112	4
20211129-6009609689645328893	-1	13063	2021-11-29 08:39:25.768	4	4	7207454	2
20211129-5762009816523439277	0	14499	2021-11-29 17:02:18.501	48	3	7741597	2
20211129-5768874420526447242	0	8057	2021-11-29 05:38:50.361	46	3	9276448	2
20211129--3884307186105604747	0	13472	2021-11-29 17:03:19.738	4	4	6490807	4
20211129--2856333888460860478	-1	13079	2021-11-29 18:09:52.420	5	5	9958808	2
20211129-2622071032390607159	0	33446	2021-11-29 19:59:52.731	14	3	7658205	2
20211129--8375720319102395067	-1	32225	2021-11-29 16:46:11.389	1	1	9033044	1
20211129-6917389169119199643	-1	26848	2021-11-29 10:15:47.357	2	2	2438329	2
20211129--5813445911480829107	-1	27121	2021-11-29 10:45:25.506	1	1	2797106	4
20211129--4209749615389847712	1	1811	2021-11-29 14:50:17.170	4	4	1636700	3
20211129-6263990606970413193	1	8958	2021-11-29 13:00:28.269	5	5	7646870	1
20211129-2862069573223801608	1	37662	2021-11-29 17:08:02.941	102	3	6688471	1
20211129-1518062649055074606	0	28944	2021-11-29 10:24:30.771	4	4	9516343	4
20211129--3567790024221282169	0	2789	2021-11-29 06:47:33.443	1	1	9181959	4
20211129--8026880075586572281	-1	8832	2021-11-29 12:14:47.855	2	2	6049430	3
20211129--5111994848803355344	0	35645	2021-11-29 18:25:22.015	5	5	650547	2
20211129-3820481618406614164	1	30099	2021-11-29 22:57:28.063	2	2	5305281	3
20211129--2898066622334732234	-1	25876	2021-11-29 07:31:03.229	4	4	336797	3
20211129-1616853725848309648	-1	3483	2021-11-29 01:01:20.172	34	3	9803686	4
20211129-6397753201929668648	0	15507	2021-11-29 04:54:55.536	1	1	6550569	3
20211129--2165748527521265315	1	3298	2021-11-29 14:42:52.000	4	4	8083282	2
20211129--7412825674045414568	-1	38276	2021-11-29 10:37:24.508	28	3	2573971	1
20211129--6135307054514019928	-1	3182	2021-11-29 07:34:27.921	5	5	8287040	3
20211129--4189862831855735138	1	33903	2021-11-29 13:40:32.090	20	3	254490	3
20211129--8299878490498253664	1	36877	2021-11-29 15:56:40.998	4	4	4792632	3
20211129-8190498973236505056	1	24180	2021-11-29 02:15:12.450	5	5	4503799	3
20211129-7865166323428716265	-1	30058	2021-11-29 21:53:21.492	5	5	8941291	1
20211129-2708972248259413719	-1	1696	2021-11-29 16:42:55.797	4	4	2783987	4
20211129--3781308597155369502	1	20553	2021-11-29 09:53:02.130	4	4	896138	2
20211129--6287145097753347878	-1	31308	2021-11-29 05:57:31.183	2	2	1267262	3
20211129-3887862064381582637	1	19473	2021-11-29 07:27:48.325	1	1	9605862	4
20211129-6595503272241288966	0	33779	2021-11-29 02:26:54.916	5	5	4018828	1
20211129--4473774111460937484	-1	5704	2021-11-29 06:25:53.127	74	3	5141710	4
20211129-7721910695080054416	1	9678	2021-11-29 04:07:19.684	2	2	1950869	3
20211129-734947634847518771	0	4880	2021-11-29 18:54:18.044	2	2	1014718	1
20211129--8299375269120023168	0	16471	2021-11-29 00:21:33.476	1	1	8664808	4
20211129--977080011504715998	1	21830	2021-11-29 14:38:50.859	1	1	9462974	1
20211129--1430883142696435758	-1	11013	2021-11-29 09:20:36.947	5	5	2998645	2
20211129-8977422073268583558	-1	12547	2021-11-29 06:20:28.224	4	4	2345195	4
20211129--5383335234972440123	0	9011	2021-11-29 05:03:45.041	2	2	1832696	4
20211129-879181326903664487	-1	36635	2021-11-29 01:41:36.234	5	5	3406505	4
20211129-575364455814662623	1	37335	2021-11-29 09:34:24.016	2	2	5625839	2
20211129--963591415537353264	-1	28780	2021-11-29 19:53:54.303	101	3	1121522	3
20211129-5582127640011669386	0	28139	2021-11-29 20:56:06.587	2	2	4306426	2
20211129--2584478468471143718	0	5736	2021-11-29 20:42:13.906	2	2	9884540	2
20211129--4871321630106395634	0	16739	2021-11-29 13:48:57.523	2	2	4957788	2
20211129--7307903302199180626	-1	14595	2021-11-29 18:52:39.953	4	4	253575	4
20211129--2788045488481029696	0	16141	2021-11-29 22:54:28.407	4	4	9285506	1
20211129--3194739571706335317	0	24524	2021-11-29 02:54:51.186	27	3	6145831	1
20211129-1988452814654344146	1	25007	2021-11-29 17:38:18.333	109	3	6471064	3
20211129-8902896914817902179	1	13205	2021-11-29 21:32:05.661	75	3	1060789	3
20211129-4433252286291830475	-1	14385	2021-11-29 21:54:47.409	5	5	9898111	2
20211129--5294533018703603213	-1	7314	2021-11-29 04:50:28.539	44	3	4487044	2
20211129-8276801530224107086	1	30768	2021-11-29 01:43:25.222	4	4	5611671	1
20211129--7267747042480829560	0	5768	2021-11-29 17:41:19.448	12	3	8915978	4
20211129--5076716249337683026	1	7072	2021-11-29 10:26:15.066	1	1	8728638	2
20211129--7099561693863455944	1	13432	2021-11-29 17:22:29.277	93	3	9403713	4
20211129-6646737059923978268	0	30817	2021-11-29 06:12:49.868	4	4	6032567	1
20211129--7566450467892159621	1	30518	2021-11-29 22:59:45.519	5	5	532815	1
20211129-7170732867383847956	1	27941	2021-11-29 17:33:32.394	1	1	7833381	3
20211129-2591405130365450853	1	15291	2021-11-29 02:15:57.423	70	3	6893688	2
20211129--5738346680943896762	-1	17489	2021-11-29 15:33:54.217	1	1	990151	4
20211129--1920349203300512119	0	24012	2021-11-29 23:11:07.761	68	3	6923114	2
20211129-684512651316423012	0	26167	2021-11-29 00:08:54.348	1	1	7780904	3
20211129--1789287925788905960	-1	7987	2021-11-29 05:19:32.489	5	5	2081416	2
20211129--3720663194773919698	-1	28506	2021-11-29 06:43:49.626	5	5	268590	2
20211129-2930502075098342666	-1	38485	2021-11-29 11:44:14.675	5	5	9784565	3
20211129--9047964091663849300	0	26055	2021-11-29 08:15:19.695	2	2	3866089	4
20211129-7239550560181113602	-1	9242	2021-11-29 16:46:23.408	1	1	5780530	3
20211129--4158539599291125831	0	15417	2021-11-29 18:51:38.221	2	2	1482770	2
20211129-1362412742792763664	1	38237	2021-11-29 11:35:35.339	4	4	9112262	2
20211129-6865878700848435532	-1	33205	2021-11-29 14:16:24.071	4	4	2431566	4
20211129-7046997422643697673	0	36229	2021-11-29 21:49:04.267	5	5	7167468	3
20211129-1935234905742221801	0	12468	2021-11-29 02:33:05.024	104	3	7684807	1
20211129-7853078784714654926	-1	32685	2021-11-29 10:01:10.354	20	3	4780607	1
20211129--8556107515836026017	0	34106	2021-11-29 20:51:45.889	5	5	600595	1
20211129-1863272430413780390	-1	10401	2021-11-29 16:14:57.985	4	4	2159317	4
20211129-1756241077872449342	1	24623	2021-11-29 11:16:37.105	1	1	156481	1
20211129--2077828709086903647	1	39289	2021-11-29 23:17:20.000	79	3	5771347	3
20211129-7077649877115637308	1	8109	2021-11-29 22:03:35.580	2	2	1214825	3
20211129-8651877228202045541	-1	12967	2021-11-29 19:43:27.683	4	4	549333	4
20211129-5721634092906620404	0	3586	2021-11-29 20:36:30.304	1	1	2102539	1
20211129-5802461239747720295	1	34740	2021-11-29 18:58:13.763	1	1	7570395	4
20211129-1346176236207171083	-1	30196	2021-11-29 06:00:57.614	1	1	2006532	1
20211129--3923894640632814292	1	24443	2021-11-29 04:28:20.857	4	4	6491211	2
20211129-3717088078817096546	-1	24689	2021-11-29 09:50:15.694	1	1	3097590	4
20211129-5335474190370858230	0	37408	2021-11-29 02:57:50.950	33	3	3791889	4
20211129--2543184654503916695	-1	25795	2021-11-29 09:54:08.689	2	2	8621070	1
20211129-8390365486638593166	1	37620	2021-11-29 14:43:02.582	4	4	9391258	1
20211129-5663866909832628839	1	21420	2021-11-29 14:51:31.812	88	3	8422243	3
20211129-4934468544946584416	0	32873	2021-11-29 11:51:30.994	2	2	830728	4
20211129--2287823933272765869	-1	26710	2021-11-29 17:08:35.239	1	1	793719	2
20211129-7005966290874028351	0	33983	2021-11-29 06:09:26.224	2	2	1478915	2
20211129-8031183484171144980	1	1506	2021-11-29 11:10:24.073	1	1	3098151	2
20211129-2728277485527737063	1	12497	2021-11-29 22:54:53.381	1	1	6040374	1
20211129-5679988423110522836	1	36072	2021-11-29 02:32:41.104	41	3	1038586	3
20211129--5527695392744277304	0	9842	2021-11-29 13:04:46.327	2	2	3444332	4
20211129-2708544226849099535	-1	36518	2021-11-29 07:31:33.739	1	1	7253708	3
20211129-2184201224834938707	-1	18892	2021-11-29 10:11:48.899	79	3	3651961	4
20211129-5689059343813622708	0	39485	2021-11-29 17:34:23.936	57	3	2465911	1
20211129-7223865453708826876	1	20710	2021-11-29 04:05:46.526	5	5	330450	3
20211129-1391870174191368141	-1	34829	2021-11-29 00:43:45.145	100	3	8775446	3
20211129-2083011210828162468	-1	6920	2021-11-29 22:18:09.399	4	4	2334107	3
20211129--6352712636312141619	1	30036	2021-11-29 21:55:59.554	5	5	3582877	2
20211129-8063374350069692965	0	22598	2021-11-29 03:24:57.349	4	4	1698051	1
20211129--4135936482581042895	1	10124	2021-11-29 14:06:52.053	4	4	7780342	1
20211129-3879891539648160289	-1	31036	2021-11-29 10:21:34.105	1	1	6834147	3
20211129--9033967023589173452	1	5727	2021-11-29 11:43:16.864	2	2	6063590	1
20211129--2912532219268522599	0	24643	2021-11-29 18:54:35.643	5	5	4524915	1
20211129-5778525289838706273	0	14936	2021-11-29 08:15:54.341	4	4	602531	3
20211129-6440323916804244069	-1	6736	2021-11-29 08:43:37.494	4	4	4701750	1
20211129--4456723673856531337	0	23972	2021-11-29 05:45:17.779	1	1	1012376	4
20211129--7837250776552503934	-1	9253	2021-11-29 02:49:57.679	99	3	8228354	1
20211129--5100562472456648467	1	23864	2021-11-29 12:44:26.772	5	5	3718689	3
20211129-5005692790055394992	-1	6669	2021-11-29 10:40:13.416	4	4	34370	2
20211129-8253797280623255819	0	14796	2021-11-29 16:33:59.987	4	4	9970111	4
20211129--2729838698614549206	-1	8896	2021-11-29 02:38:29.113	5	5	2204782	2
20211129--4527737559050799731	0	24135	2021-11-29 17:03:08.215	2	2	660506	2
20211129--8003411015114822784	-1	2809	2021-11-29 04:36:13.213	1	1	9804264	2
20211129--5287933025621125485	0	13330	2021-11-29 20:43:50.555	5	5	2102919	3
20211129-7002982191622422022	0	12160	2021-11-29 03:40:21.140	4	4	2862454	4
20211129-3696066815140651142	-1	39032	2021-11-29 15:51:30.729	2	2	6710823	1
20211129-7826127389419752284	0	28436	2021-11-29 05:02:30.859	2	2	6131384	2
20211129--299430775430996511	-1	4334	2021-11-29 21:20:09.814	4	4	1879129	3
20211129--2083653880349735263	1	24141	2021-11-29 19:02:19.858	5	5	7192112	2
20211129--4889694333179518048	0	33398	2021-11-29 18:14:18.434	5	5	1971862	1
20211129-3724669237218717818	0	32213	2021-11-29 04:46:41.451	4	4	5638946	4
20211129--456419353541108622	1	20739	2021-11-29 18:36:27.129	2	2	4150852	1
20211129-2908144197170784245	0	24784	2021-11-29 13:33:40.190	4	4	4294588	1
20211129-5263567026733008888	0	11814	2021-11-29 06:20:47.239	1	1	3414045	1
20211129-1311454569636740575	-1	37782	2021-11-29 04:24:41.373	2	2	4062975	2
20211129--3991530841532785355	1	27935	2021-11-29 05:41:04.489	96	3	9858190	2
20211129-6460574442421462893	-1	25788	2021-11-29 06:03:41.138	2	2	4799542	2
20211129-7341328874943755252	0	31848	2021-11-29 18:30:21.472	89	3	6893087	4
20211129--8530348575332345781	0	38648	2021-11-29 02:20:17.987	103	3	4991637	3
20211129-4843673479099092146	-1	11770	2021-11-29 14:50:19.717	2	2	2744930	2
20211129-3661679244310063608	1	9945	2021-11-29 00:46:53.831	18	3	8501635	1
20211129--1760812058795119751	1	12985	2021-11-29 19:09:45.350	1	1	9528703	2
20211129--8668041807356616178	0	8107	2021-11-29 02:01:07.766	2	2	5970348	4
20211129-7504173650575169479	0	31654	2021-11-29 06:21:54.036	100	3	6419309	3
20211129--8288746977665671463	-1	4336	2021-11-29 18:07:01.573	5	5	4594294	2
