userid	voucherCode	status	campaignID	time
30578	1106-4035	GIVEN	1106	2022-01-01 19:09:30.174
20478	1100-4046	GIVEN	1100	2022-01-01 21:33:17.865
2123	1102-4069	GIVEN	1102	2022-01-01 07:41:24.931
9398	1108-4105	GIVEN	1108	2022-01-01 06:40:16.044
4100	1101-4116	GIVEN	1101	2022-01-01 14:34:24.985
21459	1107-4125	GIVEN	1107	2022-01-01 01:38:27.211
26418	1101-4129	GIVEN	1101	2022-01-01 19:50:35.885
24591	1109-4183	GIVEN	1109	2022-01-01 03:02:27.753
39705	1102-4185	GIVEN	1102	2022-01-01 13:26:05.719
17737	1108-4212	GIVEN	1108	2022-01-01 07:27:15.511
17010	1101-4224	GIVEN	1101	2022-01-01 04:21:56.035
28078	1103-4239	GIVEN	1103	2022-01-01 02:52:54.959
38831	1109-4276	GIVEN	1109	2022-01-01 16:55:17.638
33440	1102-4298	GIVEN	1102	2022-01-01 03:23:32.198
13663	1108-4340	GIVEN	1108	2022-01-01 23:31:35.483
27621	1102-4347	GIVEN	1102	2022-01-01 17:21:41.000
23647	1104-4348	GIVEN	1104	2022-01-01 15:14:00.807
25283	1108-4399	GIVEN	1108	2022-01-01 05:50:23.468
15036	1104-4436	GIVEN	1104	2022-01-01 17:37:09.467
33278	1100-4438	GIVEN	1100	2022-01-01 02:33:17.082
34230	1101-4476	GIVEN	1101	2022-01-01 00:56:11.154
15096	1106-4507	GIVEN	1106	2022-01-01 16:36:43.314
33790	1109-4537	GIVEN	1109	2022-01-01 23:03:23.125
39096	1104-4618	GIVEN	1104	2022-01-01 23:12:56.837
32036	1103-4646	GIVEN	1103	2022-01-01 02:54:56.588
16063	1107-4826	GIVEN	1107	2022-01-01 16:36:05.576
21605	1100-4869	GIVEN	1100	2022-01-01 21:10:25.343
5827	1100-4979	GIVEN	1100	2022-01-01 15:26:00.762
22354	1103-5009	GIVEN	1103	2022-01-01 04:04:03.357
38732	1101-5025	GIVEN	1101	2022-01-01 08:19:00.106
10175	1107-5064	GIVEN	1107	2022-01-01 13:43:54.686
33940	1108-5078	GIVEN	1108	2022-01-01 06:09:18.826
23544	1102-5091	GIVEN	1102	2022-01-01 00:06:41.167
30479	1104-5172	GIVEN	1104	2022-01-01 08:59:27.178
14403	1102-5176	GIVEN	1102	2022-01-01 23:00:21.993
33513	1102-5187	GIVEN	1102	2022-01-01 17:07:02.271
13639	1108-5200	GIVEN	1108	2022-01-01 10:15:14.722
1628	1102-5212	GIVEN	1102	2022-01-01 12:32:29.855
21752	1107-5227	GIVEN	1107	2022-01-01 16:14:43.451
24042	1109-5247	GIVEN	1109	2022-01-01 23:15:12.645
22435	1107-5253	GIVEN	1107	2022-01-01 10:49:44.051
7151	1104-5316	GIVEN	1104	2022-01-01 18:02:21.147
23276	1107-5432	GIVEN	1107	2022-01-01 08:27:47.458
17090	1106-5438	GIVEN	1106	2022-01-01 16:12:50.951
1472	1105-5444	GIVEN	1105	2022-01-01 14:36:05.622
10769	1107-5460	GIVEN	1107	2022-01-01 21:24:43.471
3415	1108-5464	GIVEN	1108	2022-01-01 00:37:14.523
37845	1106-5482	GIVEN	1106	2022-01-01 20:11:55.204
6729	1100-5492	GIVEN	1100	2022-01-01 13:47:29.984
29506	1108-5499	GIVEN	1108	2022-01-01 06:52:26.209
16972	1108-5547	GIVEN	1108	2022-01-01 21:54:25.704
2439	1106-5604	GIVEN	1106	2022-01-01 22:31:28.793
6979	1104-5620	GIVEN	1104	2022-01-01 08:38:04.816
310	1105-5727	GIVEN	1105	2022-01-01 04:31:43.575
12177	1109-5754	GIVEN	1109	2022-01-01 23:00:21.766
36383	1105-5756	GIVEN	1105	2022-01-01 19:19:28.747
5331	1109-5804	GIVEN	1109	2022-01-01 18:38:10.861
32201	1108-5812	GIVEN	1108	2022-01-01 03:36:15.736
38151	1106-5904	GIVEN	1106	2022-01-01 14:42:23.889
27071	1103-5914	GIVEN	1103	2022-01-01 17:56:05.396
7015	1100-5927	GIVEN	1100	2022-01-01 03:45:53.031
33277	1106-5952	GIVEN	1106	2022-01-01 21:02:45.294
28703	1107-5955	GIVEN	1107	2022-01-01 03:25:34.286
27911	1106-5995	GIVEN	1106	2022-01-01 10:36:38.678
27568	1106-6151	GIVEN	1106	2022-01-01 05:31:32.776
6340	1102-6154	GIVEN	1102	2022-01-01 23:18:06.511
31394	1105-6206	GIVEN	1105	2022-01-01 08:46:31.876
22999	1102-6263	GIVEN	1102	2022-01-01 00:09:51.459
8924	1102-6317	GIVEN	1102	2022-01-01 21:19:55.150
15352	1108-6329	GIVEN	1108	2022-01-01 04:06:44.953
4288	1108-6334	GIVEN	1108	2022-01-01 22:42:42.908
32218	1102-6380	GIVEN	1102	2022-01-01 04:52:22.057
2249	1108-6421	GIVEN	1108	2022-01-01 00:03:02.612
19823	1106-6470	GIVEN	1106	2022-01-01 07:00:46.273
32107	1108-6477	GIVEN	1108	2022-01-01 01:36:36.913
5186	1108-6500	GIVEN	1108	2022-01-01 06:14:41.787
20614	1104-6527	GIVEN	1104	2022-01-01 01:42:47.465
18190	1103-6593	GIVEN	1103	2022-01-01 02:59:51.237
25710	1106-6654	GIVEN	1106	2022-01-01 10:34:31.620
14494	1107-6698	GIVEN	1107	2022-01-01 23:28:55.514
24010	1109-6725	GIVEN	1109	2022-01-01 23:53:34.060
38456	1108-6742	GIVEN	1108	2022-01-01 19:07:43.506
36260	1107-6781	GIVEN	1107	2022-01-01 16:45:17.908
7684	1103-6802	GIVEN	1103	2022-01-01 01:03:20.476
14451	1100-6816	GIVEN	1100	2022-01-01 20:33:30.238
35000	1105-6827	GIVEN	1105	2022-01-01 17:28:59.697
32585	1103-6860	GIVEN	1103	2022-01-01 13:33:30.930
36641	1109-6906	GIVEN	1109	2022-01-01 19:07:44.582
921	1108-6907	GIVEN	1108	2022-01-01 06:46:10.454
15714	1100-6912	GIVEN	1100	2022-01-01 11:27:21.531
15915	1101-6924	GIVEN	1101	2022-01-01 13:37:40.884
38808	1100-6936	GIVEN	1100	2022-01-01 01:30:04.804
14953	1107-7017	GIVEN	1107	2022-01-01 16:59:00.424
36639	1108-7035	GIVEN	1108	2022-01-01 05:47:54.281
9433	1102-7128	GIVEN	1102	2022-01-01 16:08:25.095
7993	1103-7143	GIVEN	1103	2022-01-01 18:45:36.125
37478	1104-7183	GIVEN	1104	2022-01-01 07:26:20.388
31585	1103-7197	GIVEN	1103	2022-01-01 04:08:06.374
22731	1108-7250	GIVEN	1108	2022-01-01 12:58:22.870
6197	1105-7268	GIVEN	1105	2022-01-01 20:59:40.277
3005	1102-7313	GIVEN	1102	2022-01-01 16:26:07.008
210	1107-7322	GIVEN	1107	2022-01-01 23:29:18.190
3294	1105-7323	GIVEN	1105	2022-01-01 09:15:03.336
15753	1102-7329	GIVEN	1102	2022-01-01 15:34:15.141
28053	1106-7359	GIVEN	1106	2022-01-01 10:56:17.278
2799	1103-7371	GIVEN	1103	2022-01-01 13:27:00.801
21120	1102-7374	GIVEN	1102	2022-01-01 06:57:08.001
20849	1106-7378	GIVEN	1106	2022-01-01 02:48:50.773
22791	1103-7394	GIVEN	1103	2022-01-01 13:46:40.327
13934	1101-7398	GIVEN	1101	2022-01-01 07:20:45.684
4322	1105-7527	GIVEN	1105	2022-01-01 01:04:41.018
33585	1107-7549	GIVEN	1107	2022-01-01 14:20:50.406
3141	1104-7694	GIVEN	1104	2022-01-01 14:49:13.512
10358	1109-7713	GIVEN	1109	2022-01-01 02:59:15.774
896	1106-7731	GIVEN	1106	2022-01-01 09:02:08.111
7933	1109-7817	GIVEN	1109	2022-01-01 17:25:36.801
24356	1109-7855	GIVEN	1109	2022-01-01 00:05:46.415
9985	1103-7880	GIVEN	1103	2022-01-01 06:26:12.905
4626	1108-7939	GIVEN	1108	2022-01-01 17:07:04.046
434	1107-7949	GIVEN	1107	2022-01-01 02:20:54.744
6284	1103-7969	GIVEN	1103	2022-01-01 01:12:08.228
18464	1109-7977	GIVEN	1109	2022-01-01 23:32:38.904
1733	1104-7989	GIVEN	1104	2022-01-01 21:20:09.966
14633	1103-7991	GIVEN	1103	2022-01-01 01:13:04.816
20230	1100-8018	GIVEN	1100	2022-01-01 15:58:03.538
39433	1109-8021	GIVEN	1109	2022-01-01 05:18:08.971
31271	1106-8023	GIVEN	1106	2022-01-01 05:10:35.211
22160	1105-8038	GIVEN	1105	2022-01-01 20:46:44.508
9622	1105-8051	GIVEN	1105	2022-01-01 02:34:20.140
12070	1103-8082	GIVEN	1103	2022-01-01 08:23:23.318
17898	1106-8086	GIVEN	1106	2022-01-01 21:05:17.730
8675	1108-8098	GIVEN	1108	2022-01-01 12:33:46.461
26233	1108-8126	GIVEN	1108	2022-01-01 11:09:03.811
11978	1100-8147	GIVEN	1100	2022-01-01 10:27:40.058
11507	1109-8244	GIVEN	1109	2022-01-01 06:57:25.223
5375	1103-8248	GIVEN	1103	2022-01-01 22:50:17.559
36822	1101-8273	GIVEN	1101	2022-01-01 13:56:10.965
20007	1100-8278	GIVEN	1100	2022-01-01 01:52:03.705
7769	1105-8465	GIVEN	1105	2022-01-01 16:20:38.958
21604	1105-8480	GIVEN	1105	2022-01-01 14:36:05.102
28097	1100-8516	GIVEN	1100	2022-01-01 16:20:10.337
37752	1100-8542	GIVEN	1100	2022-01-01 08:34:18.439
39186	1105-8581	GIVEN	1105	2022-01-01 19:11:08.485
20629	1101-8612	GIVEN	1101	2022-01-01 17:59:58.296
25068	1100-8678	GIVEN	1100	2022-01-01 07:54:53.881
2883	1104-8747	GIVEN	1104	2022-01-01 05:47:18.075
13738	1108-8786	GIVEN	1108	2022-01-01 11:40:46.516
32296	1109-8827	GIVEN	1109	2022-01-01 21:07:07.138
10541	1100-8832	GIVEN	1100	2022-01-01 02:25:26.898
26983	1100-8911	GIVEN	1100	2022-01-01 04:15:06.194
31502	1101-8931	GIVEN	1101	2022-01-01 00:13:32.876
30378	1104-9080	GIVEN	1104	2022-01-01 02:48:02.658
23433	1103-9086	GIVEN	1103	2022-01-01 18:18:51.950
28431	1109-9089	GIVEN	1109	2022-01-01 01:43:17.438
4394	1103-9091	GIVEN	1103	2022-01-01 02:04:29.212
21537	1100-9118	GIVEN	1100	2022-01-01 11:44:08.251
15729	1109-9138	GIVEN	1109	2022-01-01 04:49:41.878
1128	1104-9149	GIVEN	1104	2022-01-01 13:22:38.510
24369	1108-9155	GIVEN	1108	2022-01-01 12:22:25.276
17762	1102-9170	GIVEN	1102	2022-01-01 23:59:20.685
38039	1107-9201	GIVEN	1107	2022-01-01 00:48:58.827
416	1102-9219	GIVEN	1102	2022-01-01 22:13:38.585
11611	1100-9244	GIVEN	1100	2022-01-01 18:05:35.130
12066	1100-9262	GIVEN	1100	2022-01-01 09:03:15.055
17215	1109-9277	GIVEN	1109	2022-01-01 08:42:54.509
20140	1108-9311	GIVEN	1108	2022-01-01 22:44:04.482
35120	1103-9347	GIVEN	1103	2022-01-01 08:19:58.147
18562	1105-9443	GIVEN	1105	2022-01-01 14:24:24.170
33405	1108-9527	GIVEN	1108	2022-01-01 12:27:44.688
1215	1100-9572	GIVEN	1100	2022-01-01 20:31:29.538
15353	1100-9676	GIVEN	1100	2022-01-01 22:33:23.732
4984	1106-9686	GIVEN	1106	2022-01-01 10:26:24.259
19216	1109-9720	GIVEN	1109	2022-01-01 11:42:47.763
39124	1102-9739	GIVEN	1102	2022-01-01 23:45:08.810
5207	1105-9783	GIVEN	1105	2022-01-01 15:47:59.282
32914	1109-9792	GIVEN	1109	2022-01-01 16:14:20.344
9532	1103-9803	GIVEN	1103	2022-01-01 22:29:38.556
26694	1109-9853	GIVEN	1109	2022-01-01 18:48:27.176
4973	1109-9860	GIVEN	1109	2022-01-01 03:18:24.264
460	1101-9864	GIVEN	1101	2022-01-01 14:04:22.753
24652	1109-9891	GIVEN	1109	2022-01-01 06:29:52.392
17626	1101-9895	GIVEN	1101	2022-01-01 17:37:23.463
33723	1105-9897	GIVEN	1105	2022-01-01 13:36:57.668
8988	1101-9899	GIVEN	1101	2022-01-01 19:36:07.400
20789	1105-9901	GIVEN	1105	2022-01-01 21:24:44.336
20082	1109-9929	GIVEN	1109	2022-01-01 19:17:35.814
31013	1100-9952	GIVEN	1100	2022-01-01 23:23:20.476
5244	1108-10015	GIVEN	1108	2022-01-01 23:09:06.114
27129	1109-10021	GIVEN	1109	2022-01-01 23:07:35.872
38590	1106-10074	GIVEN	1106	2022-01-01 18:11:25.030
15771	1107-10083	GIVEN	1107	2022-01-01 02:27:53.678
854	1107-10110	GIVEN	1107	2022-01-01 17:03:25.578
5656	1108-10127	GIVEN	1108	2022-01-01 21:52:26.654
10874	1102-10140	GIVEN	1102	2022-01-01 06:29:44.565
8035	1106-10155	GIVEN	1106	2022-01-01 04:40:18.407
17269	1109-10233	GIVEN	1109	2022-01-01 22:06:56.227
31033	1100-10266	GIVEN	1100	2022-01-01 22:09:01.877
17613	1105-10283	GIVEN	1105	2022-01-01 12:48:53.237
13415	1107-10288	GIVEN	1107	2022-01-01 19:39:47.951
5688	1103-10307	GIVEN	1103	2022-01-01 06:22:07.548
14281	1108-10367	GIVEN	1108	2022-01-01 07:54:27.724
27647	1104-10454	GIVEN	1104	2022-01-01 13:04:17.977
11239	1109-10455	GIVEN	1109	2022-01-01 06:44:04.096
34592	1105-10508	GIVEN	1105	2022-01-01 06:37:19.246
8575	1105-10523	GIVEN	1105	2022-01-01 19:12:26.829
2899	1109-10530	GIVEN	1109	2022-01-01 20:46:02.957
32125	1108-10558	GIVEN	1108	2022-01-01 00:44:27.306
2928	1103-10650	GIVEN	1103	2022-01-01 15:42:53.129
38296	1105-10690	GIVEN	1105	2022-01-01 01:07:51.113
18697	1100-10706	GIVEN	1100	2022-01-01 22:16:26.310
31319	1100-10756	GIVEN	1100	2022-01-01 11:28:43.440
29202	1102-10770	GIVEN	1102	2022-01-01 22:53:33.293
10005	1109-10871	GIVEN	1109	2022-01-01 00:49:31.602
2953	1100-10895	GIVEN	1100	2022-01-01 16:18:36.191
7406	1101-10897	GIVEN	1101	2022-01-01 13:14:19.514
34774	1103-10968	GIVEN	1103	2022-01-01 06:41:07.729
10635	1103-11004	GIVEN	1103	2022-01-01 18:35:39.251
24000	1102-11009	GIVEN	1102	2022-01-01 10:34:17.732
14327	1102-11025	GIVEN	1102	2022-01-01 06:22:25.977
28856	1102-11055	GIVEN	1102	2022-01-01 02:11:12.634
13064	1105-11062	GIVEN	1105	2022-01-01 04:07:16.989
34860	1102-11083	GIVEN	1102	2022-01-01 04:08:51.894
33782	1106-11142	GIVEN	1106	2022-01-01 02:21:34.935
11309	1100-11145	GIVEN	1100	2022-01-01 13:03:47.450
2268	1106-11154	GIVEN	1106	2022-01-01 16:49:20.510
13257	1100-11161	GIVEN	1100	2022-01-01 01:42:45.084
33021	1107-11186	GIVEN	1107	2022-01-01 17:21:55.395
22630	1105-11258	GIVEN	1105	2022-01-01 23:13:42.221
8820	1103-11274	GIVEN	1103	2022-01-01 20:53:52.723
4921	1106-11448	GIVEN	1106	2022-01-01 12:51:22.563
37352	1102-11455	GIVEN	1102	2022-01-01 09:19:42.851
21708	1107-11566	GIVEN	1107	2022-01-01 08:29:52.983
19472	1107-11587	GIVEN	1107	2022-01-01 10:11:45.193
12488	1104-11589	GIVEN	1104	2022-01-01 23:25:29.421
18654	1104-11593	GIVEN	1104	2022-01-01 21:46:47.324
27587	1106-11613	GIVEN	1106	2022-01-01 11:35:35.492
24413	1106-11633	GIVEN	1106	2022-01-01 00:47:26.159
8026	1102-11681	GIVEN	1102	2022-01-01 21:16:13.034
13013	1105-11691	GIVEN	1105	2022-01-01 14:11:29.929
14417	1101-11692	GIVEN	1101	2022-01-01 04:33:26.476
12212	1103-11695	GIVEN	1103	2022-01-01 11:52:33.260
14632	1102-11700	GIVEN	1102	2022-01-01 22:35:15.317
18867	1103-11736	GIVEN	1103	2022-01-01 09:52:17.371
36244	1104-11753	GIVEN	1104	2022-01-01 06:24:02.235
2753	1108-11774	GIVEN	1108	2022-01-01 06:44:14.579
23637	1107-11824	GIVEN	1107	2022-01-01 13:51:44.868
30615	1105-11885	GIVEN	1105	2022-01-01 23:06:53.973
35878	1106-11890	GIVEN	1106	2022-01-01 03:53:25.290
39759	1102-11929	GIVEN	1102	2022-01-01 15:08:30.594
35883	1101-11936	GIVEN	1101	2022-01-01 06:43:53.188
17083	1103-11937	GIVEN	1103	2022-01-01 20:00:01.704
27116	1102-12073	GIVEN	1102	2022-01-01 05:51:45.443
27860	1108-12077	GIVEN	1108	2022-01-01 03:05:42.391
29655	1105-12110	GIVEN	1105	2022-01-01 22:40:07.333
30810	1108-12149	GIVEN	1108	2022-01-01 20:44:03.788
32048	1104-12191	GIVEN	1104	2022-01-01 02:12:08.856
3228	1108-12241	GIVEN	1108	2022-01-01 08:11:35.947
2231	1105-12307	GIVEN	1105	2022-01-01 10:50:36.467
31544	1106-12340	GIVEN	1106	2022-01-01 11:43:12.843
7363	1107-12380	GIVEN	1107	2022-01-01 17:11:25.854
36489	1106-12417	GIVEN	1106	2022-01-01 10:00:43.234
39243	1107-12453	GIVEN	1107	2022-01-01 05:14:05.584
16179	1108-12481	GIVEN	1108	2022-01-01 07:00:20.866
7510	1104-12518	GIVEN	1104	2022-01-01 13:50:33.583
23604	1101-12524	GIVEN	1101	2022-01-01 06:33:37.737
2590	1107-12594	GIVEN	1107	2022-01-01 16:07:26.343
8505	1103-12620	GIVEN	1103	2022-01-01 13:13:23.611
24515	1107-12659	GIVEN	1107	2022-01-01 16:02:41.222
19058	1101-12708	GIVEN	1101	2022-01-01 07:30:54.516
27583	1107-12709	GIVEN	1107	2022-01-01 08:34:23.986
21121	1101-12715	GIVEN	1101	2022-01-01 16:55:51.430
35705	1103-12724	GIVEN	1103	2022-01-01 22:29:55.946
25089	1101-12802	GIVEN	1101	2022-01-01 20:03:44.853
14903	1108-12850	GIVEN	1108	2022-01-01 09:38:00.172
25415	1109-12856	GIVEN	1109	2022-01-01 02:08:55.813
24447	1106-12984	GIVEN	1106	2022-01-01 03:15:41.786
17157	1106-12995	GIVEN	1106	2022-01-01 20:55:46.930
16998	1108-13001	GIVEN	1108	2022-01-01 09:52:49.159
14866	1103-13033	GIVEN	1103	2022-01-01 17:11:37.867
29338	1102-13034	GIVEN	1102	2022-01-01 06:46:26.027
16594	1107-13072	GIVEN	1107	2022-01-01 03:28:52.994
39122	1109-13078	GIVEN	1109	2022-01-01 05:24:36.244
4029	1103-13115	GIVEN	1103	2022-01-01 10:59:23.318
11660	1107-13199	GIVEN	1107	2022-01-01 00:04:56.267
34853	1100-13230	GIVEN	1100	2022-01-01 17:36:46.783
8080	1107-13248	GIVEN	1107	2022-01-01 06:58:01.888
18210	1107-13275	GIVEN	1107	2022-01-01 00:01:44.537
19055	1101-13435	GIVEN	1101	2022-01-01 20:38:05.719
32541	1105-13443	GIVEN	1105	2022-01-01 21:55:53.121
21383	1107-13484	GIVEN	1107	2022-01-01 17:24:13.106
2964	1106-13493	GIVEN	1106	2022-01-01 00:19:54.149
34941	1100-13505	GIVEN	1100	2022-01-01 12:59:38.312
22924	1103-13565	GIVEN	1103	2022-01-01 18:18:01.289
31187	1101-13612	GIVEN	1101	2022-01-01 18:33:14.610
13915	1100-13623	GIVEN	1100	2022-01-01 10:54:03.283
20009	1101-13629	GIVEN	1101	2022-01-01 19:06:22.738
33967	1106-13634	GIVEN	1106	2022-01-01 01:57:42.288
15977	1107-13743	GIVEN	1107	2022-01-01 10:11:31.735
4858	1101-13759	GIVEN	1101	2022-01-01 11:00:39.794
12776	1103-13762	GIVEN	1103	2022-01-01 05:40:06.095
25011	1106-13771	GIVEN	1106	2022-01-01 17:45:03.070
