transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211109-2682908219941655501	1	6930	2021-11-09 06:39:20.811	54	3	6496331	2
20211109-9221380688029823842	-1	14552	2021-11-09 05:33:07.817	1	1	7260240	2
20211109--6658556494390717705	-1	14443	2021-11-09 04:55:00.773	4	4	1140604	1
20211109--7901362756330638027	-1	17004	2021-11-09 14:17:49.051	90	3	4509680	4
20211109--8338170258888206163	0	19326	2021-11-09 18:05:38.487	4	4	4215452	4
20211109--2490543014848901605	1	10790	2021-11-09 10:28:38.322	1	1	8854502	1
20211109--5543777076478222442	1	9553	2021-11-09 20:13:08.569	1	1	2202925	1
20211109--8852553534583686922	-1	30767	2021-11-09 08:41:04.051	5	5	3935303	3
20211109-8461623219396886104	1	17703	2021-11-09 13:45:57.689	1	1	9831738	3
20211109--1284155226449990602	-1	38628	2021-11-09 12:19:35.333	89	3	7448698	4
20211109-6163133962443444697	0	34329	2021-11-09 07:52:12.461	1	1	54047	2
20211109-1024829542645311538	-1	4509	2021-11-09 07:49:34.138	52	3	5958727	2
20211109-2885235708895796471	-1	37658	2021-11-09 14:43:06.016	4	4	303015	2
20211109-2684267211362681812	0	32303	2021-11-09 13:33:43.141	5	5	6195063	1
20211109--8033795547464209993	1	5276	2021-11-09 15:04:07.705	1	1	9272865	2
20211109--3022884631944947722	1	3503	2021-11-09 08:33:15.491	4	4	399100	2
20211109--8749456529857935983	0	20071	2021-11-09 23:07:35.575	4	4	2953154	1
20211109--2871979769415267647	1	3359	2021-11-09 09:13:37.580	1	1	6226057	2
20211109--8596794868461443335	0	17686	2021-11-09 15:54:26.400	15	3	5936551	4
20211109-8818852735394824928	0	15456	2021-11-09 14:42:11.365	104	3	4435563	2
20211109-6291614520308250239	1	33437	2021-11-09 10:14:58.528	1	1	9707824	3
20211109-189479847523844783	0	28180	2021-11-09 20:33:45.358	1	1	2878589	3
20211109-261217881929058999	-1	33953	2021-11-09 13:07:52.777	1	1	5594046	2
20211109--1647720604006303774	0	29915	2021-11-09 23:57:32.100	2	2	1745183	4
20211109--3166661114012418316	-1	5305	2021-11-09 21:35:37.393	1	1	2563665	3
20211109--5133278300589756214	0	30416	2021-11-09 20:09:02.641	22	3	1064701	2
20211109-5015579319634374968	0	23123	2021-11-09 18:24:30.847	4	4	5728167	2
20211109-3066238500917779438	-1	11438	2021-11-09 23:14:59.161	4	4	6640572	2
20211109--866864289484109666	0	35786	2021-11-09 14:15:17.497	4	4	4106958	4
20211109-5933079205018466308	-1	23588	2021-11-09 08:14:10.662	4	4	1577655	3
20211109--6581877401383538531	-1	2449	2021-11-09 20:15:12.482	11	3	7870041	3
20211109-9166675660942030456	1	12019	2021-11-09 19:26:41.910	2	2	9061263	4
20211109--7926677452824446054	1	22106	2021-11-09 14:31:02.423	5	5	9076063	2
20211109--485633531304591613	1	29916	2021-11-09 12:13:56.410	4	4	6942650	3
20211109--121475238565094496	1	32282	2021-11-09 18:14:28.400	1	1	2586243	4
20211109--791008665042526424	-1	278	2021-11-09 19:39:24.571	4	4	4922147	1
20211109--533828663292409656	1	14246	2021-11-09 04:37:07.038	1	1	4641583	4
20211109--7057356059430416035	-1	1522	2021-11-09 06:35:50.177	5	5	4276993	2
20211109--8569837866992715457	0	6269	2021-11-09 00:46:21.366	61	3	6350807	1
20211109--8843734354154727510	1	34077	2021-11-09 05:21:46.574	89	3	6600900	1
20211109-103040647232952086	0	17268	2021-11-09 18:54:39.937	4	4	9368631	1
20211109--1930807085936968723	-1	23645	2021-11-09 03:20:04.456	1	1	314315	2
20211109--3055522604422426290	-1	7878	2021-11-09 23:57:10.116	2	2	5704193	4
20211109-5322954042288366475	1	9257	2021-11-09 02:05:28.905	5	5	7385544	1
20211109--1091839127608279136	0	22938	2021-11-09 02:07:19.198	5	5	8951740	1
20211109-9013875732474970096	0	18240	2021-11-09 14:40:38.014	1	1	847469	2
20211109-4749901978034490654	0	7196	2021-11-09 16:09:19.973	4	4	2235505	3
20211109--6008756238700094171	1	27283	2021-11-09 07:52:08.967	5	5	145177	2
20211109--866191425460302197	1	22146	2021-11-09 01:32:25.930	12	3	3873701	3
20211109-4428660667817212691	1	19832	2021-11-09 23:38:49.190	24	3	5046851	2
20211109-7682026922249260622	1	1304	2021-11-09 00:26:27.235	4	4	7244273	4
20211109-7989517037489430610	0	19795	2021-11-09 01:40:39.874	1	1	6957272	1
20211109--1241533405394547556	0	30257	2021-11-09 09:26:30.949	5	5	4965803	3
20211109--7794913706807561045	0	4364	2021-11-09 11:11:30.760	81	3	7344340	2
20211109--7230357054888053790	0	20127	2021-11-09 16:48:49.186	74	3	8483314	2
20211109-9064824707936325064	0	33717	2021-11-09 16:45:30.862	2	2	3933590	1
20211109--1864733030370618702	0	22407	2021-11-09 20:02:06.491	5	5	2789355	2
20211109-6913362696701226817	0	10170	2021-11-09 06:24:10.482	1	1	2847000	2
20211109-3713511006150093939	-1	3607	2021-11-09 20:56:26.430	1	1	9785468	1
20211109-2215760670774680856	1	13031	2021-11-09 13:12:40.602	2	2	3067065	4
20211109-7989393624770216752	-1	36976	2021-11-09 12:16:06.456	5	5	1239252	3
20211109-6573209507060273042	-1	19309	2021-11-09 00:10:55.503	5	5	2445183	1
20211109--8437984133152916832	0	35067	2021-11-09 19:55:05.703	1	1	824666	4
20211109--102145921279209691	-1	20353	2021-11-09 11:47:36.197	5	5	6359438	4
20211109-6405897645122916954	0	31319	2021-11-09 05:21:53.544	1	1	60662	2
20211109-7567040569664009180	0	20775	2021-11-09 18:44:56.488	5	5	7916994	1
20211109-6841296799567366726	-1	2115	2021-11-09 15:30:58.119	4	4	9178506	4
20211109-7605478984999244401	0	12644	2021-11-09 22:53:04.829	1	1	7679761	2
20211109-1277806052581512293	-1	888	2021-11-09 03:03:39.333	5	5	7667546	2
20211109--6203893214499626226	-1	33793	2021-11-09 16:30:56.206	2	2	261459	2
20211109--423138497453517090	0	36075	2021-11-09 05:37:31.541	4	4	833690	2
20211109-7778719297910146631	0	4639	2021-11-09 06:42:35.290	5	5	7722725	3
20211109--4922384695360213737	0	8240	2021-11-09 07:03:46.692	5	5	9500848	3
20211109-7804011191809871695	0	16202	2021-11-09 16:31:04.109	4	4	7295849	2
20211109--3983397180400775792	0	11925	2021-11-09 21:05:33.520	4	4	4628601	3
20211109-6877460483024095126	-1	9353	2021-11-09 09:58:29.148	2	2	2509068	1
20211109-5856388541774599604	0	725	2021-11-09 07:50:09.134	79	3	2052933	4
20211109-9097542457690293106	0	28651	2021-11-09 22:46:41.480	1	1	3978101	3
20211109-8753940701746726507	0	4043	2021-11-09 12:32:52.247	1	1	6737462	1
20211109-8982572443679084120	0	15802	2021-11-09 00:34:20.808	5	5	6344686	4
20211109--2228512943052466157	0	37560	2021-11-09 16:36:26.890	4	4	2024649	4
20211109-1230431365078156436	1	18779	2021-11-09 21:38:55.126	4	4	4013154	1
20211109-7106855157701129397	0	39049	2021-11-09 21:36:13.509	4	4	4902323	4
20211109-3304380339058966979	-1	12688	2021-11-09 08:27:52.705	4	4	7719982	4
20211109--8195066637079574191	0	13803	2021-11-09 21:29:38.684	2	2	1829847	1
20211109-2466620002893933068	1	14283	2021-11-09 00:35:14.937	2	2	4566908	3
20211109-2018342774720598793	0	22707	2021-11-09 00:27:40.319	2	2	4169856	1
20211109--8391374963346767697	1	34853	2021-11-09 03:26:29.481	60	3	6163492	2
20211109--2334395967775429506	1	30624	2021-11-09 05:25:15.814	5	5	7352152	1
20211109--5027471947941484705	-1	36089	2021-11-09 09:41:39.725	1	1	2136751	4
20211109--6303028736487357471	-1	32389	2021-11-09 13:51:37.402	2	2	5349540	2
20211109--5351749159630982318	1	20364	2021-11-09 15:03:42.228	21	3	4045075	1
20211109-4924396628633481811	1	16184	2021-11-09 02:48:43.567	50	3	2070207	1
20211109-3325095084628010326	-1	39660	2021-11-09 06:59:48.093	2	2	9317088	2
20211109--1490349637613463198	0	18715	2021-11-09 17:34:11.226	2	2	6133637	1
20211109-4339836435657030085	0	6742	2021-11-09 18:48:51.818	1	1	621789	3
20211109--6911953332772771217	-1	26309	2021-11-09 05:35:37.201	4	4	7621958	4
20211109--5790348402059803996	1	3247	2021-11-09 13:42:36.967	5	5	4228191	3
20211109-5451487349547712638	-1	17500	2021-11-09 01:55:42.697	2	2	6978303	4
20211109--5665731828599711667	-1	7978	2021-11-09 11:06:52.136	2	2	4327672	3
20211109--6416421427487874300	-1	7133	2021-11-09 18:13:36.954	1	1	298838	3
20211109--8199708902747071157	1	24258	2021-11-09 22:06:41.766	4	4	5325251	1
20211109-403374636590033470	1	28092	2021-11-09 03:29:56.906	1	1	815273	1
20211109-779059071115724544	0	13647	2021-11-09 20:55:58.731	4	4	2003582	3
20211109--3033914963367616653	1	14580	2021-11-09 23:36:30.066	2	2	3947906	2
20211109-4295869440623132650	-1	26553	2021-11-09 19:00:49.116	2	2	4216185	1
20211109--210028702373429422	1	10464	2021-11-09 02:29:31.844	2	2	2525708	4
20211109--1824631748514850933	0	21482	2021-11-09 02:10:22.588	2	2	3172367	3
20211109--4100978230278867515	1	17451	2021-11-09 14:26:22.271	19	3	1102964	4
20211109--4062858331283214422	1	31766	2021-11-09 17:11:55.412	5	5	277119	2
20211109-1300988739544228446	1	15723	2021-11-09 13:35:44.801	1	1	9050764	3
20211109-5198813663561016162	1	29426	2021-11-09 23:30:09.751	5	5	8810143	1
20211109--8143287328718358848	0	3897	2021-11-09 07:40:54.793	4	4	415458	1
20211109--5057667807111042615	0	30395	2021-11-09 23:58:02.225	1	1	577719	4
20211109-1783861342294260886	1	6533	2021-11-09 04:35:07.550	5	5	1279515	1
20211109-764804029680608482	0	2058	2021-11-09 02:13:38.821	2	2	6946142	4
20211109-2237980196698976869	0	22154	2021-11-09 20:18:18.959	25	3	9503085	4
20211109-6902080164899887675	0	38895	2021-11-09 04:07:54.369	29	3	1837628	3
20211109--1652152241709389056	1	18045	2021-11-09 22:08:27.701	34	3	1817004	2
20211109--8872863942235731136	-1	35297	2021-11-09 10:48:49.221	4	4	4725585	4
20211109--2918438159988255208	-1	19712	2021-11-09 17:40:29.669	5	5	2319069	2
20211109-3566605783941039458	1	2659	2021-11-09 13:38:52.162	4	4	9430129	4
20211109-704773162489987531	1	6218	2021-11-09 20:48:54.515	47	3	5315895	4
20211109-4189762368520154039	-1	27377	2021-11-09 04:32:14.714	106	3	1179219	3
20211109-7955876321444166231	-1	15146	2021-11-09 06:58:42.326	1	1	2731598	4
20211109--4302442976093675519	-1	18473	2021-11-09 06:02:40.725	1	1	6321317	3
20211109-4545970498170979967	1	31900	2021-11-09 07:27:02.818	5	5	3437182	2
20211109-8158705856210059509	-1	11464	2021-11-09 17:03:39.860	1	1	9445731	1
20211109-5212514906688103122	1	6914	2021-11-09 00:16:13.974	39	3	150243	4
20211109--8847970513891033773	1	5347	2021-11-09 08:38:48.006	2	2	6775867	2
20211109-708411881865969602	-1	11099	2021-11-09 07:05:47.108	4	4	388929	3
20211109-7150717332098158314	-1	7419	2021-11-09 09:23:45.250	5	5	6390342	3
20211109-4552365439900040959	1	1618	2021-11-09 05:55:46.830	1	1	4914567	2
20211109-7114346963292001089	0	20540	2021-11-09 13:35:00.681	5	5	3687068	3
20211109--7029995389489741336	0	6877	2021-11-09 09:12:22.800	2	2	1730174	2
20211109--6050091090465987435	-1	36264	2021-11-09 03:42:32.942	84	3	5084553	3
20211109-5782684983100329774	1	35458	2021-11-09 10:56:20.615	4	4	9067382	3
20211109--1997658089485158497	-1	20576	2021-11-09 11:49:10.952	1	1	4518662	2
20211109-5693636792192495402	1	23601	2021-11-09 02:39:01.577	1	1	1809697	2
20211109--359846359219321095	-1	23660	2021-11-09 04:22:18.551	5	5	646122	3
20211109--5363033156533742255	1	27875	2021-11-09 23:28:05.871	10	3	1814870	4
20211109-3171481316570454830	1	35686	2021-11-09 09:43:55.129	2	2	2030353	4
20211109--185218199557824727	0	16188	2021-11-09 14:27:02.170	4	4	1910974	3
20211109-8343207361737635644	1	12425	2021-11-09 04:36:15.853	87	3	4309441	3
20211109-6024007851332355503	1	18201	2021-11-09 08:39:51.168	4	4	9822286	3
20211109-9078607420507689696	-1	11048	2021-11-09 03:11:06.602	42	3	4711336	3
20211109-2395692082745463644	1	28147	2021-11-09 01:21:39.560	1	1	6574182	3
20211109-966166852351389887	-1	6557	2021-11-09 02:06:57.980	25	3	9170904	1
20211109--5611196101901177075	0	29842	2021-11-09 13:17:07.438	4	4	1504778	3
20211109-774764683396644049	1	10769	2021-11-09 14:44:17.634	51	3	4822455	4
20211109-7658791112457478640	1	15689	2021-11-09 18:29:03.193	5	5	8200289	3
20211109-5620492414394821669	0	31820	2021-11-09 23:03:09.448	4	4	4907964	2
20211109-3325943851326046023	-1	30991	2021-11-09 17:42:11.187	2	2	4629522	1
20211109-6778346055113322776	-1	35588	2021-11-09 16:56:38.568	2	2	1096826	2
20211109--6817521136388835617	-1	13766	2021-11-09 03:48:46.954	2	2	4937136	3
20211109-833695611956557458	-1	6725	2021-11-09 03:40:26.264	5	5	2185531	1
20211109--8318492000689925797	1	25013	2021-11-09 18:52:01.429	5	5	9325134	3
20211109--727620183091599430	0	35892	2021-11-09 09:49:23.191	5	5	245910	2
20211109--5951659769343643681	-1	7728	2021-11-09 12:18:19.230	2	2	8945000	1
20211109--5410514724629580937	1	10379	2021-11-09 05:29:32.187	42	3	854042	1
20211109-3576025608313515625	0	4684	2021-11-09 01:03:31.292	1	1	4243185	1
20211109--5700063557698348547	-1	29813	2021-11-09 04:12:19.594	4	4	7390612	2
20211109-6202888570219190382	-1	2454	2021-11-09 05:15:41.993	2	2	6363259	3
20211109--4290994230230325046	1	11583	2021-11-09 19:56:45.322	2	2	3061702	4
20211109--5178132845931769031	0	13721	2021-11-09 10:17:21.110	2	2	4643850	3
20211109-1918006934878035559	0	18900	2021-11-09 06:10:20.970	5	5	5231043	4
20211109-1707173729116285390	-1	13374	2021-11-09 10:58:31.323	4	4	8035170	4
20211109-4974875797844162599	1	5098	2021-11-09 22:55:30.781	2	2	7373998	2
20211109-695029064722456848	0	15698	2021-11-09 16:13:57.763	4	4	9327939	3
20211109--1956543981901851903	-1	24071	2021-11-09 09:29:15.926	1	1	3089335	4
20211109--1840432764109295454	0	12969	2021-11-09 02:09:15.459	4	4	3272773	1
20211109-8284662043461496491	-1	21551	2021-11-09 03:10:56.100	2	2	7836751	2
20211109-5034597760003616762	-1	20083	2021-11-09 21:37:37.955	1	1	373549	4
20211109--3938633796597573867	0	23830	2021-11-09 01:53:55.743	81	3	3398868	1
20211109--3712156775299634425	1	4953	2021-11-09 15:22:39.522	1	1	9059232	4
20211109-7198837461154588614	1	7066	2021-11-09 15:03:01.847	15	3	9172307	2
20211109-4272531949633655968	0	38786	2021-11-09 02:58:02.348	2	2	2570657	1
20211109-1944134840925224796	-1	20185	2021-11-09 03:41:06.962	5	5	3366853	1
20211109--5842178735579703470	1	36737	2021-11-09 02:49:31.878	4	4	8488616	4
20211109-942856140887012552	1	38392	2021-11-09 12:10:39.617	5	5	802576	3
20211109-7571335252788869776	1	24402	2021-11-09 06:13:53.099	1	1	1582259	2
20211109--8810874308004773424	1	39060	2021-11-09 10:08:26.123	5	5	5573185	4
20211109-6087434657881088584	0	18450	2021-11-09 11:17:08.795	5	5	4355264	3
20211109--3956496055479575726	-1	22121	2021-11-09 18:11:01.614	1	1	7473507	3
20211109--506646301462414906	-1	12098	2021-11-09 07:01:03.117	1	1	9278926	4
20211109--2731191471989357099	0	31098	2021-11-09 05:37:49.144	44	3	8894201	4
20211109--3419740589830650918	1	27453	2021-11-09 03:06:20.729	4	4	3496180	2
20211109--702489022765792664	0	24597	2021-11-09 17:32:44.073	2	2	8360502	3
20211109-3702712995479773373	-1	32323	2021-11-09 21:55:15.096	1	1	2939223	1
20211109-1833512010603957953	0	1513	2021-11-09 15:44:22.559	32	3	3107285	1
20211109-7702803455809537472	-1	18666	2021-11-09 09:57:47.889	43	3	471419	2
20211109--1858339077693713838	0	14587	2021-11-09 06:01:08.588	1	1	1202673	3
20211109--7503023159645320850	1	14854	2021-11-09 03:43:48.154	1	1	7490849	2
20211109--8216232953051670435	0	32669	2021-11-09 22:49:20.601	25	3	6762670	1
20211109-4200753400530572068	1	6265	2021-11-09 12:02:28.722	1	1	7608374	1
20211109-1422513162792080496	1	11945	2021-11-09 17:02:10.581	4	4	7698478	2
20211109--4339062863900042084	-1	22109	2021-11-09 04:05:23.969	5	5	5823536	3
20211109--8916456176971807738	1	934	2021-11-09 02:17:27.217	1	1	3831559	3
20211109-2876033654007282520	-1	12286	2021-11-09 08:39:53.485	2	2	6596704	4
20211109--3690198327568064077	-1	6549	2021-11-09 13:10:39.308	1	1	7080120	1
20211109--4009533087568463296	0	22544	2021-11-09 00:05:12.083	4	4	7819563	2
20211109--7612078422527030754	0	3895	2021-11-09 19:03:45.560	2	2	267993	2
20211109--9170147724525878696	0	10684	2021-11-09 07:22:40.232	50	3	3591860	3
20211109--8718531521500245720	1	10746	2021-11-09 13:26:07.593	2	2	4107335	3
20211109--5561456994026497069	0	20864	2021-11-09 12:05:19.697	2	2	6179894	3
20211109--4069342305720458184	-1	34405	2021-11-09 12:23:57.970	1	1	9694159	2
20211109--3453983280662775586	1	34850	2021-11-09 13:41:18.921	96	3	9538727	4
20211109--8893811735892669172	-1	20093	2021-11-09 01:24:43.361	61	3	4401684	2
20211109-1200367880637829684	-1	3663	2021-11-09 22:04:23.867	2	2	53331	2
20211109-5827394910852237401	1	22644	2021-11-09 05:54:30.622	5	5	8637272	2
20211109--529753830345969712	1	16761	2021-11-09 17:45:13.403	2	2	6148153	3
20211109--4301930027156525403	1	26217	2021-11-09 16:03:28.912	5	5	9352226	4
20211109--4085851033784593687	-1	25461	2021-11-09 17:35:15.692	2	2	1694532	4
20211109--7081543957067422389	1	39289	2021-11-09 07:10:29.955	5	5	3694913	3
20211109-8840931983700194737	-1	10261	2021-11-09 09:34:02.980	40	3	3807312	4
20211109-2740124593583023842	0	14208	2021-11-09 21:14:34.516	4	4	4097220	1
20211109-6384620869283807304	0	12921	2021-11-09 16:44:58.430	5	5	3075021	4
20211109--2726881902267104179	-1	5202	2021-11-09 10:53:36.290	1	1	3394898	3
20211109--3524999713298262202	-1	35465	2021-11-09 08:37:40.201	101	3	3267187	2
20211109--7561422452482975726	0	37817	2021-11-09 01:11:26.035	4	4	6795325	4
20211109-609691499694393322	1	39982	2021-11-09 14:54:20.547	1	1	169779	3
20211109--3436516264406741290	-1	102	2021-11-09 17:48:04.066	85	3	6510370	1
20211109--8562883553314122426	1	28308	2021-11-09 13:55:38.181	4	4	3171285	2
20211109--9060446897319164215	-1	13062	2021-11-09 02:06:31.214	2	2	8804181	3
20211109--6079021375162600505	1	37254	2021-11-09 14:14:05.916	1	1	8892744	1
20211109--9092708906019054600	-1	28886	2021-11-09 16:16:21.119	5	5	7761268	3
20211109--2450307770503877404	1	34118	2021-11-09 19:41:40.255	4	4	3526007	3
20211109-8744630301459380694	0	14344	2021-11-09 22:53:13.897	1	1	190701	1
20211109--5360790387809234934	1	8386	2021-11-09 07:51:40.145	4	4	8572735	1
20211109-5739855318993487401	0	11235	2021-11-09 14:43:57.773	100	3	8594673	2
20211109--7490267640037867089	1	26605	2021-11-09 13:05:40.125	4	4	2386344	4
20211109-3288482479306675750	-1	2827	2021-11-09 10:00:31.776	1	1	9023931	2
20211109--2122481552915118028	-1	36888	2021-11-09 09:21:21.776	2	2	9310627	1
20211109-6023003820913187177	-1	29228	2021-11-09 11:51:45.136	4	4	2066351	3
20211109-1482868950832006551	1	30094	2021-11-09 18:20:12.723	4	4	9186629	4
20211109--6720234546114741386	1	17843	2021-11-09 12:10:44.869	2	2	922827	4
20211109--7064685525566207307	0	37568	2021-11-09 07:40:58.656	2	2	5068055	1
20211109--3480840879727318989	1	11705	2021-11-09 14:03:28.432	95	3	5971178	3
20211109--5222212996379704525	-1	34303	2021-11-09 18:09:46.175	4	4	6678850	1
20211109--8718526024796755407	0	20248	2021-11-09 10:47:36.341	2	2	6058774	2
20211109--573928178457060701	0	21289	2021-11-09 03:37:44.318	2	2	9041989	3
20211109--3638541806267099988	1	21363	2021-11-09 06:15:34.368	81	3	7584886	1
20211109-925732528621185597	0	2514	2021-11-09 13:49:23.838	4	4	2665307	3
20211109--9070373409830363961	-1	31719	2021-11-09 17:28:15.593	62	3	82016	2
20211109--7496059619585272008	0	24778	2021-11-09 20:03:57.551	1	1	3448728	3
20211109--6055385810268549385	0	29745	2021-11-09 10:09:12.815	5	5	9519138	1
20211109-7582304830191037264	0	6151	2021-11-09 01:08:14.949	1	1	4431436	4
20211109--1256759178704786919	0	27103	2021-11-09 09:42:09.337	5	5	8047827	3
20211109--8527942929643161149	-1	20265	2021-11-09 21:20:48.743	5	5	1444567	3
20211109--712461139261663777	0	36339	2021-11-09 04:40:46.861	4	4	5615370	3
20211109--966702218551045513	1	35937	2021-11-09 11:50:50.126	66	3	4304721	1
20211109--6108042645627815441	-1	1485	2021-11-09 19:16:46.023	2	2	8185907	2
20211109--4265335763225153567	1	9169	2021-11-09 03:35:53.374	12	3	6732783	2
20211109-1001404659481072299	-1	29814	2021-11-09 03:19:22.447	2	2	5947162	4
20211109--8886828910142127020	0	25341	2021-11-09 03:58:33.336	2	2	9196376	3
20211109--4238736662750199584	0	8704	2021-11-09 14:50:31.608	1	1	9931687	2
20211109-5616985710711251108	0	5001	2021-11-09 06:52:56.379	4	4	8383492	2
20211109-989634679246925671	0	24181	2021-11-09 12:34:33.164	79	3	9544816	2
20211109--904742037082145110	0	35299	2021-11-09 19:20:38.231	4	4	3537805	4
20211109-5734491897500524716	1	1106	2021-11-09 09:38:29.749	27	3	1049736	4
20211109-985621655671063007	0	1936	2021-11-09 14:52:45.064	5	5	9805528	3
20211109-4927339964775288559	-1	35724	2021-11-09 17:18:13.535	109	3	5249443	3
20211109-6683017830224183325	0	1083	2021-11-09 14:22:41.059	5	5	4352208	2
20211109-8806966896320065383	1	19779	2021-11-09 11:41:59.214	2	2	6507273	2
20211109--3095561085240753097	0	39512	2021-11-09 02:42:09.192	90	3	2610458	4
20211109--7755869727857418906	0	24619	2021-11-09 01:58:10.689	4	4	2658718	4
20211109-7088619921773371195	-1	39114	2021-11-09 10:00:45.146	67	3	1015231	3
20211109--6979656423816349964	0	30411	2021-11-09 02:19:54.924	1	1	1595151	2
20211109--6973755652657311894	0	15895	2021-11-09 07:25:29.141	2	2	7225101	2
20211109--111199393195425914	0	6248	2021-11-09 16:49:10.902	4	4	5122682	2
20211109--5792104569950439490	-1	35477	2021-11-09 23:21:00.765	4	4	4224367	3
20211109-4151256487151545793	0	15305	2021-11-09 08:01:44.218	4	4	6619055	3
20211109-1292313020503970405	-1	2329	2021-11-09 06:19:13.874	1	1	5640966	1
20211109-3479519011493296461	1	23621	2021-11-09 23:24:30.423	1	1	9592514	4
20211109-2777602940639563686	-1	11904	2021-11-09 13:38:39.664	4	4	85252	2
20211109--2712588576285052796	1	36386	2021-11-09 13:41:42.816	1	1	325477	1
20211109--6499967869598240007	1	23157	2021-11-09 06:53:10.500	1	1	6824381	4
20211109-4255940256857058531	0	37631	2021-11-09 20:44:51.320	31	3	6896783	4
20211109--4821529930184219297	0	3788	2021-11-09 08:29:11.758	4	4	9922646	4
20211109-8984473813384282974	0	17025	2021-11-09 02:41:59.988	5	5	5822608	4
20211109--2534735945163201723	0	13640	2021-11-09 02:30:21.465	42	3	9296587	2
20211109--5113735184612980400	1	36616	2021-11-09 11:16:54.488	4	4	3294423	3
20211109--7343377624770194837	1	14757	2021-11-09 20:05:50.246	2	2	7682819	2
