userid	birthdate	profileLevel	gender	updatedTime
34282	2004-11-18	2	2	2022-01-30 12:20:33.372
26328	2007-01-03	1	2	2022-01-30 09:05:43.303
4169	1951-01-22	3	1	2022-01-30 09:37:48.966
31987	1956-02-28	2	2	2022-01-30 21:17:06.025
15841	1995-10-21	3	1	2022-01-30 09:01:32.239
24428	1972-04-15	1	1	2022-01-30 06:35:47.800
13787	1962-09-10	1	1	2022-01-30 17:46:45.561
44666	1990-05-10	2	1	2022-01-30 14:12:00.783
5986	1978-03-21	3	1	2022-01-30 02:37:24.187
8010	1956-12-07	2	2	2022-01-30 15:07:14.213
29970	2009-04-17	3	2	2022-01-30 16:50:43.785
327	1976-07-17	1	2	2022-01-30 02:13:45.921
5876	1956-01-29	2	1	2022-01-30 03:43:02.420
12597	1995-05-23	3	1	2022-01-30 10:49:55.774
42756	1987-03-28	2	2	2022-01-30 12:51:04.500
21695	2000-10-18	1	2	2022-01-30 10:21:26.057
33304	1998-08-23	2	1	2022-01-30 14:07:29.018
36748	1997-10-27	1	1	2022-01-30 21:57:49.318
41102	1951-01-18	2	1	2022-01-30 11:06:58.754
24662	1986-02-19	1	1	2022-01-30 02:58:08.844
34205	1990-10-02	2	1	2022-01-30 22:51:03.462
44565	2004-03-30	3	2	2022-01-30 22:30:37.596
25650	2001-10-16	2	2	2022-01-30 14:44:10.826
29133	1970-03-02	1	1	2022-01-30 07:29:39.487
4696	1976-08-05	1	2	2022-01-30 04:39:46.018
27455	1968-09-30	1	1	2022-01-30 13:05:39.988
32713	2004-11-23	2	1	2022-01-30 05:41:47.684
21307	1990-10-18	1	2	2022-01-30 18:28:57.226
16262	1995-10-18	1	1	2022-01-30 03:36:35.067
5213	1984-05-31	3	2	2022-01-30 04:57:44.823
4942	1970-05-08	3	1	2022-01-30 06:09:34.656
20556	1982-02-10	1	1	2022-01-30 03:12:00.268
13884	1989-11-02	3	2	2022-01-30 21:46:36.971
13072	1959-09-16	3	2	2022-01-30 06:04:14.366
12296	2009-04-19	3	2	2022-01-30 09:50:09.585
22652	1977-02-04	1	2	2022-01-30 06:33:29.265
23410	1961-05-25	3	1	2022-01-30 00:31:06.785
24634	1971-11-13	3	2	2022-01-30 11:00:32.790
7325	1953-07-29	3	2	2022-01-30 18:40:05.233
15570	1980-07-01	2	2	2022-01-30 07:45:51.646
13555	1962-12-10	3	1	2022-01-30 09:29:17.174
24142	1956-04-23	3	2	2022-01-30 05:37:55.409
39776	1953-06-22	3	1	2022-01-30 17:48:02.870
2881	1990-07-03	2	1	2022-01-30 05:45:37.176
25263	2000-06-10	2	2	2022-01-30 00:00:18.048
41571	1982-07-18	2	2	2022-01-30 15:24:18.378
17625	1960-10-23	3	2	2022-01-30 14:42:40.575
31286	1955-09-30	3	1	2022-01-30 00:20:46.341
36115	2003-05-04	1	1	2022-01-30 11:38:15.880
14724	2004-09-26	1	2	2022-01-30 00:14:18.394
21716	2005-01-29	2	2	2022-01-30 10:07:18.979
9308	2001-02-17	2	2	2022-01-30 17:30:28.940
44417	1961-10-21	2	2	2022-01-30 21:15:12.312
10580	1991-02-15	2	2	2022-01-30 06:36:50.320
18420	2001-08-20	1	1	2022-01-30 16:57:19.477
24855	1982-01-07	3	1	2022-01-30 07:50:54.727
20612	1971-03-17	2	1	2022-01-30 19:19:19.154
28579	1980-01-28	1	1	2022-01-30 12:50:08.462
9700	1994-05-25	2	2	2022-01-30 04:32:22.821
16542	1976-08-26	3	2	2022-01-30 03:20:36.670
24308	2008-12-07	2	1	2022-01-30 12:16:20.391
17553	1978-05-05	3	1	2022-01-30 02:45:16.571
3775	1998-07-11	1	2	2022-01-30 05:14:38.606
24830	1961-07-22	2	1	2022-01-30 23:11:44.310
9025	1961-05-17	3	2	2022-01-30 04:14:33.746
14796	1989-06-28	1	1	2022-01-30 06:32:35.365
16557	1958-04-15	3	1	2022-01-30 17:01:22.734
20800	1960-02-28	1	2	2022-01-30 04:59:17.965
29808	1976-10-13	3	1	2022-01-30 12:07:02.080
28810	1972-05-27	2	1	2022-01-30 05:15:53.115
14847	1979-08-08	2	2	2022-01-30 03:57:25.339
8937	1979-02-07	2	2	2022-01-30 06:40:06.877
29764	1950-01-23	3	2	2022-01-30 19:30:04.667
10864	1953-02-18	2	2	2022-01-30 08:46:48.830
31035	1988-10-24	2	1	2022-01-30 09:39:29.824
5849	1999-05-04	1	2	2022-01-30 14:08:08.367
38783	1961-11-30	3	1	2022-01-30 03:27:28.659
38516	1978-02-08	2	2	2022-01-30 23:08:56.738
1178	1968-01-13	1	2	2022-01-30 21:30:39.926
10372	1963-06-23	1	2	2022-01-30 08:39:58.014
43650	1960-02-17	2	2	2022-01-30 23:14:35.391
44118	1955-03-11	1	2	2022-01-30 07:30:07.618
19362	1950-08-20	1	2	2022-01-30 10:44:23.144
28662	1997-01-05	3	1	2022-01-30 22:15:40.390
16791	1993-02-02	3	2	2022-01-30 04:45:55.477
13319	2000-02-19	3	1	2022-01-30 08:02:15.980
14330	1952-07-01	2	1	2022-01-30 17:29:33.153
27945	1961-01-21	1	2	2022-01-30 11:06:50.006
29102	1972-03-26	1	2	2022-01-30 06:09:54.868
25100	1951-06-21	3	1	2022-01-30 02:01:01.139
23088	1981-02-27	2	1	2022-01-30 11:10:02.340
25439	1980-12-23	2	1	2022-01-30 19:52:01.399
3115	2001-10-25	2	2	2022-01-30 21:24:59.716
18038	2006-12-31	1	1	2022-01-30 19:43:56.880
25140	2004-06-24	3	1	2022-01-30 08:57:59.380
26064	1976-08-17	2	1	2022-01-30 19:02:20.875
32828	1987-09-06	2	2	2022-01-30 10:24:53.010
40092	1964-02-21	2	1	2022-01-30 23:47:51.478
27156	1991-09-12	3	2	2022-01-30 02:22:10.399
23592	1952-03-07	1	2	2022-01-30 19:49:55.003
2385	1976-02-25	1	2	2022-01-30 20:03:09.365
32205	1970-11-13	1	1	2022-01-30 08:25:35.974
14638	1970-05-15	3	2	2022-01-30 23:34:26.587
3932	1978-05-07	1	2	2022-01-30 19:12:30.612
20465	1990-11-27	2	1	2022-01-30 00:53:21.786
38	1951-09-04	2	1	2022-01-30 20:40:07.170
44076	1994-02-12	1	1	2022-01-30 17:30:48.845
25911	1984-07-08	3	2	2022-01-30 03:00:08.768
1621	1982-09-11	2	1	2022-01-30 17:35:06.583
28927	1997-11-25	1	1	2022-01-30 20:03:35.684
11687	1993-01-22	3	2	2022-01-30 20:05:01.250
37745	1991-10-10	3	2	2022-01-30 01:44:53.168
6985	1985-01-03	1	2	2022-01-30 12:50:41.385
33387	1966-03-26	2	2	2022-01-30 00:50:58.461
41191	1956-06-20	3	2	2022-01-30 19:17:47.946
33356	1964-11-25	2	2	2022-01-30 19:50:33.984
7758	1959-10-22	2	2	2022-01-30 21:59:47.165
22524	1987-04-08	1	1	2022-01-30 04:15:06.365
15262	1992-11-07	2	1	2022-01-30 20:53:54.627
15762	1970-03-18	1	1	2022-01-30 08:39:30.458
44493	1950-04-27	1	2	2022-01-30 18:06:21.052
16742	1988-01-12	1	2	2022-01-30 13:23:31.286
42566	1992-05-15	2	2	2022-01-30 06:51:58.220
37769	1999-06-16	1	1	2022-01-30 08:52:27.093
15387	1980-04-23	1	1	2022-01-30 05:46:09.281
21903	1958-10-21	1	2	2022-01-30 13:13:22.354
5670	1960-06-14	3	2	2022-01-30 07:27:47.274
3073	1996-12-25	1	1	2022-01-30 19:48:34.772
4202	2003-12-12	2	1	2022-01-30 20:35:54.383
23714	1960-11-02	1	1	2022-01-30 09:06:50.787
5110	1962-10-30	1	2	2022-01-30 23:24:50.461
44146	2007-09-18	1	1	2022-01-30 05:05:50.362
20174	1952-08-07	1	2	2022-01-30 23:17:25.748
23771	1985-12-20	2	1	2022-01-30 01:46:49.674
32031	2009-09-20	1	1	2022-01-30 19:16:16.824
30449	1985-11-21	1	2	2022-01-30 16:34:42.970
22975	2000-01-20	1	1	2022-01-30 14:13:40.918
1017	2005-06-06	1	1	2022-01-30 12:02:45.189
11787	1987-10-14	3	1	2022-01-30 11:59:29.998
14607	1989-09-07	2	1	2022-01-30 20:44:58.741
543	1992-07-07	2	1	2022-01-30 15:43:35.409
9320	2000-04-22	2	2	2022-01-30 03:30:11.711
36860	1992-12-31	1	1	2022-01-30 08:16:50.464
17028	1976-01-02	3	2	2022-01-30 14:31:02.649
17744	1968-01-11	2	2	2022-01-30 05:35:38.848
17331	1975-07-04	3	1	2022-01-30 20:08:03.703
36034	1973-05-07	1	2	2022-01-30 19:53:58.022
13950	1957-04-20	3	2	2022-01-30 02:32:39.339
38423	1971-05-11	3	2	2022-01-30 22:14:50.198
25937	1967-02-14	1	1	2022-01-30 17:09:17.422
12752	1996-07-12	3	2	2022-01-30 08:41:58.484
1953	2003-09-16	2	1	2022-01-30 11:26:43.736
29675	1983-07-27	1	2	2022-01-30 07:50:53.533
14586	2003-09-11	3	2	2022-01-30 03:41:21.686
41157	1992-06-05	2	2	2022-01-30 08:53:38.037
33743	1958-08-14	3	2	2022-01-30 20:56:58.227
11201	1977-08-12	2	2	2022-01-30 11:27:27.238
24320	2006-03-17	1	2	2022-01-30 18:27:14.365
1779	1990-05-16	2	2	2022-01-30 10:17:12.256
18791	1975-08-06	3	1	2022-01-30 11:52:28.578
621	1995-06-01	3	1	2022-01-30 14:06:16.166
37374	1997-03-18	1	2	2022-01-30 00:09:37.681
29635	1993-09-12	1	1	2022-01-30 09:16:44.387
2941	2008-04-08	3	2	2022-01-30 19:52:11.923
10068	1961-05-05	1	1	2022-01-30 06:27:40.624
546	2005-09-20	1	1	2022-01-30 20:14:30.733
28267	2005-05-29	3	1	2022-01-30 09:49:29.077
10043	1952-05-03	1	1	2022-01-30 11:05:51.016
23557	1950-05-19	1	2	2022-01-30 01:45:47.171
11707	1983-09-22	1	2	2022-01-30 23:36:46.668
8018	1999-01-21	2	1	2022-01-30 01:46:49.877
25922	1991-04-26	3	2	2022-01-30 09:59:54.847
639	1952-11-08	2	2	2022-01-30 19:58:17.653
25197	1971-12-01	3	1	2022-01-30 23:24:31.201
38801	1985-09-24	3	1	2022-01-30 22:45:35.174
1888	1985-06-14	1	1	2022-01-30 18:18:12.351
16794	1990-05-28	3	2	2022-01-30 01:55:02.641
44909	1981-11-07	2	2	2022-01-30 09:06:54.078
22456	2009-03-17	1	2	2022-01-30 03:44:24.426
25836	1956-01-11	3	1	2022-01-30 06:30:24.173
25469	1951-08-27	3	1	2022-01-30 04:05:28.445
32318	1951-08-22	2	1	2022-01-30 06:08:16.739
36476	1998-10-03	1	2	2022-01-30 17:04:13.044
1460	1975-09-07	3	2	2022-01-30 04:19:29.379
21498	1994-10-18	2	2	2022-01-30 17:25:37.138
18758	1956-11-27	2	2	2022-01-30 21:33:45.810
19832	1980-11-30	3	1	2022-01-30 14:45:11.509
19592	1994-03-26	1	1	2022-01-30 08:58:23.478
25897	1966-06-14	1	2	2022-01-30 22:00:24.593
38981	1980-01-21	1	2	2022-01-30 10:15:38.746
36320	1994-05-26	1	1	2022-01-30 03:02:09.269
18967	1983-04-30	2	1	2022-01-30 06:53:23.379
16811	1983-03-23	3	2	2022-01-30 12:30:40.529
41167	1950-01-29	1	2	2022-01-30 16:03:36.095
21818	1963-06-24	3	1	2022-01-30 10:04:14.977
9840	1959-04-09	3	1	2022-01-30 07:44:24.810
15850	1984-03-23	2	2	2022-01-30 18:24:58.444
5751	2002-04-17	2	1	2022-01-30 15:55:37.262
17751	1997-05-02	3	2	2022-01-30 08:24:22.911
12193	1971-10-07	1	2	2022-01-30 19:26:04.800
13447	1965-11-29	3	1	2022-01-30 06:44:11.992
34712	1955-03-17	3	2	2022-01-30 17:46:22.182
20850	1977-02-01	2	1	2022-01-30 15:31:46.009
16754	1968-01-29	2	2	2022-01-30 23:49:28.601
30402	1951-12-03	1	1	2022-01-30 03:44:44.535
16590	1979-01-02	3	2	2022-01-30 02:27:06.341
24586	2003-06-27	1	2	2022-01-30 23:24:20.594
16442	1979-06-18	3	2	2022-01-30 14:42:20.267
37782	1959-12-27	2	2	2022-01-30 16:36:29.571
17897	1979-01-21	2	2	2022-01-30 21:15:31.534
16707	1966-01-19	2	2	2022-01-30 09:03:18.512
17506	1989-10-24	1	1	2022-01-30 08:53:29.842
15775	1960-11-10	2	2	2022-01-30 04:33:47.599
33998	1984-08-06	3	2	2022-01-30 00:25:16.441
26880	1986-01-11	2	2	2022-01-30 01:27:02.546
23200	2006-07-10	3	1	2022-01-30 01:41:20.265
44581	1984-04-02	1	1	2022-01-30 02:13:41.504
17977	2005-10-06	2	2	2022-01-30 15:15:05.380
27817	1992-03-11	3	2	2022-01-30 03:04:24.942
27694	1970-01-10	3	1	2022-01-30 07:58:33.247
16500	1969-03-05	1	2	2022-01-30 01:23:18.025
6937	1966-09-28	3	1	2022-01-30 23:49:29.196
11193	1952-11-27	3	1	2022-01-30 12:22:17.844
8227	2006-03-21	2	2	2022-01-30 00:38:58.476
31440	1963-08-07	1	2	2022-01-30 22:07:28.824
24502	1997-12-06	2	1	2022-01-30 19:56:01.660
36138	2009-11-28	2	2	2022-01-30 05:11:42.432
8230	1958-10-15	1	2	2022-01-30 10:13:41.743
26950	1967-11-24	2	2	2022-01-30 02:12:59.027
31229	1950-01-07	3	1	2022-01-30 12:16:20.614
7948	1994-05-22	3	2	2022-01-30 09:05:41.516
25456	1989-08-16	2	2	2022-01-30 10:29:02.709
41537	1972-12-09	2	2	2022-01-30 02:38:30.529
9091	1997-09-04	3	1	2022-01-30 06:21:50.610
32348	2004-04-07	3	1	2022-01-30 10:33:25.281
3650	1986-07-14	3	1	2022-01-30 07:40:39.525
8924	1978-06-01	3	2	2022-01-30 21:31:24.331
26486	1952-11-18	3	2	2022-01-30 20:19:45.320
35259	2008-02-24	2	1	2022-01-30 14:51:15.958
25095	1959-01-19	3	1	2022-01-30 21:14:41.450
31152	1951-05-09	2	1	2022-01-30 00:50:48.316
29224	1997-08-18	2	1	2022-01-30 08:26:10.234
3681	1973-04-18	1	2	2022-01-30 08:21:47.501
16764	1958-05-16	3	2	2022-01-30 08:14:42.889
18376	2001-08-04	3	2	2022-01-30 06:07:20.755
39934	1994-05-17	2	2	2022-01-30 23:31:35.555
37707	1969-11-17	1	2	2022-01-30 22:10:47.516
21584	1958-02-08	3	1	2022-01-30 05:51:59.831
8360	1973-09-06	2	1	2022-01-30 07:42:12.454
27095	1956-11-12	3	2	2022-01-30 02:15:36.022
7614	1958-12-04	2	2	2022-01-30 08:10:08.782
2496	1989-01-04	1	1	2022-01-30 02:03:01.055
21296	1982-12-08	2	1	2022-01-30 12:49:32.936
44568	1971-05-22	2	1	2022-01-30 00:08:22.701
5025	1961-04-22	2	2	2022-01-30 23:27:16.922
28646	1964-05-27	1	2	2022-01-30 17:21:59.853
32138	1980-07-29	2	1	2022-01-30 13:41:16.729
2714	1982-07-11	2	1	2022-01-30 16:02:21.297
5349	1953-03-29	1	2	2022-01-30 03:59:26.642
33211	1995-08-01	2	1	2022-01-30 03:13:23.793
6616	1992-06-15	3	2	2022-01-30 02:48:53.334
6890	2000-01-16	1	1	2022-01-30 18:38:15.029
16573	1973-10-19	3	1	2022-01-30 13:16:57.611
32228	1986-04-07	3	2	2022-01-30 07:44:31.637
40675	1998-02-10	2	1	2022-01-30 11:36:18.380
9485	2009-03-07	1	1	2022-01-30 19:33:55.190
7922	1978-03-07	2	1	2022-01-30 09:34:34.431
27969	1985-10-30	3	2	2022-01-30 10:27:10.254
35778	1997-10-14	1	1	2022-01-30 10:11:02.325
12931	1958-08-31	1	2	2022-01-30 05:22:02.176
8737	1987-04-26	1	2	2022-01-30 15:04:03.882
5588	1971-04-07	3	1	2022-01-30 04:53:37.803
29004	2001-01-14	1	2	2022-01-30 04:37:44.353
39793	1986-10-02	1	1	2022-01-30 06:37:25.535
40018	1975-05-06	1	1	2022-01-30 09:47:07.376
43097	1986-07-16	3	2	2022-01-30 22:28:21.902
23908	1973-03-24	2	1	2022-01-30 15:19:22.846
38658	2003-01-09	1	1	2022-01-30 20:15:39.802
29081	1998-06-26	2	2	2022-01-30 09:26:38.201
27592	2003-04-06	3	1	2022-01-30 04:05:55.083
27963	1995-06-14	1	1	2022-01-30 04:43:36.179
43468	2003-05-24	3	1	2022-01-30 05:10:54.050
7281	1956-04-01	2	2	2022-01-30 20:14:04.374
10005	1978-05-27	3	2	2022-01-30 09:06:40.194
1131	2008-10-04	3	2	2022-01-30 02:23:23.199
284	1990-01-09	1	2	2022-01-30 08:49:02.631
3412	1996-05-23	2	2	2022-01-30 12:17:42.960
29559	1974-08-11	2	2	2022-01-30 04:07:56.277
374	1996-02-25	3	1	2022-01-30 23:55:37.426
20916	1988-02-28	3	2	2022-01-30 14:39:13.854
25613	1951-10-06	2	2	2022-01-30 22:36:53.140
33488	2002-06-09	3	2	2022-01-30 21:07:43.755
6059	1999-11-30	2	2	2022-01-30 16:16:36.849
28297	1970-09-30	3	1	2022-01-30 04:32:29.022
3628	1958-05-19	1	1	2022-01-30 16:14:07.831
11243	1982-12-16	2	2	2022-01-30 01:08:43.750
15618	1989-06-28	2	1	2022-01-30 21:31:31.036
2944	1970-01-14	3	1	2022-01-30 21:06:41.407
11880	1971-09-13	2	2	2022-01-30 18:53:31.640
21703	1963-12-17	2	1	2022-01-30 01:00:52.137
6457	2003-09-16	1	1	2022-01-30 05:35:01.910
659	1987-12-24	3	2	2022-01-30 20:11:12.053
3801	2008-06-25	2	1	2022-01-30 20:39:44.867
15670	1983-08-30	1	2	2022-01-30 07:37:21.389
31579	1956-05-21	2	1	2022-01-30 21:02:33.077
43187	1991-07-09	1	2	2022-01-30 17:05:40.808
33021	1996-10-30	3	1	2022-01-30 14:03:28.697
14198	1985-04-19	1	2	2022-01-30 15:52:42.243
18662	1991-04-10	3	2	2022-01-30 08:30:58.310
40882	1986-08-25	3	1	2022-01-30 12:21:27.674
34524	1984-07-25	3	1	2022-01-30 13:37:53.181
36879	1970-07-16	3	1	2022-01-30 05:13:02.297
7275	1967-08-31	3	1	2022-01-30 08:30:24.334
6032	1953-07-07	2	2	2022-01-30 20:18:16.632
5840	1982-12-18	1	2	2022-01-30 21:38:24.675
15781	1991-01-29	3	2	2022-01-30 11:24:20.003
34437	2007-12-05	2	1	2022-01-30 01:41:12.016
7341	1993-05-24	3	2	2022-01-30 01:43:30.780
35944	2002-10-03	2	2	2022-01-30 17:56:45.345
26459	1967-02-23	1	1	2022-01-30 03:05:46.834
8480	1975-12-29	2	2	2022-01-30 05:04:11.255
6533	1994-02-22	1	2	2022-01-30 04:28:53.634
44881	2001-06-04	1	2	2022-01-30 02:34:12.156
19071	1978-06-22	1	1	2022-01-30 18:06:55.959
43370	2005-04-10	1	1	2022-01-30 20:33:15.440
17369	1951-06-21	2	2	2022-01-30 10:13:27.586
25606	1964-02-07	1	2	2022-01-30 07:19:05.200
15854	1966-11-28	3	1	2022-01-30 00:02:22.822
3168	1954-09-10	1	2	2022-01-30 08:50:28.204
10167	1979-11-02	1	1	2022-01-30 05:56:28.287
6203	1998-08-08	3	2	2022-01-30 07:08:31.369
20232	1999-10-24	2	1	2022-01-30 21:24:03.630
22421	1977-02-13	1	1	2022-01-30 00:20:58.903
13139	1960-02-26	2	1	2022-01-30 08:57:47.871
13015	1969-03-14	3	2	2022-01-30 08:00:16.359
34083	1999-07-29	1	1	2022-01-30 20:18:43.655
26674	1961-11-03	2	2	2022-01-30 08:27:24.362
42812	1970-04-20	3	1	2022-01-30 14:51:54.239
7151	2009-11-13	1	2	2022-01-30 14:47:43.010
6647	2009-09-08	3	2	2022-01-30 00:57:22.153
26176	1963-04-29	1	2	2022-01-30 17:30:36.362
6956	1977-09-03	3	2	2022-01-30 07:32:23.045
39288	1982-05-31	1	2	2022-01-30 03:33:09.823
31898	1969-06-25	1	2	2022-01-30 09:49:33.510
13614	1965-05-21	2	2	2022-01-30 17:40:43.598
16091	1970-04-17	3	1	2022-01-30 22:43:37.251
38694	1966-10-27	2	1	2022-01-30 13:44:11.913
28305	1986-08-19	1	2	2022-01-30 04:11:38.320
18508	1959-08-11	1	2	2022-01-30 21:59:55.903
16260	1961-05-06	1	2	2022-01-30 19:34:06.423
3840	1971-03-16	1	1	2022-01-30 08:45:38.683
4988	1982-06-09	2	2	2022-01-30 09:31:00.966
43758	1952-01-05	1	2	2022-01-30 00:42:53.126
31338	2006-09-10	1	1	2022-01-30 11:35:37.540
30085	1967-04-01	1	2	2022-01-30 10:56:03.918
33332	1992-06-21	1	1	2022-01-30 07:43:21.020
30556	1961-08-23	1	2	2022-01-30 20:12:03.327
42976	2006-01-06	1	2	2022-01-30 05:59:12.812
20338	1995-10-19	3	1	2022-01-30 00:53:09.069
24796	1996-03-07	3	1	2022-01-30 21:53:52.084
36184	1998-06-25	1	2	2022-01-30 03:23:34.580
24183	2001-07-08	3	1	2022-01-30 10:52:51.427
41631	1966-12-24	3	1	2022-01-30 16:55:15.890
15885	1991-04-02	1	2	2022-01-30 17:36:15.518
21383	1989-01-16	3	1	2022-01-30 12:10:55.968
24598	1990-09-19	1	2	2022-01-30 11:12:59.336
16167	1955-12-15	1	2	2022-01-30 10:46:41.105
15385	1965-10-14	1	2	2022-01-30 17:15:07.887
7056	2005-01-10	3	2	2022-01-30 05:41:24.654
12622	1952-02-27	2	2	2022-01-30 06:43:52.544
2929	1975-06-30	2	1	2022-01-30 04:43:39.779
23672	1987-07-17	3	1	2022-01-30 11:26:19.726
4063	1967-04-30	3	1	2022-01-30 10:24:04.845
29240	2006-05-26	3	2	2022-01-30 17:13:52.175
30467	1961-06-08	3	2	2022-01-30 08:32:36.370
36187	2003-10-24	1	2	2022-01-30 03:52:19.622
25057	1977-10-04	2	2	2022-01-30 19:23:04.346
13328	2005-03-21	2	1	2022-01-30 01:58:50.196
17954	1972-02-26	2	2	2022-01-30 19:58:43.255
35322	1957-11-15	2	1	2022-01-30 11:08:55.532
