transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220121-4529410998588720512	-1	36675	2022-01-21 18:16:29.978	1	1	9829023	4
20220121-4353960522044801458	-1	37375	2022-01-21 23:18:35.786	5	5	8057855	1
20220121-7153748368688312090	0	35542	2022-01-21 01:52:54.346	4	4	3371443	3
20220121-4052556601493040337	-1	34835	2022-01-21 06:54:18.929	4	4	2425003	4
20220121--2843652267699265035	0	4427	2022-01-21 23:36:33.126	1	1	6549953	2
20220121--7565819360706792825	0	25943	2022-01-21 02:47:39.441	4	4	831142	2
20220121-6365001568860423251	-1	1673	2022-01-21 22:49:00.599	5	5	9872406	1
20220121-344207042406752527	0	16075	2022-01-21 08:00:20.178	31	3	2076531	3
20220121-8360266962272105142	0	22271	2022-01-21 20:43:22.375	1	1	3857805	4
20220121--446079772519585010	-1	22631	2022-01-21 23:25:28.588	2	2	8408675	2
20220121--118504752880742414	1	1563	2022-01-21 08:43:16.455	1	1	3044344	2
20220121--1718307088432678893	-1	549	2022-01-21 11:31:06.070	5	5	9284421	1
20220121-1747182887825565603	1	36162	2022-01-21 18:22:53.252	72	3	8679073	3
20220121-901684777188230614	-1	37435	2022-01-21 18:58:47.721	4	4	413766	3
20220121--1155362185910823029	-1	32134	2022-01-21 05:38:14.213	4	4	5510135	3
20220121-1825593542409960119	-1	15753	2022-01-21 07:05:08.973	4	4	7805529	1
20220121--8757797538831613985	1	14520	2022-01-21 20:34:06.898	5	5	6365879	4
20220121-2103999380379161296	-1	14619	2022-01-21 10:44:37.556	35	3	2655120	4
20220121--7625215264035446469	1	11931	2022-01-21 08:55:54.958	4	4	6153677	2
20220121-4294945015784967133	0	14021	2022-01-21 01:54:03.717	5	5	4331705	4
20220121--7169692616739473813	0	34592	2022-01-21 19:04:27.080	1	1	1348993	1
20220121--2216123890712999624	0	31674	2022-01-21 02:11:37.364	1	1	6524181	3
20220121-8614088380184877300	1	24042	2022-01-21 23:51:07.369	2	2	4071674	3
20220121--6668603601730550229	0	8554	2022-01-21 07:08:05.979	1	1	8826971	3
20220121-3652620123454409116	1	18596	2022-01-21 19:06:11.108	83	3	6742572	3
20220121--2065684471270210698	0	24179	2022-01-21 13:17:46.963	1	1	1329884	3
20220121-5647301593926017885	1	7125	2022-01-21 19:07:39.227	2	2	5330862	4
20220121-2445918505355144896	0	7718	2022-01-21 05:07:00.194	20	3	8425111	1
20220121--8154116700974586446	-1	33520	2022-01-21 20:41:40.114	80	3	3651276	4
20220121--4426742327849453880	-1	34	2022-01-21 20:30:28.377	4	4	3411450	3
20220121--2456788973908034293	1	20739	2022-01-21 17:32:27.077	2	2	1247418	1
20220121--8980418771436556285	0	5374	2022-01-21 20:59:56.157	1	1	6303711	2
20220121--1056264332317241110	-1	38685	2022-01-21 10:16:58.932	5	5	521176	3
20220121--5219484660467390665	1	13265	2022-01-21 16:49:57.666	51	3	4027811	3
20220121--6410929957814662554	1	7952	2022-01-21 00:22:55.199	2	2	8937042	1
20220121--4607065064203911592	1	6439	2022-01-21 22:00:12.586	2	2	8388784	2
20220121--7232475835188938936	1	4895	2022-01-21 12:04:40.734	5	5	3299554	4
20220121--9077594497678400137	1	31261	2022-01-21 08:55:26.283	2	2	183315	2
20220121-5876946400031262738	1	35964	2022-01-21 04:03:08.024	1	1	5480164	4
20220121--4833150779325864494	0	2348	2022-01-21 18:49:10.309	4	4	532314	3
20220121--4692366279598375303	-1	38065	2022-01-21 06:03:51.303	4	4	9370979	1
20220121--1455734357434858400	0	36590	2022-01-21 16:52:57.508	5	5	1540135	2
20220121-3067780615830045956	1	29228	2022-01-21 22:12:30.864	5	5	1019358	2
20220121--4817427450795347187	0	8672	2022-01-21 11:24:40.433	2	2	3465406	1
20220121--175993386252161109	1	39785	2022-01-21 21:48:31.304	1	1	186566	1
20220121--3420842359416625887	0	15202	2022-01-21 15:43:40.928	1	1	9544710	3
20220121--7443458879172538455	1	6772	2022-01-21 07:58:14.924	4	4	9710355	3
20220121-9001443386281927440	0	4136	2022-01-21 03:01:16.164	1	1	440828	4
20220121--861078144296870785	0	4575	2022-01-21 19:23:37.725	4	4	2717618	4
20220121--449887504744882938	0	38558	2022-01-21 15:24:32.856	1	1	3739133	2
20220121-5376200361131954314	0	38412	2022-01-21 05:35:58.939	38	3	814972	2
20220121--6833189008719171746	-1	37240	2022-01-21 10:45:56.985	5	5	5150549	2
20220121--2896232058857044908	0	37688	2022-01-21 02:11:47.886	5	5	9748463	1
20220121-1247625932580746503	1	5178	2022-01-21 09:39:18.653	5	5	614144	3
20220121-9163998737765003336	0	7046	2022-01-21 05:45:46.152	107	3	8187404	1
20220121--690045984945069898	0	20315	2022-01-21 03:16:22.060	2	2	15868	2
20220121--8519403818991090889	-1	30250	2022-01-21 11:21:24.278	1	1	7575543	3
20220121-7966940316937582985	1	21388	2022-01-21 02:03:33.635	1	1	177610	3
20220121--2818903929752858765	-1	15279	2022-01-21 07:52:59.521	67	3	5881083	2
20220121--1073826655447016535	1	15479	2022-01-21 16:31:45.760	2	2	9121323	1
20220121-6447306715935285019	1	28070	2022-01-21 18:57:54.941	5	5	8348699	3
20220121-6471306781346013087	-1	12773	2022-01-21 01:40:21.795	4	4	6723956	2
20220121-9204273021265790712	1	13833	2022-01-21 09:09:00.461	82	3	2428584	1
20220121--3362639040387623359	-1	36964	2022-01-21 21:54:36.066	5	5	884140	2
20220121-1974921148387815380	-1	9696	2022-01-21 13:14:07.303	1	1	5330319	3
20220121--3082708800985172873	-1	16057	2022-01-21 18:51:00.582	5	5	1339342	2
20220121-6441808519846279857	1	10286	2022-01-21 22:34:21.827	5	5	3563421	3
20220121-2148501643141058322	-1	19165	2022-01-21 16:52:49.717	2	2	6703627	1
20220121--6182777075119127626	0	26188	2022-01-21 11:27:59.807	2	2	5985643	1
20220121--5889452432340248530	-1	27311	2022-01-21 13:30:12.278	5	5	8144027	3
20220121--6511703216962804348	1	2685	2022-01-21 11:23:59.538	5	5	2999869	2
20220121--118677444694976159	-1	21042	2022-01-21 01:03:47.831	98	3	3393057	2
20220121-5868766666343020930	1	9594	2022-01-21 13:00:15.860	2	2	6669118	4
20220121-1529188393959410365	0	676	2022-01-21 16:09:38.782	92	3	8077959	3
20220121-5569746423388582496	0	14870	2022-01-21 16:17:53.298	91	3	3366912	1
20220121-1529446105526321646	1	4782	2022-01-21 04:24:19.575	4	4	1702540	2
20220121-1444457188266997900	-1	33915	2022-01-21 22:33:05.079	71	3	6059430	2
20220121-382325546540995793	1	17491	2022-01-21 22:10:17.498	5	5	2615435	3
20220121--5765556522022414467	1	12413	2022-01-21 13:12:45.346	10	3	5517266	1
20220121--2341027319117397869	0	34432	2022-01-21 00:14:34.727	2	2	1635534	2
20220121-9023087952228943825	-1	4704	2022-01-21 04:22:50.855	5	5	6827874	4
20220121-959535030676633422	1	15709	2022-01-21 13:41:23.906	4	4	177416	1
20220121-6582964518685096192	1	18381	2022-01-21 10:56:52.426	5	5	3705749	1
20220121-8328084816711306369	-1	2462	2022-01-21 14:28:05.264	1	1	9642773	3
20220121-5720803916714552506	-1	12938	2022-01-21 21:55:57.489	85	3	7028659	1
20220121--4257737538518821718	-1	6455	2022-01-21 01:50:21.014	90	3	1167940	4
20220121--7496295296934060940	-1	22413	2022-01-21 10:40:17.942	4	4	9276819	3
20220121--4585115490865531285	-1	33652	2022-01-21 18:34:43.516	2	2	8446920	3
20220121-3117673143996476863	-1	3138	2022-01-21 09:48:10.253	1	1	670229	3
20220121-3125047632559206606	1	26372	2022-01-21 17:51:18.705	2	2	821452	2
20220121-2904935440743952161	1	33675	2022-01-21 14:17:41.256	1	1	9826252	3
20220121-7674348538055160100	1	17706	2022-01-21 20:09:33.883	2	2	7358932	3
20220121--3019724522606045934	-1	25692	2022-01-21 15:08:43.074	4	4	1208661	3
20220121--1714167904955440237	0	16113	2022-01-21 19:42:29.800	5	5	7863984	2
20220121-7126493995772321150	0	12122	2022-01-21 21:28:04.183	4	4	1825269	4
20220121--5345782119363417533	-1	9814	2022-01-21 14:34:11.831	1	1	7873457	4
20220121--2589256859924457592	0	7786	2022-01-21 08:50:23.040	2	2	4142811	4
20220121--1174081998078527839	1	38622	2022-01-21 12:27:12.694	2	2	171599	2
20220121--8435461761387260345	0	32824	2022-01-21 04:39:55.922	4	4	2538346	2
20220121-8291090598341431353	1	15560	2022-01-21 14:21:06.218	2	2	2967081	4
20220121-5631794880747039346	1	7303	2022-01-21 20:12:41.882	2	2	7644660	2
20220121--7376033081420500649	1	20673	2022-01-21 09:48:33.953	4	4	851503	2
20220121-860223209915174999	1	619	2022-01-21 17:36:17.095	4	4	2589066	2
20220121--8851040359205508144	1	15280	2022-01-21 14:17:30.788	60	3	5450638	1
20220121--8299658053831096917	-1	23172	2022-01-21 17:28:26.462	5	5	5577976	1
20220121--4487238431487426673	0	29311	2022-01-21 21:03:00.445	2	2	1993971	3
20220121--4258398142348953479	1	12767	2022-01-21 23:13:28.311	1	1	8665280	3
20220121-8879616911528236660	1	7597	2022-01-21 16:24:16.071	2	2	5521576	3
20220121-2752507388592205749	1	24581	2022-01-21 06:07:22.258	66	3	6749474	2
20220121--8882271718959535800	-1	17947	2022-01-21 08:30:57.873	4	4	7366026	3
20220121-3660828302792745219	-1	26940	2022-01-21 02:51:15.665	39	3	9232416	3
20220121--5209784494443397675	0	5264	2022-01-21 00:15:05.325	2	2	5649518	1
20220121--1603932847179732799	0	28646	2022-01-21 17:27:31.756	5	5	4884036	2
20220121--8735876723481353849	0	22674	2022-01-21 12:55:13.747	5	5	7794905	2
20220121-3672916832427734067	1	29066	2022-01-21 07:52:45.128	1	1	6283474	4
20220121-110032154420063694	1	4448	2022-01-21 22:31:24.666	104	3	7287118	1
20220121--830255384400122533	0	29364	2022-01-21 19:57:48.900	76	3	4690256	4
20220121--67062292779831224	-1	11239	2022-01-21 22:01:08.626	4	4	3628430	1
20220121--5670239305763416158	1	19322	2022-01-21 20:47:12.138	2	2	5996694	2
20220121--5423285281326677639	-1	34945	2022-01-21 23:36:05.818	2	2	8511229	2
20220121--3321005302411316513	-1	7752	2022-01-21 10:15:13.806	5	5	6300232	3
20220121--2505970536890759439	1	27479	2022-01-21 07:23:04.880	1	1	5557876	1
20220121--1310216025123911316	0	20453	2022-01-21 16:26:55.335	2	2	4479715	1
20220121--4521327396346070095	1	39565	2022-01-21 10:13:34.732	4	4	6377684	3
20220121--2428825195344228887	-1	21959	2022-01-21 20:17:58.004	5	5	9324284	4
20220121-9068719264556097014	-1	27638	2022-01-21 17:50:48.296	2	2	1729521	4
20220121-6498442184957181910	0	28894	2022-01-21 06:51:14.475	1	1	1793241	1
20220121--7808540423860066897	1	4089	2022-01-21 23:49:28.705	1	1	6722308	3
20220121--1620986095487518627	0	37434	2022-01-21 14:00:55.287	1	1	4786985	2
20220121-7245800955726022781	-1	16114	2022-01-21 07:03:13.466	2	2	7646777	3
20220121--7128517873240843644	0	6000	2022-01-21 07:44:16.221	5	5	7732985	1
20220121-6338203798883065018	-1	25124	2022-01-21 03:48:53.171	1	1	6519345	4
20220121-4537158361770716621	1	634	2022-01-21 12:52:55.792	1	1	1541321	4
20220121-4716284813519506579	-1	39523	2022-01-21 19:06:38.315	5	5	8841565	2
20220121-5564815873123847918	-1	25234	2022-01-21 09:12:10.935	2	2	5331159	2
20220121--6179861164535655207	1	18654	2022-01-21 09:14:27.178	1	1	8440761	3
20220121--5563652128708265222	-1	25360	2022-01-21 08:17:30.038	4	4	1827233	3
20220121-2300998760418752022	0	14220	2022-01-21 17:51:15.677	4	4	1006969	2
20220121-6575776400745468210	0	5931	2022-01-21 14:10:34.423	2	2	2327147	2
20220121-2909624117890073710	0	26073	2022-01-21 21:52:03.981	5	5	7336210	1
20220121-8793074644313964152	-1	10607	2022-01-21 09:36:35.618	41	3	5660010	4
20220121-260372950486388379	1	17992	2022-01-21 08:47:39.236	1	1	5381339	4
20220121--2253750055582501623	0	7027	2022-01-21 04:08:44.478	4	4	1198179	4
20220121--1774263213679431509	-1	33134	2022-01-21 10:23:24.722	2	2	2824095	3
20220121--893978825020440889	0	19694	2022-01-21 21:01:40.450	5	5	5860744	4
20220121--4704264031485974161	-1	2230	2022-01-21 17:03:19.909	66	3	2414092	4
20220121-6556671211171188536	0	32597	2022-01-21 22:01:54.318	5	5	8322001	4
20220121-120827679269739342	-1	28055	2022-01-21 06:54:13.016	1	1	5901632	3
20220121--7252916139074895644	0	3198	2022-01-21 05:06:51.546	5	5	2592584	1
20220121-904274860525546459	0	38436	2022-01-21 11:19:33.653	5	5	1532424	2
20220121-5455253587412798629	0	5680	2022-01-21 03:44:23.219	1	1	4639463	3
20220121--7199115899595357419	0	19727	2022-01-21 13:31:22.619	2	2	6524281	1
20220121-6975630445964269872	-1	11156	2022-01-21 06:26:56.335	1	1	9484741	2
20220121--6272905479935374385	-1	15546	2022-01-21 00:29:26.274	46	3	4497771	3
20220121-2947063774738122139	-1	4952	2022-01-21 23:51:33.297	4	4	4544233	2
20220121-4494189814280233492	-1	36190	2022-01-21 19:26:04.393	18	3	3349322	3
20220121-5358918366434569624	0	20598	2022-01-21 00:54:42.523	2	2	8868347	3
20220121-509438183167239473	0	12465	2022-01-21 02:11:41.782	5	5	698178	3
20220121--3087995594378215276	0	13560	2022-01-21 08:19:51.657	2	2	430030	2
20220121-4413558571823827400	-1	32343	2022-01-21 12:44:44.959	1	1	2224679	1
20220121-455189311642489708	0	891	2022-01-21 17:37:33.188	2	2	8952316	3
20220121-6519034773626837511	1	15852	2022-01-21 02:40:59.369	1	1	8415046	2
20220121-6853272708891233416	-1	28478	2022-01-21 15:48:26.042	78	3	4541785	2
20220121--6659260451646672369	-1	35006	2022-01-21 17:15:40.103	2	2	629986	1
20220121--4194693930188294893	0	17106	2022-01-21 09:19:21.510	2	2	3143452	4
20220121--414675751185986774	-1	31549	2022-01-21 04:05:28.789	5	5	5328440	3
20220121--6566651616862715579	0	8492	2022-01-21 21:05:54.310	2	2	7531508	1
20220121-4084724709391460489	-1	11273	2022-01-21 08:47:12.927	1	1	5161773	2
20220121--820852881663811917	0	31566	2022-01-21 04:04:52.771	5	5	2783152	3
20220121-6224588063599409663	1	37852	2022-01-21 21:46:01.337	2	2	8680955	1
20220121-2790036478217298354	1	16949	2022-01-21 01:52:26.068	1	1	9546345	2
20220121--20863823819587915	-1	36162	2022-01-21 07:24:11.417	41	3	3010268	4
20220121--3552123691937887499	-1	2417	2022-01-21 10:05:08.082	5	5	3996814	1
20220121--2210059934639750290	0	33320	2022-01-21 00:14:46.450	1	1	3331199	1
20220121-4150406505876891591	0	1166	2022-01-21 02:04:43.777	5	5	6580933	2
20220121-4255475983820808717	0	38304	2022-01-21 12:00:21.984	2	2	4091949	3
20220121--8221195861025014035	-1	12394	2022-01-21 04:57:09.613	5	5	8960245	4
20220121-5907496526373531554	0	21728	2022-01-21 12:47:29.608	5	5	447264	1
20220121-3531801560417771155	-1	30224	2022-01-21 05:29:50.195	2	2	2589312	1
20220121-786265757514052459	1	26211	2022-01-21 12:23:51.813	1	1	5403287	3
20220121--103123544527582208	0	13078	2022-01-21 10:34:07.027	27	3	5021508	1
20220121--2828398398880509697	0	20767	2022-01-21 03:08:34.836	35	3	3027340	2
20220121--4086377256180286936	0	9251	2022-01-21 12:17:08.901	5	5	8496421	1
20220121--3442280794452778913	0	19433	2022-01-21 07:44:07.122	1	1	5981804	2
20220121-4308400569457396592	1	31346	2022-01-21 19:32:26.376	4	4	5748244	1
20220121-8204880494354099375	-1	19691	2022-01-21 19:57:00.851	5	5	1658747	3
20220121--8167328583137206372	-1	37073	2022-01-21 14:10:07.224	5	5	3753776	3
20220121--1827855611085632760	0	20744	2022-01-21 21:32:57.549	28	3	2622386	1
20220121--1207416237865424043	0	29350	2022-01-21 20:41:48.244	18	3	5007782	4
20220121-4883494830632436019	-1	22454	2022-01-21 04:46:45.947	2	2	8971045	1
20220121-3332776071659295105	-1	2544	2022-01-21 03:20:31.215	2	2	8895460	4
20220121--2389368665552180803	1	23324	2022-01-21 05:00:18.851	1	1	1745968	4
20220121--216822464061084239	-1	20267	2022-01-21 11:59:59.345	2	2	2944292	2
20220121--5535528215247646074	-1	23692	2022-01-21 03:15:52.261	1	1	542906	3
20220121-5172028594790144627	1	33052	2022-01-21 10:33:35.441	2	2	866150	4
20220121--6830864464156993538	-1	31649	2022-01-21 06:39:26.052	2	2	2139550	4
20220121--4505465999382423171	-1	30520	2022-01-21 18:18:38.861	2	2	4550292	1
20220121--3496025849884891111	0	36490	2022-01-21 06:08:57.864	5	5	8062504	4
20220121-5090425788205098295	0	19784	2022-01-21 14:22:31.966	1	1	8490549	1
20220121--4206798418983418333	0	29965	2022-01-21 15:33:49.074	98	3	2893112	1
20220121--42083110791958313	0	11589	2022-01-21 21:48:39.558	2	2	3302135	2
20220121--5357290827449179905	-1	31205	2022-01-21 02:32:40.466	1	1	8453820	4
20220121--918453809916449660	-1	17929	2022-01-21 07:07:11.124	4	4	1616456	2
20220121-6579922032995824370	0	9040	2022-01-21 09:39:07.455	5	5	724579	4
20220121-9013157502133199847	-1	24508	2022-01-21 03:29:24.797	73	3	7215013	3
20220121-2878820363247557714	-1	14838	2022-01-21 11:04:43.335	1	1	3406561	1
20220121--63296691392586395	-1	15832	2022-01-21 13:36:53.505	4	4	934982	1
20220121-2924698192625899980	1	25812	2022-01-21 10:30:41.955	5	5	1257123	1
20220121--6302956371769924903	0	13094	2022-01-21 04:59:09.100	1	1	3621002	1
20220121-5123650502952854180	1	17570	2022-01-21 04:59:23.943	4	4	3559342	4
20220121-7865683839191339503	0	11144	2022-01-21 08:38:03.465	43	3	2762485	2
20220121--4564251857405924277	1	18967	2022-01-21 07:54:21.350	2	2	5234171	3
20220121--1071881209363216764	0	18953	2022-01-21 05:56:22.432	14	3	7842447	2
20220121-8026468991670721300	0	14957	2022-01-21 05:56:42.242	5	5	9254166	3
20220121-7880028715778792886	-1	34641	2022-01-21 13:46:05.454	87	3	3112012	3
20220121-6432368289761387922	-1	6822	2022-01-21 10:53:36.763	2	2	5786761	3
20220121--8060530424213236514	-1	16701	2022-01-21 06:00:41.409	4	4	8207758	4
20220121--2543686496229231450	-1	9216	2022-01-21 02:15:42.146	1	1	9986006	2
20220121-8888700619683281172	-1	9969	2022-01-21 09:38:18.266	2	2	7629232	1
20220121--4758264212629938601	1	9141	2022-01-21 13:39:31.211	5	5	3343588	1
20220121-5643066540305114948	-1	38485	2022-01-21 15:37:02.982	99	3	8718473	3
20220121--4081437465430693247	1	26935	2022-01-21 00:41:57.571	1	1	6270360	3
20220121-2825382560046719602	-1	19914	2022-01-21 14:00:54.688	1	1	2771556	1
20220121--9008225150981894670	-1	26064	2022-01-21 19:47:04.725	5	5	718455	4
20220121--3700811334347006102	0	26843	2022-01-21 05:42:19.620	12	3	3872609	2
20220121--6982041495117834408	-1	18762	2022-01-21 15:48:20.805	4	4	4559011	3
20220121--9159689340684072474	0	13274	2022-01-21 08:38:56.882	14	3	4198018	1
20220121--4340132163646965185	-1	10596	2022-01-21 22:01:16.304	1	1	2758507	1
20220121-3494150483719236594	1	17485	2022-01-21 13:44:35.279	5	5	4852516	4
20220121-8347309785370062648	1	28668	2022-01-21 00:51:38.213	1	1	4293638	2
20220121-3222394987989637313	0	9185	2022-01-21 01:41:32.476	4	4	2464409	2
20220121--337720215542324129	1	17520	2022-01-21 22:50:40.517	18	3	4036432	2
20220121--8749866647564036760	-1	38158	2022-01-21 19:24:12.680	88	3	4069685	1
20220121--7187112865993068168	1	30228	2022-01-21 06:58:02.818	4	4	598566	2
20220121--2933760779496957501	0	22509	2022-01-21 17:05:57.486	5	5	3544807	2
20220121--3440336555964728927	0	21189	2022-01-21 21:27:21.276	51	3	6343228	2
20220121--2482737330130505882	-1	7495	2022-01-21 13:43:18.738	1	1	3400078	1
20220121-8914508008021993286	0	24268	2022-01-21 09:08:13.102	2	2	1605026	1
20220121--5093331531584760364	1	37789	2022-01-21 23:47:53.236	2	2	6439432	3
20220121-4037235489557331767	0	14730	2022-01-21 06:21:06.536	25	3	8841110	1
20220121-5958424459737708178	-1	38203	2022-01-21 10:52:47.657	26	3	225175	4
20220121--3312479517764565579	1	32610	2022-01-21 07:09:58.304	4	4	5610174	2
20220121--8567881030546861827	1	15697	2022-01-21 03:56:34.561	5	5	89265	3
20220121-4759007130361301581	-1	13188	2022-01-21 17:33:25.050	36	3	4079678	2
20220121-9065795448856295719	1	4512	2022-01-21 04:30:31.828	1	1	8195625	4
20220121--1147343998376511386	1	5547	2022-01-21 19:38:07.160	2	2	5451626	4
20220121--2347247378323442786	1	34948	2022-01-21 02:00:35.666	5	5	2077325	2
20220121-8414289905970393525	1	5577	2022-01-21 07:04:34.320	2	2	6087657	1
20220121-3701483367205567379	1	17800	2022-01-21 04:09:54.596	1	1	5811096	3
20220121--4340797221108866797	0	12055	2022-01-21 05:12:02.814	4	4	2840738	4
20220121-3456378637294256196	-1	12519	2022-01-21 09:52:37.134	92	3	3899010	3
20220121-2176037351157601995	1	10393	2022-01-21 22:25:12.169	5	5	388532	3
20220121-1402542842963513571	0	5552	2022-01-21 22:06:50.731	1	1	4636981	1
20220121--2638453224002097894	0	39652	2022-01-21 15:02:32.877	64	3	6390493	4
20220121-5185450882872798310	0	31644	2022-01-21 10:32:50.280	2	2	6079913	2
20220121-7825219180955584136	0	26401	2022-01-21 12:30:37.669	2	2	5450966	4
20220121-4518543058162775501	0	2180	2022-01-21 20:28:43.874	4	4	5888071	4
20220121-666211420345464705	0	6211	2022-01-21 10:11:58.225	1	1	5395560	4
20220121-6407046871975749737	-1	12519	2022-01-21 21:22:04.168	4	4	6503738	2
20220121-2349575274509197351	1	36012	2022-01-21 07:49:24.095	4	4	4388333	2
20220121-3215799645001611861	0	16458	2022-01-21 12:38:29.987	5	5	223222	1
20220121-6950515183643032573	0	26695	2022-01-21 20:21:17.689	5	5	4479555	2
20220121--2348774627150097960	0	12033	2022-01-21 23:45:12.802	1	1	2405872	2
20220121-3505801808507407440	-1	2808	2022-01-21 03:05:01.283	5	5	5369817	2
20220121--5129003987477812762	1	11465	2022-01-21 00:20:54.845	2	2	8425995	2
20220121--3489246667768216193	-1	28188	2022-01-21 11:32:06.719	2	2	6073977	2
20220121--8116238824135846230	0	20019	2022-01-21 17:37:46.164	34	3	6850573	1
20220121-956031313758490447	1	1560	2022-01-21 18:29:48.171	48	3	8276306	4
20220121--3582371573424175496	1	19064	2022-01-21 04:11:22.387	1	1	7626175	3
20220121--1446794829139046853	-1	8004	2022-01-21 23:15:40.692	5	5	2134834	3
20220121-7244944525916764744	0	10486	2022-01-21 02:29:24.976	4	4	579592	4
