userid	voucherCode	status	campaignID	time
32145	1106-17091	USED	1106	2022-02-04 14:06:20.473
31887	1104-29119	USED	1104	2022-02-18 15:14:24.573
18635	1103-4390	USED	1103	2022-02-17 09:14:22.857
5333	1102-8242	USED	1102	2022-02-05 18:08:52.500
8851	1103-28135	USED	1103	2022-02-12 21:56:59.430
26509	1109-489	USED	1109	2022-02-14 20:21:03.511
8310	1102-29761	USED	1102	2022-02-02 23:53:41.327
34521	1108-7048	USED	1108	2022-02-07 12:42:42.220
23576	1106-24990	USED	1106	2022-02-01 15:23:13.556
22995	1108-24436	USED	1108	2022-02-13 00:25:20.425
19159	1109-9399	USED	1109	2022-02-18 18:24:16.842
39915	1108-45115	USED	1108	2022-02-05 01:52:48.976
7149	1104-49845	USED	1104	2022-02-10 13:43:16.254
15935	1109-952	USED	1109	2022-02-15 14:20:29.176
2299	1105-46718	USED	1105	2022-02-19 15:25:09.823
27319	1107-13602	USED	1107	2022-02-05 09:06:17.318
7069	1105-36212	USED	1105	2022-02-17 16:01:05.508
39377	1106-19933	USED	1106	2022-02-12 20:11:50.335
37641	1101-38544	USED	1101	2022-02-19 12:34:41.278
18820	1103-42943	USED	1103	2022-02-01 11:18:03.168
24389	1107-48685	USED	1107	2022-02-19 02:26:14.892
2714	1108-8284	USED	1108	2022-02-18 01:15:20.600
27847	1108-15876	USED	1108	2022-02-16 08:07:49.777
21583	1106-12399	USED	1106	2022-02-18 16:06:25.299
400	1104-10432	USED	1104	2022-02-11 13:07:22.634
31434	1101-21975	USED	1101	2022-02-05 10:15:27.940
32345	1100-29320	USED	1100	2022-02-09 14:05:16.740
12071	1109-13105	USED	1109	2022-02-13 06:45:31.223
3611	1107-28458	USED	1107	2022-02-14 11:44:06.811
5308	1106-26698	USED	1106	2022-02-04 01:17:45.960
10221	1106-7580	USED	1106	2022-02-01 14:38:44.919
11949	1108-943	USED	1108	2022-02-16 17:33:23.414
24715	1104-8366	USED	1104	2022-02-20 08:32:36.839
37074	1107-29033	USED	1107	2022-02-16 06:14:47.838
26985	1109-1945	USED	1109	2022-02-14 17:05:04.069
7549	1108-16068	USED	1108	2022-02-12 02:45:45.984
10473	1109-26049	USED	1109	2022-02-05 04:34:52.709
38551	1105-45880	USED	1105	2022-02-10 08:51:07.926
2534	1109-24003	USED	1109	2022-02-03 13:11:28.801
21271	1106-18557	USED	1106	2022-02-17 00:56:13.601
13304	1105-7447	USED	1105	2022-02-02 08:01:44.729
24648	1101-21033	USED	1101	2022-02-19 23:09:33.910
34778	1106-46146	USED	1106	2022-02-02 20:41:15.330
26641	1108-36002	USED	1108	2022-02-07 20:53:32.681
36207	1109-36880	USED	1109	2022-02-16 17:16:05.855
9549	1104-26276	USED	1104	2022-02-02 21:06:59.478
8952	1104-36928	USED	1104	2022-02-05 13:00:07.808
28256	1108-707	USED	1108	2022-02-02 22:15:42.559
6348	1106-18661	USED	1106	2022-02-02 03:03:49.063
38463	1101-19641	USED	1101	2022-02-18 20:00:56.728
2236	1107-39912	USED	1107	2022-02-18 00:46:14.511
30993	1105-26170	USED	1105	2022-02-10 05:15:53.874
6836	1107-38358	USED	1107	2022-02-03 19:57:24.654
17118	1103-49594	USED	1103	2022-02-02 23:07:17.551
12143	1105-762	USED	1105	2022-02-16 18:35:40.702
19879	1107-32126	USED	1107	2022-02-09 09:54:02.781
34674	1102-13236	USED	1102	2022-02-01 18:10:30.929
30663	1108-9452	USED	1108	2022-02-12 23:56:13.079
34	1106-35494	USED	1106	2022-02-15 21:17:06.214
7640	1106-48371	USED	1106	2022-02-12 03:26:40.250
16222	1102-27869	USED	1102	2022-02-11 09:51:19.738
39687	1102-5388	USED	1102	2022-02-12 05:45:01.683
34155	1109-34023	USED	1109	2022-02-19 00:51:41.073
39087	1103-33808	USED	1103	2022-02-11 11:58:17.627
1437	1108-49898	USED	1108	2022-02-05 12:36:00.407
12359	1103-1129	USED	1103	2022-02-07 17:38:07.372
33031	1103-17567	USED	1103	2022-02-16 15:29:06.321
38284	1100-17412	USED	1100	2022-02-05 13:22:13.020
18328	1109-2429	USED	1109	2022-02-09 13:52:23.059
6643	1107-5336	USED	1107	2022-02-08 10:11:16.491
23302	1106-7165	USED	1106	2022-02-03 17:55:45.272
39601	1108-12651	USED	1108	2022-02-10 06:22:41.870
14480	1106-36660	USED	1106	2022-02-13 08:52:57.288
17090	1102-42801	USED	1102	2022-02-05 11:05:36.419
3550	1109-40208	USED	1109	2022-02-09 20:53:48.351
26982	1107-47061	USED	1107	2022-02-19 09:12:11.182
22423	1103-43271	USED	1103	2022-02-02 12:02:02.734
21044	1101-38090	USED	1101	2022-02-04 17:55:39.157
12590	1101-3921	USED	1101	2022-02-14 22:22:03.961
17622	1106-14558	USED	1106	2022-02-20 03:05:27.933
38148	1105-31383	USED	1105	2022-02-14 07:18:07.023
37664	1106-31703	USED	1106	2022-02-18 21:21:41.668
12725	1107-19172	USED	1107	2022-02-12 20:11:58.258
13574	1101-40370	USED	1101	2022-02-03 15:17:33.793
39722	1106-49599	USED	1106	2022-02-13 05:57:31.216
21143	1101-32178	USED	1101	2022-02-12 13:15:21.595
10673	1103-26764	USED	1103	2022-02-20 16:11:29.135
11028	1108-37740	USED	1108	2022-02-09 17:54:33.585
37269	1103-11551	USED	1103	2022-02-13 19:44:46.725
10950	1100-38219	USED	1100	2022-02-11 14:17:09.413
21455	1104-16037	USED	1104	2022-02-03 21:03:55.356
4072	1108-41091	USED	1108	2022-02-16 18:46:08.329
21893	1105-15022	USED	1105	2022-02-14 04:34:06.090
28446	1108-4014	USED	1108	2022-02-14 07:37:37.867
31755	1106-9285	USED	1106	2022-02-20 08:37:54.496
3320	1109-858	USED	1109	2022-02-01 04:52:28.820
10631	1108-11665	USED	1108	2022-02-17 12:11:28.128
38831	1109-4276	USED	1109	2022-02-13 02:46:39.246
3877	1107-19815	USED	1107	2022-02-03 14:30:26.725
21009	1103-30217	USED	1103	2022-02-14 19:39:45.759
12144	1108-184	USED	1108	2022-02-06 01:25:11.335
26424	1109-2462	USED	1109	2022-02-15 08:00:45.926
39868	1103-26427	USED	1103	2022-02-14 09:29:46.770
34921	1108-25299	USED	1108	2022-02-12 22:33:37.611
18849	1103-2944	USED	1103	2022-02-13 01:51:10.096
16581	1105-16281	USED	1105	2022-02-15 16:31:09.077
12443	1109-26211	USED	1109	2022-02-12 01:48:21.957
36522	1107-26933	USED	1107	2022-02-17 07:22:27.947
22373	1103-11068	USED	1103	2022-02-18 12:21:45.955
27756	1104-907	USED	1104	2022-02-20 16:26:11.097
8787	1106-2253	USED	1106	2022-02-16 16:54:07.963
25134	1108-46035	USED	1108	2022-02-12 08:41:58.032
33271	1103-35055	USED	1103	2022-02-07 21:13:36.503
3230	1101-48549	USED	1101	2022-02-13 01:35:34.237
9401	1105-45816	USED	1105	2022-02-20 06:58:26.342
39940	1109-23092	USED	1109	2022-02-02 19:42:36.849
20635	1102-22300	USED	1102	2022-02-09 17:03:09.712
2870	1100-32517	USED	1100	2022-02-15 08:21:44.190
20802	1109-41073	USED	1109	2022-02-06 11:27:03.727
19349	1107-12763	USED	1107	2022-02-19 00:30:17.980
30135	1100-27564	USED	1100	2022-02-07 18:33:19.748
27740	1104-9282	USED	1104	2022-02-04 18:26:40.360
4184	1106-5862	USED	1106	2022-02-13 00:08:55.842
29283	1109-12967	USED	1109	2022-02-06 02:04:24.396
29461	1108-12512	USED	1108	2022-02-16 15:04:56.936
16221	1102-44622	USED	1102	2022-02-09 05:40:29.055
30072	1104-41454	USED	1104	2022-02-07 21:53:13.763
16719	1107-35010	USED	1107	2022-02-05 03:49:02.346
27671	1103-46708	USED	1103	2022-02-19 05:18:46.876
14825	1108-32655	USED	1108	2022-02-14 00:51:12.869
742	1104-40213	USED	1104	2022-02-16 22:31:02.569
9496	1104-24148	USED	1104	2022-02-14 23:00:28.583
35054	1101-40862	USED	1101	2022-02-20 10:44:43.148
6692	1103-49941	USED	1103	2022-02-16 12:07:38.742
22112	1108-43964	USED	1108	2022-02-10 11:54:47.547
36314	1108-49558	USED	1108	2022-02-09 04:11:38.612
36294	1106-5315	USED	1106	2022-02-18 13:21:06.855
660	1106-40604	USED	1106	2022-02-12 06:50:02.645
38449	1109-17717	USED	1109	2022-02-18 18:26:54.999
2744	1101-42682	USED	1101	2022-02-11 04:47:01.541
11684	1104-41056	USED	1104	2022-02-08 07:38:05.086
19168	1106-28404	USED	1106	2022-02-04 17:03:33.555
30818	1109-36151	USED	1109	2022-02-09 22:58:38.401
3365	1104-48004	USED	1104	2022-02-01 14:50:01.400
1786	1101-8447	USED	1101	2022-02-11 01:29:48.571
8866	1101-2090	USED	1101	2022-02-15 23:21:24.922
30173	1106-1154	USED	1106	2022-02-19 02:50:07.129
18191	1106-41635	USED	1106	2022-02-10 12:34:38.622
20676	1102-15399	USED	1102	2022-02-02 08:28:31.630
13868	1108-20125	USED	1108	2022-02-04 04:45:11.784
38397	1101-21925	USED	1101	2022-02-09 19:18:41.226
26764	1109-21030	USED	1109	2022-02-07 13:13:41.705
33612	1102-34093	USED	1102	2022-02-20 03:39:58.930
1097	1109-5676	USED	1109	2022-02-13 23:01:52.492
32591	1100-4522	USED	1100	2022-02-10 23:58:58.132
19228	1104-45063	USED	1104	2022-02-16 04:48:23.763
15988	1108-48479	USED	1108	2022-02-16 23:29:39.987
11461	1106-28426	USED	1106	2022-02-20 08:05:25.596
31370	1102-15641	USED	1102	2022-02-06 00:47:59.141
22092	1102-15216	USED	1102	2022-02-03 11:15:36.945
25053	1109-37645	USED	1109	2022-02-15 10:14:30.551
19774	1107-11078	USED	1107	2022-02-16 03:39:04.448
13608	1102-3566	USED	1102	2022-02-05 17:26:59.127
373	1104-28366	USED	1104	2022-02-19 09:53:51.899
39415	1103-20078	USED	1103	2022-02-17 14:35:25.133
27739	1109-7540	USED	1109	2022-02-07 14:25:00.266
26307	1106-24000	USED	1106	2022-02-13 13:14:28.467
32893	1108-31129	USED	1108	2022-02-15 19:01:21.482
38174	1101-1728	USED	1101	2022-02-06 07:51:55.686
13624	1109-27323	USED	1109	2022-02-15 12:32:00.426
32156	1106-42297	USED	1106	2022-02-10 08:35:26.402
39684	1100-3288	USED	1100	2022-02-07 19:52:29.968
24241	1102-1363	USED	1102	2022-02-09 12:52:42.777
28749	1104-21576	USED	1104	2022-02-17 01:53:21.630
21829	1103-7008	USED	1103	2022-02-10 19:56:13.167
24833	1101-7676	USED	1101	2022-02-11 15:12:49.503
4223	1106-3318	USED	1106	2022-02-13 09:06:54.877
16194	1102-15629	USED	1102	2022-02-20 20:15:23.138
26135	1106-49330	USED	1106	2022-02-20 02:33:00.187
16850	1104-28045	USED	1104	2022-02-08 18:59:56.520
