transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211104--1156420697145206396	1	31578	2021-11-04 06:33:05.270	2	2	1545019	3
20211104-8468285159510075417	1	28222	2021-11-04 14:47:42.527	4	4	7240752	3
20211104--7051165392415281557	-1	14566	2021-11-04 07:24:00.940	2	2	2322003	4
20211104--1742675523217466819	-1	22038	2021-11-04 02:32:31.079	1	1	4252861	2
20211104-2158763307055439105	-1	33369	2021-11-04 10:18:25.629	5	5	1835179	3
20211104--6744956850131224119	0	7105	2021-11-04 23:24:40.637	43	3	9803478	2
20211104-5146589234560532547	-1	30482	2021-11-04 06:24:33.475	1	1	8767330	3
20211104-8444670444378629083	1	27866	2021-11-04 12:02:14.787	58	3	452202	2
20211104--2192199242109035770	0	2124	2021-11-04 19:13:05.341	4	4	6475706	3
20211104--5871562706514686417	-1	5128	2021-11-04 12:20:10.178	5	5	4988254	1
20211104-895166574353795397	-1	17231	2021-11-04 03:42:11.317	1	1	3028741	1
20211104--7315853723797039899	0	27230	2021-11-04 14:04:43.916	2	2	372953	1
20211104--3410239216021362938	1	38609	2021-11-04 02:22:45.226	5	5	613593	1
20211104-5743659193478985689	1	20339	2021-11-04 00:37:45.838	4	4	5229894	3
20211104-423808827835142607	-1	16944	2021-11-04 10:34:59.758	4	4	4671347	4
20211104--1786081759017221181	-1	22575	2021-11-04 15:46:37.170	5	5	4341702	2
20211104-4225839947445099450	1	1121	2021-11-04 09:25:03.098	67	3	8360722	3
20211104-752245893937829373	0	6265	2021-11-04 20:35:54.844	108	3	8585838	4
20211104-3293346087480203083	-1	7197	2021-11-04 14:50:10.365	5	5	1245413	4
20211104-7485655784150172310	-1	26665	2021-11-04 08:44:54.808	5	5	5851039	4
20211104--8222399658837720041	-1	36639	2021-11-04 23:25:11.111	4	4	4693171	1
20211104-827087693198661083	0	5423	2021-11-04 16:23:43.147	48	3	9708610	2
20211104--391110907636177675	0	2670	2021-11-04 04:02:51.255	13	3	8296596	2
20211104-4564184177937454275	0	14785	2021-11-04 00:46:09.521	4	4	3903786	3
20211104-570621508663589392	0	35330	2021-11-04 06:26:39.991	5	5	3765406	1
20211104-8844756722279595052	1	15491	2021-11-04 17:03:03.856	1	1	875473	2
20211104-1618940690020441279	0	5372	2021-11-04 14:56:50.519	4	4	2552908	4
20211104-8991686940364623525	0	34501	2021-11-04 08:26:47.476	2	2	4152727	4
20211104-4298033987298499369	1	35872	2021-11-04 02:51:29.059	2	2	5094867	4
20211104--4621192245154804089	-1	29496	2021-11-04 02:14:21.695	2	2	7843888	2
20211104-2158123315379761996	-1	24414	2021-11-04 21:30:40.270	5	5	5997660	4
20211104-3370293807725231024	-1	15481	2021-11-04 16:59:47.102	1	1	1259242	2
20211104--6602257856962299712	0	18401	2021-11-04 00:04:38.966	5	5	9861037	3
20211104--2972927063109913267	-1	33823	2021-11-04 12:44:17.805	1	1	7842151	4
20211104--7495901960419955371	1	28008	2021-11-04 03:28:15.965	71	3	2589662	3
20211104-441349573473507572	0	30661	2021-11-04 01:51:29.735	1	1	1424512	3
20211104--1229672154588668638	1	1497	2021-11-04 06:59:57.130	2	2	2293280	1
20211104--3449111120927834505	-1	36951	2021-11-04 13:29:03.693	4	4	6322957	3
20211104--4102503324836849966	-1	3713	2021-11-04 03:06:43.811	4	4	4266107	3
20211104-5958362976878831206	0	24620	2021-11-04 16:11:50.996	4	4	8079019	3
20211104--5788686027649681379	0	31569	2021-11-04 13:14:20.353	4	4	6783443	1
20211104-7435960804484221775	1	29101	2021-11-04 19:43:32.235	58	3	6241867	1
20211104-6067516187502620076	-1	18732	2021-11-04 14:04:13.454	5	5	8382467	4
20211104--1933434629182191811	-1	23812	2021-11-04 23:02:16.334	1	1	4077476	2
20211104--4773271742201728080	-1	9609	2021-11-04 00:32:17.784	5	5	5428008	2
20211104-933848832028641792	0	31195	2021-11-04 02:56:09.497	1	1	1147708	4
20211104--6372970829042218176	1	23881	2021-11-04 22:02:28.793	69	3	2293501	1
20211104--644452458809798884	-1	10926	2021-11-04 21:30:30.840	2	2	5006594	1
20211104-3789463154748668706	0	21946	2021-11-04 18:34:08.723	85	3	9637723	4
20211104--2082995835443298547	-1	15435	2021-11-04 00:12:55.255	4	4	8144782	3
20211104-929890686462396543	1	30537	2021-11-04 14:14:56.232	69	3	8552166	3
20211104-5796344527825181934	0	33440	2021-11-04 14:14:09.219	1	1	8941655	3
20211104-4910224473783571532	-1	21421	2021-11-04 04:47:17.020	104	3	5000626	4
20211104--1059857285432596635	1	38890	2021-11-04 03:26:17.609	2	2	8201050	2
20211104-3698144831989448104	1	21841	2021-11-04 22:25:45.179	1	1	4462389	2
20211104--3609714871969644094	0	18565	2021-11-04 16:45:08.164	88	3	5570964	1
20211104-2935841084049434602	1	6125	2021-11-04 19:01:37.540	5	5	3575021	4
20211104-7919464984698513618	1	26661	2021-11-04 18:17:02.086	2	2	1593133	2
20211104--5100062535463763631	0	35934	2021-11-04 17:15:47.604	69	3	1745279	2
20211104-4644711217441740693	0	36473	2021-11-04 23:57:28.436	1	1	9144277	4
20211104--6294721797763702163	-1	35898	2021-11-04 23:53:15.690	1	1	9105032	2
20211104-4722802074847072990	-1	32002	2021-11-04 18:33:34.783	91	3	9619601	2
20211104--1740920966552601715	-1	28656	2021-11-04 21:11:13.375	44	3	7972029	3
20211104--5745112883911936510	-1	24531	2021-11-04 10:31:34.807	2	2	2169379	4
20211104--7127365804925647210	1	24081	2021-11-04 04:26:04.229	2	2	989655	3
20211104--2900631707062140348	1	39836	2021-11-04 14:52:10.879	4	4	4296437	1
20211104-377129812397999087	0	6204	2021-11-04 02:37:12.766	5	5	5658540	3
20211104-8876111743807944029	0	35537	2021-11-04 21:40:32.225	2	2	732335	3
20211104-8649242116770208419	0	12047	2021-11-04 23:11:24.264	2	2	5845021	4
20211104--5599708530099423174	1	27766	2021-11-04 08:11:43.412	4	4	204311	2
20211104-9032350942413356365	1	11636	2021-11-04 05:52:27.207	95	3	3498614	3
20211104-2124142137571966721	-1	21151	2021-11-04 23:03:16.964	45	3	8349340	2
20211104--3354812317948583354	1	38185	2021-11-04 19:10:10.223	2	2	2373625	2
20211104--5166513352312356415	1	10126	2021-11-04 13:24:52.063	1	1	9869159	2
20211104-4692164086417768739	1	7891	2021-11-04 11:42:52.778	5	5	2653088	4
20211104-6005567683614372873	-1	37568	2021-11-04 09:21:46.722	4	4	8632931	4
20211104-762046994982892075	-1	5665	2021-11-04 04:05:57.824	4	4	2127222	3
20211104--5124980690923995562	0	20553	2021-11-04 03:01:08.041	2	2	7634826	3
20211104-1995271999025330243	-1	34523	2021-11-04 16:50:47.486	5	5	8459023	1
20211104--2821025441063985391	1	15913	2021-11-04 16:47:14.989	17	3	4221478	1
20211104--1063740038019963446	-1	20789	2021-11-04 23:00:20.230	91	3	180996	2
20211104--7360458797589067072	0	33313	2021-11-04 08:26:03.620	4	4	3990771	2
20211104-321245186087170945	0	13750	2021-11-04 04:21:10.781	89	3	1392109	4
20211104-2807332970889556682	-1	7005	2021-11-04 15:36:02.909	4	4	5135131	2
20211104--6453389665812637698	0	11066	2021-11-04 00:04:27.727	5	5	2184403	1
20211104--8434102025037920013	1	36273	2021-11-04 18:03:30.489	5	5	5559143	4
20211104-2456450985004327294	1	2192	2021-11-04 18:52:06.641	4	4	2187554	3
20211104--4671922394760813532	-1	3884	2021-11-04 06:58:28.160	2	2	3992155	2
20211104--7807158916659848098	-1	18627	2021-11-04 04:13:29.318	98	3	1843868	1
20211104--510321006310166909	0	36742	2021-11-04 19:48:28.886	13	3	289994	4
20211104-6301676071432100541	-1	14029	2021-11-04 11:38:38.285	1	1	2190164	1
20211104-8307410242406836997	1	3591	2021-11-04 14:26:26.464	72	3	1921111	3
20211104--8220263533147378881	-1	22100	2021-11-04 05:40:50.222	2	2	1978657	1
20211104--1461571544443611015	0	9045	2021-11-04 04:16:18.524	4	4	1148140	2
20211104-114142691949563133	0	39248	2021-11-04 15:33:51.867	1	1	2839544	1
20211104--345299731286958091	0	15140	2021-11-04 03:48:06.695	4	4	1383090	3
20211104-8395385853424598006	0	32184	2021-11-04 06:10:18.885	44	3	7027899	4
20211104-4081688807207732854	-1	39956	2021-11-04 07:24:25.248	4	4	9822910	3
20211104--6809802372465143168	-1	17757	2021-11-04 08:48:55.041	2	2	6385038	3
20211104--3436108344542837661	1	30159	2021-11-04 04:45:26.096	1	1	9584711	1
20211104--7599363461364984877	0	30526	2021-11-04 04:38:28.337	74	3	7907084	3
20211104--4956554309587490864	1	32835	2021-11-04 23:41:45.929	60	3	4504656	4
20211104--4142144808363066903	-1	10005	2021-11-04 16:59:19.827	5	5	5440626	1
20211104-1057583465440107869	0	5465	2021-11-04 01:23:16.878	59	3	6320017	1
20211104--4055471029067706936	1	24173	2021-11-04 19:27:30.144	5	5	8026953	2
20211104--3344180705273162566	0	3533	2021-11-04 01:51:20.995	2	2	7533224	4
20211104--1171090726106603325	-1	216	2021-11-04 05:01:12.580	5	5	6256129	4
20211104--1292483877183300508	1	37798	2021-11-04 18:20:16.561	1	1	9331395	4
20211104--8803660534805318199	-1	30682	2021-11-04 12:14:25.462	5	5	9143250	3
20211104-1072962786992108263	1	5401	2021-11-04 00:01:26.833	2	2	1709813	1
20211104--2974056023162977143	0	17301	2021-11-04 19:33:41.572	4	4	8847811	1
20211104-7520282053898364149	1	1858	2021-11-04 00:51:32.106	4	4	4203872	2
20211104-4570933305131127333	0	34046	2021-11-04 15:21:28.245	5	5	9826887	3
20211104-4935537987928438846	1	16504	2021-11-04 16:01:17.170	4	4	5726312	2
20211104-4006394987501195109	1	10160	2021-11-04 19:42:11.132	4	4	4299328	4
20211104--6348721898942865030	0	23821	2021-11-04 12:53:29.738	2	2	1081371	3
20211104-6051307821656319326	1	365	2021-11-04 08:19:58.661	4	4	5456653	2
20211104-9079361114051368351	0	11056	2021-11-04 03:25:07.750	5	5	9756492	2
20211104-3981769476438447640	1	261	2021-11-04 03:19:39.417	5	5	8839350	1
20211104-8704601569066246139	1	30363	2021-11-04 14:22:00.110	33	3	2534008	2
20211104-2191477117272154978	1	29891	2021-11-04 01:18:15.873	20	3	3589793	1
20211104--2211406506694453722	1	37945	2021-11-04 22:21:32.383	1	1	2036997	1
20211104--6185982539488196671	-1	2707	2021-11-04 08:47:42.397	77	3	583739	4
20211104--788182167454708531	-1	29443	2021-11-04 06:55:09.245	5	5	2926583	1
20211104--5705118227349408230	0	27023	2021-11-04 18:02:29.787	2	2	3379913	2
20211104-1071841356758140713	-1	20316	2021-11-04 04:44:12.673	5	5	5766459	1
20211104-4074645223304101323	-1	10278	2021-11-04 21:21:40.754	1	1	3031749	2
20211104-3293594902740656341	1	38105	2021-11-04 18:20:23.962	65	3	5126448	4
20211104--1437542300423520896	-1	25670	2021-11-04 14:31:55.342	85	3	8835745	1
20211104-5635305952512130786	-1	25705	2021-11-04 08:05:42.070	1	1	4500431	4
20211104-1178693337523538069	1	18692	2021-11-04 08:46:07.622	82	3	4462015	4
20211104--5456820366150508990	1	36673	2021-11-04 11:06:34.812	1	1	2041380	2
20211104-1331638300615655026	0	32394	2021-11-04 09:01:15.077	4	4	31305	4
20211104-3662959427371397936	-1	23749	2021-11-04 23:17:43.352	64	3	2937365	1
20211104--5244134993152121895	-1	24303	2021-11-04 11:14:07.561	4	4	4861676	2
20211104-36055726298545101	-1	33576	2021-11-04 13:08:38.971	5	5	6108685	4
20211104-7766809076886365403	0	7821	2021-11-04 08:32:14.803	26	3	2801656	1
20211104--6389121172958633874	0	14780	2021-11-04 07:25:00.982	1	1	8442407	1
20211104--6292230760028357432	1	24408	2021-11-04 18:23:57.946	14	3	5004038	4
20211104--7530813841652932262	0	4148	2021-11-04 19:34:27.890	94	3	901408	3
20211104-1397141734895429416	-1	14641	2021-11-04 01:05:49.738	4	4	5861009	4
20211104--206866418877013051	0	10779	2021-11-04 14:39:22.355	89	3	7561816	2
20211104-509492742439486445	1	27767	2021-11-04 13:56:38.565	2	2	3707656	4
20211104--3901690635808374291	0	802	2021-11-04 20:15:51.923	2	2	6831861	4
20211104--5334477456009602433	1	18790	2021-11-04 09:04:47.118	5	5	4097188	4
20211104--8070690930225078645	1	27990	2021-11-04 09:58:37.103	5	5	6180077	3
20211104-9086434378112369578	1	23306	2021-11-04 10:14:42.925	84	3	458027	3
20211104-2773714346069324332	1	35372	2021-11-04 13:51:21.582	2	2	8621305	4
20211104-5212623837266462518	0	36487	2021-11-04 03:57:50.056	5	5	469463	3
20211104-1939364323826409344	1	39303	2021-11-04 07:23:54.003	40	3	1044726	2
20211104-4286082824321812015	0	18841	2021-11-04 04:28:47.760	1	1	2188379	3
20211104--4268001655523840807	1	16629	2021-11-04 19:35:42.216	2	2	5652112	4
20211104-2235298902480877391	1	26830	2021-11-04 01:45:43.567	1	1	2693368	3
20211104-2298413691934863954	0	11500	2021-11-04 03:00:35.896	5	5	3680136	4
20211104-4671160661421028621	-1	8744	2021-11-04 10:20:30.759	1	1	4951340	2
20211104-4728852824561915680	1	15510	2021-11-04 22:42:01.455	2	2	9630570	2
20211104--1280604747036633782	-1	5575	2021-11-04 03:07:41.829	4	4	7728345	2
20211104-1835745044656415258	0	27717	2021-11-04 15:04:19.291	52	3	7224050	4
20211104-8325637963620480180	0	16179	2021-11-04 23:45:47.632	70	3	7780866	4
20211104-6900304017873529895	-1	31532	2021-11-04 12:23:00.082	14	3	9624806	1
20211104-5330404749924523147	-1	17196	2021-11-04 14:47:54.156	1	1	700744	4
20211104-5956210558291424901	0	25277	2021-11-04 07:43:25.577	5	5	649456	1
20211104-455847196212921172	-1	21522	2021-11-04 12:33:07.053	1	1	932351	1
20211104-5410409854927590320	1	6135	2021-11-04 01:35:43.544	4	4	49388	1
20211104--2626273315691639279	-1	16582	2021-11-04 04:59:38.364	66	3	1642376	3
20211104--9154011248931864340	1	1558	2021-11-04 14:58:25.940	1	1	2843359	3
20211104-5928066736219546467	0	26655	2021-11-04 07:38:35.307	5	5	8686340	1
20211104--6974378837318292239	0	16620	2021-11-04 14:24:19.226	4	4	8523623	3
20211104-154791157276233538	-1	13057	2021-11-04 17:52:01.400	1	1	614029	1
20211104--1647201242521471200	1	5250	2021-11-04 07:04:19.840	1	1	1110419	4
20211104-2244905875183885894	-1	10049	2021-11-04 17:33:33.442	4	4	8585583	3
20211104--5478622434124469543	0	21565	2021-11-04 00:24:11.277	83	3	1373996	2
20211104--3047210527397618731	1	29652	2021-11-04 09:38:35.738	1	1	1212802	4
20211104-4566174165040160495	1	1808	2021-11-04 04:56:52.959	2	2	5129077	4
20211104--2685487181615550257	1	7941	2021-11-04 00:29:49.825	95	3	3330285	4
20211104--3384268195138299944	1	22897	2021-11-04 16:06:41.757	4	4	9806800	3
20211104--2057259154353120133	-1	33955	2021-11-04 01:07:13.744	29	3	6512925	2
20211104--23618162300462482	1	29299	2021-11-04 03:28:53.133	2	2	3257707	1
20211104-8645889834072185162	0	19655	2021-11-04 01:30:56.098	5	5	5885871	1
20211104--6574407419519898064	-1	39819	2021-11-04 13:07:39.418	4	4	6648634	4
20211104-664665187124186585	0	6652	2021-11-04 10:01:55.515	1	1	1275606	2
20211104--7761441703692034948	0	5072	2021-11-04 08:30:07.366	4	4	5121770	4
20211104-1435127289986100335	0	9497	2021-11-04 12:26:33.273	4	4	3715876	2
20211104--773770111639107904	-1	6380	2021-11-04 03:39:30.604	1	1	8383864	1
20211104--8651699966145860387	-1	12707	2021-11-04 17:55:10.815	1	1	6113547	2
20211104--4214230918430460844	1	517	2021-11-04 21:06:49.357	5	5	2830256	3
20211104--5986186354257513923	-1	6375	2021-11-04 22:57:58.657	1	1	8847753	4
20211104--7753594765992499746	0	8289	2021-11-04 12:35:12.299	1	1	9817796	1
20211104-472175142725998025	-1	6583	2021-11-04 01:55:59.664	2	2	8041388	1
20211104-3536072381942573577	0	33438	2021-11-04 20:56:44.838	1	1	8760410	4
20211104-967281062311318102	-1	10915	2021-11-04 19:41:01.358	51	3	460218	1
20211104-7071154513663177020	-1	31153	2021-11-04 06:45:59.930	2	2	7175142	1
20211104-5246491621655948445	-1	30568	2021-11-04 13:27:39.817	4	4	3616954	2
20211104--2883372531493300009	0	13300	2021-11-04 07:00:42.979	5	5	2923466	2
20211104-3221887739047631105	-1	24168	2021-11-04 09:35:24.612	2	2	5171305	2
20211104-1226900168153965894	0	6109	2021-11-04 04:51:23.875	63	3	81164	3
20211104--3441627216287245923	0	22344	2021-11-04 07:14:12.561	4	4	5628323	2
20211104--3491598170696414392	1	10036	2021-11-04 16:59:57.501	4	4	4292483	4
20211104-2315712410366270545	-1	28979	2021-11-04 01:18:40.269	1	1	4357008	2
20211104-37638926586314592	1	10084	2021-11-04 14:04:29.275	4	4	5151311	4
20211104--7655178825458025263	1	10835	2021-11-04 01:48:50.401	1	1	7624536	2
20211104--1191157053628915326	1	34686	2021-11-04 02:15:52.464	4	4	8959522	4
20211104-3684219371887126839	-1	39155	2021-11-04 12:23:54.275	2	2	7615030	1
20211104-6462998651380715737	0	22606	2021-11-04 10:24:50.704	4	4	1507163	3
20211104--894842886216833813	-1	36110	2021-11-04 10:27:50.591	51	3	6286315	4
20211104-7160901744664261314	0	33385	2021-11-04 21:02:45.361	4	4	366263	1
20211104--6206060652703210584	1	29235	2021-11-04 20:09:29.240	1	1	2517383	4
20211104--7676461402784629118	-1	36850	2021-11-04 05:04:23.492	5	5	718842	4
20211104-2898482592388350549	-1	19270	2021-11-04 23:59:11.903	5	5	815694	1
20211104-8373147054077898432	0	21640	2021-11-04 16:10:53.313	2	2	5734490	1
20211104--3368363500641753814	0	13090	2021-11-04 04:51:23.096	1	1	1206155	4
20211104-8518252723035625962	-1	24949	2021-11-04 15:52:54.960	2	2	2828897	2
20211104-2030704096686931871	1	22886	2021-11-04 02:24:51.252	87	3	9217039	2
20211104--2033845947765754862	1	39716	2021-11-04 06:58:30.486	2	2	8990119	2
20211104-8016000983181715097	0	10589	2021-11-04 18:00:44.699	1	1	9384299	4
20211104-1887712708136077950	0	15970	2021-11-04 17:59:13.040	5	5	8400216	2
20211104--3242315931868181899	0	12073	2021-11-04 16:03:32.345	81	3	8200350	3
20211104--6823485556562288267	0	36762	2021-11-04 16:05:22.924	76	3	7626451	2
20211104-8637675359778305618	-1	818	2021-11-04 01:20:32.587	57	3	5199907	1
20211104-5929644132250137015	0	16882	2021-11-04 03:52:58.590	5	5	3575245	3
20211104--6050398357403304192	1	21665	2021-11-04 00:20:18.957	5	5	1466556	4
20211104-3530815933435655193	0	18011	2021-11-04 06:32:18.517	2	2	2951494	2
20211104-3236089870787690137	-1	35927	2021-11-04 16:08:45.375	5	5	2562742	4
20211104--2948782468538742133	-1	3349	2021-11-04 12:19:09.959	4	4	9888854	3
20211104--4076679072888766047	1	36839	2021-11-04 17:44:58.270	5	5	2566358	1
20211104-4206272626523584591	1	30445	2021-11-04 22:27:49.603	2	2	9379979	3
20211104--7890110350424073472	0	26263	2021-11-04 02:12:05.438	2	2	9337214	2
20211104-5982573406122261661	1	7649	2021-11-04 22:26:26.421	97	3	4605356	4
20211104-8921358354222244417	0	7969	2021-11-04 14:54:30.483	5	5	1477786	3
20211104--2986603406806701830	0	23591	2021-11-04 01:16:02.919	2	2	1189602	4
20211104-6625336551248913538	0	6788	2021-11-04 06:17:11.665	1	1	70486	4
20211104--7763333834050061865	-1	21088	2021-11-04 22:15:18.360	103	3	3309518	1
20211104-3296433564515702704	0	12154	2021-11-04 09:16:03.828	5	5	421592	4
20211104-7966510031587990869	0	20152	2021-11-04 04:33:47.589	4	4	9214595	4
20211104--2220021083436271762	-1	28073	2021-11-04 03:24:21.073	4	4	9391260	3
20211104-3606723306149311082	0	31092	2021-11-04 00:53:37.770	2	2	9003390	2
20211104--7344012967007431868	-1	10367	2021-11-04 12:12:29.742	5	5	9345305	3
20211104-3830016296972380390	1	25945	2021-11-04 19:18:07.944	100	3	3777235	4
20211104-3912690241002511934	1	12734	2021-11-04 13:46:18.066	2	2	7988934	1
20211104--6174160391053377126	-1	33004	2021-11-04 01:47:10.357	2	2	4276548	2
20211104-6748277585250307070	-1	10052	2021-11-04 07:28:24.576	5	5	9492498	4
20211104-656483982225126845	0	31189	2021-11-04 00:09:57.023	36	3	295703	1
20211104-2175413110272551197	-1	568	2021-11-04 07:38:15.315	67	3	9706372	4
20211104-6832132756093846993	-1	32568	2021-11-04 08:06:09.300	4	4	1256859	4
20211104-2047706793439434152	1	38563	2021-11-04 19:05:41.664	2	2	7995580	3
20211104-5530831357172232265	-1	16535	2021-11-04 17:16:24.320	4	4	3765278	3
20211104--2253866905153191271	-1	16172	2021-11-04 20:02:23.206	5	5	9869621	1
20211104--8956395868572199451	0	22972	2021-11-04 09:47:34.395	4	4	3258727	3
20211104--4898495297966392356	1	28204	2021-11-04 13:36:13.036	2	2	8687724	3
20211104--1564462711442769193	-1	19758	2021-11-04 20:19:20.779	2	2	7600413	4
20211104--3689529971282513396	-1	12064	2021-11-04 04:42:05.148	1	1	3783106	1
20211104--5867704797990477488	1	11421	2021-11-04 18:39:30.747	1	1	8499624	4
20211104--4757837643243690609	0	3637	2021-11-04 02:53:21.604	2	2	7619941	3
20211104--4713661374008450154	1	1516	2021-11-04 11:26:22.551	27	3	414331	1
20211104-8175535777614256899	1	24532	2021-11-04 20:09:33.961	2	2	4546431	2
20211104-4204875571534539236	1	29985	2021-11-04 06:05:53.639	45	3	9286539	4
20211104--6687449427627157175	1	21326	2021-11-04 22:43:44.315	5	5	1881104	2
20211104--8652361870479205347	0	2153	2021-11-04 14:32:13.370	1	1	5954305	1
20211104-8003790766628328193	0	9390	2021-11-04 09:31:11.432	2	2	884055	4
20211104--6403861613036747905	0	31565	2021-11-04 09:38:28.458	4	4	1636461	3
20211104--6169086160476460793	-1	26564	2021-11-04 06:09:43.416	1	1	3833662	3
20211104-3679552543000551556	-1	33288	2021-11-04 11:47:13.514	1	1	5240012	4
20211104-2991441950576223567	1	16855	2021-11-04 15:56:32.160	5	5	8353796	4
20211104-2034558700674431934	-1	34184	2021-11-04 05:28:48.072	5	5	7148029	4
20211104-2692686122499731126	1	10459	2021-11-04 22:26:05.962	5	5	9346924	4
20211104-4536644976209232117	1	35871	2021-11-04 08:00:36.808	1	1	2373024	4
20211104-8446846801275257211	1	11340	2021-11-04 19:19:06.827	1	1	493110	4
20211104-8982302678152849877	0	11221	2021-11-04 15:31:54.358	4	4	820459	4
20211104--2438221032651391120	1	18373	2021-11-04 02:10:05.986	102	3	9826866	1
20211104--1021412586194053581	1	38875	2021-11-04 19:05:35.279	2	2	6829382	4
20211104--7677874435350555662	1	5531	2021-11-04 09:22:40.435	1	1	8088741	3
20211104-6096463214956949872	-1	37274	2021-11-04 15:00:38.657	1	1	3827109	3
20211104--6905627718857773613	0	18590	2021-11-04 14:12:22.001	5	5	2065681	1
20211104--7305346191888662810	0	15118	2021-11-04 15:14:15.244	1	1	8277934	4
20211104--3666466112793675780	1	25828	2021-11-04 10:52:56.241	16	3	671806	3
20211104--261776581498272399	-1	26828	2021-11-04 15:29:23.863	5	5	4640839	4
20211104--1655713323361246078	1	11716	2021-11-04 12:24:33.524	4	4	7758542	1
20211104--6021018315701766362	1	10397	2021-11-04 06:34:59.775	76	3	7899923	1
20211104-1034611503657068740	0	11464	2021-11-04 07:27:13.586	39	3	5820952	4
20211104-4054430164836992172	0	21825	2021-11-04 02:21:52.082	57	3	8249824	2
20211104--2858026959288214571	-1	29582	2021-11-04 02:56:50.527	40	3	4667786	4
20211104--7437566889362780716	0	14001	2021-11-04 10:56:34.373	2	2	9172289	3
20211104-612625661486465912	0	31369	2021-11-04 06:57:06.073	4	4	6635000	4
20211104-4367919061239658631	0	22584	2021-11-04 11:31:59.918	4	4	7762225	1
20211104--1535141045989390876	0	27853	2021-11-04 06:37:02.444	1	1	9524357	3
20211104--2359886866996304373	0	10317	2021-11-04 07:13:06.119	4	4	1417563	1
20211104--6068994350699129244	0	8282	2021-11-04 22:41:33.419	4	4	6624592	4
20211104--4419464468876172176	-1	11831	2021-11-04 12:08:12.856	1	1	4066564	2
