userid	voucherCode	status	campaignID	time
8487	1008-20427	USED	1008	2021-12-29 17:16:23.923
2163	1007-2983	USED	1007	2021-12-05 12:45:41.488
11872	1006-14093	USED	1006	2021-12-05 06:05:47.097
13349	1006-21091	USED	1006	2021-12-19 04:47:51.712
14178	1008-13204	USED	1008	2021-12-23 06:44:44.361
1739	1004-2960	USED	1004	2021-12-15 21:22:12.708
8811	1005-6659	USED	1005	2021-12-29 13:24:12.336
12186	1006-684	USED	1006	2021-12-25 02:25:11.200
4565	1006-26773	USED	1006	2021-12-03 21:02:17.386
18310	1002-16635	USED	1002	2021-12-19 07:11:15.813
14524	1001-14845	USED	1001	2021-12-04 17:17:48.977
10904	1007-20822	USED	1007	2021-12-16 10:04:10.339
1876	1000-25149	USED	1000	2021-12-12 16:50:49.366
793	1008-525	USED	1008	2021-12-13 08:48:17.837
8846	1008-23933	USED	1008	2021-12-05 02:06:43.382
9874	1008-8257	USED	1008	2021-12-01 05:07:44.154
9203	1008-1621	USED	1008	2021-12-22 13:51:20.335
15999	1009-11272	USED	1009	2021-12-01 21:10:57.115
2017	1003-25178	USED	1003	2021-12-25 07:34:19.772
12906	1008-23141	USED	1008	2021-12-24 15:43:59.266
17442	1009-624	USED	1009	2021-12-18 11:00:28.912
12234	1003-14662	USED	1003	2021-12-10 22:14:25.152
5779	1008-10622	USED	1008	2021-12-20 14:05:58.163
18387	1007-21315	USED	1007	2021-12-28 12:19:07.031
12299	1002-27344	USED	1002	2021-12-16 17:32:08.372
16600	1000-4813	USED	1000	2021-12-11 15:03:08.050
6577	1008-1731	USED	1008	2021-12-10 09:29:12.314
9323	1001-22181	USED	1001	2021-12-05 12:06:00.009
3325	1001-6598	USED	1001	2021-12-24 17:49:33.265
7397	1007-7249	USED	1007	2021-12-01 00:16:16.340
4030	1009-14331	USED	1009	2021-12-27 07:57:56.506
15118	1000-7180	USED	1000	2021-12-25 19:19:28.647
3424	1005-19655	USED	1005	2021-12-24 16:38:19.132
1565	1003-25206	USED	1003	2021-12-11 14:25:15.755
8481	1000-13861	USED	1000	2021-12-20 05:22:33.251
9000	1005-17373	USED	1005	2021-12-14 19:22:55.407
11514	1005-29180	USED	1005	2021-12-02 12:21:20.618
15162	1001-16224	USED	1001	2021-12-03 17:40:31.359
16267	1005-7887	USED	1005	2021-12-29 12:09:16.307
11604	1008-11950	USED	1008	2021-12-22 08:53:36.646
5022	1002-24357	USED	1002	2021-12-09 13:34:07.453
6636	1001-25639	USED	1001	2021-12-02 23:24:11.314
10085	1005-25502	USED	1005	2021-12-08 04:50:36.058
5752	1006-28380	USED	1006	2021-12-11 15:21:39.335
18447	1009-7428	USED	1009	2021-12-20 06:04:17.461
18261	1005-24293	USED	1005	2021-12-27 11:18:50.114
5049	1001-1721	USED	1001	2021-12-14 00:56:30.538
14691	1001-2252	USED	1001	2021-12-09 21:24:24.867
12727	1001-18689	USED	1001	2021-12-15 17:34:05.357
