userid	birthdate	profileLevel	gender	updatedTime
27882	1961-06-10	3	2	2021-12-08 07:52:30.682
21227	1980-04-22	2	1	2021-12-08 17:30:00.061
22345	2004-10-09	1	2	2021-12-08 23:06:43.012
25451	1978-02-11	1	1	2021-12-08 11:49:58.555
38028	1961-11-15	1	2	2021-12-08 22:32:33.729
21936	1951-11-28	3	2	2021-12-08 03:52:01.905
25652	2007-03-05	2	1	2021-12-08 06:56:59.271
23164	1950-06-19	1	2	2021-12-08 11:59:08.347
15270	1954-05-20	2	1	2021-12-08 06:00:19.670
13184	2003-01-03	2	1	2021-12-08 02:53:23.513
36660	1978-07-24	2	1	2021-12-08 06:00:44.530
20618	1999-03-23	2	2	2021-12-08 08:19:22.623
3711	1975-05-17	3	2	2021-12-08 16:14:54.180
6149	1958-09-26	1	2	2021-12-08 20:50:47.904
13190	1978-08-20	3	2	2021-12-08 23:47:55.590
42973	1959-11-02	2	1	2021-12-08 17:25:25.236
1374	1994-03-11	3	2	2021-12-08 09:18:15.808
3397	1950-02-10	3	2	2021-12-08 16:23:58.201
33617	1963-08-18	3	1	2021-12-08 23:14:20.976
2196	1962-11-21	1	1	2021-12-08 13:21:39.721
44420	1958-01-14	1	2	2021-12-08 02:15:49.862
43234	1999-11-11	3	2	2021-12-08 03:35:41.107
25350	1964-09-13	1	2	2021-12-08 14:21:07.229
12394	1960-01-27	1	1	2021-12-08 22:12:29.306
6488	1981-12-11	2	1	2021-12-08 18:42:39.905
43672	2009-08-01	1	1	2021-12-08 09:33:15.657
31342	1989-03-18	3	1	2021-12-08 21:22:26.550
36113	2008-10-21	1	2	2021-12-08 08:16:03.101
3800	2002-09-03	3	1	2021-12-08 00:48:57.360
5307	1981-05-18	3	1	2021-12-08 05:40:18.570
15416	2003-07-13	1	2	2021-12-08 13:28:28.227
37428	1986-09-18	2	1	2021-12-08 23:52:15.503
34935	1961-05-11	3	1	2021-12-08 01:26:18.941
33207	1965-07-28	2	2	2021-12-08 10:00:40.700
24732	1960-05-31	2	2	2021-12-08 10:20:38.620
31666	1960-04-11	3	1	2021-12-08 16:03:02.538
14630	1984-09-14	3	2	2021-12-08 09:59:30.605
20260	1981-05-15	2	2	2021-12-08 19:10:52.458
24687	1957-05-19	2	1	2021-12-08 05:46:58.115
37146	2003-09-17	2	1	2021-12-08 06:02:32.869
30618	2002-10-01	2	1	2021-12-08 05:33:26.297
13152	1971-11-17	3	1	2021-12-08 00:31:43.416
2891	1986-08-25	3	1	2021-12-08 09:17:24.971
35291	2001-04-23	3	2	2021-12-08 17:10:23.038
10508	2008-08-17	2	2	2021-12-08 09:06:22.121
43029	1964-11-01	2	1	2021-12-08 06:15:24.229
17638	1957-12-17	2	2	2021-12-08 01:19:40.462
25563	2003-06-05	1	2	2021-12-08 11:09:36.485
17267	1984-04-12	3	2	2021-12-08 04:32:03.837
31316	1976-07-20	1	1	2021-12-08 08:02:15.320
37195	2008-03-21	3	2	2021-12-08 07:39:39.468
35398	1963-03-10	2	2	2021-12-08 21:05:30.805
25346	1975-05-11	2	2	2021-12-08 04:14:54.973
12394	1951-01-09	1	1	2021-12-08 23:50:09.122
35930	2000-09-29	1	1	2021-12-08 05:01:29.753
4776	1986-06-30	3	1	2021-12-08 11:27:32.159
29054	2003-08-25	2	1	2021-12-08 20:33:18.890
29649	1990-04-21	1	1	2021-12-08 05:37:36.429
41928	1951-03-07	3	1	2021-12-08 04:00:56.184
32409	1958-08-03	1	2	2021-12-08 07:00:54.160
4432	1981-02-06	1	2	2021-12-08 21:43:47.659
27380	2000-01-07	1	1	2021-12-08 01:27:03.970
29395	1993-01-31	2	1	2021-12-08 16:30:40.142
8697	1995-04-02	3	1	2021-12-08 23:42:41.262
23831	1951-02-12	2	2	2021-12-08 17:46:52.386
8042	1972-08-13	2	1	2021-12-08 22:40:02.829
7378	1986-06-23	2	2	2021-12-08 15:36:29.628
34407	1983-10-08	3	1	2021-12-08 13:28:04.484
28532	1989-01-07	1	2	2021-12-08 20:05:53.840
11698	2008-08-24	3	2	2021-12-08 14:02:12.578
14214	1957-05-21	3	1	2021-12-08 21:22:08.609
39479	2000-03-09	1	1	2021-12-08 09:21:47.536
3449	1976-03-26	1	2	2021-12-08 11:54:48.850
9334	2002-03-18	1	2	2021-12-08 16:57:47.480
26553	1952-08-12	2	1	2021-12-08 02:53:48.071
15636	2008-05-30	1	2	2021-12-08 05:50:49.710
44981	1998-05-27	3	2	2021-12-08 11:18:02.999
20364	1964-12-27	3	1	2021-12-08 02:34:58.041
7665	1993-10-05	2	1	2021-12-08 14:44:33.222
40135	1987-04-04	3	1	2021-12-08 23:18:21.884
39969	2009-01-18	2	2	2021-12-08 00:40:14.991
27643	2004-03-18	3	2	2021-12-08 10:59:55.385
21001	2004-06-14	1	2	2021-12-08 22:41:08.897
17970	1987-11-28	3	1	2021-12-08 00:11:09.050
12393	1954-01-12	3	1	2021-12-08 01:09:11.976
1319	1962-05-24	2	1	2021-12-08 20:16:07.351
1583	1998-11-07	3	1	2021-12-08 14:16:16.422
33242	1976-10-20	2	1	2021-12-08 12:45:56.551
29922	1964-06-16	3	2	2021-12-08 13:33:30.058
4841	1991-08-23	3	2	2021-12-08 00:44:50.739
38472	1982-09-25	3	2	2021-12-08 08:58:11.537
12595	1976-09-14	2	1	2021-12-08 15:02:41.835
12654	2006-07-08	2	1	2021-12-08 14:53:34.570
16168	2004-07-20	3	2	2021-12-08 08:20:31.074
42266	2005-11-23	2	1	2021-12-08 10:11:17.560
19387	1951-02-12	1	2	2021-12-08 05:38:23.877
1927	1998-11-01	1	2	2021-12-08 03:24:31.162
17384	2007-03-28	1	2	2021-12-08 19:06:56.975
893	2006-03-17	1	1	2021-12-08 16:25:27.945
36354	1974-08-24	1	2	2021-12-08 13:28:09.826
41483	1996-10-05	1	1	2021-12-08 14:39:01.509
6221	1990-08-30	3	1	2021-12-08 02:35:43.569
3154	1962-07-03	1	1	2021-12-08 02:23:55.493
9832	1959-03-03	1	2	2021-12-08 04:42:58.522
31022	1950-09-21	1	2	2021-12-08 18:19:37.436
3710	1960-12-11	2	2	2021-12-08 14:18:19.548
36065	1961-01-10	3	1	2021-12-08 22:23:51.309
13084	1959-10-20	1	1	2021-12-08 08:07:38.625
31941	1985-04-20	2	1	2021-12-08 04:06:10.004
30231	1961-12-07	2	2	2021-12-08 07:50:25.707
11318	1951-05-06	2	1	2021-12-08 14:51:32.863
37987	1986-05-07	3	1	2021-12-08 14:26:06.809
14529	1990-10-26	2	1	2021-12-08 08:59:12.036
33879	1962-08-21	3	2	2021-12-08 21:42:27.075
37566	1964-05-12	2	2	2021-12-08 10:57:39.086
19829	1988-07-26	1	1	2021-12-08 14:43:23.477
36360	1951-11-07	3	1	2021-12-08 16:30:01.467
42415	1995-12-19	1	2	2021-12-08 23:03:50.364
17393	1957-02-21	2	2	2021-12-08 12:43:14.710
44834	1963-10-05	3	1	2021-12-08 09:58:14.922
10795	2009-11-11	2	2	2021-12-08 18:04:52.444
25857	1955-03-04	1	1	2021-12-08 17:15:09.877
7579	2009-04-17	2	1	2021-12-08 07:23:04.771
36449	1993-07-31	2	2	2021-12-08 17:43:19.929
23318	1957-05-05	1	1	2021-12-08 10:54:31.005
17158	1950-09-14	1	2	2021-12-08 03:29:03.322
31559	1988-03-20	1	2	2021-12-08 18:29:07.024
20117	1982-01-27	1	2	2021-12-08 04:40:50.938
28336	1974-06-06	2	1	2021-12-08 23:03:11.479
19512	1993-02-12	3	1	2021-12-08 01:25:55.052
13188	1952-05-02	1	1	2021-12-08 06:26:09.156
16551	1988-11-22	1	1	2021-12-08 15:49:14.095
20033	2008-10-17	2	1	2021-12-08 04:16:33.004
18835	1992-04-12	3	2	2021-12-08 14:31:32.713
38680	1954-07-13	2	1	2021-12-08 07:18:45.907
7217	1970-08-30	1	2	2021-12-08 18:51:15.385
24672	1983-02-07	2	1	2021-12-08 12:56:34.597
28034	1967-11-19	2	1	2021-12-08 13:26:05.121
27958	1950-10-23	3	1	2021-12-08 01:03:58.870
29215	1983-03-16	2	2	2021-12-08 17:53:49.879
27769	1951-12-18	3	1	2021-12-08 20:01:08.636
27069	2006-11-01	3	1	2021-12-08 14:14:36.469
4391	1961-02-24	3	2	2021-12-08 05:05:52.657
39045	1958-08-04	1	1	2021-12-08 02:16:09.526
5773	1985-10-22	1	2	2021-12-08 10:03:51.665
38658	1982-06-19	1	1	2021-12-08 15:50:34.218
40081	2003-05-08	2	1	2021-12-08 00:40:25.245
34059	1995-09-03	3	1	2021-12-08 15:31:35.453
12238	1987-08-24	2	2	2021-12-08 05:07:04.883
37807	1983-08-13	2	2	2021-12-08 18:36:30.263
5949	1995-10-11	2	2	2021-12-08 20:52:54.198
22628	1976-08-07	1	1	2021-12-08 10:52:52.134
39532	2003-09-04	2	1	2021-12-08 05:18:47.428
1656	1983-02-24	1	1	2021-12-08 12:36:15.210
41114	1956-04-20	3	1	2021-12-08 11:23:20.299
17145	1955-03-04	1	2	2021-12-08 22:31:42.276
17933	1961-09-12	1	1	2021-12-08 05:35:22.312
14888	1987-01-21	3	1	2021-12-08 02:21:48.987
3732	2007-03-28	3	2	2021-12-08 07:15:27.823
7723	1964-10-25	3	2	2021-12-08 06:13:10.878
23582	1985-06-28	3	1	2021-12-08 09:06:58.742
3118	1962-04-19	2	2	2021-12-08 02:52:08.565
44083	1994-09-18	1	1	2021-12-08 11:23:10.559
4541	1965-12-05	1	1	2021-12-08 22:04:02.097
44963	1956-11-16	3	1	2021-12-08 06:33:37.860
12652	1965-12-18	3	2	2021-12-08 12:09:05.928
23721	1953-11-20	2	2	2021-12-08 15:19:42.564
20044	1967-05-01	2	1	2021-12-08 12:06:44.425
31670	1998-04-23	2	1	2021-12-08 18:39:07.796
32000	1985-01-25	1	1	2021-12-08 15:02:21.106
16060	1992-11-10	1	2	2021-12-08 16:21:47.440
30109	1952-02-08	3	1	2021-12-08 13:42:21.345
16021	1965-01-13	2	1	2021-12-08 17:31:07.984
12328	1997-05-16	1	2	2021-12-08 05:46:52.333
7418	2004-02-19	1	2	2021-12-08 21:25:46.786
34443	1993-09-05	1	2	2021-12-08 13:53:25.215
31812	1970-10-04	1	1	2021-12-08 01:36:48.091
10251	2002-12-19	2	2	2021-12-08 15:46:04.571
32426	1968-06-09	2	2	2021-12-08 12:48:17.549
36242	1974-08-31	3	2	2021-12-08 13:44:30.735
2766	2004-03-22	2	1	2021-12-08 11:52:17.750
10367	2009-09-11	1	1	2021-12-08 19:58:34.756
1451	1967-08-14	2	2	2021-12-08 07:31:01.271
26062	1988-02-24	3	2	2021-12-08 17:38:42.790
40643	1992-05-08	1	1	2021-12-08 14:58:01.213
2058	1962-04-17	1	1	2021-12-08 18:28:35.179
43805	1970-09-22	1	2	2021-12-08 01:16:20.481
16512	1988-03-17	2	1	2021-12-08 04:57:48.876
1213	1999-07-28	2	2	2021-12-08 09:10:30.028
29922	1965-05-16	1	1	2021-12-08 01:04:07.468
7972	2001-05-05	1	2	2021-12-08 23:24:43.203
41894	1997-07-11	2	2	2021-12-08 09:52:20.486
43779	1971-09-29	1	1	2021-12-08 02:26:02.433
43196	2006-11-16	2	1	2021-12-08 03:37:37.194
17503	1981-02-27	2	2	2021-12-08 05:11:09.183
29062	1990-07-12	3	1	2021-12-08 23:04:57.567
21664	1962-03-21	3	1	2021-12-08 13:03:04.157
12069	1990-06-20	1	1	2021-12-08 03:29:32.502
41764	2000-02-06	2	2	2021-12-08 14:06:30.065
5776	2004-08-13	2	2	2021-12-08 21:01:57.267
7624	1979-07-26	1	1	2021-12-08 05:00:45.888
40132	1965-07-06	1	2	2021-12-08 03:44:28.526
18136	1975-03-23	3	2	2021-12-08 19:40:10.968
7870	1950-05-25	3	2	2021-12-08 03:16:41.434
19470	1964-02-15	3	2	2021-12-08 10:11:30.341
41292	1990-08-19	3	2	2021-12-08 09:05:17.938
20825	1979-10-24	1	1	2021-12-08 01:01:55.431
27954	2006-08-22	1	2	2021-12-08 13:51:33.774
15682	1983-11-23	2	1	2021-12-08 07:39:15.679
10928	1978-06-21	1	1	2021-12-08 14:21:55.154
18868	2001-03-30	2	1	2021-12-08 23:10:06.027
27711	1953-03-13	3	1	2021-12-08 01:29:20.190
16215	1986-02-12	2	1	2021-12-08 16:58:36.937
3264	1984-12-15	1	2	2021-12-08 21:28:20.058
5716	1979-05-22	3	1	2021-12-08 22:34:58.010
38335	1978-08-26	2	1	2021-12-08 14:42:07.520
16343	2002-07-17	2	1	2021-12-08 22:44:54.518
28818	1979-02-01	3	2	2021-12-08 19:06:49.221
35503	1975-04-23	1	1	2021-12-08 20:01:45.780
35364	1990-04-28	3	2	2021-12-08 05:31:14.380
33742	1995-01-28	2	1	2021-12-08 03:19:50.560
3760	1978-10-27	2	1	2021-12-08 01:44:10.952
30912	1976-06-25	2	2	2021-12-08 00:56:02.613
34658	1983-09-22	3	1	2021-12-08 07:26:05.657
42009	1952-11-23	3	1	2021-12-08 06:36:26.831
32638	1975-12-21	2	2	2021-12-08 13:55:11.311
14623	1956-11-10	1	1	2021-12-08 04:21:26.032
36469	1999-04-01	3	2	2021-12-08 09:24:08.941
32257	1985-08-07	2	2	2021-12-08 17:55:59.061
4922	1960-06-29	3	1	2021-12-08 03:22:19.236
7015	1986-07-26	1	2	2021-12-08 08:09:10.824
3061	1973-07-05	2	1	2021-12-08 07:23:31.230
21375	1955-08-28	1	2	2021-12-08 08:54:46.286
44190	1964-02-07	2	1	2021-12-08 05:34:54.816
18474	1978-07-26	2	1	2021-12-08 17:57:34.677
44345	1978-11-03	3	1	2021-12-08 08:16:47.090
25986	1951-05-05	3	1	2021-12-08 11:29:42.202
