userid	birthdate	profileLevel	gender	updatedTime
11639	1957-07-08	1	1	2021-12-07 06:48:01.721
353	1981-04-23	3	1	2021-12-07 21:06:50.197
37988	1982-08-02	2	1	2021-12-07 18:12:56.628
13330	1976-10-15	2	2	2021-12-07 20:37:17.283
8115	1999-07-04	1	1	2021-12-07 03:59:28.699
23842	1961-09-14	3	1	2021-12-07 12:01:18.024
36347	1965-12-30	2	1	2021-12-07 08:40:24.093
9053	1980-04-14	2	2	2021-12-07 20:49:01.720
41842	2003-11-30	2	1	2021-12-07 21:29:49.201
28548	1982-09-17	1	1	2021-12-07 06:53:38.823
34962	1976-11-19	3	1	2021-12-07 13:09:40.262
38365	1995-04-19	2	1	2021-12-07 07:42:20.142
33814	2006-03-18	1	1	2021-12-07 10:33:51.820
35268	2002-01-05	1	1	2021-12-07 12:20:12.970
2403	1999-04-22	3	2	2021-12-07 22:04:26.945
17933	1993-02-05	3	2	2021-12-07 18:00:38.728
35499	1996-12-19	1	1	2021-12-07 06:34:47.342
28872	1996-05-23	2	1	2021-12-07 20:13:47.980
19070	1975-12-06	3	2	2021-12-07 20:13:56.377
5272	2003-07-29	1	2	2021-12-07 13:18:07.214
30596	1972-08-03	3	1	2021-12-07 08:07:11.668
25902	1956-04-04	1	2	2021-12-07 02:38:05.956
11622	1999-03-22	2	2	2021-12-07 11:00:47.323
36531	1958-05-17	3	2	2021-12-07 14:54:19.692
6939	1999-11-26	2	2	2021-12-07 10:09:48.717
33281	1959-10-10	2	1	2021-12-07 21:29:59.887
30151	1981-04-26	2	1	2021-12-07 21:28:06.675
4440	1975-08-10	1	2	2021-12-07 05:54:29.208
30673	1960-04-17	1	1	2021-12-07 09:45:09.551
37054	1954-04-03	2	1	2021-12-07 17:47:04.475
24087	1993-05-07	3	1	2021-12-07 02:08:50.450
2729	1951-07-09	3	1	2021-12-07 07:33:08.357
23552	1976-02-20	3	2	2021-12-07 06:22:34.639
13420	1997-01-23	3	2	2021-12-07 01:29:08.618
32437	1953-04-18	3	2	2021-12-07 05:21:27.598
27168	1972-11-06	2	2	2021-12-07 03:13:39.089
29696	1966-12-16	1	1	2021-12-07 18:47:22.639
22766	1963-07-29	1	2	2021-12-07 09:48:00.970
43120	1985-06-24	2	1	2021-12-07 11:27:09.420
27607	1995-08-05	1	1	2021-12-07 21:51:13.214
5778	1983-03-25	3	1	2021-12-07 09:00:03.225
14603	1979-01-19	1	2	2021-12-07 03:08:09.794
18383	2008-05-31	2	1	2021-12-07 09:41:08.686
40754	1996-05-21	1	1	2021-12-07 16:47:24.082
3900	1970-11-19	1	1	2021-12-07 11:58:49.629
31230	1956-02-28	3	2	2021-12-07 03:30:41.187
42596	1958-12-04	1	1	2021-12-07 02:58:08.368
5251	1961-02-16	1	2	2021-12-07 07:05:40.502
16236	1967-06-25	1	2	2021-12-07 17:10:24.031
7944	2000-02-02	1	2	2021-12-07 18:11:20.202
26812	1989-02-28	2	2	2021-12-07 05:41:59.818
38922	1981-09-04	2	2	2021-12-07 06:10:50.155
4748	2001-02-04	2	2	2021-12-07 23:14:52.093
16505	1982-07-05	2	1	2021-12-07 09:03:03.006
9605	1950-12-27	3	2	2021-12-07 16:59:11.864
12868	1991-04-03	2	2	2021-12-07 05:16:10.052
26696	1998-01-17	3	1	2021-12-07 22:12:47.185
41186	2007-10-08	3	1	2021-12-07 20:32:44.778
22898	2006-10-27	3	1	2021-12-07 02:25:27.981
35340	1990-05-07	3	2	2021-12-07 20:39:24.507
40342	1994-12-21	3	2	2021-12-07 00:02:28.166
18224	1992-07-21	2	2	2021-12-07 23:39:21.184
2542	1968-08-05	3	1	2021-12-07 21:48:48.008
17985	2000-08-04	3	1	2021-12-07 20:34:12.796
9885	2002-08-28	1	2	2021-12-07 12:08:17.962
39306	1959-06-06	1	1	2021-12-07 09:20:59.440
26721	2008-03-05	2	2	2021-12-07 17:45:51.554
2754	2000-07-30	2	2	2021-12-07 19:49:45.362
24612	1987-02-18	2	2	2021-12-07 05:40:19.193
6346	1963-07-22	2	2	2021-12-07 02:45:15.904
42080	1978-08-04	1	2	2021-12-07 10:51:08.728
20052	1956-12-23	1	2	2021-12-07 05:48:48.044
1142	1991-03-29	1	2	2021-12-07 12:10:16.004
12135	1957-08-06	2	1	2021-12-07 08:49:30.930
4187	2005-11-14	1	1	2021-12-07 02:34:47.120
31341	1955-04-24	2	2	2021-12-07 21:13:17.615
25936	2006-07-30	3	2	2021-12-07 13:05:06.552
15619	1996-07-26	3	1	2021-12-07 00:52:33.122
13727	1967-07-09	1	1	2021-12-07 06:06:21.852
20133	1954-06-25	2	1	2021-12-07 11:12:34.890
2963	1991-06-05	1	2	2021-12-07 22:47:59.141
14304	1980-02-24	1	2	2021-12-07 02:30:24.053
10243	1957-05-04	1	1	2021-12-07 05:40:08.230
20102	1987-05-22	1	2	2021-12-07 09:25:08.228
10578	1976-11-21	1	2	2021-12-07 13:25:37.883
17162	1990-12-13	1	1	2021-12-07 06:01:41.393
43936	2005-03-01	2	2	2021-12-07 04:58:19.837
20253	1969-02-17	1	1	2021-12-07 01:38:29.516
31971	1950-12-28	3	1	2021-12-07 09:58:37.189
22104	1964-06-11	1	2	2021-12-07 12:59:28.293
35494	1996-12-23	3	2	2021-12-07 19:55:58.980
21584	1958-03-26	2	2	2021-12-07 19:23:46.313
33953	1953-11-09	1	2	2021-12-07 14:13:13.260
27777	1970-12-02	2	2	2021-12-07 08:00:19.918
38166	1951-01-01	1	2	2021-12-07 22:38:36.853
26378	1951-06-15	3	2	2021-12-07 22:32:54.039
21488	2003-09-20	1	2	2021-12-07 19:12:22.019
38998	1962-02-01	1	1	2021-12-07 03:26:39.636
41060	1960-08-18	1	2	2021-12-07 21:50:53.917
12155	1985-08-07	3	2	2021-12-07 00:06:34.544
3739	1976-10-04	2	1	2021-12-07 09:24:12.128
9541	1974-09-27	1	1	2021-12-07 03:10:32.283
19118	1997-07-19	2	1	2021-12-07 02:16:44.963
31984	1989-12-05	2	2	2021-12-07 21:34:45.536
39044	1973-03-31	1	1	2021-12-07 02:10:08.079
19914	1997-10-12	3	1	2021-12-07 15:45:21.435
24788	1985-05-24	1	2	2021-12-07 07:29:24.437
27497	1986-07-10	1	2	2021-12-07 22:12:42.952
44089	1996-08-30	2	2	2021-12-07 08:12:39.560
16103	1964-05-17	2	2	2021-12-07 20:57:42.788
39223	1971-06-08	3	1	2021-12-07 17:46:32.360
44103	1973-03-21	1	1	2021-12-07 22:09:43.490
8014	1956-12-27	2	1	2021-12-07 01:39:18.184
23499	1980-12-23	1	1	2021-12-07 15:41:26.261
21690	1982-12-23	1	2	2021-12-07 01:30:40.738
25824	1976-05-03	3	1	2021-12-07 20:42:20.203
33585	1977-11-16	2	1	2021-12-07 02:30:46.239
15829	1951-09-19	1	1	2021-12-07 09:27:36.524
13174	2007-10-01	3	2	2021-12-07 21:28:32.943
10264	1959-01-01	3	2	2021-12-07 07:43:42.393
24769	1990-08-19	2	1	2021-12-07 10:26:23.570
33119	1995-09-13	3	1	2021-12-07 18:41:28.940
41390	1981-03-16	3	1	2021-12-07 11:39:39.300
33912	1996-04-24	1	2	2021-12-07 01:13:24.988
9712	2007-01-06	1	1	2021-12-07 21:31:41.645
9579	1996-10-30	1	2	2021-12-07 23:00:57.782
2143	1966-10-02	3	2	2021-12-07 23:36:28.888
18896	1959-05-26	3	1	2021-12-07 12:17:42.923
34924	1952-11-26	1	1	2021-12-07 07:41:55.719
34777	1954-11-20	2	1	2021-12-07 07:12:41.626
18970	1968-12-18	3	2	2021-12-07 07:17:24.540
18389	1953-09-20	1	2	2021-12-07 18:27:29.062
21172	1976-07-19	3	2	2021-12-07 06:52:02.543
105	1989-03-12	1	2	2021-12-07 00:12:53.060
7173	1996-03-23	1	2	2021-12-07 01:27:27.219
15190	1957-12-25	2	2	2021-12-07 02:34:48.430
25204	1997-08-27	1	1	2021-12-07 21:16:47.515
31475	1959-06-27	1	1	2021-12-07 13:46:15.379
5821	1976-05-05	1	2	2021-12-07 05:46:55.074
4261	2001-02-19	3	1	2021-12-07 07:34:08.667
7628	1993-11-02	2	2	2021-12-07 05:21:24.045
24642	1999-10-24	3	2	2021-12-07 07:27:25.011
10002	1963-02-27	3	2	2021-12-07 16:36:48.084
29191	1956-09-09	2	2	2021-12-07 04:50:12.060
29587	1968-01-25	1	2	2021-12-07 08:54:11.255
39823	1988-12-14	1	1	2021-12-07 19:25:30.225
43092	1971-06-03	2	1	2021-12-07 12:26:05.635
14498	1986-12-08	1	1	2021-12-07 14:29:10.238
37769	2005-01-21	3	2	2021-12-07 01:54:03.711
18248	2001-11-13	1	1	2021-12-07 04:56:18.337
43732	1958-09-25	1	2	2021-12-07 08:44:21.011
26334	1957-04-11	3	2	2021-12-07 02:22:51.363
26	1960-01-01	1	1	2021-12-07 01:24:02.145
9319	2009-08-09	2	1	2021-12-07 05:31:49.833
18564	2003-09-03	3	1	2021-12-07 06:05:37.838
35035	1956-09-30	2	1	2021-12-07 17:55:58.612
17712	1989-02-18	3	2	2021-12-07 23:32:21.198
3980	1961-08-31	3	2	2021-12-07 16:45:26.165
43757	1968-07-18	2	2	2021-12-07 05:13:39.928
28673	1968-02-17	3	2	2021-12-07 01:31:31.980
3607	1969-11-17	3	1	2021-12-07 02:38:21.241
1863	1963-02-21	2	2	2021-12-07 04:12:43.827
26585	2002-10-22	3	1	2021-12-07 12:40:19.356
28294	1986-02-25	3	2	2021-12-07 19:24:24.805
42408	1982-05-14	3	2	2021-12-07 13:03:35.398
14419	1954-07-07	2	2	2021-12-07 22:12:10.920
701	2004-05-02	3	2	2021-12-07 02:44:32.638
450	1993-12-09	3	1	2021-12-07 22:34:59.164
23069	1974-02-19	1	1	2021-12-07 07:09:24.453
3319	1990-08-27	1	2	2021-12-07 09:29:44.028
15098	1964-11-16	3	1	2021-12-07 09:06:54.992
22895	1991-05-24	2	2	2021-12-07 14:35:25.996
40925	1978-04-07	2	1	2021-12-07 02:40:25.620
8941	1961-04-11	1	2	2021-12-07 11:19:59.224
7540	1977-11-02	1	2	2021-12-07 16:48:39.686
32372	1950-09-07	3	1	2021-12-07 18:33:40.378
32351	1992-10-24	1	1	2021-12-07 03:00:02.699
35946	1976-08-01	2	2	2021-12-07 08:44:09.070
38532	1992-08-04	1	1	2021-12-07 05:03:52.362
34614	1987-07-13	1	2	2021-12-07 13:50:40.482
34442	1986-12-01	1	2	2021-12-07 02:11:26.631
24273	1962-05-16	1	2	2021-12-07 21:37:37.888
18588	1994-10-23	2	2	2021-12-07 22:41:42.036
2942	1995-04-17	3	2	2021-12-07 04:33:20.490
30691	1965-03-28	2	1	2021-12-07 00:09:18.113
43127	2002-02-16	3	1	2021-12-07 20:35:57.341
36503	1957-07-30	2	2	2021-12-07 14:31:47.156
19889	1964-05-31	2	1	2021-12-07 15:40:10.278
24729	1978-04-13	1	1	2021-12-07 03:25:22.096
5859	1999-01-10	1	2	2021-12-07 17:44:05.782
37330	1976-10-15	1	2	2021-12-07 05:42:41.424
35328	1958-02-21	1	1	2021-12-07 18:18:46.467
41743	1974-06-01	2	1	2021-12-07 13:17:46.358
44865	1992-08-22	1	1	2021-12-07 06:07:57.764
14809	1959-12-17	1	2	2021-12-07 19:46:56.624
42729	1985-04-07	1	1	2021-12-07 14:20:50.394
25521	1974-06-24	3	1	2021-12-07 17:24:49.161
4815	2008-05-26	2	2	2021-12-07 19:12:34.879
30522	2006-12-13	3	2	2021-12-07 12:37:10.693
27355	1986-07-08	3	1	2021-12-07 07:59:21.787
26125	2006-10-25	2	2	2021-12-07 23:37:17.263
36539	1955-05-14	2	2	2021-12-07 11:28:51.976
13954	1950-12-28	3	1	2021-12-07 06:20:02.335
28852	2008-08-10	1	2	2021-12-07 09:33:28.077
23573	1999-10-12	3	2	2021-12-07 19:03:46.487
20618	1980-05-30	1	1	2021-12-07 16:27:32.831
9058	1952-05-23	2	1	2021-12-07 09:06:01.625
30591	1970-10-29	1	1	2021-12-07 22:05:21.060
44720	1963-05-14	2	2	2021-12-07 02:46:54.141
34295	1957-07-04	1	2	2021-12-07 08:58:00.261
25791	1970-08-19	2	2	2021-12-07 19:00:08.545
39145	2002-03-05	3	1	2021-12-07 07:10:38.554
18086	1978-08-28	3	2	2021-12-07 01:59:09.548
23767	1984-01-18	3	1	2021-12-07 21:56:52.474
32361	1965-02-04	2	2	2021-12-07 22:52:59.781
12580	1983-01-03	3	2	2021-12-07 19:19:22.224
12230	1967-09-18	3	2	2021-12-07 06:26:48.688
30190	1986-08-12	3	1	2021-12-07 23:08:36.629
19095	1960-02-06	1	1	2021-12-07 04:19:41.086
10331	1980-03-21	1	2	2021-12-07 02:48:24.882
8822	2007-04-14	3	1	2021-12-07 03:24:10.780
43503	1987-08-15	2	2	2021-12-07 00:12:27.550
18004	1977-07-10	1	2	2021-12-07 02:17:50.146
28462	1960-07-25	2	2	2021-12-07 22:17:10.455
34847	1999-02-25	3	2	2021-12-07 12:26:21.326
6134	1966-09-03	3	2	2021-12-07 22:02:35.277
31523	1966-10-10	2	1	2021-12-07 10:24:24.308
28526	1964-01-21	1	1	2021-12-07 20:12:49.779
2422	1965-04-14	2	2	2021-12-07 21:11:56.577
212	1973-09-25	1	1	2021-12-07 19:01:53.036
3766	1977-03-19	1	1	2021-12-07 06:57:05.272
489	1967-12-09	1	2	2021-12-07 18:54:16.420
30618	1977-07-11	2	2	2021-12-07 10:55:03.888
25612	2003-10-31	1	1	2021-12-07 09:52:24.067
6843	1999-11-12	3	2	2021-12-07 15:30:40.672
22219	1972-10-02	3	2	2021-12-07 23:22:33.342
39826	1986-01-01	2	2	2021-12-07 19:37:13.481
900	1972-06-11	3	2	2021-12-07 06:40:41.575
887	1982-06-03	1	2	2021-12-07 15:46:37.468
36978	2004-11-23	3	1	2021-12-07 14:45:00.973
15390	1983-07-24	3	2	2021-12-07 21:01:25.017
19614	2004-10-29	3	2	2021-12-07 04:27:31.966
7487	1961-01-22	3	2	2021-12-07 20:49:25.934
33496	1962-07-24	1	2	2021-12-07 10:10:58.539
25306	1959-09-02	3	2	2021-12-07 23:02:41.011
9954	1955-08-26	3	1	2021-12-07 14:37:44.177
10423	2007-10-29	1	1	2021-12-07 16:34:11.935
7379	1973-06-17	1	2	2021-12-07 02:22:24.384
35788	1976-05-18	3	1	2021-12-07 09:58:53.292
34560	1998-07-17	2	2	2021-12-07 11:02:48.328
9082	1959-02-21	1	1	2021-12-07 23:14:19.757
31256	1999-09-24	3	2	2021-12-07 02:32:50.088
41059	1976-07-30	3	2	2021-12-07 00:05:35.304
14219	1955-11-30	2	2	2021-12-07 16:03:27.038
33919	1986-11-11	2	1	2021-12-07 16:29:53.157
35826	2008-10-10	2	2	2021-12-07 01:33:50.210
44285	1991-09-16	1	2	2021-12-07 08:00:16.661
37985	2000-08-19	2	2	2021-12-07 11:27:51.272
35433	2002-07-02	1	2	2021-12-07 08:20:34.475
12175	2001-06-29	1	1	2021-12-07 14:37:09.881
35841	1982-01-08	1	2	2021-12-07 00:54:58.793
34345	1988-01-30	1	2	2021-12-07 08:58:35.048
536	1999-10-09	1	2	2021-12-07 04:33:19.920
22376	1953-12-17	2	2	2021-12-07 13:48:23.708
24608	1968-12-23	3	2	2021-12-07 09:23:11.938
37216	1983-08-28	1	1	2021-12-07 12:05:55.703
40025	1990-04-24	1	1	2021-12-07 03:11:47.458
32798	1998-04-12	2	1	2021-12-07 10:26:03.043
37482	2006-01-02	2	2	2021-12-07 04:53:16.309
14318	2006-12-03	3	1	2021-12-07 06:33:30.602
21374	1984-09-30	2	1	2021-12-07 03:28:02.249
15116	2005-09-29	3	1	2021-12-07 00:41:25.581
25741	1962-07-09	1	1	2021-12-07 02:15:33.146
20304	1951-04-02	3	1	2021-12-07 15:31:33.898
28744	1971-09-07	2	2	2021-12-07 13:18:51.330
12246	1965-05-21	3	1	2021-12-07 21:57:58.368
7289	1988-05-20	3	2	2021-12-07 00:34:59.790
2497	1952-07-19	3	1	2021-12-07 21:20:25.825
26627	1968-06-02	2	2	2021-12-07 01:55:12.151
44658	1974-02-09	2	1	2021-12-07 02:06:12.718
9211	1965-10-15	3	1	2021-12-07 15:07:40.358
32211	1951-11-04	1	2	2021-12-07 01:22:22.437
30909	1998-04-08	2	2	2021-12-07 23:38:40.637
38338	1991-12-21	3	1	2021-12-07 15:20:12.688
31282	1977-06-18	2	2	2021-12-07 22:34:38.287
18324	1972-06-30	2	1	2021-12-07 13:29:36.817
44692	1978-07-26	1	2	2021-12-07 13:12:41.291
42393	1997-10-30	2	2	2021-12-07 06:13:55.258
19179	1998-09-09	1	1	2021-12-07 10:14:57.527
14650	2006-11-16	1	2	2021-12-07 11:55:50.116
33122	1980-07-26	3	1	2021-12-07 17:34:54.762
25610	1956-01-27	3	1	2021-12-07 18:36:21.484
26764	1994-01-05	1	2	2021-12-07 02:11:13.098
27867	1983-04-08	2	1	2021-12-07 16:36:22.205
19371	1991-12-18	1	2	2021-12-07 15:33:20.736
37739	2007-12-20	3	2	2021-12-07 13:40:48.137
3946	2008-05-15	1	2	2021-12-07 00:26:33.315
21042	2005-03-04	3	1	2021-12-07 07:45:27.684
37063	1957-11-01	1	1	2021-12-07 20:59:16.554
25035	1977-10-30	3	1	2021-12-07 15:19:23.911
24096	1993-01-25	1	1	2021-12-07 14:42:02.167
19909	1986-12-12	3	2	2021-12-07 16:04:08.205
38815	1964-07-15	1	2	2021-12-07 10:14:53.327
23254	1987-09-21	3	2	2021-12-07 16:53:15.028
25858	1966-10-20	1	1	2021-12-07 14:44:49.123
34062	1965-06-26	1	1	2021-12-07 23:04:33.774
23014	1968-06-19	2	2	2021-12-07 12:40:34.542
37109	1955-08-29	2	1	2021-12-07 21:46:14.142
3330	1954-04-27	2	2	2021-12-07 10:18:52.349
32586	1990-03-11	3	2	2021-12-07 06:43:07.053
32510	1973-08-08	3	2	2021-12-07 14:02:59.232
22811	1966-09-27	3	2	2021-12-07 03:37:30.072
6290	1985-05-16	2	2	2021-12-07 17:24:23.621
6453	1997-03-04	1	1	2021-12-07 02:55:04.870
19129	1955-05-22	1	2	2021-12-07 05:34:00.721
7016	1968-08-06	1	2	2021-12-07 03:53:18.573
36599	1965-09-11	3	2	2021-12-07 00:11:49.674
39198	1980-01-15	2	1	2021-12-07 21:04:15.183
12814	1966-09-15	1	1	2021-12-07 12:43:10.029
23079	2001-10-13	2	2	2021-12-07 22:40:22.380
19472	1953-01-28	3	1	2021-12-07 18:50:46.736
3873	1985-10-01	1	1	2021-12-07 11:38:49.598
22769	1993-09-13	3	2	2021-12-07 05:26:01.836
30097	1993-11-16	2	1	2021-12-07 06:30:30.597
36205	1981-07-26	2	2	2021-12-07 17:19:54.378
37656	1996-10-14	2	1	2021-12-07 14:55:33.685
8108	1958-10-24	2	2	2021-12-07 02:02:15.790
11843	2001-02-15	1	1	2021-12-07 00:05:37.109
13964	1960-09-05	1	2	2021-12-07 20:41:09.517
14253	1977-07-30	2	2	2021-12-07 23:40:18.043
21573	1959-01-18	2	2	2021-12-07 01:28:01.173
42450	1984-05-13	1	1	2021-12-07 01:36:41.100
44454	1989-01-14	3	1	2021-12-07 18:34:15.773
24366	1984-04-15	2	1	2021-12-07 19:07:41.393
1067	1976-08-19	1	2	2021-12-07 03:14:45.190
10847	1964-03-18	2	1	2021-12-07 05:51:54.753
20613	2008-08-25	1	2	2021-12-07 11:25:31.727
27869	1963-12-29	3	1	2021-12-07 20:36:02.416
28868	1953-03-14	3	2	2021-12-07 10:52:02.333
28330	1953-11-22	2	2	2021-12-07 11:56:11.316
2669	1996-04-15	3	2	2021-12-07 15:04:48.237
39053	1994-03-17	3	2	2021-12-07 11:41:23.028
19720	1982-12-15	3	1	2021-12-07 00:40:31.622
32347	1997-01-21	3	1	2021-12-07 14:23:55.760
10902	1974-08-30	1	2	2021-12-07 22:14:12.118
4758	2005-08-30	2	1	2021-12-07 17:12:00.039
14508	1966-12-01	1	2	2021-12-07 08:03:02.436
14777	1990-09-10	1	2	2021-12-07 09:35:26.345
4098	2007-12-18	2	2	2021-12-07 10:32:58.206
35833	1994-05-05	1	1	2021-12-07 21:46:04.363
41576	1986-11-02	1	1	2021-12-07 23:11:41.302
36960	2006-08-03	1	1	2021-12-07 19:10:54.641
26502	1992-07-22	1	2	2021-12-07 22:03:25.376
15238	1967-06-27	1	1	2021-12-07 13:18:04.101
3186	1984-06-05	2	2	2021-12-07 13:43:40.585
43508	1990-06-27	3	2	2021-12-07 13:33:34.959
20808	2006-01-25	2	1	2021-12-07 19:12:43.870
44728	2009-11-05	2	2	2021-12-07 11:30:55.020
