userid	birthdate	profileLevel	gender	updatedTime
27123	1983-09-13	1	1	2022-02-05 05:55:41.936
5883	1974-05-17	2	1	2022-02-05 14:22:55.942
38781	1969-10-23	2	2	2022-02-05 03:37:47.223
35375	2002-07-05	2	2	2022-02-05 14:19:34.872
15639	1954-03-12	1	2	2022-02-05 00:51:20.657
30917	1999-02-11	3	2	2022-02-05 20:18:11.883
11912	1982-01-04	2	2	2022-02-05 20:20:59.673
43987	1955-12-05	3	2	2022-02-05 01:42:43.750
40605	1995-03-08	1	2	2022-02-05 04:48:04.745
5066	1969-12-27	3	2	2022-02-05 05:55:46.789
12300	1965-04-06	1	1	2022-02-05 08:37:59.209
14867	1990-10-26	3	2	2022-02-05 08:08:36.105
10173	1958-04-28	2	2	2022-02-05 19:25:46.887
26773	1975-06-27	3	2	2022-02-05 03:11:43.518
18767	1998-04-30	3	2	2022-02-05 13:46:51.353
33097	1958-11-24	2	2	2022-02-05 11:23:41.024
29591	1962-03-01	2	2	2022-02-05 05:09:55.998
39106	1986-06-15	2	1	2022-02-05 08:43:01.363
28025	1963-09-08	2	1	2022-02-05 20:26:02.288
23655	1971-06-05	1	1	2022-02-05 16:22:10.318
9022	1988-06-03	3	2	2022-02-05 01:33:14.790
27020	2005-09-03	2	2	2022-02-05 13:48:43.177
44798	1966-02-01	3	1	2022-02-05 03:06:58.923
38479	1969-12-19	1	2	2022-02-05 10:37:02.995
16988	1992-06-11	2	2	2022-02-05 13:30:47.914
30094	1978-09-11	2	2	2022-02-05 16:41:59.495
2886	1951-04-01	1	2	2022-02-05 09:37:30.363
5502	1993-04-09	3	2	2022-02-05 23:37:56.647
13722	1975-07-24	2	1	2022-02-05 10:26:16.816
6433	1958-11-29	2	2	2022-02-05 07:35:30.292
39150	1959-10-26	1	1	2022-02-05 02:29:35.159
26629	1963-09-27	2	1	2022-02-05 08:56:16.934
3723	1950-08-08	2	1	2022-02-05 10:07:45.208
1134	1962-11-11	3	1	2022-02-05 02:28:16.418
7728	1979-05-15	3	2	2022-02-05 04:48:37.598
44651	1995-05-21	2	1	2022-02-05 19:44:50.780
3335	2001-02-11	2	2	2022-02-05 05:57:08.441
6727	1952-06-10	2	1	2022-02-05 04:14:23.132
10466	1953-07-23	3	1	2022-02-05 03:34:59.888
4028	1993-10-13	2	1	2022-02-05 01:25:47.546
29040	1995-04-27	1	1	2022-02-05 19:26:15.480
30608	1990-07-08	2	2	2022-02-05 10:59:52.410
28505	1972-09-25	3	2	2022-02-05 10:00:33.865
41315	1976-07-10	1	1	2022-02-05 07:51:28.559
19083	2004-06-09	1	2	2022-02-05 12:40:05.233
31913	1973-10-07	1	2	2022-02-05 20:19:10.223
41590	1967-07-24	2	2	2022-02-05 21:33:28.603
29544	1955-11-06	3	1	2022-02-05 22:43:18.461
38731	1995-03-17	2	2	2022-02-05 09:22:27.825
13895	1965-05-19	2	1	2022-02-05 19:08:17.825
44593	1967-08-13	1	1	2022-02-05 00:13:14.314
2631	1987-01-28	2	2	2022-02-05 22:59:14.229
10073	1960-07-09	2	2	2022-02-05 09:08:13.028
32709	1979-05-01	1	2	2022-02-05 22:53:08.792
41483	1951-09-19	3	2	2022-02-05 15:21:55.638
25925	1960-06-04	2	2	2022-02-05 05:05:48.977
37106	1979-03-03	1	2	2022-02-05 00:11:14.222
10484	1995-11-23	2	2	2022-02-05 05:27:03.994
25910	1984-07-15	3	1	2022-02-05 09:14:11.751
29880	1984-02-11	2	1	2022-02-05 21:40:37.254
5617	1986-09-16	1	2	2022-02-05 00:31:14.225
25771	1979-07-04	1	1	2022-02-05 06:01:22.845
39815	1995-07-09	3	2	2022-02-05 02:02:35.321
9699	1970-11-14	2	2	2022-02-05 22:19:09.716
17229	1981-07-25	1	1	2022-02-05 22:39:14.031
1455	1979-05-25	2	1	2022-02-05 08:13:50.159
10712	1951-11-18	3	2	2022-02-05 19:26:45.193
19723	1965-08-30	1	2	2022-02-05 11:00:35.696
7412	1960-12-20	3	2	2022-02-05 08:58:36.299
44582	1955-10-16	1	1	2022-02-05 07:47:02.878
38397	1988-08-19	2	1	2022-02-05 06:06:53.779
36999	1955-06-20	3	1	2022-02-05 10:57:57.158
2108	1965-10-28	2	1	2022-02-05 20:09:15.363
4309	1989-01-09	3	2	2022-02-05 20:42:35.548
42840	2002-07-31	1	1	2022-02-05 01:27:07.184
20945	2007-01-22	1	2	2022-02-05 12:45:24.331
41133	1989-08-31	1	1	2022-02-05 15:20:17.868
3546	1985-04-18	3	1	2022-02-05 22:43:58.293
39012	1991-12-20	2	1	2022-02-05 01:01:46.806
23186	1997-08-02	2	2	2022-02-05 15:38:05.630
13253	1989-11-11	2	1	2022-02-05 06:47:26.472
1606	1956-06-04	3	1	2022-02-05 05:12:51.841
42437	2002-04-24	1	1	2022-02-05 07:20:24.449
42740	1985-05-21	3	2	2022-02-05 12:59:10.002
34094	1955-05-08	1	1	2022-02-05 10:39:43.672
2810	1987-04-14	3	2	2022-02-05 06:45:08.343
15369	1992-12-24	3	1	2022-02-05 16:40:03.481
15882	2006-06-10	3	2	2022-02-05 19:37:56.978
22683	1984-03-15	3	1	2022-02-05 19:54:32.584
19800	2009-02-22	1	2	2022-02-05 20:28:04.828
15174	1991-05-18	1	1	2022-02-05 15:31:58.564
34669	1997-09-13	1	1	2022-02-05 11:10:07.713
2898	1966-03-11	2	1	2022-02-05 18:45:28.197
29182	1988-06-11	1	1	2022-02-05 09:43:40.497
12423	1956-06-06	1	2	2022-02-05 04:11:44.554
23312	2000-04-09	1	1	2022-02-05 10:27:22.129
40406	1991-07-25	3	2	2022-02-05 18:39:40.584
7993	1964-10-08	3	2	2022-02-05 12:06:37.805
27314	1957-01-19	1	1	2022-02-05 17:27:33.559
15241	1988-11-17	1	1	2022-02-05 07:21:21.665
13113	1972-12-30	1	2	2022-02-05 01:25:10.173
6075	2007-01-20	1	1	2022-02-05 05:29:44.319
18647	2002-05-14	3	2	2022-02-05 18:39:01.635
13020	1987-03-19	1	2	2022-02-05 01:21:46.244
41363	1966-01-09	1	1	2022-02-05 03:41:32.539
7187	1992-08-07	2	2	2022-02-05 08:19:54.995
2655	2009-03-13	1	2	2022-02-05 10:05:21.316
12082	2002-01-18	3	2	2022-02-05 21:35:42.867
14660	1963-10-24	1	2	2022-02-05 03:33:06.386
41518	1972-09-14	1	1	2022-02-05 22:37:03.481
17492	2000-09-09	3	1	2022-02-05 09:58:01.433
44799	1993-02-19	2	2	2022-02-05 23:35:06.852
811	1998-07-05	1	1	2022-02-05 19:06:39.490
22880	1966-02-03	3	2	2022-02-05 08:16:37.696
8785	1970-11-03	1	2	2022-02-05 00:53:53.294
15964	1978-11-17	1	2	2022-02-05 22:28:27.782
3444	1978-07-16	2	2	2022-02-05 04:30:49.433
30200	1985-10-22	2	1	2022-02-05 16:17:57.877
25005	1965-01-23	2	2	2022-02-05 13:50:24.005
19720	1974-04-17	2	2	2022-02-05 13:57:16.331
9325	1962-08-17	1	1	2022-02-05 06:07:00.052
25363	2003-12-12	3	2	2022-02-05 01:25:54.752
3422	1997-02-24	1	2	2022-02-05 20:26:00.747
33336	1950-06-20	3	1	2022-02-05 18:19:37.532
27332	1976-12-07	1	1	2022-02-05 01:53:48.595
29459	1986-11-09	1	1	2022-02-05 01:14:09.966
44644	1984-05-22	1	1	2022-02-05 20:21:40.477
23669	1975-12-06	2	1	2022-02-05 07:45:04.074
21869	2009-04-15	3	1	2022-02-05 10:15:40.106
4774	1953-10-31	2	1	2022-02-05 17:45:16.924
17293	1997-12-03	3	2	2022-02-05 00:41:04.264
1053	1976-02-18	3	2	2022-02-05 04:06:43.265
20244	1979-04-18	2	1	2022-02-05 21:50:43.159
17217	1987-06-05	3	1	2022-02-05 22:12:30.836
21319	1953-01-24	2	2	2022-02-05 04:08:36.524
24808	1957-12-19	3	2	2022-02-05 09:17:39.755
16331	1983-02-22	3	2	2022-02-05 21:45:05.624
18557	1951-04-27	2	2	2022-02-05 01:32:18.012
22324	1968-07-14	2	1	2022-02-05 08:23:44.371
26522	1981-07-08	1	2	2022-02-05 01:05:10.062
44973	1976-10-10	1	1	2022-02-05 14:02:13.030
14774	1957-01-05	3	2	2022-02-05 02:48:18.346
26501	1969-03-08	2	1	2022-02-05 12:09:47.992
3940	2008-08-30	1	1	2022-02-05 21:24:47.432
21291	1956-12-23	1	2	2022-02-05 15:58:34.378
1064	2005-07-19	3	2	2022-02-05 19:30:51.665
13654	1980-05-17	3	2	2022-02-05 01:18:08.534
19448	1982-08-01	3	1	2022-02-05 09:44:55.170
15919	1961-04-12	1	2	2022-02-05 00:11:27.402
30550	1959-09-21	1	2	2022-02-05 16:19:51.606
21358	1989-12-23	1	1	2022-02-05 03:11:35.120
17451	1969-02-28	3	1	2022-02-05 10:12:49.425
22755	1955-04-14	3	2	2022-02-05 12:38:36.749
5816	1990-07-30	2	2	2022-02-05 17:58:43.507
23239	1990-10-28	2	1	2022-02-05 07:13:11.587
33088	1994-04-24	2	1	2022-02-05 00:27:48.322
35270	1986-01-14	3	2	2022-02-05 18:49:32.734
33687	2005-09-26	2	1	2022-02-05 05:04:42.007
20875	1992-08-10	2	1	2022-02-05 14:54:17.648
43629	2000-04-03	2	1	2022-02-05 06:19:44.366
9514	1988-09-08	2	2	2022-02-05 18:54:26.171
10782	1968-02-05	1	2	2022-02-05 11:28:25.084
43789	1987-01-15	3	1	2022-02-05 20:45:02.504
12354	1999-11-23	3	2	2022-02-05 20:05:49.458
20716	1950-09-07	2	1	2022-02-05 03:21:51.603
4201	1995-04-24	1	2	2022-02-05 05:33:07.396
42085	2004-11-13	3	1	2022-02-05 09:06:59.639
29660	1955-01-31	2	2	2022-02-05 02:13:50.090
7897	1985-12-02	2	1	2022-02-05 18:24:07.496
37255	1966-11-28	3	2	2022-02-05 10:33:18.208
1327	2004-03-07	2	1	2022-02-05 07:45:43.785
19985	1951-02-14	3	2	2022-02-05 08:13:55.235
20337	1995-03-18	2	2	2022-02-05 18:18:45.360
7990	1996-11-18	3	2	2022-02-05 02:32:36.774
8333	1969-05-20	1	1	2022-02-05 15:04:45.401
39669	1970-04-30	2	2	2022-02-05 16:52:38.679
37887	1973-02-01	1	2	2022-02-05 16:27:59.795
7743	2009-04-11	1	1	2022-02-05 23:48:59.994
41454	1973-06-13	1	2	2022-02-05 12:41:28.084
11988	1957-11-07	2	2	2022-02-05 10:09:07.006
3226	1960-04-21	1	2	2022-02-05 14:07:22.338
2266	1987-06-15	2	1	2022-02-05 14:16:18.226
15504	1957-12-22	1	2	2022-02-05 12:20:47.122
22007	1957-06-28	1	1	2022-02-05 11:52:46.682
14784	1950-08-25	1	2	2022-02-05 19:46:39.567
449	1968-02-11	3	1	2022-02-05 18:19:02.581
10078	1999-04-09	1	1	2022-02-05 19:05:41.230
16547	1958-06-11	1	2	2022-02-05 23:22:44.946
38336	1992-05-01	1	1	2022-02-05 10:40:36.503
18371	1977-10-08	2	2	2022-02-05 21:25:34.679
15477	2003-10-16	2	1	2022-02-05 23:26:53.414
25723	1964-10-24	1	1	2022-02-05 09:29:48.666
1119	1955-03-14	2	2	2022-02-05 09:36:32.468
31663	1975-11-08	1	1	2022-02-05 13:09:46.287
34550	1975-03-28	1	2	2022-02-05 16:57:10.899
35440	1996-06-18	3	1	2022-02-05 19:21:15.462
8129	2002-12-09	3	2	2022-02-05 09:13:39.366
9822	1959-02-28	3	1	2022-02-05 23:53:52.136
2940	1985-06-16	1	2	2022-02-05 14:59:03.104
26673	2002-04-17	2	1	2022-02-05 18:55:49.611
42759	1965-01-07	2	2	2022-02-05 20:22:22.004
11158	1983-04-14	3	2	2022-02-05 14:27:50.487
14019	1999-11-17	2	2	2022-02-05 18:20:03.098
32008	1996-08-11	3	2	2022-02-05 02:24:59.683
42940	1984-04-10	1	2	2022-02-05 13:22:51.158
23452	1956-12-29	2	2	2022-02-05 15:11:51.848
13156	2003-10-21	3	1	2022-02-05 04:52:04.028
21376	1960-02-22	3	2	2022-02-05 05:27:40.580
4561	2007-02-06	3	1	2022-02-05 21:24:53.999
1156	1972-12-12	1	2	2022-02-05 21:58:28.893
30221	1982-08-06	3	1	2022-02-05 01:06:35.302
44122	2000-11-01	3	2	2022-02-05 18:14:19.895
30184	1976-01-14	3	2	2022-02-05 22:15:10.849
27505	1978-06-13	3	1	2022-02-05 00:22:05.792
33429	1962-07-11	1	2	2022-02-05 14:10:14.722
33929	1956-08-17	2	1	2022-02-05 01:47:53.943
36115	1981-10-11	2	2	2022-02-05 06:52:59.652
12966	1999-05-11	3	2	2022-02-05 18:22:36.524
28437	1959-06-25	3	1	2022-02-05 14:25:11.904
1961	1981-02-25	2	1	2022-02-05 14:50:53.575
6004	2009-04-22	2	1	2022-02-05 10:54:54.415
35517	1986-02-09	3	1	2022-02-05 10:14:26.890
10016	1991-11-25	1	2	2022-02-05 08:28:14.925
44799	1984-06-02	3	1	2022-02-05 21:38:12.813
30898	1986-04-21	1	2	2022-02-05 17:42:27.958
42423	1972-03-05	3	1	2022-02-05 07:41:32.740
21544	2007-04-05	1	2	2022-02-05 12:09:55.975
22767	1994-12-26	3	2	2022-02-05 23:50:07.745
26708	1964-01-07	1	1	2022-02-05 11:48:38.027
7924	2009-02-23	2	2	2022-02-05 09:04:58.383
44185	2005-07-12	3	2	2022-02-05 17:07:42.984
40639	1995-07-01	2	1	2022-02-05 01:06:26.530
34757	1968-11-05	2	1	2022-02-05 08:29:54.218
4522	2001-12-18	1	1	2022-02-05 17:53:36.924
7174	1990-12-03	2	2	2022-02-05 07:57:34.440
18071	1992-02-15	2	2	2022-02-05 18:59:01.109
22332	1984-11-29	3	1	2022-02-05 08:55:02.848
588	1963-08-09	3	1	2022-02-05 05:29:06.088
26055	1962-11-08	2	2	2022-02-05 04:42:59.321
43333	1981-06-30	1	2	2022-02-05 17:44:31.140
20588	1990-12-19	2	2	2022-02-05 21:27:48.921
19978	1994-02-07	1	1	2022-02-05 10:31:30.303
1310	1971-04-12	2	2	2022-02-05 13:39:48.179
40316	1967-10-14	2	2	2022-02-05 12:36:55.551
20673	1986-07-12	1	1	2022-02-05 22:40:17.909
40283	1993-12-24	2	1	2022-02-05 04:33:17.208
3618	1970-03-17	2	2	2022-02-05 20:35:56.906
10414	1999-11-01	1	1	2022-02-05 00:24:17.746
41484	1968-10-05	1	2	2022-02-05 18:14:51.519
22024	2009-09-19	1	1	2022-02-05 01:58:08.468
22337	2006-02-16	1	1	2022-02-05 15:49:49.970
25495	1987-05-11	3	2	2022-02-05 16:26:57.915
28028	1961-07-02	1	1	2022-02-05 20:59:48.970
44151	1955-11-18	2	2	2022-02-05 12:48:33.262
36851	1971-10-04	3	1	2022-02-05 13:25:20.394
15005	1988-04-28	2	1	2022-02-05 13:31:57.624
16065	1996-09-24	2	2	2022-02-05 10:29:57.179
6181	2001-05-01	1	2	2022-02-05 05:32:16.130
42145	1981-08-11	1	1	2022-02-05 09:20:06.728
412	1977-07-21	2	2	2022-02-05 16:00:27.373
41214	1960-10-23	2	2	2022-02-05 19:49:09.825
9320	1983-01-08	2	1	2022-02-05 05:17:40.070
16843	1991-04-05	2	1	2022-02-05 06:59:38.830
21966	1989-08-08	1	1	2022-02-05 14:20:29.298
39935	1988-06-30	2	2	2022-02-05 11:22:38.581
24213	1958-12-07	2	2	2022-02-05 16:49:14.588
22234	1992-10-03	2	1	2022-02-05 10:30:50.885
17646	2002-12-12	2	1	2022-02-05 17:11:33.982
24404	1994-01-05	3	2	2022-02-05 10:06:55.808
41941	1973-12-16	1	2	2022-02-05 23:40:31.633
35110	2004-02-19	2	2	2022-02-05 08:00:25.696
35275	1987-02-01	2	2	2022-02-05 13:51:54.046
42366	1974-03-18	3	1	2022-02-05 16:50:54.260
31440	1988-08-18	2	2	2022-02-05 07:09:00.803
4154	1982-01-09	3	1	2022-02-05 19:30:58.184
38144	2007-04-01	2	2	2022-02-05 03:06:58.465
39101	1959-07-19	2	1	2022-02-05 02:23:24.856
42701	2008-12-11	1	1	2022-02-05 15:49:58.466
26093	1983-11-18	1	1	2022-02-05 22:06:31.774
40778	1961-07-06	2	1	2022-02-05 11:23:19.915
26759	1950-01-24	2	1	2022-02-05 10:58:49.622
39689	1975-05-14	1	2	2022-02-05 19:15:56.059
4394	1987-10-03	1	2	2022-02-05 23:44:38.923
28956	1959-01-25	1	2	2022-02-05 17:08:48.069
22677	1957-07-20	3	2	2022-02-05 14:49:10.302
20480	1968-04-16	1	2	2022-02-05 14:38:58.994
14673	1965-12-26	3	2	2022-02-05 16:49:42.261
18180	1981-04-18	3	1	2022-02-05 23:04:11.320
937	1950-03-09	3	2	2022-02-05 08:22:43.623
6733	1995-11-16	2	1	2022-02-05 19:24:49.020
24091	1973-12-18	3	1	2022-02-05 20:25:58.943
242	1999-04-03	3	1	2022-02-05 01:23:11.351
31449	1971-03-13	2	2	2022-02-05 18:55:42.155
26093	2008-11-04	2	2	2022-02-05 13:33:39.576
10072	1951-03-03	3	2	2022-02-05 20:44:34.436
21051	1957-12-06	2	2	2022-02-05 20:25:28.200
16602	1971-06-21	2	2	2022-02-05 00:22:45.360
14110	1969-06-14	2	2	2022-02-05 05:55:46.056
12330	1966-05-13	3	1	2022-02-05 19:09:35.876
15398	1975-01-29	3	1	2022-02-05 06:15:53.951
12954	1956-01-17	1	2	2022-02-05 06:28:57.881
12297	1964-07-26	3	2	2022-02-05 03:06:51.191
16914	1965-09-01	2	2	2022-02-05 18:18:20.765
20483	2002-06-27	2	1	2022-02-05 14:03:29.539
21507	1951-03-12	2	2	2022-02-05 04:05:05.743
39038	1952-01-22	2	1	2022-02-05 18:31:48.554
19982	1976-10-09	3	2	2022-02-05 13:54:48.331
1911	1960-09-29	3	1	2022-02-05 18:41:55.509
39491	1970-10-29	2	1	2022-02-05 08:19:46.143
25	1980-02-11	1	1	2022-02-05 05:41:19.076
35504	1981-04-30	3	2	2022-02-05 07:04:35.893
35554	1957-09-15	2	1	2022-02-05 01:56:40.938
41442	1958-01-06	2	1	2022-02-05 07:19:12.415
1010	1991-05-11	1	2	2022-02-05 20:15:57.940
5427	2009-09-18	1	1	2022-02-05 19:51:47.274
13922	1958-02-18	1	1	2022-02-05 00:15:32.591
9383	1954-09-17	1	1	2022-02-05 04:10:14.795
10982	1974-05-19	3	1	2022-02-05 18:11:19.215
5826	1969-03-04	2	2	2022-02-05 14:33:32.452
21874	1959-07-22	1	1	2022-02-05 07:53:09.020
6909	1969-09-24	1	2	2022-02-05 07:31:36.297
15542	1989-12-29	2	2	2022-02-05 12:33:51.138
44567	1961-02-20	1	2	2022-02-05 14:52:10.536
2234	1987-09-03	1	1	2022-02-05 21:37:54.012
2876	1967-05-05	1	1	2022-02-05 23:36:42.525
9000	1985-07-12	3	1	2022-02-05 08:22:04.249
32982	1966-08-21	1	2	2022-02-05 08:45:03.087
25471	2008-03-14	2	2	2022-02-05 02:04:52.889
6297	1993-12-02	2	1	2022-02-05 15:26:07.812
19096	1978-05-27	2	2	2022-02-05 21:20:48.976
6033	2002-11-20	2	2	2022-02-05 16:44:23.305
37398	1963-11-21	2	2	2022-02-05 03:08:35.198
32074	2009-08-01	2	1	2022-02-05 12:51:02.659
30926	1957-06-03	1	1	2022-02-05 08:20:36.677
18838	1978-04-11	1	2	2022-02-05 16:02:02.469
41951	1990-03-22	1	1	2022-02-05 20:15:10.935
31951	1968-08-10	1	1	2022-02-05 23:18:01.809
12323	2008-06-19	1	2	2022-02-05 00:14:11.389
35943	1950-04-28	2	1	2022-02-05 19:54:08.554
19499	2005-08-29	3	2	2022-02-05 17:38:37.327
40392	2009-01-15	3	2	2022-02-05 00:03:36.213
2676	1951-09-21	3	1	2022-02-05 18:47:35.725
33703	1993-07-04	3	2	2022-02-05 16:46:37.736
24585	1999-01-21	3	1	2022-02-05 07:33:27.240
43084	1959-05-01	2	2	2022-02-05 23:44:55.192
