userid	birthdate	profileLevel	gender	updatedTime
13383	1972-03-25	1	2	2022-01-25 18:21:02.522
36772	1956-07-01	3	1	2022-01-25 00:22:14.518
3611	1953-04-26	1	1	2022-01-25 07:02:40.371
27844	1957-09-13	2	2	2022-01-25 23:25:44.429
2723	1976-05-07	3	1	2022-01-25 17:56:35.898
4356	2000-06-19	1	1	2022-01-25 19:16:58.266
41286	2005-11-09	3	2	2022-01-25 14:22:16.349
11878	1977-10-27	2	2	2022-01-25 14:33:47.169
4316	1974-07-21	2	2	2022-01-25 07:16:39.158
25862	2004-04-28	3	1	2022-01-25 15:05:59.005
1038	1966-07-19	2	1	2022-01-25 23:02:48.468
2292	1999-07-17	3	2	2022-01-25 07:57:45.272
20645	1993-09-07	2	1	2022-01-25 00:18:12.410
39034	1951-03-30	2	2	2022-01-25 00:04:35.493
25170	2009-11-30	2	2	2022-01-25 22:33:40.158
3229	1974-03-22	2	1	2022-01-25 19:19:32.046
37847	1984-12-16	2	1	2022-01-25 00:00:14.016
28459	1970-11-10	2	1	2022-01-25 00:06:27.912
28628	1992-07-31	1	2	2022-01-25 23:54:34.563
24794	1980-01-30	2	1	2022-01-25 11:34:00.415
34691	1994-01-06	2	2	2022-01-25 11:45:21.973
42446	1952-11-21	2	1	2022-01-25 14:03:28.737
1909	1993-01-07	3	1	2022-01-25 00:59:07.132
28875	1953-01-19	2	2	2022-01-25 02:41:15.704
18390	1951-09-06	3	2	2022-01-25 08:33:44.319
37669	1980-01-11	2	2	2022-01-25 11:27:42.883
2090	1970-03-12	2	2	2022-01-25 08:43:10.631
12497	1957-05-25	3	2	2022-01-25 16:15:32.530
44609	1952-08-09	2	1	2022-01-25 01:46:31.011
15012	1970-08-19	1	1	2022-01-25 07:00:57.551
3992	2004-01-07	1	1	2022-01-25 15:41:13.242
10304	1989-11-26	2	1	2022-01-25 06:18:07.648
9272	2002-05-12	2	1	2022-01-25 01:11:40.882
20603	1959-02-02	3	1	2022-01-25 16:04:52.080
27356	1951-07-07	3	2	2022-01-25 06:12:10.795
33224	1975-08-02	2	2	2022-01-25 23:24:56.651
11811	1956-12-07	2	1	2022-01-25 08:22:33.238
29840	1992-07-27	1	2	2022-01-25 06:58:01.369
11735	1974-08-02	3	2	2022-01-25 08:58:38.889
35372	1969-09-16	2	2	2022-01-25 14:04:01.019
42747	1972-05-24	1	1	2022-01-25 21:51:23.373
20020	1998-04-29	1	1	2022-01-25 08:48:03.892
12954	1985-02-07	2	2	2022-01-25 15:35:36.055
2112	1955-09-03	2	2	2022-01-25 03:33:04.333
26591	1983-03-28	3	1	2022-01-25 01:05:50.590
32952	2008-07-08	3	1	2022-01-25 20:58:08.061
11100	2003-10-20	3	1	2022-01-25 05:56:43.477
44082	1960-08-03	1	1	2022-01-25 20:27:18.514
42311	1966-10-31	1	1	2022-01-25 01:52:01.197
38883	1975-10-06	2	2	2022-01-25 03:53:12.686
35742	2008-07-04	3	1	2022-01-25 03:15:21.699
43600	2007-05-25	2	1	2022-01-25 08:58:04.329
38464	2005-07-02	2	2	2022-01-25 14:55:38.457
1644	1988-05-30	1	2	2022-01-25 06:21:11.814
28916	1955-12-19	2	1	2022-01-25 23:02:21.387
1797	1967-04-08	1	1	2022-01-25 11:25:23.980
21858	1966-04-25	3	2	2022-01-25 18:31:54.130
22152	1955-05-15	2	1	2022-01-25 09:48:17.165
36784	1966-04-30	3	2	2022-01-25 05:41:02.199
15508	1962-04-22	3	2	2022-01-25 09:15:44.273
43891	1975-06-01	2	2	2022-01-25 17:49:04.302
42281	1995-06-03	3	1	2022-01-25 03:35:00.655
25485	1986-03-26	2	1	2022-01-25 14:17:03.416
3474	1977-09-11	1	1	2022-01-25 06:19:05.256
16166	1966-07-18	2	1	2022-01-25 08:31:52.152
35840	1974-01-26	1	2	2022-01-25 06:48:16.302
44792	2005-05-31	1	1	2022-01-25 01:51:15.464
24317	1964-09-19	2	1	2022-01-25 20:36:25.427
43625	1979-07-04	3	1	2022-01-25 06:48:20.502
28614	1984-04-15	2	2	2022-01-25 12:44:12.941
7449	1980-12-04	2	2	2022-01-25 20:50:34.359
20562	2002-04-25	2	2	2022-01-25 20:24:16.217
3066	1997-04-07	1	1	2022-01-25 14:56:45.418
4327	1996-12-14	1	2	2022-01-25 15:01:40.123
41858	2008-12-16	2	1	2022-01-25 15:20:52.790
17829	1960-09-04	2	1	2022-01-25 18:53:02.066
5163	1978-11-24	2	2	2022-01-25 20:21:11.699
42392	2003-09-05	2	2	2022-01-25 09:26:34.881
21690	1960-12-07	1	2	2022-01-25 08:32:27.412
20295	1972-01-26	3	2	2022-01-25 14:42:00.254
8786	2004-06-10	2	2	2022-01-25 19:59:36.661
6084	1955-04-21	1	1	2022-01-25 16:38:10.928
39181	1955-04-15	3	1	2022-01-25 02:23:31.513
36947	1968-12-17	2	2	2022-01-25 19:12:46.726
570	1988-05-10	3	1	2022-01-25 15:05:18.378
2734	2003-06-30	2	1	2022-01-25 17:36:11.482
18267	1958-09-06	1	2	2022-01-25 11:19:41.181
41373	1954-06-08	3	1	2022-01-25 17:23:51.466
5920	1975-04-08	1	1	2022-01-25 18:52:52.884
10203	1954-09-17	3	1	2022-01-25 15:36:32.870
39507	1992-10-13	1	2	2022-01-25 04:54:16.789
25152	2006-01-28	3	1	2022-01-25 17:57:56.713
32834	1965-04-23	3	2	2022-01-25 22:05:50.330
15911	2003-10-10	2	1	2022-01-25 02:21:54.185
32286	1996-04-14	3	1	2022-01-25 18:36:43.016
4066	1982-03-29	3	1	2022-01-25 07:43:38.623
41387	1977-01-20	3	2	2022-01-25 13:27:43.903
26940	2006-05-18	2	1	2022-01-25 14:43:58.348
31337	1958-12-10	3	1	2022-01-25 03:30:10.877
11325	1974-06-16	2	1	2022-01-25 03:30:22.381
24870	1987-06-19	2	2	2022-01-25 11:19:08.744
37880	2000-05-11	2	2	2022-01-25 10:32:29.051
37446	1971-05-11	2	2	2022-01-25 08:04:16.704
25160	1952-07-10	2	1	2022-01-25 20:27:25.897
41900	2004-02-05	2	2	2022-01-25 15:40:40.659
18579	1976-05-19	1	1	2022-01-25 13:07:46.934
29305	1986-10-30	1	2	2022-01-25 05:12:02.227
17424	2006-05-24	2	2	2022-01-25 22:34:01.576
30035	1988-07-29	3	1	2022-01-25 03:18:29.763
34222	1980-10-07	1	2	2022-01-25 20:10:51.741
15744	1980-06-29	1	1	2022-01-25 13:59:52.424
32728	1968-03-12	2	2	2022-01-25 21:55:00.886
26953	1970-09-27	2	1	2022-01-25 14:43:42.168
33849	1983-10-01	3	2	2022-01-25 07:17:36.520
9107	1970-03-27	3	1	2022-01-25 13:37:21.362
24060	2006-12-26	2	2	2022-01-25 07:18:15.705
39842	1987-08-28	1	1	2022-01-25 04:35:46.233
41524	1966-03-05	3	2	2022-01-25 20:47:26.177
24022	1969-07-01	3	2	2022-01-25 14:20:38.746
30157	1976-02-22	1	1	2022-01-25 14:02:11.735
1404	1975-01-01	3	1	2022-01-25 10:11:54.612
43165	2008-01-30	2	1	2022-01-25 02:39:00.237
38117	1994-12-07	3	2	2022-01-25 07:56:57.301
13037	1967-04-11	3	1	2022-01-25 04:01:04.465
17673	2005-07-28	1	2	2022-01-25 01:41:45.499
25359	2008-01-20	2	1	2022-01-25 21:30:14.577
217	1991-09-13	2	1	2022-01-25 12:28:58.056
20583	1958-05-05	3	2	2022-01-25 09:58:04.465
20061	1961-03-15	3	2	2022-01-25 15:08:58.217
37069	2006-05-27	1	2	2022-01-25 13:08:35.610
6333	2002-01-29	3	2	2022-01-25 22:20:22.722
35957	2001-09-16	3	1	2022-01-25 00:25:14.447
36339	1956-12-09	2	2	2022-01-25 03:55:12.147
16699	1996-06-04	2	2	2022-01-25 02:33:07.149
25080	1982-10-04	1	2	2022-01-25 19:55:02.042
33336	1966-09-28	2	1	2022-01-25 09:24:08.870
15085	1995-11-08	2	2	2022-01-25 16:50:06.398
41923	1958-04-14	2	1	2022-01-25 13:30:45.548
7187	2001-10-14	3	2	2022-01-25 09:31:08.287
41223	1968-04-29	1	1	2022-01-25 04:21:42.861
43865	1957-01-12	2	2	2022-01-25 13:31:25.739
2953	1982-05-13	2	1	2022-01-25 05:09:18.159
1316	1994-02-14	3	1	2022-01-25 03:53:41.385
28218	1976-02-02	2	1	2022-01-25 17:02:20.073
18619	1992-07-10	1	2	2022-01-25 21:19:20.114
43542	1959-10-06	1	2	2022-01-25 22:47:12.537
23891	1993-08-22	2	1	2022-01-25 23:56:24.276
17875	1987-11-13	1	1	2022-01-25 06:11:04.341
41949	2001-10-20	1	1	2022-01-25 18:23:29.451
24704	2008-08-09	1	1	2022-01-25 11:40:21.717
42872	2003-02-03	1	1	2022-01-25 16:59:21.633
9320	1998-05-02	3	2	2022-01-25 15:54:53.058
5259	1985-10-27	2	1	2022-01-25 12:46:37.693
25015	1954-02-01	3	2	2022-01-25 12:04:39.269
29796	1967-07-22	2	2	2022-01-25 17:36:06.898
38783	1966-09-28	3	2	2022-01-25 01:51:35.228
41691	1968-07-19	1	2	2022-01-25 05:11:51.635
34594	1980-04-02	2	2	2022-01-25 16:31:37.321
31977	1967-12-13	1	1	2022-01-25 17:06:45.989
30658	1956-07-18	1	2	2022-01-25 11:59:50.691
13377	1982-05-07	3	1	2022-01-25 06:48:51.432
22688	1959-08-01	1	2	2022-01-25 00:40:43.190
14529	1971-07-06	3	1	2022-01-25 00:25:37.378
7302	1972-01-18	3	2	2022-01-25 03:38:27.184
7127	1975-09-11	2	2	2022-01-25 15:21:18.368
41292	1961-09-26	3	2	2022-01-25 17:29:47.834
30332	1954-11-22	2	1	2022-01-25 20:01:35.808
40815	1988-06-10	2	2	2022-01-25 09:03:56.695
29958	1956-06-26	1	1	2022-01-25 20:20:03.267
20826	1950-02-20	1	2	2022-01-25 16:11:49.387
14065	1969-04-09	1	2	2022-01-25 14:37:31.868
17062	1974-07-06	2	2	2022-01-25 02:06:10.828
40256	2005-08-05	1	2	2022-01-25 22:43:01.850
9034	1973-10-24	3	2	2022-01-25 16:17:53.484
237	2009-07-14	1	1	2022-01-25 09:08:06.813
40094	1987-09-10	2	2	2022-01-25 11:17:08.938
12859	1958-08-12	2	2	2022-01-25 16:50:34.025
29453	1955-11-28	3	1	2022-01-25 01:04:45.636
41903	1957-06-05	1	2	2022-01-25 02:55:31.069
15347	1975-08-04	1	2	2022-01-25 04:04:26.973
38644	1975-10-06	1	2	2022-01-25 16:31:19.608
24239	1980-02-28	1	2	2022-01-25 02:34:34.483
39303	1964-07-03	1	2	2022-01-25 03:51:57.583
4949	1976-12-18	3	2	2022-01-25 07:34:12.567
7482	1958-07-16	2	2	2022-01-25 03:19:55.218
21599	1969-10-08	3	2	2022-01-25 00:23:06.840
28285	2001-06-05	1	2	2022-01-25 17:17:56.196
26661	1986-02-03	3	2	2022-01-25 00:15:46.040
15885	1974-06-19	2	1	2022-01-25 12:08:12.250
12202	1955-04-19	1	1	2022-01-25 16:36:59.716
20875	2005-04-21	3	1	2022-01-25 01:59:42.179
5709	1994-03-13	2	1	2022-01-25 01:04:23.010
20736	2000-04-30	3	1	2022-01-25 18:01:55.269
3026	1989-04-05	2	1	2022-01-25 19:55:32.510
14970	1959-12-24	3	2	2022-01-25 09:04:57.318
24661	1972-10-06	1	1	2022-01-25 10:05:06.959
2909	1995-02-13	1	1	2022-01-25 09:25:47.916
12694	1998-01-05	2	2	2022-01-25 23:38:45.381
25592	2002-03-07	1	1	2022-01-25 03:28:15.766
5648	1980-09-22	1	1	2022-01-25 19:18:52.203
26482	1961-06-06	2	1	2022-01-25 01:39:36.978
17532	1989-06-08	3	1	2022-01-25 08:32:45.665
30291	2000-07-22	3	1	2022-01-25 23:55:41.382
30704	1989-06-28	1	2	2022-01-25 05:55:56.511
3026	1952-01-09	3	1	2022-01-25 21:58:30.730
14889	1960-12-12	1	1	2022-01-25 06:35:30.087
11628	1990-02-07	2	2	2022-01-25 09:00:45.989
7333	1996-10-21	3	2	2022-01-25 17:34:15.502
43050	1983-06-12	1	1	2022-01-25 12:58:09.663
15929	1973-10-27	3	1	2022-01-25 06:08:02.838
3363	1966-02-23	2	2	2022-01-25 16:12:32.573
31957	2005-06-26	1	1	2022-01-25 16:21:25.257
21475	1995-04-08	1	1	2022-01-25 07:20:37.470
12180	1974-06-22	2	2	2022-01-25 18:11:12.610
19543	1987-01-31	2	1	2022-01-25 01:15:54.569
24840	1963-07-05	2	2	2022-01-25 05:44:05.206
31270	1972-06-13	2	2	2022-01-25 20:33:20.724
6466	1982-04-10	2	2	2022-01-25 13:27:23.218
44190	1970-04-13	1	1	2022-01-25 04:15:44.606
13735	1962-01-04	3	1	2022-01-25 04:18:31.073
6891	1950-01-05	3	1	2022-01-25 13:11:13.105
14521	1986-05-24	1	1	2022-01-25 16:59:37.609
6476	1959-06-16	3	2	2022-01-25 11:23:53.873
17259	1994-12-29	1	1	2022-01-25 17:36:36.470
18410	1954-04-11	2	1	2022-01-25 01:13:54.497
19109	1986-08-24	1	2	2022-01-25 15:02:46.124
30823	1960-03-11	3	1	2022-01-25 23:17:47.001
16354	1974-11-20	2	2	2022-01-25 14:58:56.634
26036	1983-02-18	3	1	2022-01-25 18:04:48.083
22583	2004-09-10	2	1	2022-01-25 01:16:05.561
42966	1978-03-27	3	1	2022-01-25 01:26:40.213
31180	2005-08-28	2	1	2022-01-25 07:49:50.709
19806	1956-06-02	2	2	2022-01-25 18:41:52.424
33836	1986-02-07	1	1	2022-01-25 14:54:33.684
24238	2007-01-18	2	1	2022-01-25 03:54:10.208
1826	1977-07-01	3	2	2022-01-25 15:54:08.253
9017	1958-11-13	3	2	2022-01-25 08:45:04.573
897	1972-02-08	2	2	2022-01-25 17:33:06.264
32670	1999-03-28	1	2	2022-01-25 13:21:35.224
549	1971-11-23	1	2	2022-01-25 03:15:08.780
23906	1982-07-07	2	1	2022-01-25 15:23:25.232
17260	1962-07-03	1	1	2022-01-25 06:32:46.007
33702	1959-05-19	2	1	2022-01-25 21:52:05.322
13963	1978-02-10	1	2	2022-01-25 22:40:20.322
33227	1957-01-25	3	2	2022-01-25 15:07:03.148
39209	1987-06-01	3	2	2022-01-25 01:35:02.747
2948	1974-06-20	1	1	2022-01-25 10:15:04.532
36294	1959-07-05	2	1	2022-01-25 00:41:54.176
41165	2007-11-30	3	1	2022-01-25 03:30:48.410
30501	1974-07-25	2	2	2022-01-25 01:04:42.601
3402	1997-01-26	2	1	2022-01-25 20:07:29.973
8450	1991-11-05	2	2	2022-01-25 21:27:18.407
42107	1958-03-11	3	1	2022-01-25 14:11:57.777
12577	1972-06-09	3	1	2022-01-25 16:27:03.155
7029	1975-01-27	2	2	2022-01-25 01:45:10.356
33507	1987-04-20	1	2	2022-01-25 15:42:55.056
18191	1988-09-11	1	1	2022-01-25 06:54:37.451
11066	1992-06-27	2	2	2022-01-25 08:42:51.232
3493	2003-08-08	1	1	2022-01-25 12:52:05.493
32410	2002-06-10	3	2	2022-01-25 19:30:46.403
42315	1952-06-18	1	1	2022-01-25 20:00:49.401
13040	1950-10-30	1	1	2022-01-25 16:36:37.850
15288	1981-04-27	3	2	2022-01-25 07:42:08.889
41120	1986-09-19	2	1	2022-01-25 06:02:23.818
26701	1994-03-08	3	2	2022-01-25 12:59:38.653
33723	1980-09-14	1	2	2022-01-25 02:58:11.871
41527	1974-04-14	1	1	2022-01-25 19:53:09.798
43894	1963-05-08	2	2	2022-01-25 02:49:33.352
39328	1987-11-08	2	1	2022-01-25 13:24:42.296
34625	1984-08-27	1	2	2022-01-25 20:06:53.431
23385	1991-04-28	3	2	2022-01-25 01:59:39.522
41489	1974-11-29	1	2	2022-01-25 12:11:18.662
465	2009-05-27	2	1	2022-01-25 15:37:54.927
28670	1985-01-16	3	2	2022-01-25 12:57:34.847
28090	1990-02-22	3	2	2022-01-25 15:29:28.704
41981	1961-01-07	3	2	2022-01-25 23:00:32.814
41087	1969-10-09	1	1	2022-01-25 08:43:37.906
1690	1968-09-07	1	1	2022-01-25 15:19:35.801
30408	1969-12-28	2	1	2022-01-25 02:25:44.680
44153	1968-08-10	3	1	2022-01-25 20:02:16.611
30945	2006-04-22	1	2	2022-01-25 13:25:38.922
1693	1967-01-23	3	2	2022-01-25 06:47:08.439
32243	1984-01-03	2	2	2022-01-25 19:06:43.756
9506	2009-07-26	3	1	2022-01-25 20:43:07.403
11531	2003-07-06	2	1	2022-01-25 04:53:34.128
17764	1954-11-15	2	2	2022-01-25 21:27:25.605
11485	1962-11-07	3	1	2022-01-25 13:32:25.803
8842	1991-03-23	2	1	2022-01-25 15:59:02.107
2512	1995-05-17	2	2	2022-01-25 09:57:10.272
17163	2004-02-11	2	2	2022-01-25 15:11:37.389
16315	1998-06-26	3	1	2022-01-25 00:57:12.693
7218	1985-01-12	3	2	2022-01-25 18:41:11.429
8924	1990-04-15	1	1	2022-01-25 16:40:10.939
42346	1964-11-26	2	2	2022-01-25 05:14:53.968
25393	1977-08-18	1	2	2022-01-25 03:49:40.050
1915	1951-02-27	3	2	2022-01-25 07:14:35.872
40949	1988-05-14	1	2	2022-01-25 09:46:27.914
8695	1991-07-07	2	1	2022-01-25 23:33:50.127
11171	1997-02-24	2	1	2022-01-25 11:45:36.397
24376	1992-10-29	3	1	2022-01-25 15:42:39.477
37099	1998-04-09	3	1	2022-01-25 04:59:40.102
21639	1981-08-05	1	2	2022-01-25 03:31:27.528
15927	1993-12-03	2	2	2022-01-25 18:26:24.404
3644	1985-04-13	3	1	2022-01-25 18:32:48.722
3796	2004-02-06	1	1	2022-01-25 08:16:52.305
40946	2001-07-22	3	1	2022-01-25 05:05:35.684
34662	1955-09-09	2	2	2022-01-25 21:57:28.338
44691	1997-03-29	1	2	2022-01-25 11:22:03.492
6620	1980-07-13	1	1	2022-01-25 00:13:33.432
31508	1977-06-24	3	2	2022-01-25 00:32:43.147
37181	1985-02-01	1	2	2022-01-25 05:41:41.953
9072	1973-05-08	1	2	2022-01-25 21:38:29.990
25046	1960-10-16	1	2	2022-01-25 09:17:16.694
18146	1966-04-12	3	2	2022-01-25 07:51:02.306
10555	1976-06-06	1	2	2022-01-25 23:02:53.114
13491	2004-08-09	1	2	2022-01-25 20:39:39.079
10774	1959-10-10	3	2	2022-01-25 08:02:29.084
35093	1975-10-18	3	1	2022-01-25 03:38:15.699
27761	1971-08-24	2	2	2022-01-25 03:29:48.037
32773	1995-03-17	1	1	2022-01-25 18:53:48.469
26811	1963-03-19	2	2	2022-01-25 02:18:12.723
14130	1951-02-01	2	2	2022-01-25 23:45:34.955
28254	1950-07-25	3	1	2022-01-25 04:45:00.022
33994	1968-06-07	2	1	2022-01-25 16:36:41.713
24665	2000-10-02	3	2	2022-01-25 09:05:21.079
39427	1978-12-03	2	1	2022-01-25 19:10:37.035
34983	2000-04-05	3	1	2022-01-25 18:28:10.228
17779	1997-05-25	1	1	2022-01-25 08:18:32.444
40401	1992-03-17	3	2	2022-01-25 09:03:39.346
26100	2004-02-17	1	2	2022-01-25 04:28:50.349
7675	1982-03-25	1	1	2022-01-25 17:40:48.344
35159	2008-02-26	1	1	2022-01-25 09:01:39.950
44909	1976-03-10	3	2	2022-01-25 00:38:12.593
32792	1953-08-22	2	1	2022-01-25 23:05:08.914
667	2005-10-02	1	2	2022-01-25 22:16:32.179
11991	2007-04-27	1	2	2022-01-25 02:44:54.677
6434	1975-07-29	1	2	2022-01-25 05:39:21.194
18670	1973-07-18	1	2	2022-01-25 07:05:34.976
16553	1996-02-11	2	1	2022-01-25 14:36:22.755
13042	1985-03-11	1	1	2022-01-25 05:55:36.350
20603	1955-06-14	3	1	2022-01-25 00:34:45.701
21718	1950-02-07	2	2	2022-01-25 17:14:49.178
44691	1956-02-25	1	2	2022-01-25 12:42:46.444
14546	1953-05-23	3	1	2022-01-25 18:03:58.545
27920	1964-07-07	1	2	2022-01-25 12:58:46.036
26088	1953-03-09	2	2	2022-01-25 06:12:28.809
2724	1956-04-17	3	1	2022-01-25 16:47:40.637
6486	1984-03-10	2	1	2022-01-25 15:25:01.284
35514	1986-09-16	2	2	2022-01-25 15:35:08.239
15550	1998-10-17	1	2	2022-01-25 21:03:55.550
38879	1987-08-21	3	2	2022-01-25 05:10:59.993
5766	1995-11-14	3	2	2022-01-25 00:50:42.508
34962	1960-04-22	3	1	2022-01-25 02:12:11.082
14123	1983-10-22	3	1	2022-01-25 10:00:46.805
42013	2000-03-21	3	2	2022-01-25 04:44:52.057
24330	2005-06-13	2	2	2022-01-25 01:18:32.943
25244	1977-04-24	3	2	2022-01-25 03:21:44.253
42675	1963-05-31	1	1	2022-01-25 02:13:40.258
38948	1973-05-01	3	1	2022-01-25 03:28:00.130
1814	1986-06-07	3	2	2022-01-25 08:06:52.018
36625	1967-10-18	2	2	2022-01-25 22:26:46.621
23129	1986-06-22	3	1	2022-01-25 01:05:31.874
25309	2009-10-26	3	2	2022-01-25 10:37:48.428
10985	1998-05-09	3	2	2022-01-25 09:07:37.373
41589	1986-11-28	3	2	2022-01-25 06:28:54.364
16782	1998-08-19	2	2	2022-01-25 21:31:00.247
7077	1962-03-03	3	1	2022-01-25 04:58:37.427
26093	2009-12-27	1	1	2022-01-25 04:57:11.796
27684	1963-03-04	2	2	2022-01-25 10:12:50.784
11091	1967-04-23	3	1	2022-01-25 09:13:00.191
43771	1963-04-05	1	1	2022-01-25 04:19:59.708
21580	1968-01-09	2	2	2022-01-25 16:40:50.799
32369	1992-03-09	3	1	2022-01-25 01:50:16.867
32531	1987-11-03	2	2	2022-01-25 02:00:03.193
34239	2004-08-09	1	1	2022-01-25 03:20:22.390
30000	1982-04-14	1	1	2022-01-25 19:38:06.513
20479	1980-08-19	2	2	2022-01-25 16:34:20.965
22267	1965-04-17	3	2	2022-01-25 14:51:32.666
16141	1972-10-31	3	1	2022-01-25 18:53:34.254
24010	1970-07-05	1	1	2022-01-25 01:38:20.901
21112	1957-06-22	3	2	2022-01-25 22:53:01.378
19219	1959-08-26	1	2	2022-01-25 01:34:59.080
15646	1965-01-17	1	1	2022-01-25 01:23:14.357
32019	2002-11-08	3	2	2022-01-25 13:28:01.905
8846	1997-12-11	1	2	2022-01-25 16:55:02.441
28900	2002-07-30	1	1	2022-01-25 07:12:20.376
15011	1956-08-02	1	2	2022-01-25 21:37:11.067
36283	1963-02-03	1	1	2022-01-25 22:35:37.701
43187	1999-04-27	1	2	2022-01-25 11:58:50.676
1531	1983-03-11	3	2	2022-01-25 20:46:45.608
5397	1999-10-16	2	1	2022-01-25 05:57:03.235
27181	1984-06-17	1	1	2022-01-25 14:45:37.425
8444	2006-05-07	1	2	2022-01-25 10:59:54.341
1994	1988-12-27	3	2	2022-01-25 14:51:34.107
15872	1991-07-23	1	2	2022-01-25 06:54:33.433
3875	1999-03-19	3	2	2022-01-25 10:52:45.042
32110	1977-12-30	2	2	2022-01-25 11:39:00.376
24944	1992-10-12	3	2	2022-01-25 19:04:57.594
28522	1970-10-10	3	1	2022-01-25 10:53:32.262
10709	1987-08-31	3	2	2022-01-25 22:52:06.238
11559	2001-09-09	3	1	2022-01-25 22:37:58.093
38665	1951-06-23	1	2	2022-01-25 19:13:15.980
20264	1956-10-16	2	1	2022-01-25 12:57:57.030
41686	2001-12-03	2	1	2022-01-25 23:35:39.215
7829	1972-07-03	1	2	2022-01-25 20:43:42.900
31394	2007-01-11	3	1	2022-01-25 22:17:33.509
15136	1989-11-14	3	1	2022-01-25 06:51:02.931
11497	1967-12-21	3	2	2022-01-25 11:41:08.869
40650	1986-08-30	2	2	2022-01-25 07:38:42.098
21750	1965-06-19	2	1	2022-01-25 18:53:23.206
25507	1969-04-27	1	1	2022-01-25 02:53:44.076
21489	1974-10-02	1	1	2022-01-25 13:19:16.851
7332	1984-09-25	1	1	2022-01-25 12:23:58.888
31406	1964-01-20	3	1	2022-01-25 11:51:39.394
35236	1987-01-19	1	2	2022-01-25 05:08:00.067
3403	1981-11-04	2	2	2022-01-25 22:42:57.062
2322	1966-02-03	1	1	2022-01-25 12:09:29.730
5889	1950-12-10	3	1	2022-01-25 23:23:37.986
6589	1953-04-20	1	1	2022-01-25 13:26:46.875
9825	1967-03-29	1	1	2022-01-25 16:06:29.754
33928	1954-02-11	1	2	2022-01-25 09:33:47.970
15374	1990-03-14	2	1	2022-01-25 03:20:01.242
15493	1970-09-26	3	2	2022-01-25 06:00:12.750
38638	1984-10-17	3	1	2022-01-25 11:02:59.744
13221	1984-10-01	3	2	2022-01-25 18:22:39.705
