transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211211--2709909834369012522	0	11204	2021-12-11 12:38:37.994	83	3	3645832	2
20211211-6196553583546407490	1	28056	2021-12-11 12:27:40.147	5	5	5513985	4
20211211--8339423805137652965	0	30354	2021-12-11 20:40:38.783	1	1	3944008	4
20211211--8891100836485991129	-1	37075	2021-12-11 01:39:41.374	97	3	4708513	3
20211211-8890337412292243571	1	27373	2021-12-11 21:47:13.546	5	5	1895504	1
20211211-5222437411964475788	1	25421	2021-12-11 01:09:39.574	1	1	3781936	4
20211211-2054217177888859674	0	5985	2021-12-11 11:56:08.447	1	1	9923068	2
20211211-6942413791602089851	1	9709	2021-12-11 22:41:43.884	2	2	3384026	1
20211211--3318761789621810408	-1	2545	2021-12-11 06:15:23.338	54	3	6947765	2
20211211-2239467369186175362	-1	750	2021-12-11 13:26:14.467	1	1	1174541	1
20211211--5910427537102086784	1	26933	2021-12-11 07:54:12.654	4	4	7679724	4
20211211--137269853896274328	0	27075	2021-12-11 22:50:27.641	5	5	6642412	4
20211211-7853071593465582241	-1	23958	2021-12-11 20:24:49.266	5	5	447176	2
20211211-6948496066043648984	-1	18999	2021-12-11 19:27:13.477	84	3	6708203	2
20211211-8297941267964155608	-1	20924	2021-12-11 04:15:55.732	35	3	6329464	2
20211211--1806094376035843202	1	15795	2021-12-11 06:33:30.167	2	2	4877696	1
20211211--1602662842567157657	1	32450	2021-12-11 13:07:19.925	2	2	9076987	3
20211211--4160925170525472688	-1	13209	2021-12-11 05:41:44.442	5	5	9496329	1
20211211-2409682218870345243	0	8855	2021-12-11 15:29:10.918	65	3	8416915	2
20211211-123590269457612208	1	7427	2021-12-11 09:05:04.868	35	3	5148528	2
20211211-2032596259007406669	0	32881	2021-12-11 17:45:16.430	4	4	5876744	1
20211211--1436062842611134254	-1	12717	2021-12-11 22:00:12.332	5	5	8775121	2
20211211--9147103336447680385	1	38580	2021-12-11 00:25:48.452	4	4	2586365	4
20211211-51263901419567212	0	12100	2021-12-11 01:48:26.182	4	4	5788940	3
20211211--7363449392142987031	1	30383	2021-12-11 17:24:03.949	35	3	7748479	4
20211211--5621881013537182583	-1	7297	2021-12-11 17:23:34.014	1	1	7271646	2
20211211-5267246161347984905	1	29175	2021-12-11 11:08:05.887	4	4	2293621	2
20211211-6430792856904896270	0	11386	2021-12-11 18:28:23.469	1	1	2644084	3
20211211-5022640153361600383	0	36368	2021-12-11 17:15:21.538	4	4	8736582	3
20211211--5970597583183870866	1	5202	2021-12-11 10:21:12.459	5	5	347212	2
20211211--5026981671227427781	1	39663	2021-12-11 02:05:51.177	1	1	1663665	1
20211211--7442795394921489729	0	19903	2021-12-11 17:43:37.000	2	2	2667938	2
20211211--5236853042004253373	-1	32791	2021-12-11 16:13:16.883	2	2	7899369	3
20211211--6765969463054826495	1	32288	2021-12-11 23:36:54.276	101	3	9746062	1
20211211--4125570360743505238	1	28418	2021-12-11 11:37:55.889	2	2	1092387	3
20211211-1532011639951155865	-1	36346	2021-12-11 07:46:40.177	2	2	7809739	1
20211211--1597250320876161800	0	30565	2021-12-11 18:16:43.240	16	3	1531379	3
20211211-203875705301366722	1	31603	2021-12-11 13:18:18.478	1	1	1767228	4
20211211-49533120468010908	1	35140	2021-12-11 02:48:06.988	4	4	8549160	2
20211211--1277578731018122557	-1	9709	2021-12-11 17:47:48.029	4	4	6717446	3
20211211--3330431339909179937	-1	15164	2021-12-11 05:58:03.712	2	2	595822	2
20211211-510966149772370239	0	11576	2021-12-11 05:54:54.008	5	5	6470787	2
20211211--3977684545718773247	-1	23280	2021-12-11 06:09:47.712	5	5	423516	1
20211211-4382396846597721534	-1	10523	2021-12-11 01:53:09.363	5	5	8670383	1
20211211--6563102282698822194	1	16059	2021-12-11 19:36:01.949	1	1	5620393	3
20211211-6229351669784147902	0	16897	2021-12-11 09:10:43.730	4	4	997430	4
20211211--1745733492299214113	1	33674	2021-12-11 12:48:02.522	2	2	4925172	2
20211211--4930507055195314155	1	12082	2021-12-11 22:01:36.367	1	1	2254623	3
20211211--8568763629907069832	0	9489	2021-12-11 19:46:13.493	4	4	5081817	1
20211211-7980592030323883372	0	22084	2021-12-11 16:44:57.611	4	4	9554215	2
20211211-3196489978897911014	-1	39100	2021-12-11 11:46:17.514	1	1	487669	4
20211211-2516556040549400709	-1	3667	2021-12-11 00:19:38.024	1	1	2799086	3
20211211--9206392175088799578	1	5847	2021-12-11 03:31:02.603	99	3	1425090	4
20211211-2753264201571869316	1	29315	2021-12-11 11:19:24.261	83	3	6903564	1
20211211-1309230320216748558	-1	13889	2021-12-11 04:55:26.937	62	3	401048	1
20211211-4379911683143182945	-1	21334	2021-12-11 20:36:06.232	80	3	1358697	2
20211211-6930336436561647113	1	16495	2021-12-11 03:00:56.052	2	2	9624134	1
20211211-4254735256184785079	0	5005	2021-12-11 06:43:34.399	2	2	5185197	3
20211211-5202511900776212457	0	16544	2021-12-11 01:42:32.613	1	1	1923890	2
20211211-3378827746551974718	1	18039	2021-12-11 02:29:25.560	4	4	5214878	3
20211211--1141688999613242612	1	28951	2021-12-11 18:17:44.407	38	3	8139291	4
20211211--8627287420187624854	1	12587	2021-12-11 18:44:59.307	2	2	8201059	4
20211211-1420919204612169016	0	35574	2021-12-11 02:45:26.658	5	5	478171	3
20211211--1285996146932927614	1	27894	2021-12-11 21:18:51.564	4	4	4121249	3
20211211-1078059840408288199	-1	10470	2021-12-11 01:43:35.878	4	4	1567262	3
20211211-1605726486272135097	1	21112	2021-12-11 10:41:34.589	2	2	434312	4
20211211-7606615496352999642	0	22329	2021-12-11 18:23:53.527	5	5	328972	3
20211211-6837676647062225876	-1	33176	2021-12-11 04:25:09.446	2	2	4840412	1
20211211-1727332189247476803	0	5368	2021-12-11 17:20:39.929	5	5	4489451	4
20211211--1807442331011473561	-1	34240	2021-12-11 23:19:18.219	5	5	4841232	2
20211211--7713203553904703810	-1	36302	2021-12-11 16:26:08.229	5	5	9409956	3
20211211--779560743578335254	-1	32989	2021-12-11 14:12:03.105	5	5	5269975	1
20211211--3409285245645907727	1	3303	2021-12-11 16:25:55.489	5	5	9730865	4
20211211-16053571389154427	1	33919	2021-12-11 07:47:25.499	5	5	8446665	3
20211211-1831758974356451908	1	18792	2021-12-11 10:59:23.874	33	3	8218240	4
20211211--7680015612126407646	-1	34054	2021-12-11 05:35:38.412	2	2	4821128	4
20211211--1283363125052269393	1	22711	2021-12-11 18:48:26.575	1	1	2622640	2
20211211--8040599147347400537	0	36792	2021-12-11 17:29:47.349	5	5	7929657	2
20211211-5440258533030738769	1	34035	2021-12-11 05:29:39.849	5	5	4446295	1
20211211-8586462289852079153	1	18747	2021-12-11 10:07:29.246	1	1	9704243	4
20211211-7460770393413776363	1	36802	2021-12-11 05:18:25.116	2	2	4595156	3
20211211--6501922737479046395	0	3336	2021-12-11 16:54:39.804	2	2	6433541	2
20211211-7183693231207206799	0	10500	2021-12-11 04:41:00.738	5	5	7957792	1
20211211--861482905935110305	0	28612	2021-12-11 16:05:45.540	2	2	2819151	1
20211211--2734981841259363741	-1	31909	2021-12-11 23:20:18.331	2	2	4277327	4
20211211--8106712769283599483	-1	1182	2021-12-11 05:07:02.790	1	1	4504199	2
20211211--5190804172769463633	-1	19413	2021-12-11 12:17:31.107	5	5	5335993	4
20211211--3915302686096283096	1	21151	2021-12-11 09:03:51.972	4	4	3400945	4
20211211-5241523459826497707	-1	11439	2021-12-11 04:51:47.485	1	1	1437590	2
20211211-1850340007592940407	0	8382	2021-12-11 17:21:43.472	4	4	1252728	2
20211211--1337011000634695170	-1	38526	2021-12-11 12:58:55.186	2	2	5370105	4
20211211-8209072684301631898	0	3421	2021-12-11 11:24:11.549	5	5	896820	1
20211211--2876628484058321336	1	363	2021-12-11 01:05:04.401	5	5	5801172	4
20211211-4965669674803754788	0	632	2021-12-11 01:32:57.616	22	3	2331787	1
20211211--6689261316618442095	0	30596	2021-12-11 07:07:17.744	4	4	5584428	1
20211211--5754510328229606156	1	19095	2021-12-11 19:54:18.343	1	1	4381393	2
20211211--3206913781293507295	0	11434	2021-12-11 01:49:01.239	49	3	8636931	4
20211211-8813095046451218639	0	33599	2021-12-11 18:45:52.738	1	1	7545698	4
20211211-1357730025622408788	1	38031	2021-12-11 13:41:43.012	2	2	4366960	3
20211211--5885101177595974094	0	30631	2021-12-11 02:00:36.129	5	5	8560607	1
20211211-3592332414637397996	1	24996	2021-12-11 18:22:16.689	2	2	391541	1
20211211--8117511457417648426	1	12514	2021-12-11 14:09:25.139	4	4	2292960	3
20211211-3212395933507927740	0	11977	2021-12-11 00:00:49.226	1	1	3780942	3
20211211-1033340122654587305	-1	36508	2021-12-11 05:15:50.792	4	4	6712592	4
20211211--8542094425816022677	1	17944	2021-12-11 00:55:11.161	1	1	4523461	1
20211211-2474529570629339371	1	6525	2021-12-11 06:03:01.114	1	1	3850488	3
20211211-2845200144395753457	1	33957	2021-12-11 18:53:53.378	84	3	9691347	4
20211211--4077299819231434837	0	22213	2021-12-11 18:40:10.322	5	5	5910226	4
20211211--8067968425025325715	1	37286	2021-12-11 16:56:14.813	1	1	2440423	2
20211211-5864042212243351666	-1	5149	2021-12-11 22:34:12.377	4	4	1389873	1
20211211--540360555859258473	1	23397	2021-12-11 01:14:57.371	72	3	9360426	4
20211211-920318774975215947	1	8158	2021-12-11 06:02:34.698	46	3	1435791	2
20211211--7745125354708195247	1	37016	2021-12-11 03:21:09.288	2	2	2756683	3
20211211-6857336472197448150	-1	21885	2021-12-11 16:22:59.514	1	1	9370577	1
20211211-4481785255560513417	1	15433	2021-12-11 14:23:10.421	4	4	6934563	1
20211211--440694957761770993	1	12109	2021-12-11 06:08:45.988	88	3	3429923	4
20211211--7230145776511842046	1	13364	2021-12-11 10:43:38.583	4	4	1944318	2
20211211--3480495357221032899	1	38110	2021-12-11 18:30:08.048	78	3	8549368	3
20211211-8537013291206140616	-1	9241	2021-12-11 12:34:24.343	2	2	7011550	4
20211211--5600786670339508299	-1	1179	2021-12-11 12:36:39.985	5	5	2572698	4
20211211-6974548137289805672	1	27481	2021-12-11 00:53:53.443	99	3	5480077	2
20211211--8120648004982991030	-1	30565	2021-12-11 16:04:20.882	12	3	8355657	4
20211211-2327019604151122627	1	3895	2021-12-11 04:19:59.799	4	4	851782	3
20211211--7324264451690993689	1	31027	2021-12-11 08:22:04.144	1	1	4417628	2
20211211--943624277931979841	0	179	2021-12-11 01:03:32.206	1	1	8935341	2
20211211--6234636406966352367	1	17456	2021-12-11 19:11:55.512	21	3	3568281	3
20211211--2902266833622226785	0	3034	2021-12-11 14:55:30.012	5	5	8192863	3
20211211--614350182991264538	0	23493	2021-12-11 16:20:41.443	1	1	3907637	1
20211211-4259436373882629190	-1	5047	2021-12-11 05:17:30.524	4	4	3771648	4
20211211--3627708106972135591	1	1762	2021-12-11 21:10:11.023	5	5	3669449	2
20211211--7711545212404165391	1	32256	2021-12-11 00:15:59.177	5	5	5795541	3
20211211-5164383648990861077	0	4920	2021-12-11 04:35:02.311	1	1	8419968	2
20211211-9185885686230873431	0	5346	2021-12-11 03:12:17.729	5	5	3642790	3
20211211--4008484412582724926	0	22425	2021-12-11 03:06:56.103	4	4	4690987	2
20211211--8050417161190354271	-1	33646	2021-12-11 16:18:41.716	1	1	5059562	2
20211211-4539767537325972240	-1	22367	2021-12-11 12:37:06.493	5	5	8717172	3
20211211--5498932932219182126	-1	4631	2021-12-11 11:26:06.263	2	2	961007	2
20211211--4572502147688039160	-1	32208	2021-12-11 20:53:32.065	51	3	6921627	4
20211211-4472350209497627743	1	36861	2021-12-11 21:35:49.133	2	2	5020476	1
20211211-7534204518792419909	-1	37229	2021-12-11 19:23:17.891	4	4	3674344	4
20211211-777627363204675461	0	19509	2021-12-11 20:29:23.931	1	1	1753449	4
20211211--7914399015461507825	0	27386	2021-12-11 17:06:29.058	2	2	4388759	4
20211211--3668332523107343380	1	2002	2021-12-11 02:10:11.528	5	5	5843676	2
20211211--8914205719556675745	-1	37291	2021-12-11 23:17:15.420	5	5	1805118	1
20211211--6661709582093033578	-1	6254	2021-12-11 14:52:23.257	4	4	4536782	2
20211211--3663343446912757336	-1	10722	2021-12-11 21:35:12.193	4	4	9798856	1
20211211-7234392575562210059	1	25773	2021-12-11 04:10:00.211	5	5	1371357	4
20211211--1935114711467172747	0	37927	2021-12-11 12:30:12.875	4	4	1665546	2
20211211--5597542065243666797	0	15985	2021-12-11 20:34:35.890	1	1	9626964	3
20211211--6755146467243273081	-1	10988	2021-12-11 10:30:15.521	4	4	6776753	3
20211211--5889588489808876231	1	9193	2021-12-11 15:46:35.703	1	1	5704900	4
20211211-2701478506532258333	0	16286	2021-12-11 13:01:13.317	4	4	485229	4
20211211--8639140848118227582	0	21615	2021-12-11 23:42:05.101	5	5	1369992	3
20211211--5491228394858033611	0	25133	2021-12-11 14:06:27.449	4	4	1557201	2
20211211--2715820311859709519	0	16928	2021-12-11 21:49:11.058	1	1	2541532	1
20211211-8157231019604021833	0	17054	2021-12-11 21:04:29.957	5	5	5849491	4
20211211--7414133468281694157	-1	39620	2021-12-11 01:23:42.452	4	4	933199	4
20211211--886726267805503232	0	37717	2021-12-11 01:37:14.576	5	5	6387341	4
20211211--6195516296456266347	0	22313	2021-12-11 20:07:39.816	45	3	7853115	4
20211211-4792404250717335651	0	472	2021-12-11 07:52:07.827	5	5	3976506	2
20211211--4892304264713939186	0	4808	2021-12-11 07:50:24.615	1	1	1867734	2
20211211--8967195840181273776	0	22091	2021-12-11 16:51:54.702	59	3	1752186	4
20211211--3338413544781158117	0	3183	2021-12-11 11:48:04.272	27	3	5569845	4
