userid	birthdate	profileLevel	gender	updatedTime
15585	1992-03-22	2	1	2022-02-12 23:26:34.446
38085	1997-12-26	1	2	2022-02-12 06:18:34.624
21538	1997-07-28	1	1	2022-02-12 02:04:32.520
24819	1959-06-14	1	2	2022-02-12 06:48:14.780
26851	1989-05-24	1	1	2022-02-12 16:21:23.774
42129	1974-02-17	2	1	2022-02-12 02:15:33.134
10892	2006-10-31	3	2	2022-02-12 05:07:14.086
19726	1969-06-08	2	1	2022-02-12 20:42:44.628
28799	1998-06-23	2	2	2022-02-12 15:20:38.387
33	1971-11-23	1	1	2022-02-12 12:39:35.704
38318	2009-07-21	2	1	2022-02-12 02:36:47.155
32067	1962-05-13	1	2	2022-02-12 16:03:43.032
19595	1952-09-23	1	2	2022-02-12 11:26:20.615
37743	1993-12-02	3	2	2022-02-12 18:18:50.260
38890	1954-11-06	3	1	2022-02-12 00:35:05.420
38996	1996-10-04	1	1	2022-02-12 07:14:50.900
3254	1978-11-03	2	2	2022-02-12 15:44:31.166
44300	2008-03-19	2	1	2022-02-12 15:51:12.681
40747	1986-07-31	3	1	2022-02-12 02:29:09.746
16858	1952-02-13	1	2	2022-02-12 21:25:07.536
25196	1970-04-24	3	1	2022-02-12 15:28:01.969
25953	1958-01-01	3	1	2022-02-12 14:45:54.006
994	1960-08-24	1	1	2022-02-12 07:20:34.919
42678	2004-06-04	3	1	2022-02-12 18:31:01.801
16797	1981-02-09	2	2	2022-02-12 18:55:13.954
24926	1959-08-18	3	2	2022-02-12 06:59:34.893
19596	2006-09-24	3	1	2022-02-12 16:49:01.266
29079	1991-07-18	1	2	2022-02-12 00:39:59.592
8165	1954-11-27	1	2	2022-02-12 14:31:57.078
14747	2009-07-13	1	2	2022-02-12 07:04:35.106
30512	1985-09-11	3	2	2022-02-12 15:04:09.019
38113	1959-12-11	1	1	2022-02-12 10:21:07.692
32399	1980-12-30	2	2	2022-02-12 18:10:06.720
9723	2006-06-29	3	2	2022-02-12 21:14:57.187
39375	1967-06-18	2	2	2022-02-12 12:51:03.277
6150	1974-01-01	2	1	2022-02-12 00:55:33.847
35520	1971-09-29	3	1	2022-02-12 23:28:35.729
17059	1978-09-22	1	1	2022-02-12 06:41:32.584
27825	1960-03-11	3	1	2022-02-12 11:03:12.720
18108	2006-10-02	2	2	2022-02-12 02:19:02.288
3625	1983-02-04	3	1	2022-02-12 10:36:15.783
17134	1977-09-01	1	2	2022-02-12 20:23:03.551
36398	1975-04-16	1	2	2022-02-12 11:31:00.588
21842	1997-08-17	1	1	2022-02-12 08:38:49.595
24019	1976-05-02	1	1	2022-02-12 01:19:14.659
7985	1990-04-16	2	2	2022-02-12 16:32:10.517
39767	2002-08-17	1	1	2022-02-12 19:38:40.542
9216	1978-08-09	3	1	2022-02-12 03:32:14.944
15403	1967-11-14	2	1	2022-02-12 04:50:03.398
13688	1967-10-06	1	1	2022-02-12 03:59:43.086
29366	2000-03-24	1	1	2022-02-12 06:43:36.096
40832	1998-09-17	1	1	2022-02-12 15:32:37.498
16155	2002-02-12	2	2	2022-02-12 15:49:33.711
23830	2000-07-01	1	1	2022-02-12 23:11:38.753
43554	2008-03-28	3	1	2022-02-12 23:30:14.853
26741	1950-02-05	2	1	2022-02-12 09:06:06.326
36146	1989-08-22	1	1	2022-02-12 19:08:23.155
34488	2007-09-14	2	2	2022-02-12 05:47:15.823
727	1992-11-14	3	1	2022-02-12 01:18:59.740
31076	2009-07-31	1	1	2022-02-12 15:14:15.137
16389	2005-07-25	2	2	2022-02-12 01:22:44.376
39971	1960-12-03	1	1	2022-02-12 22:51:46.740
38402	2003-06-22	3	1	2022-02-12 06:08:33.323
1574	1966-10-20	2	2	2022-02-12 16:10:49.668
2578	1976-07-19	2	1	2022-02-12 04:27:05.926
8319	1999-05-26	3	2	2022-02-12 18:50:58.746
38113	1953-01-08	3	2	2022-02-12 05:40:29.819
18146	1954-06-22	3	1	2022-02-12 21:13:40.909
31924	1987-10-11	3	2	2022-02-12 23:36:28.482
36452	1992-03-09	1	2	2022-02-12 21:59:16.967
34204	1957-05-12	1	2	2022-02-12 19:54:37.497
20141	1966-03-14	1	1	2022-02-12 21:47:07.443
27295	1975-08-24	2	2	2022-02-12 22:28:14.896
31499	1954-08-02	3	2	2022-02-12 23:09:21.369
44074	2004-08-21	3	1	2022-02-12 20:51:17.272
14461	1983-08-20	2	1	2022-02-12 22:27:54.576
31155	2006-12-29	3	2	2022-02-12 03:06:07.882
31797	1961-03-25	3	1	2022-02-12 03:32:53.981
39857	1973-06-11	1	2	2022-02-12 03:28:59.493
41898	1962-09-05	3	2	2022-02-12 02:06:42.801
7326	1973-05-23	3	2	2022-02-12 22:10:13.730
4817	1980-01-14	2	2	2022-02-12 20:55:04.573
33376	1997-03-06	2	2	2022-02-12 11:07:35.522
12846	1981-09-19	1	1	2022-02-12 08:27:29.064
39618	1988-10-20	2	2	2022-02-12 16:10:36.478
43256	1999-09-22	2	2	2022-02-12 13:14:14.116
38951	1989-05-09	3	1	2022-02-12 00:30:06.220
43080	1980-03-04	2	2	2022-02-12 06:50:48.655
7727	2001-11-15	3	1	2022-02-12 23:44:02.894
33127	1975-05-20	3	2	2022-02-12 00:38:47.676
43675	1982-08-31	3	1	2022-02-12 11:22:22.520
10825	1981-11-09	1	2	2022-02-12 15:07:10.936
7257	1954-11-25	3	1	2022-02-12 05:17:03.256
21607	1960-08-31	1	2	2022-02-12 17:46:20.066
36387	1982-01-20	3	1	2022-02-12 10:38:36.314
20015	2008-05-02	3	2	2022-02-12 01:21:48.808
10415	1955-11-16	3	1	2022-02-12 07:08:07.846
42411	1966-10-03	3	2	2022-02-12 09:38:28.336
40932	1975-04-23	2	1	2022-02-12 05:45:02.684
26517	1957-10-23	3	2	2022-02-12 14:08:00.731
38050	1984-09-23	1	1	2022-02-12 17:48:58.896
20986	2004-12-17	2	2	2022-02-12 17:23:53.424
7555	1996-02-18	3	2	2022-02-12 01:00:32.201
25	1999-01-30	2	2	2022-02-12 13:44:24.607
20653	1953-04-05	3	1	2022-02-12 19:24:01.600
9129	2000-05-31	2	2	2022-02-12 01:25:30.733
42918	1974-02-26	1	1	2022-02-12 20:32:04.620
8193	2003-11-25	3	2	2022-02-12 08:07:36.330
18013	2008-06-29	3	2	2022-02-12 06:13:53.110
30454	1997-05-02	2	2	2022-02-12 04:49:34.401
44146	2009-05-31	2	2	2022-02-12 23:10:09.286
40445	1976-05-18	1	2	2022-02-12 13:44:32.167
10081	1978-11-01	1	1	2022-02-12 08:36:59.784
14682	1958-11-29	1	2	2022-02-12 05:08:20.234
16624	2002-11-27	2	1	2022-02-12 02:22:34.823
27245	1989-09-21	2	1	2022-02-12 03:23:29.651
2957	1965-11-03	3	1	2022-02-12 12:54:18.410
2327	1974-08-14	1	2	2022-02-12 08:10:42.347
31432	1987-08-24	3	2	2022-02-12 05:18:38.451
27492	1964-05-29	3	2	2022-02-12 09:01:44.703
29386	1995-08-02	3	2	2022-02-12 05:16:20.221
32316	1999-12-22	2	1	2022-02-12 08:16:12.058
27477	1982-11-17	1	1	2022-02-12 21:39:36.543
20582	1952-03-02	3	1	2022-02-12 15:16:09.443
18322	1954-02-13	2	1	2022-02-12 09:26:03.603
5079	1962-06-14	3	2	2022-02-12 22:44:15.542
17957	2005-05-26	3	2	2022-02-12 14:47:12.386
837	1979-05-07	1	2	2022-02-12 13:35:51.543
16680	1994-06-21	2	1	2022-02-12 17:36:40.749
38135	1995-10-23	3	2	2022-02-12 19:16:39.316
26770	2005-09-17	3	2	2022-02-12 18:01:01.455
42571	1956-06-05	3	1	2022-02-12 16:39:55.354
40492	1977-10-31	2	1	2022-02-12 07:17:44.573
20598	1953-01-06	2	1	2022-02-12 19:40:50.973
20766	1991-01-01	1	2	2022-02-12 01:47:26.352
44014	1977-04-18	1	1	2022-02-12 19:11:10.417
18321	1972-01-02	3	2	2022-02-12 15:46:45.245
3716	1970-05-17	1	2	2022-02-12 17:16:29.440
9577	1999-09-11	1	1	2022-02-12 11:01:20.444
27300	1998-05-24	2	1	2022-02-12 08:53:05.342
29602	1997-01-15	3	2	2022-02-12 19:38:08.825
29840	1991-11-24	2	1	2022-02-12 21:01:57.272
16343	1981-01-02	1	1	2022-02-12 13:52:26.598
37368	2005-09-06	2	2	2022-02-12 06:28:14.250
15725	1995-10-17	3	1	2022-02-12 18:57:29.322
16447	1952-02-07	2	2	2022-02-12 07:27:42.300
35585	1951-11-30	2	1	2022-02-12 17:37:51.606
17820	1969-12-02	2	2	2022-02-12 13:24:09.534
31996	1967-10-17	3	1	2022-02-12 02:50:50.606
33490	1967-04-02	3	1	2022-02-12 02:00:07.140
37284	1969-08-15	2	1	2022-02-12 19:46:28.624
17540	1967-02-23	3	1	2022-02-12 07:11:53.606
816	2004-10-30	3	1	2022-02-12 19:33:20.316
41098	1964-03-12	2	2	2022-02-12 12:40:30.719
26948	1961-11-29	1	1	2022-02-12 16:55:15.355
17839	1962-04-02	3	2	2022-02-12 22:03:41.216
43165	1993-04-06	2	2	2022-02-12 16:16:12.083
6934	2002-12-14	1	1	2022-02-12 18:19:02.996
43893	1998-12-06	1	2	2022-02-12 19:44:38.910
38242	2003-08-09	2	2	2022-02-12 03:24:38.713
21040	1986-06-19	1	1	2022-02-12 10:01:26.207
40320	2000-06-17	2	1	2022-02-12 01:20:43.351
8587	2006-01-14	1	2	2022-02-12 03:28:10.534
5950	1968-04-05	2	2	2022-02-12 13:04:38.530
17805	2006-07-03	2	1	2022-02-12 12:18:00.333
4007	1981-03-13	2	2	2022-02-12 17:08:29.099
18652	1999-04-28	1	2	2022-02-12 12:56:58.777
4757	2007-09-02	2	2	2022-02-12 08:51:51.839
4503	2006-09-04	2	1	2022-02-12 01:46:22.707
10966	1950-07-12	3	1	2022-02-12 07:03:03.954
9782	1998-06-11	3	2	2022-02-12 11:48:47.950
17615	1966-08-18	2	1	2022-02-12 17:39:28.822
27255	1983-11-25	2	2	2022-02-12 18:02:55.724
8635	1968-06-09	2	1	2022-02-12 08:32:38.863
7670	1964-11-21	1	1	2022-02-12 06:42:12.885
5566	1966-10-24	3	1	2022-02-12 13:54:18.441
39897	1968-04-26	3	1	2022-02-12 02:55:15.913
2325	1993-01-25	3	1	2022-02-12 15:32:13.983
41871	1989-02-14	1	1	2022-02-12 02:15:46.861
7700	2005-01-06	2	1	2022-02-12 06:35:36.701
4091	1986-09-22	1	1	2022-02-12 03:15:42.236
44386	1978-09-20	3	2	2022-02-12 10:52:04.330
3697	1954-09-06	1	1	2022-02-12 01:41:15.860
23406	1990-04-17	2	1	2022-02-12 13:59:39.978
10749	2002-09-17	1	2	2022-02-12 12:50:46.009
36265	1951-09-28	2	1	2022-02-12 21:07:38.274
34138	1953-05-12	1	1	2022-02-12 02:28:34.234
729	1954-11-25	1	2	2022-02-12 00:53:35.303
5248	1964-07-04	3	2	2022-02-12 04:32:13.851
17089	1988-11-26	3	1	2022-02-12 07:53:31.463
34462	1967-10-05	1	1	2022-02-12 23:37:34.313
17282	1978-01-29	2	2	2022-02-12 23:55:16.982
16773	1979-05-21	2	1	2022-02-12 02:00:43.185
31097	1988-02-06	2	1	2022-02-12 19:00:01.978
40110	1996-04-23	2	2	2022-02-12 19:38:29.540
35809	1976-02-21	2	1	2022-02-12 18:44:40.600
36927	1959-08-27	1	2	2022-02-12 22:19:13.582
41791	1995-04-30	2	2	2022-02-12 10:48:36.134
43173	1978-05-18	2	1	2022-02-12 06:42:39.932
18863	2006-07-18	3	1	2022-02-12 14:07:11.698
4284	2004-03-01	2	2	2022-02-12 17:00:24.239
28839	1953-04-22	1	1	2022-02-12 07:12:40.636
28642	1984-05-20	3	2	2022-02-12 17:37:45.014
34038	1975-10-09	3	2	2022-02-12 00:09:40.292
5141	1995-05-07	1	1	2022-02-12 18:45:07.731
15702	1974-12-16	3	1	2022-02-12 06:02:14.054
21059	1996-03-18	3	1	2022-02-12 06:06:02.860
14351	1987-01-20	2	2	2022-02-12 01:55:20.150
43132	1963-05-31	1	2	2022-02-12 23:06:42.307
8508	1976-12-16	2	2	2022-02-12 04:22:14.403
33379	1966-10-07	1	1	2022-02-12 16:18:01.422
16306	1963-04-30	1	2	2022-02-12 17:20:57.632
13111	1960-05-07	1	1	2022-02-12 09:33:37.338
25235	1967-07-21	3	2	2022-02-12 04:36:41.930
4554	1975-07-24	1	2	2022-02-12 07:21:58.201
35166	1981-03-25	2	2	2022-02-12 09:37:26.581
24935	2000-07-14	3	1	2022-02-12 11:22:06.874
24751	1974-08-31	2	2	2022-02-12 01:10:50.477
41747	2003-09-20	3	1	2022-02-12 18:00:16.212
21138	1958-06-05	2	2	2022-02-12 02:19:43.210
37536	1961-10-12	3	1	2022-02-12 09:40:41.351
515	1959-07-28	1	1	2022-02-12 21:53:51.786
35582	1952-11-20	3	1	2022-02-12 01:31:22.315
29315	1982-05-30	1	2	2022-02-12 04:47:29.285
30803	1973-06-02	1	1	2022-02-12 10:37:02.409
32269	1975-02-07	2	1	2022-02-12 16:48:54.476
39386	1962-06-05	2	1	2022-02-12 00:15:23.116
28326	1980-02-26	3	1	2022-02-12 04:22:11.622
7813	1958-02-15	2	2	2022-02-12 10:15:46.591
17736	1962-08-30	2	1	2022-02-12 06:47:38.919
14721	1989-11-17	2	2	2022-02-12 01:47:56.521
17790	1966-07-18	2	2	2022-02-12 10:41:14.131
17103	1966-12-09	1	2	2022-02-12 10:55:04.216
40688	1955-11-23	2	1	2022-02-12 09:13:16.805
31738	1959-09-19	1	1	2022-02-12 02:05:15.909
20338	1971-01-29	1	2	2022-02-12 10:42:27.316
8475	2008-02-14	3	1	2022-02-12 10:10:51.215
43844	2006-06-20	2	1	2022-02-12 15:41:43.945
38022	1965-02-08	1	1	2022-02-12 05:46:58.368
11102	1982-07-31	3	1	2022-02-12 09:10:57.308
43167	1986-03-22	3	1	2022-02-12 23:07:34.389
1687	1983-08-21	1	2	2022-02-12 22:36:53.972
6604	1961-04-03	2	1	2022-02-12 05:40:51.551
7984	1975-08-04	3	1	2022-02-12 20:19:14.322
31591	1957-09-24	2	1	2022-02-12 04:33:10.647
27990	1989-12-05	3	2	2022-02-12 16:59:28.190
16642	2000-03-16	1	2	2022-02-12 19:49:31.202
5860	1961-11-04	1	1	2022-02-12 11:35:05.873
21731	1999-06-23	1	1	2022-02-12 00:35:18.252
29555	1954-12-11	2	2	2022-02-12 04:00:35.713
968	2009-01-11	2	2	2022-02-12 12:20:16.689
18798	2008-03-30	3	2	2022-02-12 17:33:43.696
28513	1950-08-05	3	1	2022-02-12 17:35:07.927
278	1985-07-16	2	1	2022-02-12 05:35:31.751
17444	1964-09-14	2	1	2022-02-12 18:12:09.115
7008	1963-11-19	3	2	2022-02-12 21:47:24.403
16674	1958-05-22	2	2	2022-02-12 06:26:11.131
1633	1957-10-08	3	2	2022-02-12 06:25:37.583
44154	1960-03-31	2	2	2022-02-12 01:58:34.878
18341	2000-09-18	2	2	2022-02-12 04:52:27.017
25300	2006-05-27	3	1	2022-02-12 09:56:16.710
32605	1976-01-09	1	1	2022-02-12 15:07:08.578
6896	1996-12-31	2	2	2022-02-12 09:01:11.137
44793	1995-04-25	2	2	2022-02-12 15:02:25.183
21493	1997-10-31	2	1	2022-02-12 19:55:57.276
32310	1997-12-21	3	1	2022-02-12 05:45:06.755
38633	1997-01-29	3	1	2022-02-12 12:36:08.387
28991	1990-12-01	2	2	2022-02-12 13:53:03.838
23889	1975-09-24	2	1	2022-02-12 19:30:36.715
44892	1994-03-28	3	2	2022-02-12 14:01:27.388
7391	1991-07-12	1	1	2022-02-12 06:06:15.562
20698	2004-06-15	1	1	2022-02-12 14:12:20.302
29230	1979-08-26	3	2	2022-02-12 02:51:05.898
4555	1962-05-19	2	1	2022-02-12 09:33:24.152
29283	1991-08-24	2	2	2022-02-12 04:04:37.175
21265	1968-11-07	1	1	2022-02-12 23:11:54.785
9868	1979-10-26	1	2	2022-02-12 06:23:44.922
11648	1992-09-23	2	2	2022-02-12 11:29:18.553
28359	1961-01-03	3	2	2022-02-12 19:11:19.193
8247	1987-11-18	1	2	2022-02-12 17:13:12.268
9491	1975-01-21	1	1	2022-02-12 17:33:20.848
6548	1959-05-30	2	2	2022-02-12 10:08:36.655
14035	1963-02-13	1	2	2022-02-12 00:55:59.216
8713	1984-01-16	3	2	2022-02-12 23:28:39.658
1723	1978-08-29	2	2	2022-02-12 10:49:17.160
22812	1951-08-17	2	1	2022-02-12 01:51:01.820
21635	1985-05-11	1	2	2022-02-12 16:03:06.941
33508	1952-11-02	3	2	2022-02-12 23:13:59.868
8957	1992-11-29	2	1	2022-02-12 18:15:00.415
5355	2008-05-23	3	2	2022-02-12 11:51:19.149
44348	1988-08-24	3	2	2022-02-12 09:09:59.896
16587	1956-04-14	1	1	2022-02-12 19:54:42.677
20406	2005-03-19	3	2	2022-02-12 21:48:50.444
800	2002-11-06	3	1	2022-02-12 09:40:55.754
35948	1991-08-26	2	1	2022-02-12 14:03:04.700
7132	1950-05-01	2	2	2022-02-12 03:18:29.768
15198	1999-06-16	2	2	2022-02-12 16:15:09.807
1769	1991-04-03	2	2	2022-02-12 20:24:31.433
2433	1972-07-13	2	2	2022-02-12 06:36:29.971
21274	1983-11-27	3	1	2022-02-12 17:45:01.298
41871	1978-10-10	2	1	2022-02-12 07:31:24.119
35793	1994-09-28	1	2	2022-02-12 00:24:14.215
44624	2005-03-13	1	2	2022-02-12 15:35:44.111
21826	1981-08-09	1	1	2022-02-12 20:45:32.387
28725	2002-07-05	2	2	2022-02-12 04:16:34.974
27353	2002-03-04	1	2	2022-02-12 19:26:14.610
3482	1967-11-04	2	2	2022-02-12 01:20:24.575
11762	1996-07-22	3	2	2022-02-12 12:50:29.197
26558	1968-05-20	1	2	2022-02-12 17:20:32.095
34539	1991-11-28	1	2	2022-02-12 10:35:06.339
37604	2003-09-13	2	1	2022-02-12 15:46:02.997
32398	1970-02-15	2	2	2022-02-12 19:54:47.009
25823	1995-04-08	2	1	2022-02-12 00:55:11.215
19452	1958-10-31	3	2	2022-02-12 18:13:01.333
26409	2008-03-12	3	1	2022-02-12 21:35:35.977
3017	1964-08-06	2	2	2022-02-12 12:04:44.999
7958	1966-08-21	2	2	2022-02-12 20:02:24.947
5551	1979-12-19	2	1	2022-02-12 15:36:11.429
9135	1956-07-22	3	1	2022-02-12 17:51:34.892
24909	2006-05-25	1	1	2022-02-12 07:17:11.003
13984	1960-10-06	3	1	2022-02-12 23:14:45.419
40672	1985-03-13	2	2	2022-02-12 09:27:17.312
20016	1980-04-26	1	1	2022-02-12 20:29:21.749
38029	1987-03-09	3	2	2022-02-12 13:34:31.524
29934	1978-08-03	1	1	2022-02-12 21:07:11.828
41875	1994-11-16	3	1	2022-02-12 15:39:42.230
4331	1993-02-02	3	2	2022-02-12 10:23:41.042
7329	1972-08-17	1	1	2022-02-12 05:50:37.486
21312	2006-12-29	3	2	2022-02-12 05:23:16.668
25610	1977-02-08	3	2	2022-02-12 03:36:21.973
22226	2009-01-15	3	2	2022-02-12 01:03:32.656
34304	1964-08-05	2	2	2022-02-12 07:04:22.276
7379	1987-02-20	3	1	2022-02-12 05:58:04.796
8736	1968-01-02	3	2	2022-02-12 08:00:50.613
42494	1985-10-05	1	1	2022-02-12 03:41:24.941
26085	1965-12-12	2	2	2022-02-12 15:28:06.141
10152	1983-01-24	1	2	2022-02-12 00:40:07.125
32508	2004-09-12	2	1	2022-02-12 21:15:24.140
5702	1955-12-15	1	2	2022-02-12 08:06:26.999
2436	1952-09-01	2	1	2022-02-12 10:04:04.856
29974	1959-03-09	2	2	2022-02-12 10:27:05.655
8157	1973-01-10	2	2	2022-02-12 14:46:56.516
39111	2004-03-01	3	2	2022-02-12 07:51:59.301
447	1971-10-18	2	2	2022-02-12 10:05:57.424
30068	1979-12-06	1	2	2022-02-12 23:44:38.835
40013	1973-06-11	3	2	2022-02-12 16:55:32.996
41422	1972-10-08	1	1	2022-02-12 07:35:48.579
20532	1994-04-25	2	2	2022-02-12 09:41:51.351
18788	1991-12-03	3	2	2022-02-12 00:34:53.415
22421	1985-08-29	2	2	2022-02-12 01:30:22.031
36373	1986-12-20	3	2	2022-02-12 20:57:14.406
12268	1953-01-07	2	1	2022-02-12 18:28:49.057
8178	1952-07-05	2	2	2022-02-12 16:51:32.849
39350	1985-02-17	2	2	2022-02-12 01:10:02.106
30149	1973-08-30	1	2	2022-02-12 19:02:49.075
34442	1976-12-01	3	2	2022-02-12 13:03:43.243
35571	1953-02-08	3	2	2022-02-12 05:14:46.478
1470	1955-06-07	3	1	2022-02-12 14:13:33.691
2495	1977-03-21	3	1	2022-02-12 15:33:34.030
9611	1992-01-24	1	1	2022-02-12 13:50:00.411
25510	1959-09-28	3	2	2022-02-12 14:57:34.181
27328	1963-08-31	2	1	2022-02-12 20:00:51.547
8855	1960-12-29	3	2	2022-02-12 00:02:35.194
14138	1952-03-18	2	2	2022-02-12 15:32:43.480
17970	2004-07-28	1	1	2022-02-12 10:47:48.682
833	1959-04-06	3	1	2022-02-12 01:39:38.400
20923	1966-04-13	1	2	2022-02-12 02:56:13.152
8088	1983-08-30	3	1	2022-02-12 21:47:23.911
877	1956-07-18	3	2	2022-02-12 04:27:51.937
44001	1983-08-19	2	2	2022-02-12 01:04:37.217
34974	1951-10-25	1	1	2022-02-12 08:15:15.215
34840	1975-11-17	1	1	2022-02-12 17:48:38.819
42815	1985-02-08	3	1	2022-02-12 12:08:03.501
18712	1989-07-24	2	2	2022-02-12 15:50:20.132
20641	1974-10-06	3	2	2022-02-12 18:47:41.180
842	1958-10-15	2	2	2022-02-12 19:45:48.688
43444	2006-07-29	1	1	2022-02-12 21:49:22.040
44843	2001-03-28	3	1	2022-02-12 19:14:20.775
15356	1959-07-11	1	1	2022-02-12 08:15:10.517
32640	1969-06-17	2	2	2022-02-12 14:49:08.663
515	1957-12-24	3	2	2022-02-12 00:12:48.179
31438	1988-11-25	2	2	2022-02-12 02:23:34.024
12862	1965-05-28	2	1	2022-02-12 08:40:19.051
44570	1980-12-01	1	1	2022-02-12 08:31:26.759
11060	2008-08-26	1	1	2022-02-12 07:56:29.209
5884	2005-06-06	2	1	2022-02-12 17:32:17.504
38069	1959-10-03	1	1	2022-02-12 11:53:17.422
20824	1991-12-04	3	2	2022-02-12 21:36:35.959
35405	1972-05-08	2	2	2022-02-12 08:22:12.930
39398	1992-07-15	1	2	2022-02-12 01:33:51.932
