userid	birthdate	profileLevel	gender	updatedTime
30879	2008-01-07	2	1	2022-02-01 17:28:39.009
20150	1994-05-11	3	2	2022-02-01 18:45:48.355
16381	2009-01-06	2	2	2022-02-01 13:05:03.094
17096	1995-12-14	3	1	2022-02-01 04:08:30.895
19079	1985-01-15	3	1	2022-02-01 00:28:53.548
31389	2003-10-05	2	1	2022-02-01 04:52:40.514
28478	1953-01-23	1	2	2022-02-01 11:03:23.430
31221	1969-11-01	1	2	2022-02-01 18:50:58.452
995	1954-05-26	2	2	2022-02-01 11:38:22.978
4441	2000-04-21	2	1	2022-02-01 17:11:02.812
12045	2001-10-14	2	1	2022-02-01 04:09:59.635
28611	1959-08-17	1	2	2022-02-01 11:39:24.758
39023	1999-10-22	3	2	2022-02-01 02:06:20.694
9060	1989-11-10	3	1	2022-02-01 17:25:08.825
38797	1968-05-16	1	2	2022-02-01 07:39:05.202
38616	1978-03-11	1	1	2022-02-01 02:53:14.857
3582	2007-04-14	3	2	2022-02-01 12:01:56.587
1463	1983-02-23	3	1	2022-02-01 20:20:51.895
25087	1995-06-24	2	2	2022-02-01 17:32:54.396
26559	2007-09-27	3	2	2022-02-01 07:45:28.639
40053	1988-09-08	1	2	2022-02-01 03:32:16.381
38072	1988-07-28	2	2	2022-02-01 05:48:47.748
32292	2004-01-28	2	2	2022-02-01 05:20:17.222
36290	1993-05-21	3	2	2022-02-01 23:53:06.038
36931	1981-07-07	1	2	2022-02-01 06:04:04.348
26933	1990-11-07	1	2	2022-02-01 02:20:53.369
21545	1996-01-27	1	1	2022-02-01 11:54:56.089
32898	1967-05-06	1	1	2022-02-01 18:17:10.341
44035	1981-04-07	1	1	2022-02-01 04:44:45.446
13960	1964-09-22	3	2	2022-02-01 20:19:49.148
6666	1968-03-17	2	2	2022-02-01 00:20:18.560
2400	2001-08-19	1	1	2022-02-01 21:05:16.436
21157	1992-07-13	2	2	2022-02-01 22:40:09.210
32784	1979-08-23	3	2	2022-02-01 05:11:13.339
7414	2005-09-27	1	1	2022-02-01 09:35:59.239
6747	1995-06-21	3	2	2022-02-01 09:44:15.596
13529	1954-03-29	2	2	2022-02-01 20:37:15.825
37189	2008-04-22	2	1	2022-02-01 20:02:52.155
30857	1982-09-16	1	1	2022-02-01 04:05:02.681
31171	1959-10-30	1	1	2022-02-01 04:18:17.546
16261	1995-04-14	1	1	2022-02-01 23:53:58.771
42622	1975-12-20	3	1	2022-02-01 20:22:22.617
25514	1958-01-21	1	1	2022-02-01 04:25:57.372
3319	1977-09-29	2	1	2022-02-01 14:47:57.015
10371	1987-08-02	3	1	2022-02-01 08:07:48.081
33611	1963-01-16	3	1	2022-02-01 03:33:01.757
31183	1966-04-27	3	2	2022-02-01 01:02:49.807
40735	2001-03-14	2	2	2022-02-01 21:34:02.877
28869	1986-11-20	2	2	2022-02-01 16:56:59.994
5158	2002-05-23	3	1	2022-02-01 16:01:18.686
19787	1981-07-06	2	2	2022-02-01 05:48:42.099
19915	1954-02-27	2	2	2022-02-01 00:39:11.370
36518	1959-03-27	1	2	2022-02-01 19:18:33.566
38428	1950-07-18	3	2	2022-02-01 05:29:02.446
43940	1950-06-26	2	1	2022-02-01 04:08:55.504
37729	1980-05-12	2	1	2022-02-01 09:24:49.933
24759	1980-05-28	2	2	2022-02-01 02:54:22.604
24793	1995-12-16	3	2	2022-02-01 11:00:36.151
3798	2002-02-02	3	1	2022-02-01 02:36:17.180
44567	1970-08-28	3	1	2022-02-01 05:55:42.013
23071	1964-04-29	1	2	2022-02-01 23:12:18.872
42177	1987-04-16	3	1	2022-02-01 06:18:50.738
229	1975-07-14	1	1	2022-02-01 05:31:06.993
13031	2005-03-03	2	1	2022-02-01 03:19:58.600
10584	1964-11-25	2	1	2022-02-01 23:44:09.379
7175	1997-07-22	1	1	2022-02-01 21:44:12.897
11241	1995-01-02	2	2	2022-02-01 17:24:49.794
39918	1995-04-18	2	2	2022-02-01 16:09:23.688
9435	2008-10-09	2	2	2022-02-01 00:00:11.034
35764	1955-04-25	2	1	2022-02-01 18:05:59.043
23559	2008-02-06	1	1	2022-02-01 17:42:30.638
15163	1960-11-01	2	2	2022-02-01 15:58:03.051
43606	2005-10-28	3	1	2022-02-01 12:10:12.877
2202	1976-11-15	1	1	2022-02-01 01:11:21.297
351	2001-03-29	2	2	2022-02-01 15:16:11.775
41920	1982-04-11	3	1	2022-02-01 16:45:07.256
17638	1975-07-03	3	1	2022-02-01 17:48:58.610
28424	1950-01-17	3	1	2022-02-01 05:16:24.511
13465	1960-12-15	1	2	2022-02-01 02:14:59.072
44683	1992-06-03	2	1	2022-02-01 16:40:01.467
32562	1958-04-26	3	1	2022-02-01 23:49:27.187
34689	1963-03-13	1	1	2022-02-01 18:28:08.784
5061	2004-09-04	2	1	2022-02-01 14:14:31.133
10692	1973-06-27	1	1	2022-02-01 07:53:03.121
13317	1968-05-14	2	2	2022-02-01 18:44:48.004
32579	2006-10-09	2	1	2022-02-01 19:54:01.038
18459	1962-03-24	3	2	2022-02-01 20:39:04.821
39816	1956-06-27	1	1	2022-02-01 10:12:07.779
13781	1964-01-14	2	2	2022-02-01 23:15:51.371
31607	1969-03-09	1	1	2022-02-01 12:13:45.451
39494	1954-06-21	1	2	2022-02-01 23:01:37.254
488	1991-05-06	3	2	2022-02-01 02:35:43.148
29991	1973-03-03	2	1	2022-02-01 03:09:45.198
23228	1993-04-24	3	1	2022-02-01 04:15:07.030
43204	2006-08-21	2	1	2022-02-01 17:30:32.143
7568	2001-01-30	2	1	2022-02-01 02:13:29.935
35833	1987-12-31	3	1	2022-02-01 06:51:16.772
23678	1993-04-11	2	1	2022-02-01 07:27:26.937
36711	1976-04-25	2	2	2022-02-01 20:32:21.390
44129	1994-04-02	1	2	2022-02-01 03:52:14.721
38322	2001-05-18	2	1	2022-02-01 13:41:52.144
21658	1979-09-29	1	2	2022-02-01 03:33:47.676
38460	1956-04-30	3	1	2022-02-01 23:26:07.552
5923	1950-02-01	3	2	2022-02-01 20:14:49.947
38162	1956-02-06	2	1	2022-02-01 01:18:49.292
14883	1996-12-13	3	2	2022-02-01 04:31:00.176
3448	2003-05-07	3	2	2022-02-01 07:43:31.186
35267	1998-09-08	1	1	2022-02-01 10:45:14.690
5753	1991-02-17	3	1	2022-02-01 10:25:42.807
11632	1989-11-30	1	2	2022-02-01 06:37:52.901
4334	1979-01-29	1	1	2022-02-01 11:49:57.680
13385	1992-12-01	2	2	2022-02-01 19:08:24.305
21905	1982-11-10	3	1	2022-02-01 03:27:50.632
27477	1988-08-27	1	2	2022-02-01 08:27:18.042
4876	1988-09-29	3	2	2022-02-01 18:29:35.125
22212	1969-07-09	3	2	2022-02-01 01:23:10.632
3180	1972-03-13	3	1	2022-02-01 16:32:52.548
5233	1958-08-28	2	1	2022-02-01 11:13:41.632
41155	1982-01-27	1	2	2022-02-01 20:30:06.534
29258	1968-08-30	2	1	2022-02-01 17:06:36.238
2697	1975-04-22	3	1	2022-02-01 18:48:18.693
30681	2004-09-12	2	2	2022-02-01 00:26:36.881
27665	1955-10-04	2	1	2022-02-01 15:16:55.919
41399	2009-08-23	3	1	2022-02-01 06:46:07.920
37423	1997-09-02	3	2	2022-02-01 16:16:01.292
23121	2001-03-02	1	1	2022-02-01 13:35:17.552
10799	1972-03-29	3	1	2022-02-01 04:03:23.865
21462	1994-11-21	1	1	2022-02-01 20:02:20.238
27209	1974-10-22	1	1	2022-02-01 10:28:46.648
35210	1999-07-21	1	1	2022-02-01 02:36:26.968
37137	2007-08-22	3	2	2022-02-01 23:50:22.243
16486	1966-05-11	3	2	2022-02-01 08:48:37.230
28009	1967-05-17	1	2	2022-02-01 22:03:49.920
39033	1997-08-20	1	2	2022-02-01 02:14:08.640
3628	2008-08-06	2	1	2022-02-01 21:34:47.352
22740	1994-05-02	3	1	2022-02-01 22:53:41.687
32481	1992-11-04	2	2	2022-02-01 05:53:48.897
9423	1981-06-27	1	1	2022-02-01 21:51:32.368
23013	1982-06-13	3	1	2022-02-01 05:23:54.807
31952	1989-10-20	2	1	2022-02-01 10:33:36.917
346	1952-02-29	1	2	2022-02-01 13:23:04.491
37317	1950-04-06	3	1	2022-02-01 00:23:28.125
16204	1961-09-14	1	1	2022-02-01 10:56:14.997
11560	1999-01-31	1	2	2022-02-01 17:08:59.615
16259	1987-07-23	3	1	2022-02-01 00:20:10.110
31714	1995-07-21	3	2	2022-02-01 09:10:34.654
14903	1952-04-09	1	1	2022-02-01 17:00:59.208
23341	1974-04-05	3	1	2022-02-01 19:01:42.148
1458	2008-06-12	2	2	2022-02-01 16:11:20.416
8230	1996-12-25	3	2	2022-02-01 15:17:53.058
41695	1968-05-15	3	1	2022-02-01 09:46:30.561
44711	2008-07-28	3	2	2022-02-01 14:29:28.393
33923	2008-10-05	3	2	2022-02-01 18:02:19.540
11743	1997-11-12	3	1	2022-02-01 11:42:33.070
11038	1985-11-09	3	1	2022-02-01 09:13:52.441
24828	1978-07-28	1	1	2022-02-01 03:06:44.254
22870	1952-03-14	1	1	2022-02-01 15:56:29.383
34084	1976-06-17	3	2	2022-02-01 22:53:34.619
40156	1955-06-14	2	2	2022-02-01 00:50:00.023
14196	1951-12-09	2	2	2022-02-01 18:47:02.761
27804	1969-06-10	3	1	2022-02-01 02:09:22.092
5892	1984-08-29	3	2	2022-02-01 17:42:02.997
19542	1963-09-27	1	1	2022-02-01 23:23:41.834
28407	1994-04-27	2	1	2022-02-01 09:40:06.258
33975	2000-12-08	2	1	2022-02-01 21:05:15.298
24969	1964-05-21	1	2	2022-02-01 02:09:17.505
39752	2003-08-16	1	2	2022-02-01 16:35:59.260
24843	2006-05-21	2	2	2022-02-01 18:15:13.723
28883	1956-11-23	2	2	2022-02-01 16:05:48.700
41160	1973-03-01	1	1	2022-02-01 12:00:09.174
41304	1998-08-20	1	2	2022-02-01 10:45:08.429
13414	1993-01-27	2	1	2022-02-01 19:01:28.652
11765	1952-07-05	2	2	2022-02-01 17:55:58.961
12005	1975-02-14	2	1	2022-02-01 09:41:30.168
39713	2000-07-07	1	1	2022-02-01 14:43:34.303
21517	1968-11-10	1	2	2022-02-01 04:07:29.203
4327	1963-11-26	2	2	2022-02-01 06:25:58.760
428	1984-08-19	1	2	2022-02-01 02:07:14.493
27166	1954-07-26	2	1	2022-02-01 22:50:58.608
23839	1977-04-20	2	2	2022-02-01 08:35:01.762
9574	1959-03-20	1	1	2022-02-01 14:37:28.120
21821	1992-11-28	3	2	2022-02-01 05:08:13.153
38985	1998-10-23	3	1	2022-02-01 23:20:05.470
40769	1957-06-30	3	2	2022-02-01 16:25:06.387
36845	1954-02-18	3	1	2022-02-01 05:31:12.293
31847	1962-05-31	3	1	2022-02-01 20:13:34.986
7561	1982-08-19	3	2	2022-02-01 18:26:20.907
27306	2004-04-06	3	1	2022-02-01 11:48:12.212
27651	1958-06-10	1	1	2022-02-01 15:56:56.970
33966	1950-02-28	1	1	2022-02-01 13:53:32.301
7999	1960-10-12	3	2	2022-02-01 03:53:43.231
44250	1994-02-21	2	1	2022-02-01 02:59:10.281
42669	1983-06-04	2	2	2022-02-01 15:55:14.211
24873	1999-04-19	1	1	2022-02-01 00:09:20.541
42297	1952-07-12	1	2	2022-02-01 07:13:58.542
10833	1978-04-24	2	1	2022-02-01 16:03:16.987
34654	2004-08-03	2	1	2022-02-01 01:21:21.905
38865	1954-03-23	1	1	2022-02-01 03:02:46.777
5471	1989-12-07	2	2	2022-02-01 22:03:52.861
5010	1962-01-02	2	2	2022-02-01 17:28:59.940
39860	2005-12-23	2	1	2022-02-01 13:34:31.782
10252	1969-11-02	3	1	2022-02-01 15:40:49.002
35467	1978-09-04	2	2	2022-02-01 20:11:38.090
33114	1968-11-25	3	2	2022-02-01 03:10:22.687
32508	1979-06-05	2	2	2022-02-01 01:38:24.815
12122	1950-03-15	2	2	2022-02-01 10:55:52.614
17666	1979-10-16	3	1	2022-02-01 13:33:49.649
36017	1990-06-23	3	1	2022-02-01 01:08:20.693
12650	2001-02-21	2	1	2022-02-01 22:11:36.379
22856	1961-10-26	1	2	2022-02-01 09:11:35.741
31465	1986-07-17	1	1	2022-02-01 17:32:39.672
28477	1973-03-25	3	1	2022-02-01 11:40:51.416
43932	1977-01-06	3	2	2022-02-01 03:10:24.027
12990	2008-09-30	3	2	2022-02-01 14:43:40.927
14390	1970-09-19	3	1	2022-02-01 10:55:32.011
24552	1986-08-03	2	1	2022-02-01 15:11:25.693
41078	1983-07-10	2	1	2022-02-01 13:30:09.970
26156	1988-10-11	1	2	2022-02-01 11:21:31.351
318	1973-11-27	1	1	2022-02-01 08:21:02.690
28596	1980-10-05	3	2	2022-02-01 15:35:22.429
19094	1962-12-02	1	1	2022-02-01 04:45:12.467
37511	1994-10-04	1	2	2022-02-01 00:52:31.351
14138	1954-05-31	2	2	2022-02-01 03:15:02.711
43029	1970-01-14	2	1	2022-02-01 08:00:13.117
36386	1990-02-19	1	1	2022-02-01 08:51:16.642
12785	2001-02-22	3	1	2022-02-01 03:24:07.179
31347	1954-08-05	2	2	2022-02-01 07:43:53.594
5273	1950-12-02	1	2	2022-02-01 11:08:05.651
15110	1986-03-20	2	2	2022-02-01 23:33:05.816
15880	1956-02-01	3	2	2022-02-01 13:28:55.098
17352	1986-01-25	1	1	2022-02-01 17:21:41.504
23511	1975-02-24	1	2	2022-02-01 09:59:01.751
10910	1950-01-27	1	2	2022-02-01 04:11:02.085
9719	1986-05-15	1	1	2022-02-01 22:03:58.203
21511	2002-04-05	2	2	2022-02-01 23:36:43.952
19089	1962-03-30	1	2	2022-02-01 15:17:46.516
19715	2004-05-08	2	2	2022-02-01 09:40:11.582
5794	1997-10-26	1	1	2022-02-01 00:49:04.873
36852	2008-05-21	2	1	2022-02-01 14:39:04.726
1361	1993-03-05	1	2	2022-02-01 21:24:08.928
37315	1998-11-07	1	2	2022-02-01 23:35:42.390
17276	1994-10-07	2	2	2022-02-01 08:00:01.340
16832	1958-04-29	1	1	2022-02-01 03:19:06.413
36768	1979-06-02	1	2	2022-02-01 01:24:53.417
35254	1986-07-14	3	2	2022-02-01 01:25:42.411
32410	1969-11-30	1	2	2022-02-01 01:16:10.302
1796	1987-09-07	3	2	2022-02-01 11:27:04.132
41083	1978-03-28	1	1	2022-02-01 04:35:07.177
24608	1995-08-03	1	1	2022-02-01 18:42:19.026
3883	1993-02-16	2	1	2022-02-01 02:55:26.275
15366	2001-11-27	2	1	2022-02-01 00:30:29.382
25038	1963-12-30	1	1	2022-02-01 07:15:44.167
34802	1991-10-12	2	2	2022-02-01 05:45:18.639
43733	1984-11-24	1	1	2022-02-01 04:26:15.195
16220	1992-04-30	1	1	2022-02-01 19:03:26.880
14462	1996-06-03	3	1	2022-02-01 15:06:54.524
17742	1976-04-04	3	2	2022-02-01 04:46:27.128
36037	1956-08-31	3	1	2022-02-01 23:43:05.848
12745	2006-02-18	1	2	2022-02-01 08:31:17.207
39963	1968-10-15	1	1	2022-02-01 19:23:39.271
41244	1980-03-07	1	2	2022-02-01 04:49:08.668
38566	1969-10-05	3	2	2022-02-01 15:08:11.747
13623	1960-06-11	3	1	2022-02-01 02:56:59.911
17318	1961-10-28	3	2	2022-02-01 17:58:11.793
25115	1959-04-15	1	2	2022-02-01 22:20:58.785
31621	1995-02-09	2	2	2022-02-01 20:44:25.596
20679	1960-06-26	1	2	2022-02-01 21:32:47.208
8327	1962-11-29	1	1	2022-02-01 09:57:31.435
39207	1998-11-25	2	2	2022-02-01 17:43:20.433
15694	1992-02-14	1	1	2022-02-01 14:00:00.511
33245	1982-07-06	2	1	2022-02-01 07:46:15.627
39056	2000-11-21	1	2	2022-02-01 14:25:00.222
8411	1977-05-16	2	2	2022-02-01 21:24:49.838
32660	1985-06-05	2	2	2022-02-01 01:28:04.245
37742	1967-12-14	1	1	2022-02-01 21:41:01.666
860	2002-11-14	2	2	2022-02-01 04:56:10.980
18454	2007-03-16	1	2	2022-02-01 15:50:55.465
13430	1972-09-08	3	2	2022-02-01 11:51:05.719
42195	1971-06-05	1	1	2022-02-01 10:32:58.296
39281	1992-09-07	1	1	2022-02-01 03:27:17.082
14743	1966-03-04	3	2	2022-02-01 15:42:12.164
29697	1996-04-11	3	1	2022-02-01 04:33:28.460
33075	1984-12-13	1	2	2022-02-01 16:37:55.111
29599	1985-11-03	1	1	2022-02-01 00:03:15.278
1216	1952-08-28	2	2	2022-02-01 15:35:09.824
37545	1979-08-26	3	1	2022-02-01 02:56:35.464
8069	1979-01-14	1	1	2022-02-01 20:42:18.227
33700	2002-04-25	3	2	2022-02-01 03:17:19.587
4281	1959-03-14	2	2	2022-02-01 03:36:14.045
8692	1951-04-01	3	2	2022-02-01 04:15:46.683
14650	1969-08-03	2	2	2022-02-01 23:18:22.612
7148	1955-06-12	1	2	2022-02-01 03:05:45.210
9637	2001-06-24	2	1	2022-02-01 03:12:13.107
8177	1998-03-26	3	1	2022-02-01 03:57:20.001
7659	1967-06-10	3	1	2022-02-01 01:07:44.100
15171	1992-03-02	1	1	2022-02-01 16:06:46.759
6939	1954-07-02	3	1	2022-02-01 04:26:42.545
7996	1982-04-03	3	2	2022-02-01 15:15:41.912
5474	1983-05-19	3	1	2022-02-01 13:49:58.010
30206	1961-07-03	3	2	2022-02-01 02:14:59.644
34224	1976-07-06	2	1	2022-02-01 02:56:13.959
17824	1962-05-17	3	1	2022-02-01 14:08:53.213
8585	2005-05-27	3	1	2022-02-01 22:02:28.801
7789	1976-02-03	1	2	2022-02-01 07:53:17.646
29213	2003-11-24	3	1	2022-02-01 06:09:23.996
5572	1952-09-13	1	2	2022-02-01 09:00:53.815
27305	1958-08-26	1	2	2022-02-01 12:08:49.861
4342	1993-12-14	3	2	2022-02-01 13:16:34.585
22784	2003-06-25	3	2	2022-02-01 10:32:59.224
43725	1954-04-04	2	1	2022-02-01 00:49:24.012
11895	2000-03-02	1	2	2022-02-01 16:11:24.121
14426	1960-08-11	2	2	2022-02-01 01:30:02.522
31608	1950-11-23	3	2	2022-02-01 07:23:39.786
42294	1964-02-18	1	1	2022-02-01 16:33:52.889
35541	1965-01-21	1	1	2022-02-01 04:56:07.642
32911	1981-11-09	2	2	2022-02-01 13:27:36.398
31729	1968-12-21	1	1	2022-02-01 05:15:39.926
24403	1980-10-31	1	2	2022-02-01 03:29:28.028
28202	1967-06-02	3	2	2022-02-01 12:39:37.385
39205	1981-11-09	3	2	2022-02-01 13:37:00.376
41801	1970-06-27	2	1	2022-02-01 03:48:07.367
22182	1982-02-13	2	2	2022-02-01 05:02:03.731
28130	1991-09-01	1	2	2022-02-01 22:09:51.556
22824	1994-07-02	1	1	2022-02-01 17:51:13.822
36620	1994-06-15	3	1	2022-02-01 22:28:54.737
2891	2008-06-17	3	1	2022-02-01 08:33:57.977
25453	2004-08-11	1	1	2022-02-01 05:08:12.078
7025	1981-09-05	3	2	2022-02-01 22:24:46.766
32186	1966-06-16	3	1	2022-02-01 07:44:49.896
27251	1966-04-17	2	1	2022-02-01 21:04:33.060
32495	1959-07-08	2	2	2022-02-01 07:25:28.360
35351	1961-12-26	1	1	2022-02-01 23:17:05.223
16693	1997-10-08	2	2	2022-02-01 17:46:36.152
7886	1953-04-17	2	2	2022-02-01 08:15:47.085
42112	1991-11-21	2	1	2022-02-01 00:10:14.989
7731	1986-06-23	1	2	2022-02-01 08:15:47.821
17380	1970-07-15	1	1	2022-02-01 08:40:22.657
5948	1978-05-19	3	2	2022-02-01 23:35:39.899
6883	1995-11-28	1	2	2022-02-01 16:43:34.868
20426	1976-06-05	3	2	2022-02-01 10:34:35.953
36533	2001-02-11	2	1	2022-02-01 07:50:19.057
37827	1957-08-18	1	2	2022-02-01 16:05:54.432
1642	1963-10-05	1	1	2022-02-01 13:59:56.616
19872	1954-04-26	2	1	2022-02-01 18:11:51.114
29876	1998-07-23	3	1	2022-02-01 18:14:49.956
19758	1977-03-13	3	1	2022-02-01 22:54:22.064
4659	1977-05-25	2	2	2022-02-01 00:55:09.298
29196	1992-10-30	1	2	2022-02-01 16:09:15.435
31938	1965-12-09	3	2	2022-02-01 20:13:36.217
40794	1958-08-26	3	1	2022-02-01 12:04:42.192
1137	1997-07-08	1	1	2022-02-01 00:50:57.717
39933	1962-01-11	1	1	2022-02-01 06:50:12.431
28051	2005-07-19	2	2	2022-02-01 07:31:29.801
3585	1985-09-30	1	2	2022-02-01 19:53:30.905
6219	1984-05-11	3	1	2022-02-01 23:06:22.093
14756	1993-09-18	3	1	2022-02-01 07:15:15.657
7377	2001-04-30	3	1	2022-02-01 19:47:12.838
13052	1958-11-10	2	2	2022-02-01 06:04:20.674
27948	1986-12-25	2	2	2022-02-01 12:49:13.714
27973	1980-07-11	3	1	2022-02-01 12:13:30.279
43059	1981-05-05	1	1	2022-02-01 14:10:30.362
36044	1991-07-17	1	1	2022-02-01 14:35:12.936
34496	1995-02-19	2	1	2022-02-01 15:09:26.702
3811	1963-10-06	1	1	2022-02-01 17:52:21.603
710	1996-02-25	2	1	2022-02-01 23:25:41.449
2997	1995-02-11	1	1	2022-02-01 09:38:08.469
10046	1977-03-13	1	1	2022-02-01 12:14:19.987
19416	1992-08-18	2	1	2022-02-01 21:18:22.003
19036	1966-12-30	2	1	2022-02-01 18:26:58.613
12719	1967-03-25	3	2	2022-02-01 10:34:29.644
43428	1996-07-06	2	2	2022-02-01 13:55:05.576
29652	1957-02-20	2	2	2022-02-01 15:49:58.514
12610	1985-06-10	3	2	2022-02-01 11:03:41.959
19941	1983-04-16	2	2	2022-02-01 17:42:26.286
26701	1983-03-30	1	1	2022-02-01 20:00:05.078
8231	1957-08-05	2	2	2022-02-01 16:27:00.435
26202	1962-08-25	1	1	2022-02-01 21:39:40.078
1922	2009-09-23	2	1	2022-02-01 01:49:28.737
31697	1962-02-02	2	1	2022-02-01 12:53:10.066
196	1952-12-25	1	2	2022-02-01 18:27:34.151
23451	1989-07-06	2	2	2022-02-01 11:20:34.355
26980	2009-09-18	1	1	2022-02-01 12:38:42.793
21920	1967-07-25	2	1	2022-02-01 18:00:22.418
9263	2000-07-09	2	2	2022-02-01 23:22:49.031
13854	1965-04-24	3	2	2022-02-01 09:32:45.331
4006	2008-08-14	1	1	2022-02-01 00:58:03.921
44151	1961-08-29	2	2	2022-02-01 02:22:40.926
5527	1957-11-19	1	1	2022-02-01 03:19:13.372
25857	1988-09-04	3	1	2022-02-01 22:39:24.161
16701	1950-02-06	3	2	2022-02-01 01:12:16.938
8794	1999-07-28	2	1	2022-02-01 22:42:39.826
33472	1962-07-25	1	2	2022-02-01 21:19:30.187
27576	1952-06-20	2	1	2022-02-01 12:42:49.973
31225	1959-05-08	3	2	2022-02-01 09:55:36.306
14997	1976-05-05	3	2	2022-02-01 01:38:48.675
30668	1988-12-20	3	2	2022-02-01 17:40:41.862
8217	1956-06-27	3	2	2022-02-01 04:05:35.750
27435	1980-09-25	2	1	2022-02-01 15:38:06.623
3454	1991-12-26	2	2	2022-02-01 11:37:21.713
28388	1966-12-13	2	1	2022-02-01 04:03:27.377
36759	1995-08-08	3	2	2022-02-01 18:23:18.532
25910	1992-08-24	3	1	2022-02-01 07:51:44.630
41147	1996-01-08	3	1	2022-02-01 18:46:06.307
17106	1977-08-01	2	1	2022-02-01 02:18:04.145
498	1981-01-16	2	1	2022-02-01 20:39:01.593
12067	1979-11-21	1	1	2022-02-01 07:09:26.966
