userid	birthdate	profileLevel	gender	updatedTime
34756	2003-05-27	1	2	2021-12-15 22:43:03.797
44390	2009-09-20	1	1	2021-12-15 03:25:31.186
28217	1988-06-07	2	2	2021-12-15 20:30:38.474
20384	1956-08-30	3	1	2021-12-15 05:33:31.888
29655	2006-02-01	3	1	2021-12-15 08:45:41.455
41399	1962-06-06	3	2	2021-12-15 18:27:59.372
35242	1978-12-02	1	2	2021-12-15 18:22:23.121
2597	1992-05-04	3	1	2021-12-15 00:49:38.257
33111	1966-12-03	3	2	2021-12-15 07:58:09.023
3025	2000-02-06	3	1	2021-12-15 14:02:20.562
12177	1995-04-04	3	1	2021-12-15 00:16:26.557
3547	2007-12-17	2	2	2021-12-15 04:12:15.106
9123	1973-09-16	1	1	2021-12-15 04:30:24.765
19927	1983-12-31	3	2	2021-12-15 09:13:43.646
39035	1983-07-03	2	2	2021-12-15 05:08:42.304
25381	1989-10-07	1	1	2021-12-15 13:05:51.534
35982	1994-09-01	1	2	2021-12-15 10:40:52.138
39632	1959-01-01	2	1	2021-12-15 15:49:58.833
6997	1963-10-06	3	2	2021-12-15 09:38:07.257
4930	1987-02-21	1	1	2021-12-15 03:50:32.005
15769	1970-11-08	2	1	2021-12-15 21:22:46.057
19246	1975-01-04	3	1	2021-12-15 08:26:22.936
3086	1992-11-19	2	2	2021-12-15 19:15:25.078
14570	2001-12-17	3	2	2021-12-15 05:11:11.038
39660	1984-11-07	1	1	2021-12-15 16:10:14.807
39197	1965-10-14	3	1	2021-12-15 19:22:58.008
251	1969-07-11	2	2	2021-12-15 16:17:19.020
14188	1998-11-29	1	2	2021-12-15 09:56:57.029
14562	1988-02-23	3	1	2021-12-15 01:46:26.798
9943	1963-07-29	1	1	2021-12-15 12:24:21.116
38994	1988-01-18	1	2	2021-12-15 03:39:40.701
32860	1957-06-04	2	1	2021-12-15 09:14:21.748
20573	1990-07-23	1	1	2021-12-15 02:22:00.762
15151	1951-08-04	2	1	2021-12-15 02:05:59.029
15463	1959-08-03	1	2	2021-12-15 18:51:03.842
10281	1994-05-09	3	2	2021-12-15 02:48:44.861
30266	1969-03-04	1	1	2021-12-15 07:35:25.962
42532	1973-08-12	2	1	2021-12-15 14:12:08.832
34462	1992-03-25	2	2	2021-12-15 12:30:00.521
22453	1978-01-05	2	1	2021-12-15 20:30:23.696
36235	1975-03-10	1	1	2021-12-15 08:12:48.539
8066	1967-12-18	1	2	2021-12-15 02:59:22.500
5080	1951-06-15	1	2	2021-12-15 07:04:22.263
28735	1986-08-12	3	1	2021-12-15 20:48:01.533
31409	1968-09-03	1	2	2021-12-15 00:51:06.418
11723	1953-03-08	2	2	2021-12-15 08:18:53.054
17442	1975-07-19	2	1	2021-12-15 21:31:31.569
20901	1969-01-31	2	2	2021-12-15 10:20:25.908
23720	2000-11-17	1	1	2021-12-15 01:07:31.234
17346	1996-07-31	3	1	2021-12-15 14:51:13.223
818	1990-05-14	3	2	2021-12-15 05:54:47.277
4436	1970-01-13	1	2	2021-12-15 16:36:15.855
34861	2000-03-18	3	1	2021-12-15 07:15:15.792
2766	1976-06-01	2	1	2021-12-15 13:51:31.072
1888	1975-01-05	1	2	2021-12-15 04:32:21.688
4092	1998-01-07	1	2	2021-12-15 18:11:54.904
4579	1988-07-22	2	2	2021-12-15 19:21:19.005
33976	1963-04-28	1	2	2021-12-15 22:00:57.052
4112	1992-02-05	2	2	2021-12-15 09:12:35.726
30722	1960-05-02	3	1	2021-12-15 06:53:27.031
35583	1999-10-15	2	1	2021-12-15 16:49:02.823
9325	2002-06-08	1	1	2021-12-15 14:43:07.196
3266	1987-11-26	3	1	2021-12-15 10:58:24.825
32682	1981-01-25	3	1	2021-12-15 14:05:02.176
23346	1978-10-02	3	1	2021-12-15 12:53:18.839
22013	1993-03-16	2	1	2021-12-15 11:38:46.548
21473	1962-01-26	2	1	2021-12-15 11:24:26.129
35455	1993-04-10	3	1	2021-12-15 19:21:29.143
33396	1983-04-03	2	2	2021-12-15 18:47:05.427
15639	1956-01-31	1	2	2021-12-15 09:17:07.571
28291	1997-09-15	1	2	2021-12-15 21:34:00.700
26789	1956-08-12	3	2	2021-12-15 03:24:15.965
24668	1993-09-08	1	2	2021-12-15 13:32:41.784
37886	2006-05-10	1	2	2021-12-15 21:42:31.805
21991	2006-10-04	2	1	2021-12-15 19:57:42.476
44488	1987-01-16	1	1	2021-12-15 03:11:11.470
21834	2002-10-18	2	2	2021-12-15 10:23:46.576
39879	1975-12-14	3	2	2021-12-15 00:18:48.207
5034	1992-02-04	3	2	2021-12-15 15:47:29.092
663	1973-11-15	1	2	2021-12-15 10:20:16.107
42763	1995-10-09	3	1	2021-12-15 01:35:22.116
32590	1994-10-04	2	1	2021-12-15 07:11:38.654
5213	1963-02-04	1	1	2021-12-15 22:18:25.703
41509	1973-12-03	2	1	2021-12-15 22:43:40.530
5711	1968-09-17	2	1	2021-12-15 04:55:43.809
6759	1987-09-15	3	1	2021-12-15 04:26:58.631
28498	1976-03-05	3	2	2021-12-15 08:35:11.914
19401	1983-10-24	1	1	2021-12-15 13:41:45.120
12611	1983-06-21	3	1	2021-12-15 06:19:19.334
40376	2007-11-06	1	1	2021-12-15 18:00:47.943
28876	2000-01-02	2	2	2021-12-15 01:09:18.186
29193	1962-09-29	1	1	2021-12-15 14:45:29.985
20925	1983-03-14	1	2	2021-12-15 21:37:10.287
3247	1973-10-03	3	2	2021-12-15 15:46:33.883
29649	1978-08-21	1	2	2021-12-15 09:26:00.616
5450	1999-12-06	1	1	2021-12-15 09:40:32.361
6450	2007-12-14	2	1	2021-12-15 09:18:22.041
2939	1996-08-12	1	2	2021-12-15 01:44:25.537
25540	1981-07-05	3	1	2021-12-15 09:06:00.836
43202	1960-03-05	2	1	2021-12-15 05:48:57.589
28328	1998-08-07	3	2	2021-12-15 19:57:35.588
2283	1986-02-02	1	1	2021-12-15 21:29:58.839
35386	1957-07-19	1	2	2021-12-15 17:02:38.130
35710	1995-01-03	2	2	2021-12-15 17:17:42.632
28654	1978-07-24	3	2	2021-12-15 11:30:07.618
19275	1977-10-31	3	2	2021-12-15 07:27:22.580
32770	1977-11-08	1	1	2021-12-15 14:04:48.631
5780	1966-07-13	3	1	2021-12-15 05:48:39.522
42704	1999-05-17	1	1	2021-12-15 13:27:05.097
1181	1996-05-01	3	1	2021-12-15 11:30:39.666
14038	1953-03-10	3	2	2021-12-15 13:24:27.059
15942	1960-03-14	1	1	2021-12-15 21:37:33.974
31308	1956-07-09	3	2	2021-12-15 22:09:09.712
17583	2005-09-05	1	2	2021-12-15 19:43:36.431
41684	1994-11-19	1	1	2021-12-15 10:47:45.583
19906	2002-07-04	3	1	2021-12-15 16:36:40.548
29126	1987-09-06	1	1	2021-12-15 14:44:18.345
4997	1991-11-21	1	2	2021-12-15 09:53:01.145
1832	1992-03-20	3	1	2021-12-15 21:30:55.096
21177	1986-01-02	3	1	2021-12-15 06:08:13.402
22683	2003-12-01	3	2	2021-12-15 19:18:43.308
572	1961-06-01	1	1	2021-12-15 09:58:04.532
5838	1994-09-29	3	1	2021-12-15 08:05:33.608
16536	1966-05-22	1	2	2021-12-15 15:51:50.219
4675	1971-06-30	2	1	2021-12-15 04:35:50.852
11298	1990-09-28	3	1	2021-12-15 04:52:37.380
35705	1989-08-27	2	2	2021-12-15 17:18:22.819
14405	1965-08-29	3	1	2021-12-15 07:03:51.199
38551	1995-12-16	3	1	2021-12-15 08:19:47.682
38987	1966-06-16	2	1	2021-12-15 07:32:37.741
15147	1977-08-02	3	1	2021-12-15 21:26:14.154
32023	2007-03-07	3	2	2021-12-15 22:42:08.116
27495	1950-08-12	3	1	2021-12-15 18:25:52.967
43945	1983-06-26	2	2	2021-12-15 15:48:11.599
32645	1966-09-10	3	2	2021-12-15 00:18:39.627
16613	2000-08-01	1	2	2021-12-15 17:25:36.706
34441	1995-12-10	1	1	2021-12-15 00:43:04.331
39371	1993-06-03	2	2	2021-12-15 10:45:56.712
25907	1962-07-21	2	1	2021-12-15 14:45:07.304
36543	1992-03-29	1	2	2021-12-15 18:47:23.277
26126	2001-09-16	1	2	2021-12-15 01:07:04.258
31064	1976-11-05	2	2	2021-12-15 06:40:41.367
26263	1961-05-03	1	1	2021-12-15 03:16:23.112
9714	1967-07-20	2	1	2021-12-15 11:09:53.111
23720	1998-06-25	1	1	2021-12-15 09:16:25.271
43312	1986-05-25	1	1	2021-12-15 02:13:43.322
289	1977-03-02	3	1	2021-12-15 03:21:33.194
17951	1979-08-01	2	2	2021-12-15 15:21:17.737
14722	1957-01-07	2	2	2021-12-15 15:49:43.060
44884	1951-08-22	1	1	2021-12-15 08:38:51.430
3095	1966-07-29	2	1	2021-12-15 12:31:59.289
14547	1975-01-02	3	2	2021-12-15 21:46:37.904
9864	1953-01-25	1	2	2021-12-15 22:36:50.370
13429	1971-04-26	1	1	2021-12-15 01:38:55.467
9265	1994-09-19	1	1	2021-12-15 21:20:06.365
18344	1956-11-02	1	1	2021-12-15 15:49:16.878
6902	1963-03-26	3	2	2021-12-15 01:51:25.535
16775	1984-09-15	3	2	2021-12-15 05:59:01.265
8048	1981-01-10	3	2	2021-12-15 02:09:43.008
8877	1979-10-09	3	1	2021-12-15 01:38:34.654
41628	1985-05-08	1	1	2021-12-15 17:48:14.179
9221	1984-09-30	2	2	2021-12-15 16:18:48.583
14496	2002-08-04	1	1	2021-12-15 11:28:05.931
5739	1978-06-15	2	1	2021-12-15 01:48:32.634
24658	1973-06-12	1	1	2021-12-15 17:50:31.800
9122	1976-08-10	3	2	2021-12-15 02:33:34.223
14254	2001-07-07	1	2	2021-12-15 12:19:42.389
42340	1966-12-15	3	1	2021-12-15 23:49:42.097
6784	1951-11-11	1	2	2021-12-15 14:13:50.474
25243	1989-08-21	3	2	2021-12-15 23:06:14.947
40517	1965-01-24	1	2	2021-12-15 08:26:44.171
24458	1974-05-24	3	1	2021-12-15 04:03:25.182
33188	2004-06-10	2	2	2021-12-15 07:42:16.869
8043	1994-11-10	1	1	2021-12-15 02:53:01.017
38952	2007-10-10	3	2	2021-12-15 06:02:50.502
27531	1995-08-09	3	1	2021-12-15 21:52:47.499
19491	2000-07-18	1	2	2021-12-15 12:55:29.507
4128	1955-04-26	2	2	2021-12-15 06:44:23.998
29119	1997-10-13	3	2	2021-12-15 00:55:30.797
32936	1987-04-22	1	1	2021-12-15 15:23:05.966
2102	1977-03-30	3	1	2021-12-15 22:11:20.999
10124	1954-01-17	3	2	2021-12-15 22:29:40.461
18614	1972-12-20	3	1	2021-12-15 23:33:07.136
4688	1974-03-15	2	2	2021-12-15 04:12:01.469
6338	1950-09-30	3	2	2021-12-15 13:12:06.345
17423	1958-02-09	2	2	2021-12-15 13:52:23.241
11685	1970-04-04	2	1	2021-12-15 00:54:58.445
30161	2001-08-11	2	2	2021-12-15 05:03:05.531
34648	2001-04-05	3	2	2021-12-15 13:28:01.603
17100	1998-12-04	2	1	2021-12-15 21:40:22.941
8148	2001-09-04	3	2	2021-12-15 06:54:31.954
31295	1959-06-04	1	1	2021-12-15 14:10:28.980
13017	2001-05-06	3	2	2021-12-15 01:27:37.174
37887	1999-12-03	3	2	2021-12-15 14:58:38.064
41291	1968-12-12	1	1	2021-12-15 15:32:50.713
10737	1990-09-04	2	2	2021-12-15 22:14:41.804
23029	2006-01-24	1	2	2021-12-15 06:12:04.230
18526	2001-08-16	3	2	2021-12-15 12:25:33.713
21321	1968-04-02	3	2	2021-12-15 01:14:08.001
27199	1993-04-23	1	2	2021-12-15 08:18:20.028
42447	1953-05-13	2	2	2021-12-15 02:09:27.930
39588	1963-11-01	1	2	2021-12-15 14:01:49.815
2024	2002-12-01	2	2	2021-12-15 04:29:35.993
26499	2002-05-26	3	2	2021-12-15 15:52:11.973
27819	1977-08-08	1	2	2021-12-15 22:12:03.676
32310	1997-06-23	2	1	2021-12-15 02:17:20.191
9497	1983-10-03	2	1	2021-12-15 19:07:34.276
11514	1985-09-24	1	2	2021-12-15 16:10:59.452
34515	1969-10-21	3	2	2021-12-15 20:46:55.882
21744	2006-08-27	2	1	2021-12-15 10:34:16.608
25794	2004-02-18	2	1	2021-12-15 07:01:12.274
41559	1998-11-12	1	1	2021-12-15 07:27:41.482
38431	1963-12-30	1	2	2021-12-15 15:48:58.970
22459	1974-04-20	2	2	2021-12-15 10:11:27.169
37711	1968-03-27	2	2	2021-12-15 06:11:46.135
37974	1968-06-14	1	2	2021-12-15 18:14:44.490
32235	1995-11-29	1	2	2021-12-15 19:45:31.537
2010	2005-02-07	1	1	2021-12-15 01:04:02.990
4876	1993-09-05	3	2	2021-12-15 11:23:45.763
3277	1994-11-02	2	1	2021-12-15 13:28:52.554
24051	1962-10-28	1	1	2021-12-15 08:30:09.987
35325	1992-03-30	3	2	2021-12-15 20:02:13.854
17331	1962-03-28	3	2	2021-12-15 08:12:28.443
33569	2009-05-02	2	2	2021-12-15 19:47:42.449
1685	1986-08-04	3	2	2021-12-15 14:39:08.544
11079	1960-02-09	1	2	2021-12-15 01:46:21.822
2207	1991-10-27	1	1	2021-12-15 09:03:20.182
37352	1987-12-31	3	1	2021-12-15 20:22:24.063
39105	1978-10-08	2	2	2021-12-15 22:32:22.762
27570	1962-12-19	1	1	2021-12-15 17:26:07.240
4193	1955-05-14	1	2	2021-12-15 04:40:08.371
41836	1978-08-09	3	1	2021-12-15 21:50:26.607
26700	1980-10-19	3	2	2021-12-15 00:18:33.247
647	1975-11-27	3	2	2021-12-15 14:27:42.860
33518	2004-04-24	2	2	2021-12-15 21:55:26.014
21137	1969-07-12	3	1	2021-12-15 08:22:20.628
33801	1959-06-13	3	1	2021-12-15 10:17:07.210
30418	1993-08-31	2	1	2021-12-15 08:58:18.216
28644	1958-10-16	3	2	2021-12-15 05:57:29.499
5897	1955-07-05	2	1	2021-12-15 10:53:00.155
8708	1978-05-26	1	1	2021-12-15 02:33:45.393
6945	2009-06-26	1	2	2021-12-15 14:15:34.167
30217	1998-07-09	2	2	2021-12-15 07:00:07.195
25098	1960-08-16	3	1	2021-12-15 07:56:47.292
30488	1966-08-18	1	1	2021-12-15 05:06:42.215
15258	1977-10-13	2	1	2021-12-15 16:49:22.804
19198	1980-07-18	1	2	2021-12-15 14:04:06.379
44371	1953-06-09	2	1	2021-12-15 06:18:52.613
15047	1970-01-14	3	2	2021-12-15 08:00:25.270
37675	1960-11-07	1	2	2021-12-15 09:42:59.496
18778	1969-09-28	1	1	2021-12-15 07:12:09.445
9861	1989-03-02	3	2	2021-12-15 00:50:53.360
10823	1950-07-31	3	2	2021-12-15 01:33:46.516
23237	1966-05-22	2	2	2021-12-15 15:06:43.584
16709	1955-10-18	2	2	2021-12-15 04:00:46.036
27794	1993-06-29	3	2	2021-12-15 05:18:12.690
33910	1999-04-01	2	1	2021-12-15 14:38:19.289
31934	1961-09-26	1	2	2021-12-15 23:51:14.343
16799	1986-03-03	2	1	2021-12-15 17:30:44.396
14619	1975-10-14	1	2	2021-12-15 22:39:20.342
13690	1957-03-09	2	1	2021-12-15 10:13:49.909
3924	1970-02-06	1	1	2021-12-15 03:33:15.453
16774	2009-11-12	1	1	2021-12-15 02:38:35.058
41802	1999-11-17	1	2	2021-12-15 18:07:57.259
33918	1982-08-25	3	1	2021-12-15 05:23:09.245
40446	1996-04-27	1	1	2021-12-15 18:00:24.782
7659	1977-06-16	1	2	2021-12-15 16:02:22.216
4536	2001-07-07	3	2	2021-12-15 00:34:34.910
2969	1990-01-21	1	2	2021-12-15 04:33:27.151
23823	1969-11-18	1	1	2021-12-15 18:27:09.082
13265	1995-08-01	2	1	2021-12-15 15:14:07.379
23069	1985-10-13	2	1	2021-12-15 19:34:39.622
32840	1981-04-30	3	2	2021-12-15 06:20:59.078
557	1956-07-20	3	1	2021-12-15 04:09:25.341
4198	1998-02-09	1	1	2021-12-15 16:50:30.601
23321	1995-07-26	2	2	2021-12-15 10:43:14.907
42709	1978-07-12	3	1	2021-12-15 00:01:07.842
20284	2004-03-28	3	2	2021-12-15 14:47:51.747
27996	2004-07-03	2	1	2021-12-15 06:10:26.795
8565	1956-03-31	3	2	2021-12-15 04:18:02.531
3921	1984-07-31	3	2	2021-12-15 14:15:27.557
3807	1990-01-04	1	2	2021-12-15 17:32:05.145
36239	1972-08-17	3	2	2021-12-15 23:05:22.169
5747	1990-07-01	1	2	2021-12-15 03:08:23.087
29086	1953-03-06	2	2	2021-12-15 22:01:48.498
19836	1950-05-21	2	2	2021-12-15 00:25:30.513
25576	1970-11-14	1	1	2021-12-15 15:50:49.236
34346	2009-05-13	1	1	2021-12-15 11:36:33.416
6982	1991-10-21	2	1	2021-12-15 14:28:44.216
19197	1956-08-27	3	2	2021-12-15 03:10:00.594
9192	1970-02-26	1	1	2021-12-15 18:31:46.819
10573	1972-05-17	2	2	2021-12-15 15:31:18.292
40984	1988-04-19	2	2	2021-12-15 03:25:54.199
18882	1951-12-09	1	1	2021-12-15 08:12:10.995
16914	2006-05-26	2	1	2021-12-15 22:02:28.599
16217	1957-11-24	2	2	2021-12-15 16:54:35.378
37709	1987-05-02	3	2	2021-12-15 06:15:55.926
9609	1964-07-13	1	2	2021-12-15 07:52:45.771
13476	1986-08-29	1	2	2021-12-15 03:46:08.803
44377	1962-05-28	3	1	2021-12-15 13:52:45.424
24096	2009-03-17	1	2	2021-12-15 05:07:25.979
38866	2003-04-01	2	1	2021-12-15 04:50:11.761
5982	1978-06-18	3	2	2021-12-15 01:39:47.374
32755	1954-03-06	1	2	2021-12-15 05:48:37.945
14588	1973-10-23	2	2	2021-12-15 14:11:37.021
19046	2006-04-04	3	2	2021-12-15 01:17:05.686
7722	1953-03-28	3	2	2021-12-15 20:58:09.343
34793	1972-03-29	2	1	2021-12-15 13:41:41.070
34116	1976-08-27	1	2	2021-12-15 16:01:38.736
33046	1981-09-20	3	2	2021-12-15 15:26:52.752
3571	1972-03-02	2	2	2021-12-15 12:11:02.302
9597	1983-09-13	3	1	2021-12-15 09:58:53.354
22542	1974-01-25	1	1	2021-12-15 13:33:11.194
