userid	voucherCode	status	campaignID	time
5215	1006-202	USED	1006	2021-12-05 09:06:39.234
3168	1004-3017	USED	1004	2021-12-30 04:58:24.866
9328	1008-11448	USED	1008	2021-12-11 07:57:30.122
8966	1000-4864	USED	1000	2021-12-27 17:34:06.209
11053	1009-26303	USED	1009	2021-12-15 20:54:11.127
3621	1008-5818	USED	1008	2021-12-26 06:56:08.745
11415	1006-8474	USED	1006	2021-12-27 07:27:30.018
13916	1004-17956	USED	1004	2021-12-01 20:40:16.407
18105	1004-8202	USED	1004	2021-12-14 04:25:21.498
19494	1004-26845	USED	1004	2021-12-01 02:55:52.135
15154	1002-16349	USED	1002	2021-12-18 21:34:01.405
19122	1007-13952	USED	1007	2021-12-27 14:47:23.505
1188	1005-15090	USED	1005	2021-12-17 13:03:21.371
13812	1009-5271	USED	1009	2021-12-17 09:58:13.326
11935	1008-13193	USED	1008	2021-12-02 18:35:38.192
19840	1008-19756	USED	1008	2021-12-10 04:53:57.593
16142	1000-5677	USED	1000	2021-12-25 06:16:57.906
2970	1007-25971	USED	1007	2021-12-20 04:48:12.679
9928	1001-2271	USED	1001	2021-12-13 06:29:55.633
18101	1003-16892	USED	1003	2021-12-29 00:37:36.678
1444	1003-15409	USED	1003	2021-12-03 07:00:15.637
10463	1000-21166	USED	1000	2021-12-16 20:06:08.152
19808	1000-7465	USED	1000	2021-12-18 19:16:55.820
16512	1005-19482	USED	1005	2021-12-08 03:34:29.562
2580	1004-16466	USED	1004	2021-12-01 22:22:55.460
12809	1008-6709	USED	1008	2021-12-14 06:43:54.587
19180	1006-12250	USED	1006	2021-12-31 20:50:23.837
13595	1007-3107	USED	1007	2021-12-12 06:08:46.487
19966	1007-4393	USED	1007	2021-12-22 03:31:55.327
7977	1006-11522	USED	1006	2021-12-13 08:04:18.547
16163	1004-5211	USED	1004	2021-12-04 14:55:00.263
6566	1007-23058	USED	1007	2021-12-21 22:33:03.269
12247	1003-16885	USED	1003	2021-12-17 01:58:24.703
9853	1004-22568	USED	1004	2021-12-14 22:14:12.560
18861	1005-5137	USED	1005	2021-12-09 17:29:02.483
19461	1001-1191	USED	1001	2021-12-26 15:46:21.933
3820	1000-26416	USED	1000	2021-12-28 05:32:03.206
13639	1005-15832	USED	1005	2021-12-04 23:48:48.636
13981	1005-2247	USED	1005	2021-12-25 18:58:01.881
12488	1002-7412	USED	1002	2021-12-05 13:54:14.975
2498	1008-16103	USED	1008	2021-12-02 06:22:39.400
10201	1009-17338	USED	1009	2021-12-28 21:03:33.960
9032	1004-10413	USED	1004	2021-12-22 21:41:14.957
11273	1001-5515	USED	1001	2021-12-11 12:19:30.797
15199	1008-9237	USED	1008	2021-12-18 12:55:19.056
6015	1006-2601	USED	1006	2021-12-08 13:45:22.458
9456	1001-19611	USED	1001	2021-12-12 18:22:53.367
1287	1001-11375	USED	1001	2021-12-27 00:36:41.864
5339	1007-26105	USED	1007	2021-12-02 07:09:06.283
9457	1006-4189	USED	1006	2021-12-02 04:42:33.374
10783	1006-11755	USED	1006	2021-12-21 04:38:56.371
16330	1007-1696	USED	1007	2021-12-11 01:03:04.968
8574	1003-12079	USED	1003	2021-12-15 07:25:45.594
5884	1008-18765	USED	1008	2021-12-08 02:54:43.457
4648	1000-28305	USED	1000	2021-12-25 00:00:53.752
7630	1003-29216	USED	1003	2021-12-24 15:02:55.857
18996	1005-22223	USED	1005	2021-12-21 05:54:46.997
8776	1002-19022	USED	1002	2021-12-09 10:13:28.048
8016	1006-21989	USED	1006	2021-12-20 11:29:40.135
3415	1008-27442	USED	1008	2021-12-02 04:16:36.990
6224	1005-7652	USED	1005	2021-12-28 01:00:06.183
3034	1008-27241	USED	1008	2021-12-29 21:05:44.805
13127	1001-16363	USED	1001	2021-12-20 05:20:04.167
18874	1006-26826	USED	1006	2021-12-22 06:14:02.118
5255	1004-7069	USED	1004	2021-12-19 07:11:02.039
5630	1003-17842	USED	1003	2021-12-28 19:53:53.317
10407	1006-4631	USED	1006	2021-12-04 08:12:45.175
7662	1005-15875	USED	1005	2021-12-20 11:55:53.207
10219	1008-4433	USED	1008	2021-12-23 16:50:40.001
7068	1006-21785	USED	1006	2021-12-08 03:50:02.683
4570	1008-18230	USED	1008	2021-12-04 17:41:37.277
2334	1009-25205	USED	1009	2021-12-21 14:35:13.599
7091	1004-27929	USED	1004	2021-12-17 00:41:47.678
18581	1007-6	USED	1007	2021-12-20 12:34:16.556
6871	1008-9473	USED	1008	2021-12-07 00:19:56.914
7082	1008-3510	USED	1008	2021-12-17 08:02:15.505
17450	1007-3027	USED	1007	2021-12-07 14:20:50.169
18723	1006-15317	USED	1006	2021-12-18 11:57:22.761
5067	1008-21754	USED	1008	2021-12-16 07:14:45.370
700	1002-8322	USED	1002	2021-12-31 11:32:52.920
5253	1001-8563	USED	1001	2021-12-24 19:50:07.531
14557	1004-17132	USED	1004	2021-12-24 10:08:42.862
6161	1003-4067	USED	1003	2021-12-29 10:13:59.797
19066	1002-6885	USED	1002	2021-12-07 06:21:03.375
8146	1007-24059	USED	1007	2021-12-11 17:14:05.790
10940	1002-6570	USED	1002	2021-12-13 19:43:11.638
15795	1008-24327	USED	1008	2021-12-09 06:10:27.490
125	1001-1035	USED	1001	2021-12-21 20:56:19.936
15290	1006-4288	USED	1006	2021-12-09 11:23:21.155
11182	1001-11219	USED	1001	2021-12-19 09:25:44.674
12276	1007-5629	USED	1007	2021-12-18 21:39:34.019
1635	1001-15309	USED	1001	2021-12-20 05:48:12.922
5318	1006-13118	USED	1006	2021-12-05 22:56:34.955
17246	1000-16573	USED	1000	2021-12-07 13:44:25.893
14031	1006-9396	USED	1006	2021-12-18 10:58:53.353
788	1002-27894	USED	1002	2021-12-30 15:26:44.413
3715	1004-10036	USED	1004	2021-12-10 19:43:16.026
16710	1005-11705	USED	1005	2021-12-07 08:30:38.659
1165	1004-19404	USED	1004	2021-12-14 23:10:10.927
12386	1003-27207	USED	1003	2021-12-01 11:54:59.636
14740	1007-1584	USED	1007	2021-12-14 17:23:33.248
17758	1005-23403	USED	1005	2021-12-29 07:42:28.063
3279	1003-14360	USED	1003	2021-12-02 13:52:17.503
14190	1000-23449	USED	1000	2021-12-10 06:54:33.340
12063	1002-2138	USED	1002	2021-12-14 08:50:04.357
13364	1001-17650	USED	1001	2021-12-14 20:51:18.077
19011	1008-25121	USED	1008	2021-12-26 18:22:06.119
12471	1003-25	USED	1003	2021-12-14 02:48:55.344
12046	1006-22542	USED	1006	2021-12-20 15:30:44.141
1436	1000-14579	USED	1000	2021-12-16 02:06:47.578
195	1007-1743	USED	1007	2021-12-28 19:24:42.832
7683	1005-12133	USED	1005	2021-12-03 09:55:49.293
7941	1004-7252	USED	1004	2021-12-27 11:30:50.045
9029	1009-7059	USED	1009	2021-12-28 05:06:14.162
14072	1002-18275	USED	1002	2021-12-29 08:57:44.173
2169	1009-18678	USED	1009	2021-12-20 19:34:15.757
8745	1005-26299	USED	1005	2021-12-06 06:21:02.879
13789	1004-1561	USED	1004	2021-12-13 02:07:15.634
240	1009-22874	USED	1009	2021-12-29 08:22:59.201
10654	1007-7959	USED	1007	2021-12-05 13:02:51.510
17666	1008-14106	USED	1008	2021-12-15 04:45:03.709
18457	1004-29955	USED	1004	2021-12-27 01:26:41.320
8652	1004-19956	USED	1004	2021-12-03 16:28:08.079
2610	1000-8604	USED	1000	2021-12-03 15:40:02.114
11505	1006-1755	USED	1006	2021-12-31 23:27:26.081
18583	1002-17589	USED	1002	2021-12-22 04:29:41.717
16518	1004-21709	USED	1004	2021-12-18 17:59:23.556
17107	1003-10429	USED	1003	2021-12-06 21:55:49.440
19847	1002-484	USED	1002	2021-12-02 06:09:49.324
12276	1008-17799	USED	1008	2021-12-07 23:14:21.237
17006	1003-27168	USED	1003	2021-12-16 03:06:50.590
13821	1005-177	USED	1005	2021-12-11 22:26:36.760
16320	1003-7777	USED	1003	2021-12-17 09:26:17.664
13033	1000-4914	USED	1000	2021-12-21 14:22:58.729
5533	1005-27853	USED	1005	2021-12-04 14:10:54.605
6942	1000-24153	USED	1000	2021-12-04 18:59:49.861
10290	1008-9528	USED	1008	2021-12-31 05:34:46.513
8105	1002-6989	USED	1002	2021-12-26 02:40:42.398
14846	1002-26183	USED	1002	2021-12-17 17:26:03.227
1144	1005-16152	USED	1005	2021-12-07 16:37:03.902
19091	1009-26836	USED	1009	2021-12-14 23:24:45.955
8651	1006-7582	USED	1006	2021-12-09 03:21:07.682
3606	1005-16477	USED	1005	2021-12-06 01:32:15.103
2752	1001-512	USED	1001	2021-12-01 16:12:56.676
17543	1006-29408	USED	1006	2021-12-19 09:14:21.888
11873	1008-25005	USED	1008	2021-12-06 16:52:11.187
1534	1004-25678	USED	1004	2021-12-29 19:12:57.814
7566	1002-29535	USED	1002	2021-12-14 15:35:46.551
9555	1000-5128	USED	1000	2021-12-20 23:03:46.992
7808	1005-6170	USED	1005	2021-12-01 14:47:42.230
1956	1008-16256	USED	1008	2021-12-19 18:42:54.881
17775	1000-26229	USED	1000	2021-12-31 11:36:29.405
805	1006-8405	USED	1006	2021-12-23 17:48:45.827
5176	1001-9031	USED	1001	2021-12-03 02:10:09.299
6777	1000-5306	USED	1000	2021-12-04 09:10:46.097
15113	1003-27956	USED	1003	2021-12-11 08:15:56.525
6902	1009-1874	USED	1009	2021-12-12 21:02:32.376
4255	1003-6749	USED	1003	2021-12-17 18:18:37.983
14714	1001-18354	USED	1001	2021-12-14 07:08:24.305
14097	1000-3144	USED	1000	2021-12-11 13:45:37.537
14632	1003-23570	USED	1003	2021-12-25 21:57:23.689
8590	1006-28222	USED	1006	2021-12-16 09:03:13.474
15584	1004-21262	USED	1004	2021-12-20 03:19:30.881
89	1004-26591	USED	1004	2021-12-15 04:10:39.753
18677	1007-9815	USED	1007	2021-12-18 14:12:04.471
8171	1002-8201	USED	1002	2021-12-18 22:15:24.996
9250	1009-11484	USED	1009	2021-12-18 00:37:12.274
16434	1009-1091	USED	1009	2021-12-25 00:43:15.240
1061	1005-9027	USED	1005	2021-12-19 02:46:46.881
15378	1002-12	USED	1002	2021-12-02 12:39:16.090
7253	1005-876	USED	1005	2021-12-26 07:40:55.495
634	1004-11482	USED	1004	2021-12-12 16:10:09.737
13666	1008-19518	USED	1008	2021-12-23 04:53:36.809
11496	1007-13656	USED	1007	2021-12-04 08:21:41.629
522	1004-19219	USED	1004	2021-12-16 00:18:59.012
616	1000-7088	USED	1000	2021-12-16 10:56:00.436
9061	1008-22204	USED	1008	2021-12-08 00:59:24.685
17328	1002-22699	USED	1002	2021-12-24 18:41:26.299
10378	1002-19813	USED	1002	2021-12-26 05:48:52.696
13681	1005-24516	USED	1005	2021-12-15 22:44:20.034
19572	1005-5655	USED	1005	2021-12-27 19:04:41.819
11612	1004-11099	USED	1004	2021-12-12 19:54:00.714
7701	1003-5127	USED	1003	2021-12-21 03:17:41.050
19128	1008-26963	USED	1008	2021-12-04 21:37:43.438
13112	1006-14244	USED	1006	2021-12-12 14:37:21.950
16976	1005-8913	USED	1005	2021-12-15 01:21:51.330
