userid	birthdate	profileLevel	gender	updatedTime
21153	1957-11-14	2	2	2022-02-08 01:30:26.976
8989	1995-03-23	2	1	2022-02-08 19:30:33.451
11917	1951-09-06	3	1	2022-02-08 23:58:38.075
38712	1975-02-06	3	1	2022-02-08 21:14:27.277
41073	2005-12-22	3	1	2022-02-08 20:40:19.409
14068	1990-04-03	1	1	2022-02-08 17:48:43.403
27868	2006-01-28	3	1	2022-02-08 03:31:38.402
39165	1981-06-29	1	2	2022-02-08 05:02:46.624
28164	1950-06-08	1	1	2022-02-08 15:38:27.354
21042	1955-01-09	2	2	2022-02-08 18:01:34.476
14490	1955-11-27	3	2	2022-02-08 07:38:12.072
2322	1953-09-08	2	1	2022-02-08 00:12:44.459
27910	1958-07-08	3	2	2022-02-08 06:47:27.632
23156	1976-01-14	1	2	2022-02-08 22:41:00.894
35965	1989-01-06	1	1	2022-02-08 22:17:42.905
837	1998-11-30	2	2	2022-02-08 06:56:25.758
18232	2005-06-17	1	2	2022-02-08 05:55:12.242
35676	1956-03-21	2	2	2022-02-08 12:07:28.938
35996	1999-05-27	2	2	2022-02-08 13:06:02.421
7114	1990-03-05	2	1	2022-02-08 03:40:44.787
763	1962-12-09	1	2	2022-02-08 06:34:44.212
34063	2001-09-24	1	2	2022-02-08 19:51:23.118
27666	1992-12-31	2	2	2022-02-08 17:42:09.783
3783	1980-05-01	2	2	2022-02-08 22:23:01.634
6843	1963-06-21	1	1	2022-02-08 07:51:35.491
13528	1959-07-16	2	1	2022-02-08 16:59:12.053
26214	1971-09-14	1	2	2022-02-08 10:13:10.471
4805	1976-09-11	1	1	2022-02-08 04:16:11.422
6218	1996-05-27	3	1	2022-02-08 18:21:01.811
33226	1977-04-28	1	2	2022-02-08 14:47:30.653
7626	1957-02-08	3	1	2022-02-08 06:47:54.508
12216	1995-10-26	1	1	2022-02-08 17:13:35.333
15064	2006-04-07	2	1	2022-02-08 00:04:29.999
16260	1966-12-25	1	1	2022-02-08 09:03:44.192
236	1961-05-07	2	1	2022-02-08 02:52:23.741
33562	1963-06-01	2	1	2022-02-08 15:59:07.926
7342	2007-09-13	1	1	2022-02-08 06:48:36.797
4159	1963-11-20	1	1	2022-02-08 09:21:02.812
44913	1985-10-16	3	2	2022-02-08 16:14:27.616
41991	1977-03-31	1	2	2022-02-08 01:33:32.777
29055	1983-06-16	1	2	2022-02-08 08:46:59.795
44793	1975-05-01	2	1	2022-02-08 10:11:10.990
10453	1993-12-27	2	2	2022-02-08 19:02:15.529
19485	1994-03-09	3	1	2022-02-08 10:25:03.488
40673	1959-12-19	3	1	2022-02-08 15:48:19.738
34143	1965-10-04	1	2	2022-02-08 00:53:29.391
37040	1956-09-15	2	1	2022-02-08 03:58:35.768
41116	1972-12-14	2	1	2022-02-08 14:20:26.587
7045	1966-04-13	3	1	2022-02-08 21:16:18.157
13578	1983-08-26	1	2	2022-02-08 20:30:35.102
26542	1962-10-12	1	1	2022-02-08 07:30:10.829
32970	2005-11-02	3	1	2022-02-08 02:21:51.806
21885	1965-02-10	3	1	2022-02-08 16:21:11.235
21887	1969-09-07	3	1	2022-02-08 19:34:07.303
2062	1973-12-21	3	2	2022-02-08 22:04:13.611
24420	2009-12-04	1	2	2022-02-08 08:52:19.012
15572	1961-06-01	2	2	2022-02-08 18:51:41.798
34330	1968-02-11	1	2	2022-02-08 03:55:34.233
37395	2005-05-25	2	1	2022-02-08 07:48:59.404
22494	2004-09-19	1	1	2022-02-08 14:55:02.360
8380	2007-10-16	3	1	2022-02-08 17:03:46.602
25419	1995-07-13	1	1	2022-02-08 17:24:58.168
8797	2004-05-28	3	1	2022-02-08 03:28:17.036
23294	1967-02-06	2	2	2022-02-08 18:56:18.340
37992	1962-07-28	2	1	2022-02-08 06:01:50.918
10824	1967-08-02	3	2	2022-02-08 05:21:15.389
33373	1985-10-09	3	2	2022-02-08 01:20:13.897
13461	1996-06-10	3	2	2022-02-08 17:12:56.542
16045	1962-06-29	1	2	2022-02-08 09:02:18.024
32738	1980-03-27	1	1	2022-02-08 10:15:53.378
19008	1985-01-24	3	2	2022-02-08 21:27:55.205
2975	1977-09-16	1	2	2022-02-08 01:10:02.759
31869	1968-08-07	3	2	2022-02-08 23:26:10.698
13477	1990-08-17	3	2	2022-02-08 00:11:25.487
14979	1954-03-18	1	2	2022-02-08 19:29:59.618
36831	1974-09-26	1	1	2022-02-08 09:10:46.053
32367	1970-12-20	1	1	2022-02-08 23:50:29.292
34685	1991-09-20	2	2	2022-02-08 01:28:45.118
23272	1995-12-04	3	1	2022-02-08 12:23:41.591
13621	1974-03-12	3	2	2022-02-08 10:09:28.589
13928	1967-05-24	1	1	2022-02-08 03:47:29.573
15332	1985-12-13	2	2	2022-02-08 14:40:48.385
37374	1977-12-06	3	2	2022-02-08 08:58:40.869
11232	1995-11-22	2	2	2022-02-08 17:25:59.662
21220	1959-03-07	3	2	2022-02-08 12:36:38.518
26131	1972-11-22	3	2	2022-02-08 03:40:24.464
17882	2003-04-28	2	1	2022-02-08 00:38:06.023
7915	2009-11-18	3	1	2022-02-08 00:20:59.968
15545	1955-04-10	3	2	2022-02-08 00:38:44.257
21969	1989-03-08	2	1	2022-02-08 23:55:37.651
3670	2007-11-27	3	2	2022-02-08 02:35:49.288
5508	1983-09-26	1	1	2022-02-08 02:57:25.981
42362	1983-04-08	1	2	2022-02-08 21:45:32.402
4490	2000-10-13	3	2	2022-02-08 21:06:06.085
44390	2000-01-16	2	2	2022-02-08 18:08:02.119
41280	1994-10-17	3	2	2022-02-08 06:25:46.752
4253	1999-02-10	1	1	2022-02-08 06:54:46.011
31635	1967-02-10	3	1	2022-02-08 20:37:13.665
23829	1956-04-12	2	1	2022-02-08 09:56:03.655
37133	1981-04-24	1	2	2022-02-08 19:48:12.237
29379	1953-06-21	1	1	2022-02-08 03:28:33.106
37484	1974-07-17	3	2	2022-02-08 13:03:57.884
39365	1955-05-25	3	2	2022-02-08 12:17:48.607
23217	1959-03-08	1	1	2022-02-08 09:40:45.887
13488	1957-08-24	2	2	2022-02-08 08:05:08.641
15281	2008-07-28	1	1	2022-02-08 06:25:49.945
32967	1997-01-08	3	1	2022-02-08 10:57:31.120
983	1980-11-14	3	2	2022-02-08 07:50:48.807
2797	1957-12-26	2	1	2022-02-08 15:14:15.902
6002	1969-09-01	1	2	2022-02-08 15:36:32.916
3908	2001-11-02	3	2	2022-02-08 14:23:39.746
39578	1956-02-05	2	2	2022-02-08 22:10:55.236
30355	1981-02-18	3	2	2022-02-08 21:46:42.423
22329	1963-05-16	1	2	2022-02-08 11:59:48.898
12072	1984-08-26	1	1	2022-02-08 03:41:56.684
10154	1953-04-13	1	1	2022-02-08 08:20:37.646
28293	2009-02-28	2	2	2022-02-08 23:35:18.509
43978	1984-11-29	1	1	2022-02-08 23:32:01.984
31773	1968-07-31	1	2	2022-02-08 22:57:42.592
10517	1960-11-01	2	1	2022-02-08 18:50:34.449
26603	1956-01-04	1	2	2022-02-08 18:09:48.116
23830	1971-03-27	1	1	2022-02-08 14:42:26.721
17886	1983-08-07	2	2	2022-02-08 15:47:22.802
15359	2001-07-16	1	2	2022-02-08 04:57:38.269
12509	2004-02-10	1	2	2022-02-08 17:06:16.450
2752	2007-01-29	2	1	2022-02-08 09:00:23.942
32300	1958-06-25	1	2	2022-02-08 22:59:50.112
14897	2002-06-25	2	2	2022-02-08 20:46:59.407
11210	1964-09-13	1	2	2022-02-08 15:12:02.319
12655	1964-07-23	3	1	2022-02-08 09:06:16.057
20036	1999-12-26	3	2	2022-02-08 05:58:20.313
1073	1964-06-05	3	1	2022-02-08 23:44:56.866
11104	1970-07-24	2	2	2022-02-08 00:04:10.122
901	1982-11-11	3	1	2022-02-08 05:53:26.918
34135	1992-06-29	3	2	2022-02-08 10:20:56.463
34790	1984-02-25	2	1	2022-02-08 00:36:09.034
18768	1966-03-19	2	2	2022-02-08 11:52:58.562
15022	1967-03-26	1	2	2022-02-08 02:15:25.063
41621	1975-07-02	2	1	2022-02-08 07:14:19.818
12242	1981-02-22	2	2	2022-02-08 13:28:20.365
5134	1998-12-28	2	2	2022-02-08 20:39:31.829
18029	2000-05-25	1	1	2022-02-08 11:38:47.912
40168	1997-01-01	1	2	2022-02-08 17:45:03.237
34314	1977-05-05	2	1	2022-02-08 17:25:13.783
19140	1962-07-10	2	1	2022-02-08 02:51:07.840
7448	2002-05-01	1	2	2022-02-08 01:19:44.599
16671	2001-08-08	2	1	2022-02-08 06:01:58.858
39152	1958-11-26	1	2	2022-02-08 18:08:48.873
3045	1951-08-09	1	1	2022-02-08 14:51:35.891
38297	1960-02-03	1	2	2022-02-08 14:19:24.513
30033	1951-08-21	1	2	2022-02-08 14:56:31.274
1319	1993-02-26	1	2	2022-02-08 10:51:24.187
1655	1959-03-15	1	2	2022-02-08 10:21:39.478
7955	2002-10-18	1	2	2022-02-08 18:14:25.145
34756	1955-11-29	1	1	2022-02-08 21:12:49.263
1790	1992-09-20	1	2	2022-02-08 22:42:29.838
26171	1975-09-30	2	2	2022-02-08 17:43:43.892
29695	1995-04-03	1	1	2022-02-08 11:07:56.058
43030	1998-11-09	2	1	2022-02-08 12:36:44.530
14687	1978-08-04	1	2	2022-02-08 20:08:32.997
38826	1972-06-11	3	1	2022-02-08 10:13:38.321
3828	1965-05-09	3	2	2022-02-08 16:47:21.208
33702	1960-08-01	2	2	2022-02-08 22:53:34.315
42483	1974-12-24	3	2	2022-02-08 21:12:50.115
26880	1988-02-07	1	1	2022-02-08 12:25:33.015
31707	2008-03-01	1	2	2022-02-08 10:18:30.655
14230	1999-03-29	3	1	2022-02-08 12:16:31.828
33315	1998-12-02	1	2	2022-02-08 15:18:25.147
274	1988-07-31	2	2	2022-02-08 15:48:51.723
10262	1972-08-01	2	2	2022-02-08 21:02:19.838
12480	1980-08-04	1	2	2022-02-08 07:16:04.107
42441	1991-12-13	2	2	2022-02-08 18:52:23.014
36337	1955-02-28	3	2	2022-02-08 05:20:38.275
14225	2006-06-13	3	2	2022-02-08 18:15:21.627
6254	1953-03-08	2	2	2022-02-08 03:42:34.565
12175	1966-07-06	2	2	2022-02-08 21:39:50.982
34293	1967-10-15	3	2	2022-02-08 19:35:47.013
32068	1955-02-06	3	1	2022-02-08 00:27:37.183
43031	1978-03-09	3	2	2022-02-08 17:20:53.810
25656	1991-05-31	3	2	2022-02-08 07:25:09.730
14256	1973-10-23	3	1	2022-02-08 16:51:57.739
5398	1977-02-05	1	2	2022-02-08 21:43:39.887
19782	2004-07-04	2	1	2022-02-08 03:40:12.992
16687	1966-02-11	2	1	2022-02-08 08:18:39.010
27604	1996-04-15	3	1	2022-02-08 23:18:08.159
24762	1967-10-21	2	1	2022-02-08 17:28:02.303
6862	1979-04-03	3	1	2022-02-08 09:12:36.836
40456	2008-08-31	1	1	2022-02-08 23:10:17.159
16624	2007-10-20	1	2	2022-02-08 01:51:44.998
6967	2002-02-05	1	1	2022-02-08 07:34:25.685
2234	1966-03-30	3	2	2022-02-08 03:17:13.355
36400	1991-10-14	3	1	2022-02-08 01:41:35.391
6	1976-11-13	1	2	2022-02-08 07:17:22.511
16733	1980-08-18	2	2	2022-02-08 16:44:26.834
40868	1994-02-13	1	2	2022-02-08 05:39:39.572
2703	2005-07-22	1	2	2022-02-08 02:45:16.539
11541	1973-06-14	3	2	2022-02-08 10:16:04.530
43705	1972-02-23	3	2	2022-02-08 11:18:07.737
395	1989-12-26	3	1	2022-02-08 01:58:51.778
11141	1964-09-06	3	1	2022-02-08 03:11:54.248
24995	1958-11-19	1	1	2022-02-08 11:57:53.623
28134	1988-08-26	1	1	2022-02-08 07:28:22.751
23823	1976-05-23	3	2	2022-02-08 07:48:22.435
19622	1971-02-21	1	2	2022-02-08 22:15:34.298
26231	1969-06-07	1	1	2022-02-08 20:37:14.501
660	1952-05-15	2	1	2022-02-08 18:44:27.295
2450	1960-08-14	3	2	2022-02-08 13:22:10.431
18282	1997-05-04	2	1	2022-02-08 11:25:54.723
13149	1970-02-08	1	2	2022-02-08 13:39:10.266
15823	1965-06-04	2	2	2022-02-08 04:13:05.008
24704	1973-03-05	1	1	2022-02-08 11:15:22.985
37181	1966-05-28	3	1	2022-02-08 10:56:17.166
8089	1953-01-12	3	2	2022-02-08 19:08:22.630
24665	1980-05-12	1	1	2022-02-08 23:56:05.242
41046	2001-07-19	2	2	2022-02-08 03:00:00.219
6045	1980-07-16	1	1	2022-02-08 11:27:51.458
6898	1980-03-22	3	1	2022-02-08 16:55:11.546
25171	1972-03-31	2	1	2022-02-08 21:44:11.431
18145	1963-07-15	2	2	2022-02-08 10:17:04.820
7644	2008-09-07	3	1	2022-02-08 00:19:12.135
17519	1953-12-22	3	2	2022-02-08 16:19:12.691
14987	1960-12-11	3	2	2022-02-08 02:04:46.755
26341	2000-06-11	2	2	2022-02-08 10:02:01.269
32585	1962-02-09	2	1	2022-02-08 19:42:38.198
10401	1980-01-03	1	1	2022-02-08 09:24:33.485
21268	1957-11-13	1	2	2022-02-08 14:50:05.760
41000	1994-01-15	2	1	2022-02-08 20:14:50.379
36709	1967-04-13	2	1	2022-02-08 05:58:43.874
33348	1955-12-03	1	1	2022-02-08 19:51:06.845
38974	2005-04-18	1	2	2022-02-08 04:56:25.560
1642	1989-04-23	2	1	2022-02-08 07:30:43.186
24643	1964-05-27	2	2	2022-02-08 03:47:34.732
29392	1953-01-03	2	2	2022-02-08 20:09:12.578
26859	1983-06-13	1	1	2022-02-08 11:10:50.524
44149	1998-01-30	2	1	2022-02-08 08:38:34.770
36853	2001-04-15	3	1	2022-02-08 10:10:44.535
43270	1956-08-07	3	1	2022-02-08 00:32:18.105
36920	1968-06-05	2	2	2022-02-08 22:14:57.744
5631	1961-12-12	3	2	2022-02-08 16:59:06.293
28797	2004-03-06	2	1	2022-02-08 19:17:48.467
28168	1955-12-31	1	1	2022-02-08 18:25:31.807
35761	1982-10-23	3	1	2022-02-08 04:47:34.658
22406	1981-08-12	2	1	2022-02-08 01:08:40.296
21878	1973-05-20	3	1	2022-02-08 21:01:17.258
15516	1966-03-22	2	1	2022-02-08 19:13:56.218
28214	1954-04-09	1	2	2022-02-08 14:24:02.498
34678	1951-08-08	1	1	2022-02-08 00:01:51.457
34266	1979-09-07	3	1	2022-02-08 10:57:09.556
34195	1969-07-15	2	2	2022-02-08 21:21:02.926
22413	2002-06-05	3	2	2022-02-08 15:52:08.446
13907	1959-05-07	2	1	2022-02-08 06:18:43.058
33403	2000-04-01	2	1	2022-02-08 03:22:01.940
12371	1989-11-08	1	1	2022-02-08 15:58:54.938
37441	1954-03-27	3	1	2022-02-08 05:25:08.630
12078	1973-04-07	3	1	2022-02-08 14:38:11.616
24371	1955-10-09	1	2	2022-02-08 19:56:12.337
6146	1983-08-05	1	1	2022-02-08 12:20:11.291
44764	1958-07-05	2	1	2022-02-08 18:09:41.849
11144	1959-08-03	1	2	2022-02-08 16:14:27.899
41099	1953-07-26	2	1	2022-02-08 10:41:21.742
35966	1953-02-26	3	1	2022-02-08 14:32:12.594
12697	1980-02-26	1	1	2022-02-08 19:50:02.741
1098	1974-06-13	2	2	2022-02-08 18:02:37.769
30866	1958-02-12	3	1	2022-02-08 04:23:51.257
15477	2005-04-16	3	1	2022-02-08 19:36:27.071
4740	1951-12-04	1	1	2022-02-08 20:39:57.751
38317	1972-11-08	2	1	2022-02-08 15:50:09.010
6967	1996-09-03	2	2	2022-02-08 17:57:14.970
18138	1969-07-22	2	2	2022-02-08 23:18:44.176
39740	1965-08-24	1	2	2022-02-08 03:58:14.053
18862	1994-06-17	1	1	2022-02-08 03:04:24.402
1820	1973-08-25	1	1	2022-02-08 02:49:07.190
17140	1959-09-21	1	2	2022-02-08 01:18:29.726
291	1992-02-24	1	2	2022-02-08 04:21:06.370
13607	1966-03-08	2	1	2022-02-08 10:11:15.539
31544	1966-09-10	3	1	2022-02-08 12:06:46.969
18388	1964-03-22	2	1	2022-02-08 11:39:23.206
40654	1999-02-14	2	2	2022-02-08 08:43:56.040
39627	1954-06-06	1	1	2022-02-08 14:02:10.345
43652	1974-07-16	1	2	2022-02-08 09:06:02.589
22610	1978-02-03	1	2	2022-02-08 23:53:05.724
16161	1974-03-21	1	1	2022-02-08 04:37:04.766
44401	1967-11-19	3	2	2022-02-08 08:48:50.658
36479	1985-01-10	2	2	2022-02-08 01:04:39.065
31019	2004-02-07	2	2	2022-02-08 12:54:23.441
14878	1997-07-22	2	1	2022-02-08 11:03:16.752
8279	1971-12-19	1	2	2022-02-08 20:35:45.773
30996	1998-12-06	3	2	2022-02-08 04:45:23.096
35917	1980-12-29	3	2	2022-02-08 21:28:41.901
10928	1952-01-31	2	1	2022-02-08 21:33:18.924
20985	2001-04-18	1	1	2022-02-08 08:47:36.481
25788	1992-10-25	3	1	2022-02-08 14:12:07.651
38002	1968-06-30	2	1	2022-02-08 19:04:29.182
5230	1958-09-06	1	1	2022-02-08 01:40:43.493
28651	1971-06-08	2	2	2022-02-08 07:50:21.982
5896	1998-09-22	3	1	2022-02-08 01:20:33.747
23346	1956-05-04	3	1	2022-02-08 00:59:12.150
20188	1981-07-18	2	1	2022-02-08 01:42:20.267
34929	1969-06-06	2	2	2022-02-08 09:24:15.688
40683	2001-07-04	3	2	2022-02-08 02:48:18.533
27978	1979-10-05	1	2	2022-02-08 01:58:40.557
4296	1967-01-06	2	1	2022-02-08 11:25:39.333
36668	1989-08-26	2	1	2022-02-08 04:54:33.528
25855	2002-02-04	3	2	2022-02-08 05:38:55.587
21118	1969-07-14	1	1	2022-02-08 03:39:40.585
36950	1962-01-26	2	1	2022-02-08 21:19:05.531
33443	1968-09-27	3	2	2022-02-08 02:02:55.973
13169	1989-02-13	3	1	2022-02-08 20:55:29.227
4790	1972-11-07	2	1	2022-02-08 08:30:00.087
16191	1983-02-02	2	1	2022-02-08 11:20:19.185
44675	1995-03-04	2	1	2022-02-08 06:45:51.859
31625	1972-09-14	3	1	2022-02-08 03:06:32.642
39827	1971-11-21	1	2	2022-02-08 17:14:16.020
16562	1965-09-04	3	1	2022-02-08 09:57:05.734
10576	1990-09-04	3	1	2022-02-08 22:42:32.942
390	2001-07-26	2	2	2022-02-08 10:03:01.347
20945	1991-07-12	2	1	2022-02-08 10:56:11.842
44820	1955-08-27	2	2	2022-02-08 15:52:23.854
42933	1982-08-01	1	2	2022-02-08 05:42:14.847
7850	1993-12-12	3	2	2022-02-08 18:19:51.601
37677	1956-07-10	1	1	2022-02-08 08:33:22.519
43345	2005-07-08	1	1	2022-02-08 01:29:35.224
542	1979-03-10	3	1	2022-02-08 05:32:20.380
10902	1957-08-16	3	2	2022-02-08 22:35:35.006
36418	2001-12-17	1	1	2022-02-08 21:01:32.807
29818	1996-01-02	1	2	2022-02-08 10:19:58.881
13662	1989-03-14	2	1	2022-02-08 10:10:33.142
34580	1968-01-26	2	2	2022-02-08 22:41:04.570
11320	2003-10-10	2	1	2022-02-08 13:37:24.332
9158	1970-09-09	1	2	2022-02-08 23:31:30.758
37116	1989-09-23	3	2	2022-02-08 17:05:07.696
4136	1972-09-11	2	2	2022-02-08 02:47:10.187
38685	1963-07-27	2	2	2022-02-08 15:43:50.059
42437	2009-02-17	1	1	2022-02-08 01:44:33.967
11991	1979-11-18	2	2	2022-02-08 09:18:07.896
21044	2002-05-18	2	1	2022-02-08 11:16:18.301
6167	2008-06-05	1	1	2022-02-08 18:59:25.763
24859	1992-03-16	1	1	2022-02-08 06:06:54.079
27570	1983-01-12	3	1	2022-02-08 07:12:43.642
8573	1956-07-28	3	1	2022-02-08 07:53:44.168
2616	1954-01-25	2	2	2022-02-08 07:50:33.848
8961	1993-11-11	2	1	2022-02-08 15:04:50.093
14542	1964-07-02	3	2	2022-02-08 03:00:34.756
23669	1966-01-26	3	2	2022-02-08 04:38:07.391
12726	1999-10-25	2	2	2022-02-08 13:00:23.813
29453	1950-10-01	2	2	2022-02-08 06:19:34.225
19532	1960-06-30	3	2	2022-02-08 22:12:35.767
37264	1952-01-16	3	1	2022-02-08 17:06:26.377
26373	1966-07-03	3	1	2022-02-08 03:41:31.515
37384	1995-02-23	2	1	2022-02-08 18:35:04.390
43311	1992-09-06	3	2	2022-02-08 20:58:03.835
22564	1967-01-31	3	1	2022-02-08 09:42:15.492
5412	1951-07-24	1	1	2022-02-08 17:43:38.183
30116	2000-02-17	3	1	2022-02-08 09:17:26.418
40537	1992-03-28	1	2	2022-02-08 06:47:17.086
21008	2009-10-28	2	2	2022-02-08 17:29:20.578
31111	1993-08-21	2	2	2022-02-08 21:23:41.472
37522	1957-05-30	3	2	2022-02-08 11:16:01.562
27208	1996-05-05	1	1	2022-02-08 12:32:23.116
14879	1952-11-23	2	2	2022-02-08 18:00:32.047
12296	1988-11-17	2	1	2022-02-08 18:56:48.235
1781	1988-03-16	3	1	2022-02-08 02:50:50.553
2807	1951-02-22	2	2	2022-02-08 01:58:36.572
14922	2005-11-07	2	1	2022-02-08 22:06:13.663
12499	1965-01-25	3	2	2022-02-08 00:32:17.102
13251	1984-04-13	3	2	2022-02-08 03:43:31.040
8316	1977-09-19	2	1	2022-02-08 03:52:50.230
43576	1961-10-17	1	2	2022-02-08 04:46:36.124
8578	1966-08-19	1	2	2022-02-08 06:07:40.792
21290	1981-01-07	3	1	2022-02-08 06:02:03.225
2432	1974-10-17	2	2	2022-02-08 08:29:33.948
24334	1975-09-16	1	2	2022-02-08 01:51:47.106
43825	1973-07-10	3	1	2022-02-08 04:08:48.414
4796	1953-01-23	2	1	2022-02-08 20:36:23.191
5037	1965-03-22	2	2	2022-02-08 16:28:09.232
34996	1975-06-02	1	2	2022-02-08 13:34:35.145
42836	1978-07-11	2	1	2022-02-08 19:12:10.797
30267	1950-08-01	2	1	2022-02-08 01:55:16.850
16522	1995-07-13	1	2	2022-02-08 08:02:06.140
15870	1988-03-27	3	2	2022-02-08 06:04:44.241
4887	1993-01-19	2	1	2022-02-08 22:11:32.121
28021	1977-06-30	1	2	2022-02-08 15:08:22.514
