userid	birthdate	profileLevel	gender	updatedTime
20420	2005-10-21	3	1	2021-12-29 10:14:39.248
27531	2001-02-20	1	2	2021-12-29 14:06:08.381
28803	1995-11-09	2	1	2021-12-29 20:23:50.414
17712	1961-12-13	3	2	2021-12-29 23:41:38.155
31906	1998-03-29	3	1	2021-12-29 20:39:50.413
846	1957-04-13	2	2	2021-12-29 05:46:27.113
25935	1957-02-18	2	2	2021-12-29 05:05:01.163
20216	2000-03-10	1	2	2021-12-29 11:06:44.472
25943	2006-09-13	2	1	2021-12-29 17:41:24.965
43820	1964-08-04	3	1	2021-12-29 11:17:46.249
4113	1953-08-24	3	1	2021-12-29 07:17:12.910
26074	1974-03-23	3	1	2021-12-29 18:23:52.288
10366	2009-12-04	3	1	2021-12-29 03:47:18.482
19827	1998-05-06	2	2	2021-12-29 02:55:05.523
20158	2000-06-26	2	1	2021-12-29 23:52:14.236
34627	1969-07-02	1	1	2021-12-29 15:55:56.089
11973	1982-05-06	1	1	2021-12-29 05:16:40.237
16009	1963-05-19	2	1	2021-12-29 15:10:52.218
18958	1966-03-25	2	2	2021-12-29 14:55:18.985
13017	1951-08-26	2	2	2021-12-29 03:23:36.243
14697	1978-10-26	2	1	2021-12-29 04:57:45.847
13492	1984-08-08	2	1	2021-12-29 10:39:01.271
16372	1982-09-04	3	1	2021-12-29 10:54:28.894
23121	1972-12-16	1	1	2021-12-29 01:49:59.237
25742	1975-11-15	1	2	2021-12-29 04:41:57.995
7022	1987-03-20	3	1	2021-12-29 10:43:59.404
27808	1953-05-10	2	2	2021-12-29 02:22:54.995
34433	1992-05-24	1	2	2021-12-29 13:50:20.797
10193	1992-04-20	1	1	2021-12-29 17:41:09.389
38945	1960-12-18	2	2	2021-12-29 00:58:50.349
29066	1974-04-02	3	2	2021-12-29 17:38:57.376
21042	1951-06-18	1	1	2021-12-29 01:45:11.897
25504	1980-11-20	2	1	2021-12-29 10:43:00.124
44304	1998-11-20	3	2	2021-12-29 15:29:47.006
22726	1986-03-04	3	1	2021-12-29 05:45:13.964
6419	1962-02-05	3	1	2021-12-29 21:06:17.960
17513	1963-12-31	1	1	2021-12-29 07:52:02.178
11507	1977-01-31	1	2	2021-12-29 03:35:47.085
14696	1968-03-23	1	2	2021-12-29 17:33:12.026
30611	1951-04-18	1	2	2021-12-29 23:23:19.887
43151	1990-09-28	1	2	2021-12-29 07:34:01.849
43242	1987-07-05	1	2	2021-12-29 00:25:45.568
7093	1959-07-11	2	1	2021-12-29 02:19:21.067
44445	1957-02-28	1	2	2021-12-29 04:41:26.334
32724	1950-03-20	2	2	2021-12-29 03:51:51.745
27073	1967-07-09	3	1	2021-12-29 07:19:49.871
8428	1953-10-23	2	2	2021-12-29 12:45:30.845
24005	1979-12-26	1	2	2021-12-29 03:38:41.688
33078	1984-10-27	1	1	2021-12-29 12:54:58.197
21612	1959-09-17	3	1	2021-12-29 16:42:07.481
18067	1958-02-13	2	2	2021-12-29 00:11:19.963
42229	1958-12-08	2	2	2021-12-29 22:39:50.524
29345	1988-06-24	3	2	2021-12-29 07:12:20.017
12005	1963-11-09	1	2	2021-12-29 07:05:59.201
17666	1980-07-28	2	1	2021-12-29 11:15:24.242
11015	1979-05-17	1	2	2021-12-29 01:09:58.182
2586	1969-08-07	2	2	2021-12-29 08:53:42.119
10859	1962-12-22	1	2	2021-12-29 07:56:50.877
36281	2006-07-09	3	2	2021-12-29 18:22:18.412
22407	2009-10-09	3	2	2021-12-29 22:10:25.465
42357	1996-07-08	3	2	2021-12-29 10:16:52.835
21640	1969-12-18	3	2	2021-12-29 14:38:33.335
35955	2005-12-28	3	1	2021-12-29 15:19:57.163
4682	2000-04-05	3	2	2021-12-29 08:17:37.158
9413	2001-05-15	1	1	2021-12-29 03:51:35.730
43546	1983-03-16	3	2	2021-12-29 02:00:43.395
25822	1989-01-15	3	2	2021-12-29 07:57:38.143
4584	1993-08-31	2	1	2021-12-29 13:17:03.180
1821	1975-11-26	1	1	2021-12-29 17:29:16.596
8470	1965-02-22	3	1	2021-12-29 23:03:18.725
30564	1950-01-09	2	2	2021-12-29 10:16:15.978
15493	1950-09-27	3	1	2021-12-29 13:37:23.925
1363	1972-01-11	3	1	2021-12-29 20:04:19.783
1193	1976-07-16	3	2	2021-12-29 06:37:19.748
21673	2001-10-11	2	1	2021-12-29 15:29:11.069
16200	2006-09-13	1	2	2021-12-29 19:09:14.227
38514	1970-01-10	1	1	2021-12-29 15:21:20.942
14489	1956-11-15	1	2	2021-12-29 02:14:40.176
44897	1994-08-22	1	1	2021-12-29 06:31:57.607
33367	1986-10-07	3	1	2021-12-29 20:06:26.033
9966	2005-06-19	1	2	2021-12-29 13:38:29.751
20336	1960-09-11	1	2	2021-12-29 05:57:23.765
21156	1982-06-03	3	1	2021-12-29 06:00:14.806
2117	2005-01-22	2	1	2021-12-29 13:03:13.306
19788	1978-12-11	3	1	2021-12-29 18:44:52.070
30352	1965-08-04	3	1	2021-12-29 01:39:20.498
10917	1985-10-02	2	1	2021-12-29 14:52:56.063
15730	2003-03-20	1	1	2021-12-29 22:28:36.254
7640	1957-03-03	1	1	2021-12-29 08:34:55.455
38097	1978-12-28	3	2	2021-12-29 12:50:53.543
2224	2000-01-10	1	1	2021-12-29 17:23:28.881
13920	1969-12-12	1	2	2021-12-29 10:41:32.915
40011	1978-12-02	3	2	2021-12-29 04:10:14.130
38143	2001-05-19	3	1	2021-12-29 23:02:07.107
31792	2001-07-24	1	1	2021-12-29 12:46:39.810
13014	1979-08-15	1	2	2021-12-29 08:42:38.684
44163	1964-03-29	2	1	2021-12-29 21:28:21.656
42589	2007-12-26	2	2	2021-12-29 11:54:41.995
41440	1972-04-09	1	2	2021-12-29 14:14:32.642
17430	1983-07-02	2	2	2021-12-29 18:10:32.250
6207	1960-04-21	1	1	2021-12-29 14:19:56.907
16844	1971-09-03	3	1	2021-12-29 09:06:57.672
8094	1972-01-15	3	1	2021-12-29 13:49:09.448
41619	1998-01-01	3	1	2021-12-29 01:01:13.489
24487	1994-03-04	3	2	2021-12-29 19:44:49.081
26982	1999-09-07	2	1	2021-12-29 07:34:53.673
43420	1968-11-13	3	1	2021-12-29 20:43:41.268
17336	1985-09-17	3	1	2021-12-29 19:47:21.948
31384	1951-05-15	3	2	2021-12-29 08:35:25.739
26403	1989-04-05	2	1	2021-12-29 01:56:34.204
10118	1966-08-03	1	1	2021-12-29 11:14:21.251
35251	1971-09-26	3	2	2021-12-29 06:12:03.141
42683	1987-06-19	2	1	2021-12-29 13:28:47.982
36771	1959-02-21	1	1	2021-12-29 20:58:54.081
15973	1969-01-10	3	2	2021-12-29 08:52:57.214
28212	1956-01-05	3	2	2021-12-29 16:00:36.392
438	1972-03-26	2	1	2021-12-29 15:18:29.352
22039	1992-03-21	2	2	2021-12-29 17:43:15.396
44453	2007-07-15	1	1	2021-12-29 05:55:20.276
43878	1964-04-15	2	1	2021-12-29 07:45:03.354
10183	1961-08-14	1	1	2021-12-29 09:13:43.597
41352	1956-10-15	3	2	2021-12-29 01:17:04.690
4203	1987-05-09	3	2	2021-12-29 06:54:10.681
22023	1978-06-15	2	2	2021-12-29 12:41:35.830
18086	1962-03-15	3	1	2021-12-29 05:04:29.724
27752	1997-11-07	3	1	2021-12-29 09:38:38.652
1074	1973-03-27	3	2	2021-12-29 14:54:31.700
36966	1995-08-29	3	1	2021-12-29 09:18:40.369
17573	1971-03-13	1	1	2021-12-29 07:44:19.877
9841	1981-05-16	2	1	2021-12-29 01:32:58.133
13299	1954-01-16	3	2	2021-12-29 13:01:11.515
26398	1965-11-19	2	1	2021-12-29 17:24:19.929
963	1962-10-21	3	1	2021-12-29 04:10:38.937
5615	1953-07-13	1	2	2021-12-29 01:20:12.098
32610	1991-03-10	3	2	2021-12-29 16:05:56.943
2779	1996-08-31	3	1	2021-12-29 02:06:54.959
37035	2005-03-06	3	2	2021-12-29 00:36:06.634
37188	2000-12-24	1	2	2021-12-29 15:06:33.220
6801	1996-09-07	2	1	2021-12-29 01:27:36.617
6019	1956-10-27	1	2	2021-12-29 01:06:54.853
43802	1976-07-19	3	1	2021-12-29 19:30:58.986
38175	1975-02-28	3	2	2021-12-29 16:16:16.970
18179	1999-04-28	3	1	2021-12-29 20:03:08.645
13477	1978-03-28	3	2	2021-12-29 10:49:19.552
12580	1998-08-06	1	1	2021-12-29 22:00:15.550
85	1956-08-27	3	2	2021-12-29 13:33:26.635
12062	2009-10-28	1	2	2021-12-29 22:08:21.911
36499	1997-11-10	2	2	2021-12-29 07:53:44.423
33482	2004-11-17	1	1	2021-12-29 15:14:21.753
28533	1986-03-02	1	2	2021-12-29 13:02:28.847
3615	1963-06-22	3	2	2021-12-29 00:57:18.534
1724	1977-07-24	2	1	2021-12-29 23:48:13.599
24108	1960-03-26	2	2	2021-12-29 19:23:15.093
29531	1960-12-14	2	2	2021-12-29 22:26:44.871
14677	1982-06-05	2	1	2021-12-29 08:25:14.226
31108	1991-01-05	1	2	2021-12-29 02:01:54.191
20000	2008-07-20	3	2	2021-12-29 20:36:38.409
19086	2004-06-22	2	2	2021-12-29 09:03:24.363
23196	1952-09-26	3	2	2021-12-29 08:09:22.916
12746	1994-11-17	1	2	2021-12-29 20:39:31.700
7718	1993-01-13	2	1	2021-12-29 13:21:34.370
19936	1960-02-02	2	2	2021-12-29 20:20:13.784
12478	1972-07-29	1	1	2021-12-29 07:39:47.950
35522	1961-01-03	1	1	2021-12-29 18:28:56.036
5308	1980-11-26	2	2	2021-12-29 21:55:12.186
38521	1966-08-04	3	1	2021-12-29 05:49:21.062
2145	1977-03-20	3	2	2021-12-29 11:25:04.490
8556	1955-11-03	3	2	2021-12-29 10:37:59.472
35448	1960-08-14	3	1	2021-12-29 15:17:13.483
43444	2004-05-15	3	2	2021-12-29 00:48:01.712
39972	1972-05-27	2	1	2021-12-29 13:34:46.615
30936	1968-04-19	1	1	2021-12-29 02:51:59.805
36110	1985-01-18	1	1	2021-12-29 03:20:57.941
14250	2005-12-15	2	1	2021-12-29 14:26:47.985
27621	1984-02-07	2	1	2021-12-29 09:34:25.674
19492	2009-01-15	2	2	2021-12-29 14:39:40.655
986	1969-08-01	2	1	2021-12-29 03:59:13.428
39014	2001-08-20	2	2	2021-12-29 08:53:46.754
12463	1991-12-25	1	2	2021-12-29 23:29:16.117
1522	2001-03-08	2	1	2021-12-29 21:11:06.445
40371	1957-09-21	1	1	2021-12-29 16:11:41.069
14591	1952-08-29	1	2	2021-12-29 08:52:12.017
13260	1999-01-09	1	1	2021-12-29 07:49:52.818
5465	1983-10-12	1	1	2021-12-29 07:06:32.953
10175	1952-03-28	1	1	2021-12-29 00:02:30.178
12418	1990-03-13	2	1	2021-12-29 03:35:20.345
8563	1963-03-01	1	1	2021-12-29 12:03:54.580
32222	2002-07-26	2	1	2021-12-29 05:53:41.769
17355	1997-05-20	1	1	2021-12-29 16:29:01.448
43703	1964-12-15	1	2	2021-12-29 14:48:40.029
31443	1959-06-17	3	2	2021-12-29 09:12:52.454
19984	1971-05-12	1	2	2021-12-29 11:18:26.941
36729	1971-08-25	1	2	2021-12-29 23:40:21.022
16073	1957-09-30	2	1	2021-12-29 04:00:04.756
38867	1980-07-16	1	1	2021-12-29 08:12:41.420
5904	1970-03-28	3	1	2021-12-29 21:11:29.592
14997	1953-05-05	3	1	2021-12-29 00:20:12.040
37563	1951-02-04	2	1	2021-12-29 00:48:00.296
43486	1953-02-07	3	1	2021-12-29 10:31:58.701
19115	1950-01-03	2	2	2021-12-29 11:59:45.339
7398	1972-08-29	3	2	2021-12-29 22:26:53.019
15414	1980-08-21	1	2	2021-12-29 10:55:13.577
44355	1953-10-11	1	2	2021-12-29 10:31:56.502
23947	1993-04-13	1	2	2021-12-29 08:41:50.805
11035	1998-01-17	1	1	2021-12-29 14:05:13.987
30177	1997-02-11	1	2	2021-12-29 23:39:34.652
19876	1953-11-23	2	1	2021-12-29 19:12:03.473
15031	1985-01-29	2	1	2021-12-29 21:40:35.509
23060	1984-01-22	1	2	2021-12-29 20:37:45.454
43564	1970-03-09	1	2	2021-12-29 09:03:21.030
29668	1957-12-27	2	2	2021-12-29 13:09:33.335
38413	1965-09-06	2	1	2021-12-29 05:53:09.027
32935	1953-11-26	3	2	2021-12-29 00:34:01.986
35088	1981-05-17	3	1	2021-12-29 13:21:19.458
30816	1996-03-22	1	1	2021-12-29 23:28:53.496
41507	1966-01-14	2	1	2021-12-29 22:53:35.247
41238	1955-06-11	3	1	2021-12-29 00:36:12.243
15428	1972-12-24	1	2	2021-12-29 20:05:51.618
5153	1997-10-08	3	2	2021-12-29 12:22:43.143
262	2005-02-05	1	1	2021-12-29 13:18:36.897
24188	2005-03-01	1	2	2021-12-29 12:45:16.461
29466	1960-08-20	3	1	2021-12-29 13:38:26.142
18076	1965-08-29	1	2	2021-12-29 20:57:34.213
19377	1973-08-20	2	1	2021-12-29 08:48:12.434
16182	1952-03-01	3	2	2021-12-29 02:19:13.959
12073	1962-02-20	3	1	2021-12-29 22:36:52.806
41658	1988-02-19	2	1	2021-12-29 01:15:47.734
19450	1977-10-03	2	2	2021-12-29 07:35:06.892
41219	1994-03-09	2	1	2021-12-29 10:01:32.687
44011	1996-08-30	3	2	2021-12-29 08:06:22.387
17358	1995-11-12	3	2	2021-12-29 15:46:30.714
43008	1988-04-27	1	1	2021-12-29 07:39:52.566
41214	1976-05-12	1	2	2021-12-29 23:48:16.702
43531	1972-06-11	2	1	2021-12-29 08:39:00.338
26517	1976-08-25	2	2	2021-12-29 18:00:24.658
5323	1983-01-26	3	2	2021-12-29 04:29:56.217
8988	1965-12-16	3	2	2021-12-29 22:07:13.218
19480	1961-12-07	2	1	2021-12-29 05:57:09.505
44145	2000-12-04	3	2	2021-12-29 20:00:30.373
42286	1952-01-09	1	2	2021-12-29 06:41:40.053
2103	1994-08-06	1	1	2021-12-29 13:20:46.417
21810	1998-04-09	1	2	2021-12-29 23:06:36.818
35082	1981-06-01	1	2	2021-12-29 00:10:29.386
10029	1991-03-12	2	1	2021-12-29 17:33:06.757
5244	1986-07-03	3	2	2021-12-29 14:23:39.279
26168	1979-10-26	3	2	2021-12-29 20:07:35.822
2689	1964-10-13	2	1	2021-12-29 18:44:09.498
31243	1979-12-04	1	1	2021-12-29 09:44:23.366
43585	1974-03-16	1	1	2021-12-29 22:00:59.234
1644	1963-05-06	1	2	2021-12-29 21:13:56.435
15993	1969-06-23	1	2	2021-12-29 15:47:27.552
10997	1957-08-16	1	1	2021-12-29 19:19:06.372
8662	1958-08-05	3	2	2021-12-29 19:36:06.914
6607	1951-01-12	2	2	2021-12-29 19:15:11.698
32243	1957-10-31	1	2	2021-12-29 19:00:53.337
14151	1975-08-11	1	1	2021-12-29 01:09:12.122
2773	2003-05-20	3	1	2021-12-29 15:36:14.042
21508	2007-10-23	2	2	2021-12-29 09:47:27.380
15635	2001-11-27	2	2	2021-12-29 01:14:10.015
16030	1967-09-03	2	1	2021-12-29 20:29:36.236
40499	2007-07-13	1	2	2021-12-29 12:52:30.020
24578	1968-09-11	1	1	2021-12-29 10:30:42.007
11678	1979-10-30	2	2	2021-12-29 16:49:22.119
26948	1964-12-14	1	2	2021-12-29 06:38:10.728
44966	1974-06-13	3	1	2021-12-29 23:35:10.161
29798	1951-05-26	3	1	2021-12-29 20:43:51.076
28102	1965-04-03	3	1	2021-12-29 13:22:30.128
44266	1967-10-13	2	1	2021-12-29 04:20:08.391
12957	1985-06-11	2	1	2021-12-29 16:07:35.005
33058	1955-05-06	1	1	2021-12-29 18:49:23.322
16422	1968-04-24	3	2	2021-12-29 03:08:05.992
20840	1955-08-03	2	2	2021-12-29 21:13:45.233
14401	1987-01-27	3	1	2021-12-29 09:20:11.609
12897	1953-09-18	1	2	2021-12-29 02:11:11.667
25581	1985-02-23	2	1	2021-12-29 06:59:10.475
41845	1973-09-21	3	2	2021-12-29 17:10:35.412
37905	1998-11-11	2	2	2021-12-29 14:39:32.637
44021	2007-04-10	3	2	2021-12-29 00:30:46.276
38002	2009-01-16	3	2	2021-12-29 08:37:38.434
21622	1974-10-13	2	1	2021-12-29 09:33:16.826
37669	1962-06-15	1	2	2021-12-29 12:32:30.619
8868	1966-11-12	2	1	2021-12-29 16:07:11.883
28064	1965-09-19	3	1	2021-12-29 13:01:22.599
21146	1980-02-20	1	1	2021-12-29 09:35:02.922
17230	1978-03-05	1	2	2021-12-29 23:49:48.179
39055	1983-07-12	1	2	2021-12-29 23:03:00.136
12211	1967-03-22	3	1	2021-12-29 15:01:50.843
22745	1988-11-21	2	1	2021-12-29 12:57:35.755
9334	1963-04-21	2	2	2021-12-29 19:38:21.939
43008	1967-03-01	2	2	2021-12-29 18:09:16.189
12189	1956-03-23	3	1	2021-12-29 05:22:32.587
24564	2004-01-30	3	1	2021-12-29 03:37:45.601
44061	1973-11-22	2	1	2021-12-29 23:33:58.078
38897	1990-08-01	2	1	2021-12-29 16:53:23.058
35605	1965-10-10	3	2	2021-12-29 13:29:25.104
27547	1961-05-20	1	2	2021-12-29 15:05:28.700
33583	1988-11-24	3	1	2021-12-29 05:58:11.085
27776	1971-05-06	3	2	2021-12-29 06:05:12.820
16670	1969-01-01	1	2	2021-12-29 07:44:59.993
6505	2000-05-22	3	2	2021-12-29 17:34:38.328
25942	1973-01-30	2	2	2021-12-29 10:23:27.188
20363	1961-05-30	1	2	2021-12-29 16:41:44.710
12225	1958-09-24	2	2	2021-12-29 02:04:55.027
28824	1990-12-12	2	2	2021-12-29 04:34:39.133
33778	1989-06-22	3	1	2021-12-29 06:56:29.655
24603	2001-10-30	1	1	2021-12-29 05:21:52.248
17708	1984-05-03	1	1	2021-12-29 13:52:12.788
43364	1973-09-02	2	1	2021-12-29 03:18:29.991
22180	1955-04-17	1	1	2021-12-29 11:07:31.138
9128	1975-02-06	1	1	2021-12-29 02:25:56.162
36503	1951-02-25	3	2	2021-12-29 11:30:29.542
10064	2004-05-07	3	2	2021-12-29 21:17:25.177
37636	1968-08-11	1	2	2021-12-29 02:37:50.368
18810	1961-10-11	1	2	2021-12-29 17:59:01.086
13223	1985-08-24	2	2	2021-12-29 19:23:31.350
8809	1960-01-10	1	2	2021-12-29 01:38:24.403
27868	1958-08-07	3	2	2021-12-29 02:42:21.785
29941	1971-04-15	3	2	2021-12-29 21:43:30.471
35698	1972-09-04	1	2	2021-12-29 15:22:31.628
4305	1955-01-16	3	1	2021-12-29 07:29:42.696
24449	1970-04-18	1	2	2021-12-29 13:57:47.651
44898	1979-09-30	2	1	2021-12-29 21:08:26.269
3213	1984-03-19	1	1	2021-12-29 23:00:19.759
3579	1966-06-10	3	2	2021-12-29 23:28:56.257
162	1957-11-08	3	2	2021-12-29 00:00:43.413
30670	1996-04-21	3	1	2021-12-29 23:03:58.012
9612	1977-10-23	3	2	2021-12-29 19:08:46.190
8874	1977-09-05	3	2	2021-12-29 03:29:50.643
42550	1970-09-15	3	2	2021-12-29 06:14:23.140
24584	2001-02-14	1	2	2021-12-29 15:46:47.968
3789	1991-07-19	2	2	2021-12-29 04:40:22.196
39956	2003-10-15	1	1	2021-12-29 02:47:57.956
32036	1990-08-18	2	1	2021-12-29 19:15:07.344
1108	1984-01-16	2	2	2021-12-29 00:44:46.433
32150	2009-06-16	2	2	2021-12-29 04:37:15.077
37136	1993-06-10	1	2	2021-12-29 13:26:20.480
23751	1997-05-23	3	1	2021-12-29 19:55:59.975
1802	1990-09-30	3	1	2021-12-29 03:35:09.971
3494	1965-12-25	2	2	2021-12-29 23:13:12.186
31468	1977-01-01	2	2	2021-12-29 18:35:56.041
44115	2005-07-14	1	1	2021-12-29 13:59:00.443
28090	1958-09-09	1	2	2021-12-29 20:48:14.027
6201	1953-06-26	1	1	2021-12-29 01:43:49.278
36064	2006-09-06	3	1	2021-12-29 07:06:59.131
29330	1997-04-24	1	2	2021-12-29 20:11:04.761
11289	1962-02-14	2	2	2021-12-29 17:54:46.823
26007	1989-08-06	2	2	2021-12-29 21:52:30.034
13740	1969-12-27	1	2	2021-12-29 08:10:44.285
32631	1950-09-01	3	2	2021-12-29 00:40:15.308
1675	1995-01-14	3	2	2021-12-29 11:54:50.069
24483	1967-09-12	1	1	2021-12-29 16:13:37.381
35009	1998-07-24	1	1	2021-12-29 22:05:40.223
37831	1976-04-08	2	1	2021-12-29 16:51:18.765
12354	2006-02-11	3	2	2021-12-29 16:10:38.110
42136	1995-08-29	2	1	2021-12-29 15:25:44.586
11185	1968-09-02	1	2	2021-12-29 11:49:06.980
24052	1999-11-27	3	1	2021-12-29 17:43:37.600
31991	2007-12-13	2	2	2021-12-29 08:26:37.911
27125	1962-06-21	2	1	2021-12-29 08:15:30.024
13979	2004-07-25	1	2	2021-12-29 10:25:26.280
13351	1993-05-14	1	2	2021-12-29 18:46:01.754
11546	1980-01-21	2	1	2021-12-29 17:19:58.646
7827	1956-04-11	2	2	2021-12-29 19:32:58.403
194	1982-12-21	3	2	2021-12-29 07:13:53.050
22952	1982-07-30	2	2	2021-12-29 12:12:46.094
19939	1960-01-25	3	1	2021-12-29 07:22:08.352
19476	2000-09-14	2	2	2021-12-29 05:00:41.282
37415	1980-10-10	1	2	2021-12-29 01:31:03.904
14140	2003-03-07	2	1	2021-12-29 18:15:10.185
37735	1961-06-01	3	2	2021-12-29 04:00:04.206
28488	1967-01-02	2	1	2021-12-29 09:54:04.133
6660	1963-09-24	1	1	2021-12-29 02:17:09.566
27409	1955-08-05	3	2	2021-12-29 06:04:42.675
12180	2008-11-28	2	1	2021-12-29 04:09:15.924
2443	1982-02-28	1	2	2021-12-29 16:09:02.486
21740	2007-02-26	1	2	2021-12-29 16:47:42.668
26627	1988-06-03	3	2	2021-12-29 05:34:17.964
24237	1998-10-29	2	2	2021-12-29 11:24:31.787
19712	1974-04-16	3	1	2021-12-29 16:39:27.942
42019	2009-01-08	1	2	2021-12-29 16:42:25.873
10444	1958-03-30	1	1	2021-12-29 02:38:01.536
5393	2006-01-08	2	2	2021-12-29 22:01:43.234
11729	1995-12-24	1	2	2021-12-29 19:35:37.211
573	1981-09-19	3	2	2021-12-29 07:00:09.318
15369	1988-10-16	1	1	2021-12-29 13:11:12.974
33702	1985-07-04	2	1	2021-12-29 15:20:31.972
3728	2000-10-23	3	2	2021-12-29 09:35:07.083
11466	1975-10-19	2	1	2021-12-29 03:27:03.267
2869	1970-09-21	2	1	2021-12-29 09:16:21.208
41442	1963-07-30	2	2	2021-12-29 15:40:39.487
31981	1955-07-21	3	2	2021-12-29 01:35:59.651
5346	2000-12-31	1	1	2021-12-29 09:15:44.511
9859	1986-02-27	2	2	2021-12-29 01:50:10.670
27527	1956-07-20	1	1	2021-12-29 09:23:49.751
26586	1999-09-06	1	1	2021-12-29 16:44:03.544
36684	1985-10-04	1	2	2021-12-29 07:47:42.409
27681	1978-01-31	1	1	2021-12-29 05:13:47.485
26563	1986-04-20	3	2	2021-12-29 11:09:47.621
37098	2003-12-23	1	2	2021-12-29 12:40:44.155
20813	1978-01-29	3	1	2021-12-29 14:56:04.219
39732	1991-03-08	2	2	2021-12-29 13:18:42.381
34408	1955-03-07	3	1	2021-12-29 01:13:16.503
20784	1988-01-10	3	1	2021-12-29 07:40:24.423
17399	1952-05-06	2	1	2021-12-29 01:53:54.439
9737	1990-07-10	1	2	2021-12-29 08:36:51.435
32454	1995-11-18	1	1	2021-12-29 14:03:17.029
38682	2003-04-13	2	2	2021-12-29 21:08:31.884
