transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211119--5535108351363024466	1	2070	2021-11-19 06:33:06.450	2	2	7529087	4
20211119-8515838682999256880	0	5883	2021-11-19 14:19:08.776	5	5	3113747	4
20211119--3732981248904030502	-1	182	2021-11-19 07:54:48.388	5	5	5356901	4
20211119--561371179659832111	1	15251	2021-11-19 20:35:32.553	4	4	8164856	2
20211119-7826956951884845356	-1	24592	2021-11-19 10:56:31.326	1	1	9340288	3
20211119--5825199406666892906	1	38790	2021-11-19 14:48:52.087	4	4	4977225	4
20211119-7711566469962667980	1	3384	2021-11-19 13:48:20.599	101	3	319758	3
20211119-3594956666213932772	1	35340	2021-11-19 07:49:40.914	4	4	6383823	2
20211119-8736477216374596164	0	35018	2021-11-19 04:59:42.246	4	4	8214195	2
20211119--8999763205831858724	1	15752	2021-11-19 14:02:02.714	2	2	8302462	1
20211119-2737528953794464109	1	37571	2021-11-19 01:26:42.591	5	5	3589485	2
20211119-3987957640452327521	1	35259	2021-11-19 18:29:29.783	2	2	3186912	4
20211119-8136320810093205936	0	14984	2021-11-19 07:41:52.864	13	3	7615851	4
20211119--3050713261139490780	0	22621	2021-11-19 10:35:11.461	2	2	8516742	4
20211119-3116640974105825629	-1	21208	2021-11-19 03:05:43.059	5	5	1272501	3
20211119-7150753607671359149	0	7295	2021-11-19 18:00:10.863	2	2	5207212	4
20211119--5758837066066969372	0	14485	2021-11-19 15:21:47.427	4	4	2692203	1
20211119--671190379186835861	-1	8178	2021-11-19 19:55:57.739	4	4	5569713	2
20211119--8869898463405460156	1	30488	2021-11-19 09:58:38.260	2	2	2363289	4
20211119--208946118907956214	1	21813	2021-11-19 20:00:55.117	1	1	4241076	3
20211119--8601032763970288179	-1	38745	2021-11-19 08:47:10.305	4	4	8808084	3
20211119-396856852084659427	1	37620	2021-11-19 16:26:11.640	2	2	6869864	4
20211119-5745225612301310772	1	39559	2021-11-19 20:40:33.670	1	1	867105	3
20211119--6061700442443385526	-1	34225	2021-11-19 01:40:25.745	102	3	17206	3
20211119--1041523806961804639	-1	15224	2021-11-19 01:34:33.634	4	4	2370704	1
20211119-3106059065045126353	1	36598	2021-11-19 19:55:02.834	70	3	4123599	1
20211119-3824691580324204969	1	28485	2021-11-19 10:23:46.747	1	1	3841211	1
20211119--7033715535904790496	-1	34829	2021-11-19 22:10:12.350	51	3	3495117	3
20211119--1544818669770113407	1	11485	2021-11-19 22:37:23.133	34	3	9304584	2
20211119-8447995950615955390	1	36882	2021-11-19 16:15:35.784	2	2	2426002	2
20211119-5705149890658995752	0	14624	2021-11-19 05:11:48.183	102	3	1511932	1
20211119--2085641740659028139	0	18318	2021-11-19 13:52:44.524	1	1	1062672	2
20211119-1553506266786581326	0	38434	2021-11-19 01:13:59.563	1	1	1400001	2
20211119--2449357558122847727	1	19656	2021-11-19 17:31:41.398	95	3	6475644	2
20211119--726234793432754678	1	21060	2021-11-19 20:38:42.173	5	5	728273	2
20211119--4374079229466004224	-1	23172	2021-11-19 04:38:32.103	5	5	7573352	1
20211119-5010736531603217925	0	7037	2021-11-19 12:37:51.192	2	2	5683042	3
20211119--3475614009445743958	1	13894	2021-11-19 01:07:05.854	76	3	2025581	3
20211119-2198548667999682465	-1	28606	2021-11-19 18:32:38.245	88	3	4061074	4
20211119--9125885150053529737	1	3367	2021-11-19 16:58:35.072	5	5	1483583	1
20211119-2807671791770946306	1	11703	2021-11-19 14:55:15.174	70	3	3158580	4
20211119-4502942913394787330	1	36799	2021-11-19 17:59:51.999	4	4	7947357	3
20211119--1125127272705244643	-1	27561	2021-11-19 08:57:06.649	1	1	2381954	1
20211119--8210339656051116709	0	32591	2021-11-19 06:12:12.513	2	2	9098842	3
20211119--3792748714679086990	1	13608	2021-11-19 11:34:44.602	2	2	4379991	2
20211119--2654570125696306506	1	32393	2021-11-19 08:01:09.395	2	2	7019150	3
20211119--4827098672571770282	0	6319	2021-11-19 23:29:37.926	2	2	6715045	4
20211119--1007593895625405252	0	11155	2021-11-19 15:27:31.761	2	2	348611	2
20211119-1444406187829555844	0	5649	2021-11-19 11:39:45.289	5	5	1822671	2
20211119--3739242619436681327	-1	17658	2021-11-19 10:45:23.399	2	2	4401187	2
20211119-685601483480553812	1	28419	2021-11-19 01:37:03.406	1	1	9046111	3
20211119--2136499330718978255	-1	6679	2021-11-19 03:52:13.238	44	3	2506399	2
20211119--8580871528702077266	1	14006	2021-11-19 01:18:13.226	5	5	7852341	4
20211119--6687903810758261059	0	10462	2021-11-19 17:21:19.385	5	5	7777274	3
20211119--6493457341259932619	1	18376	2021-11-19 03:27:21.039	5	5	2462317	2
20211119--5046653055062240098	0	37451	2021-11-19 06:58:09.717	1	1	6877165	3
20211119-5175362941536731114	0	16120	2021-11-19 15:30:24.890	25	3	6280556	2
20211119-8229670452108598345	0	7290	2021-11-19 10:15:02.075	1	1	28093	1
20211119-364145980438782561	0	33931	2021-11-19 07:12:02.464	1	1	5759822	4
20211119--7754098072454832114	-1	9876	2021-11-19 08:27:38.254	4	4	7649334	2
20211119-2300425410998365306	1	34288	2021-11-19 18:26:47.082	4	4	1435694	4
20211119-1073459458282887106	0	11463	2021-11-19 12:33:02.379	5	5	7142425	2
20211119-4818503859090854126	1	25567	2021-11-19 11:42:37.747	2	2	8835162	4
20211119-5591004862689767137	0	9159	2021-11-19 08:22:42.601	107	3	3158701	4
20211119--6378517911309833224	-1	14196	2021-11-19 16:46:16.844	4	4	8774036	2
20211119--2693475689723715972	1	32051	2021-11-19 21:51:05.731	2	2	8013851	3
20211119-778675314402529845	1	24706	2021-11-19 00:13:28.572	5	5	1124123	2
20211119-3094561365044700681	0	13577	2021-11-19 04:30:11.126	82	3	5051860	2
20211119-8116564764847371090	-1	13376	2021-11-19 06:48:28.136	1	1	8363415	1
20211119--5842837217175927860	0	29867	2021-11-19 01:06:51.587	4	4	2852638	4
20211119--7459950275168579972	-1	3172	2021-11-19 11:36:21.416	5	5	7516506	1
20211119-9187669290385050678	1	24008	2021-11-19 14:05:40.895	2	2	4321840	4
20211119--2585817620921128823	-1	5450	2021-11-19 00:34:47.752	5	5	4024973	2
20211119-4714346666068697751	0	10467	2021-11-19 17:43:22.811	61	3	832274	3
20211119--8141946667134623943	0	22658	2021-11-19 16:21:28.292	5	5	7016627	3
20211119-4330799551921077448	0	28452	2021-11-19 15:53:04.972	35	3	3621954	1
20211119--8524908194548385086	-1	16740	2021-11-19 17:56:23.702	4	4	9279954	4
20211119-288625341335785788	0	14888	2021-11-19 19:29:38.086	32	3	4888895	2
20211119-2982288707763567495	1	39917	2021-11-19 18:40:41.117	5	5	8238035	1
20211119--3710042226130028222	1	23269	2021-11-19 23:48:53.949	5	5	2554544	3
20211119--8736936942701461756	1	6372	2021-11-19 19:05:37.078	4	4	3878995	3
20211119-7464087525177046674	1	874	2021-11-19 22:43:15.189	5	5	5891074	3
20211119--7770986706459211870	0	11866	2021-11-19 17:51:32.996	18	3	8570080	4
20211119-1990408686633836785	1	18776	2021-11-19 20:29:35.065	4	4	7222742	4
20211119--36809312384617599	-1	6338	2021-11-19 18:05:40.730	2	2	1814702	1
20211119-8417010193881660625	0	37877	2021-11-19 15:58:06.516	5	5	8146626	3
20211119-3603218207666758533	1	16074	2021-11-19 10:18:47.171	1	1	9613011	4
20211119--7420171624444062136	-1	20802	2021-11-19 10:35:11.003	1	1	2294592	4
20211119--1714030691620417740	1	38040	2021-11-19 12:23:11.033	2	2	1465674	1
20211119--7864702895207188860	-1	6007	2021-11-19 04:01:23.199	5	5	7354670	3
20211119-1141696115556300237	0	31087	2021-11-19 08:46:36.771	5	5	2600004	4
20211119--2224408382898372463	-1	6981	2021-11-19 20:00:16.273	4	4	3562530	4
20211119-2019150508517683831	-1	29640	2021-11-19 16:14:20.417	23	3	4984865	1
20211119--6181165984231903511	1	23761	2021-11-19 19:13:02.680	1	1	235378	2
20211119-7719688460691884500	0	32512	2021-11-19 21:19:47.439	33	3	6916927	1
20211119-870747198719971649	0	25013	2021-11-19 02:07:39.909	92	3	5610836	2
20211119-2138812053438893302	1	11501	2021-11-19 15:02:23.876	4	4	368705	3
20211119--5835133245837488932	0	38979	2021-11-19 14:19:58.405	1	1	55161	4
20211119-3700724771792138937	1	13077	2021-11-19 04:39:24.225	1	1	8757723	2
20211119-7433737651684399654	-1	36493	2021-11-19 07:05:25.761	1	1	3596678	3
20211119-801263820638322103	0	14500	2021-11-19 09:29:30.842	4	4	1270128	1
20211119--3460824806069101969	-1	33409	2021-11-19 10:00:17.708	51	3	9415814	3
20211119-5749679151782318398	0	457	2021-11-19 19:05:44.817	1	1	9081976	2
20211119-5330632246841699361	-1	8153	2021-11-19 12:24:30.383	1	1	3726932	4
20211119-1646054169620986245	1	32172	2021-11-19 16:38:10.532	2	2	9234271	2
20211119-1796325897917091721	1	13287	2021-11-19 17:55:44.493	1	1	7870809	2
20211119--3769870940050633269	-1	12572	2021-11-19 14:44:17.161	4	4	340619	4
20211119-7379622743038919112	1	37606	2021-11-19 15:11:11.149	39	3	3743572	3
20211119-3075326602336116012	1	1659	2021-11-19 17:40:26.623	11	3	9689556	2
20211119-1278993571883438841	-1	18801	2021-11-19 13:49:03.498	5	5	3129299	3
20211119--8883707045109840085	1	14331	2021-11-19 08:41:32.274	2	2	6535503	2
20211119-8079544723505426231	-1	36368	2021-11-19 02:23:26.923	5	5	6224934	3
20211119-8404581485226894969	0	1305	2021-11-19 20:33:59.140	5	5	7529552	2
20211119--4046725421898165341	-1	12627	2021-11-19 20:06:41.179	2	2	1461766	3
20211119--2560206444951855823	-1	28197	2021-11-19 16:09:12.827	1	1	7020198	4
20211119-472314134005950629	-1	17635	2021-11-19 02:06:18.712	1	1	3413337	4
20211119-859898754676742015	0	5455	2021-11-19 07:54:45.974	2	2	3271243	4
20211119-5714960554655628448	1	31441	2021-11-19 05:27:20.474	4	4	5694337	2
20211119--7687275970131586936	-1	30302	2021-11-19 06:42:50.052	4	4	8156457	4
20211119-6188010290496096113	0	7542	2021-11-19 23:34:33.512	1	1	7604271	3
20211119-8774387424220862108	-1	34917	2021-11-19 05:10:41.389	42	3	9691060	1
20211119--1278048279971537040	1	23661	2021-11-19 04:05:24.782	2	2	4486846	2
20211119--4641662182115788043	-1	1730	2021-11-19 16:22:49.213	4	4	1367371	2
20211119-5884455131281258453	1	39343	2021-11-19 15:30:02.074	5	5	1207511	2
20211119--2818794352864492010	-1	16639	2021-11-19 05:05:49.594	41	3	2933702	3
20211119-7280976055205048154	1	17820	2021-11-19 03:21:42.690	1	1	5847887	3
20211119-1843189083938993131	0	31996	2021-11-19 10:04:04.361	2	2	1328265	1
20211119--5932753206326739643	0	21678	2021-11-19 20:43:58.631	1	1	3266168	4
20211119--502077307806375117	0	9308	2021-11-19 03:03:49.353	2	2	4385392	2
20211119-8179578281345454085	0	31751	2021-11-19 04:44:14.068	2	2	9273493	1
20211119-3688320199285786501	0	33454	2021-11-19 17:57:37.620	4	4	1303051	4
20211119-5754288187129819664	-1	34329	2021-11-19 04:57:09.166	95	3	3087281	4
20211119--3262544712630052688	-1	9392	2021-11-19 04:06:32.909	4	4	7207158	1
20211119-171838242755197520	1	1798	2021-11-19 05:54:39.161	2	2	3819755	1
20211119-6604359131553498295	-1	6000	2021-11-19 11:18:35.795	4	4	5334193	1
20211119-5288994930838571969	0	37732	2021-11-19 20:55:55.681	2	2	9640777	2
20211119-4005192102594122391	0	24957	2021-11-19 15:51:48.200	1	1	9574382	2
20211119-1381631306239768141	-1	13568	2021-11-19 11:04:13.708	85	3	7408713	2
20211119-383590369646222189	-1	30089	2021-11-19 17:09:39.845	2	2	2979766	1
20211119-8317353631483967321	1	27890	2021-11-19 01:24:48.429	2	2	9532775	3
20211119-7357113299295118760	0	11326	2021-11-19 06:35:07.456	41	3	9395325	4
20211119-4158959034302426475	-1	22976	2021-11-19 22:53:21.312	5	5	7727413	2
20211119-615930384110670688	1	25691	2021-11-19 05:34:10.761	33	3	1545498	3
20211119-5464007958198526781	1	6982	2021-11-19 15:41:02.040	39	3	3253444	2
20211119-1496377742090902905	1	27419	2021-11-19 22:59:15.101	4	4	182377	1
20211119--6649463917032669194	0	26366	2021-11-19 10:21:51.966	4	4	2750958	4
20211119--4210447017145286153	1	33760	2021-11-19 09:07:14.251	5	5	146523	2
20211119--1373378980471762513	0	28200	2021-11-19 06:53:08.042	59	3	9063460	1
20211119-5210453199597346591	-1	33821	2021-11-19 14:54:26.906	1	1	4764612	2
20211119--4119056267492313701	-1	4049	2021-11-19 01:10:02.885	4	4	9896890	1
20211119--4926838094769664843	0	17544	2021-11-19 14:51:12.934	4	4	230974	2
20211119--4333977371313576988	1	33282	2021-11-19 21:08:37.907	2	2	3112064	4
20211119--9048018381488296097	0	33448	2021-11-19 00:45:07.981	5	5	4101341	1
20211119--278756884598048294	-1	37077	2021-11-19 18:27:04.068	1	1	7889039	2
20211119--3454574972646932639	0	5443	2021-11-19 18:21:36.515	106	3	1848411	1
20211119-2231941249360210628	1	35760	2021-11-19 02:16:35.998	1	1	7394645	4
20211119-1135665735654720659	1	27732	2021-11-19 06:52:14.676	2	2	1503360	3
20211119-8284552198171291610	-1	16439	2021-11-19 10:27:54.485	2	2	3888490	3
20211119--6286615802777795137	0	23651	2021-11-19 10:28:37.987	5	5	4015762	1
20211119--4682673552199179486	0	28072	2021-11-19 18:15:33.585	1	1	5207546	1
20211119--3410046875551514641	-1	5135	2021-11-19 12:55:42.389	4	4	7030341	1
20211119--3718695120086443549	1	36819	2021-11-19 12:24:58.150	2	2	5346847	3
20211119-6885991768264101780	-1	11898	2021-11-19 15:01:58.892	1	1	6440154	2
20211119--3730802554025840955	0	23288	2021-11-19 07:18:59.139	5	5	896680	4
20211119--1881533288500999273	1	34547	2021-11-19 18:12:29.884	1	1	2962316	4
20211119-299055696234457527	0	3496	2021-11-19 20:34:53.984	2	2	6720288	1
20211119-3209459800528298108	1	31755	2021-11-19 17:38:54.757	1	1	7636894	3
20211119-1226080694120218443	-1	2849	2021-11-19 03:03:23.566	1	1	2939740	2
20211119-4936324702183820730	1	2189	2021-11-19 02:56:58.342	1	1	2886904	1
20211119--6830903893381670753	0	2315	2021-11-19 03:23:09.405	4	4	8781508	4
20211119-567554609313734937	1	20765	2021-11-19 03:12:42.985	74	3	4341000	4
20211119-917839354540647787	-1	21329	2021-11-19 00:36:52.614	82	3	6971042	3
20211119-4691895451722716790	0	32697	2021-11-19 19:38:41.917	2	2	5156247	2
20211119-4809771701540368640	1	34219	2021-11-19 20:40:16.762	5	5	4257091	2
20211119-3222193917291037674	-1	15666	2021-11-19 17:36:38.914	4	4	5039772	4
20211119-7132480293886252941	-1	14453	2021-11-19 03:45:18.441	4	4	600408	4
20211119-689099766939326546	0	17394	2021-11-19 00:45:11.102	1	1	851896	1
20211119-5851546945031177850	1	21006	2021-11-19 03:47:41.327	29	3	2564859	1
20211119-1052200215547018711	1	6337	2021-11-19 15:52:22.522	5	5	7213629	4
20211119-7544590919742215587	0	27958	2021-11-19 23:06:51.154	5	5	4252430	1
20211119-2397126063934461935	0	2702	2021-11-19 15:16:57.749	5	5	3062157	2
20211119-5593572918720836707	1	10304	2021-11-19 15:37:05.798	2	2	9841636	4
20211119--9168616491103023369	1	6598	2021-11-19 22:04:50.473	1	1	2720627	3
20211119--7512942356093972112	0	10478	2021-11-19 10:31:41.965	2	2	8615882	3
20211119--4233788580329075470	1	13201	2021-11-19 15:23:52.044	5	5	7029762	4
20211119--1048748985394767772	0	9856	2021-11-19 11:21:19.150	4	4	4858431	2
20211119-4152324164231665649	-1	39577	2021-11-19 16:38:34.553	5	5	2506675	4
20211119-2046014676940876172	-1	34941	2021-11-19 04:57:44.320	2	2	584322	3
20211119--4203564086488984788	0	31773	2021-11-19 17:35:32.500	1	1	1182932	2
20211119-2183968765958648078	0	2746	2021-11-19 05:34:24.308	5	5	3004451	4
20211119-2895098256565267984	0	17151	2021-11-19 17:42:19.830	4	4	8614601	4
20211119-2010580957194119690	0	22917	2021-11-19 10:13:09.737	1	1	7385393	2
20211119-3359877726517215464	0	218	2021-11-19 01:43:52.130	35	3	8325271	4
20211119-7285284947194648539	1	38482	2021-11-19 05:27:40.929	2	2	4017928	3
20211119-821385972144717283	-1	38733	2021-11-19 16:41:04.499	2	2	9595464	2
20211119--8696899805661060596	1	24822	2021-11-19 04:47:44.224	2	2	9754977	2
20211119-8588405056260178767	0	5671	2021-11-19 14:04:58.750	2	2	8249663	2
20211119--2936810162359568207	-1	28803	2021-11-19 12:16:42.963	4	4	5307965	3
20211119-3210508711064687412	0	10750	2021-11-19 02:09:32.903	1	1	669991	3
20211119-4577946127605116696	0	24334	2021-11-19 16:14:56.070	1	1	7072372	2
20211119--1725633781287710866	-1	4303	2021-11-19 15:02:20.588	1	1	1175493	2
20211119--8357774513777955110	1	32245	2021-11-19 18:43:10.281	1	1	8896555	3
20211119-881666167088674480	-1	30901	2021-11-19 22:06:55.878	1	1	127563	1
20211119--3280629573160064537	1	3161	2021-11-19 10:04:26.001	4	4	4075159	4
20211119-2592587347798882452	0	37304	2021-11-19 23:11:15.821	4	4	4941743	4
20211119--2543679054584540161	1	8029	2021-11-19 12:14:32.270	1	1	4098660	2
20211119--5271361374212220287	1	36402	2021-11-19 10:08:46.459	4	4	8969487	3
20211119--402038893135337658	1	18493	2021-11-19 23:12:56.669	4	4	964663	2
20211119--7627543441852492172	-1	8412	2021-11-19 05:58:51.289	4	4	3798222	3
20211119--29361079264966978	0	30958	2021-11-19 21:45:55.875	52	3	6031389	4
20211119--461481936872100282	0	9328	2021-11-19 20:32:41.367	2	2	3892816	3
20211119--234272741956758284	0	7858	2021-11-19 18:39:51.313	2	2	6579743	3
20211119--278066863292952999	0	8405	2021-11-19 23:38:51.056	5	5	5902992	2
20211119-766165386187065633	0	3627	2021-11-19 20:41:17.098	4	4	2856070	1
20211119-2659017327631972580	0	30433	2021-11-19 19:01:49.567	5	5	6195593	1
20211119-4499611945274995650	0	13055	2021-11-19 08:34:07.418	1	1	4444743	4
20211119--3039181898307824999	1	1119	2021-11-19 00:02:03.980	4	4	3009031	1
20211119--167919300956312634	0	8920	2021-11-19 16:58:34.893	4	4	5063382	4
20211119-4225539507699908702	1	20025	2021-11-19 03:59:40.953	2	2	5293197	2
20211119--8087217840578661650	1	29419	2021-11-19 23:48:06.806	1	1	1201496	1
20211119-7226094422458132475	0	26501	2021-11-19 01:02:16.076	2	2	8452814	4
20211119--6785113638666555500	1	12320	2021-11-19 03:31:19.454	4	4	3420649	1
20211119-3841569992064940958	1	11748	2021-11-19 16:40:29.856	93	3	1842380	2
20211119-4896705961406206960	-1	18745	2021-11-19 04:37:57.875	1	1	6370411	2
20211119-5369030954634255191	-1	29271	2021-11-19 21:43:02.740	5	5	3376083	3
20211119--7597839601944481203	1	15959	2021-11-19 19:01:33.197	55	3	5674560	2
20211119-8643921465685567766	1	19107	2021-11-19 18:24:19.733	1	1	4366140	1
20211119-4730675423778736770	1	28864	2021-11-19 11:23:20.934	5	5	6860830	2
20211119-8865821196898899947	1	25917	2021-11-19 12:53:30.748	4	4	9383123	4
20211119-7748950150602997238	0	15509	2021-11-19 00:20:04.220	1	1	4628126	2
20211119--4952147994534201153	-1	26457	2021-11-19 02:42:00.117	5	5	7590423	1
20211119--1252541395493607329	-1	22974	2021-11-19 12:08:21.646	4	4	8121036	3
20211119-2874337137975625699	1	15732	2021-11-19 14:28:59.512	4	4	2855664	1
20211119--7994272417836072622	1	26283	2021-11-19 05:30:32.665	1	1	671716	4
20211119-8112805566512313135	1	21037	2021-11-19 12:46:06.864	2	2	1912669	2
20211119--4322529611649622791	0	39319	2021-11-19 23:20:51.898	5	5	4665158	2
20211119-2456181923032692966	0	7247	2021-11-19 20:05:24.850	52	3	5952698	3
20211119--8628603500361952732	-1	25969	2021-11-19 07:19:14.486	58	3	6851041	2
20211119-6832300480147444928	1	22626	2021-11-19 05:25:42.197	5	5	2565994	3
20211119-4759975816856777468	0	14730	2021-11-19 09:55:32.941	1	1	3801587	4
20211119--8705432504743480101	1	17061	2021-11-19 00:26:41.706	5	5	3654133	3
