transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220131--3500291650726473801	1	24972	2022-01-31 02:31:48.427	4	4	446499	2
20220131-7299625720987721936	1	36009	2022-01-31 14:26:19.867	1	1	8931343	2
20220131-8486406712112868255	1	34940	2022-01-31 13:00:14.098	4	4	7683333	2
20220131--844454993917655097	0	37002	2022-01-31 08:15:22.676	5	5	8936647	2
20220131--1827006584338705176	-1	6664	2022-01-31 12:11:51.389	1	1	8109082	1
20220131--1260122512200557291	-1	18551	2022-01-31 18:04:43.249	4	4	6672328	4
20220131--7092075800873568662	0	30766	2022-01-31 02:13:28.585	2	2	4760242	3
20220131-3093899609403473503	0	28774	2022-01-31 04:57:26.002	55	3	914954	4
20220131-3621207933603703673	-1	38744	2022-01-31 22:35:24.546	5	5	8367270	4
20220131--4084246903639680838	0	7547	2022-01-31 18:40:06.502	4	4	6021044	3
20220131-4370474078413983916	0	16393	2022-01-31 13:44:34.152	65	3	7325864	1
20220131-2515363617579438661	-1	26770	2022-01-31 07:09:08.937	4	4	2669948	1
20220131-7132004711026411451	1	25922	2022-01-31 12:35:16.855	1	1	3000592	1
20220131-5155828437131906121	1	38838	2022-01-31 11:55:39.512	4	4	5160325	3
20220131--7975355734504633355	-1	14446	2022-01-31 04:52:13.017	1	1	9876563	1
20220131--859786626142020126	0	39938	2022-01-31 01:18:53.723	1	1	3496177	3
20220131-6033885388357686322	1	26638	2022-01-31 16:10:27.781	4	4	5784234	2
20220131-5539224832220481505	0	31824	2022-01-31 11:26:55.273	2	2	3672458	3
20220131-350843298238826871	-1	26602	2022-01-31 02:41:44.649	92	3	3824470	1
20220131-844268355041829218	-1	33468	2022-01-31 10:43:41.450	4	4	3911214	1
20220131-8750453579925632981	-1	18685	2022-01-31 05:52:34.944	2	2	5927646	3
20220131-6277780331862222440	0	30791	2022-01-31 10:28:33.542	81	3	3021898	3
20220131-723525704161888200	1	29320	2022-01-31 18:05:26.293	4	4	8554590	2
20220131-2572720842936029039	0	21050	2022-01-31 19:08:13.434	98	3	9800283	2
20220131-3152542036303023438	-1	33937	2022-01-31 11:53:41.998	1	1	842809	3
20220131-2617401214837544650	-1	4121	2022-01-31 22:55:47.357	2	2	6772155	1
20220131--8588939356373832516	0	5844	2022-01-31 14:29:02.463	61	3	1765696	1
20220131-3778861675009112911	-1	19202	2022-01-31 13:13:59.479	1	1	2797902	3
20220131-4642428560588950317	1	29568	2022-01-31 16:31:10.617	5	5	7314274	4
20220131-5864942135580198754	-1	15558	2022-01-31 14:33:32.003	1	1	3696148	3
20220131-832510920669111441	1	12672	2022-01-31 15:07:32.529	5	5	2970834	3
20220131--5279798347757722202	-1	24410	2022-01-31 23:37:37.756	5	5	9481787	2
20220131-8849995404210942861	1	15377	2022-01-31 07:48:42.268	4	4	4307394	3
20220131--5462842047667651870	0	16874	2022-01-31 18:51:02.389	1	1	5029002	3
20220131--730048134510731193	-1	13421	2022-01-31 02:41:21.807	1	1	8161586	2
20220131--3048534312995871230	1	30741	2022-01-31 23:52:44.989	18	3	829641	3
20220131-7682767619449843467	0	7785	2022-01-31 15:52:00.960	95	3	8216493	2
20220131-5368010943206245487	1	35716	2022-01-31 08:15:19.349	5	5	7302083	2
20220131--8500987058137298595	1	10909	2022-01-31 09:13:50.293	2	2	6447281	1
20220131--8968193568932353166	0	19426	2022-01-31 22:26:20.084	2	2	3977833	2
20220131-2112171202418545247	-1	960	2022-01-31 10:31:03.286	1	1	9281726	2
20220131-1605433663952217559	0	20455	2022-01-31 22:14:17.890	2	2	9587588	4
20220131-2452518133172149005	0	35311	2022-01-31 01:57:41.548	2	2	8389735	4
20220131-7316827757366932799	0	30647	2022-01-31 07:20:30.905	5	5	4828131	2
20220131--4323701326939050435	1	17788	2022-01-31 01:00:06.378	2	2	6881145	4
20220131--1722951773708931580	-1	25665	2022-01-31 03:44:27.791	5	5	7356816	2
20220131-1846403464180111685	-1	30124	2022-01-31 11:30:45.458	1	1	4449730	3
20220131--3788051147751988328	-1	31694	2022-01-31 10:46:22.864	4	4	761711	4
20220131--5233286724309426083	1	27616	2022-01-31 13:28:34.091	2	2	237493	2
20220131--6939030176407117124	-1	29311	2022-01-31 09:32:17.209	1	1	1925882	4
20220131-4820146011884152236	0	39303	2022-01-31 12:02:30.249	5	5	146155	4
20220131--7026409752707244206	0	35306	2022-01-31 12:06:10.216	5	5	160668	2
20220131--8289859530383149346	-1	37198	2022-01-31 05:22:47.489	2	2	8058021	1
20220131--4948114650467825997	-1	29680	2022-01-31 01:34:32.190	1	1	9409227	3
20220131-4466613449981400290	1	2856	2022-01-31 03:04:15.904	4	4	1043515	2
20220131-1692596331189630140	0	37754	2022-01-31 08:47:02.188	5	5	7707823	3
20220131--7851110174220264335	-1	12784	2022-01-31 23:53:43.407	1	1	8403945	4
20220131--8631035486185896508	0	28580	2022-01-31 22:13:59.534	4	4	5608264	4
20220131--6192800412931182796	1	32414	2022-01-31 22:57:20.448	2	2	2987411	2
20220131-248306975007158166	-1	23409	2022-01-31 09:12:54.414	5	5	4522719	2
20220131--9073222520878493978	-1	1751	2022-01-31 20:36:03.450	2	2	2279882	1
20220131-5979040811012938137	1	79	2022-01-31 02:40:56.854	2	2	8104026	3
20220131-5269629999516809822	1	36790	2022-01-31 14:55:33.729	5	5	6860796	2
20220131-5832013042902199412	0	3905	2022-01-31 11:20:12.757	4	4	4703938	2
20220131-8101663937960898723	0	16253	2022-01-31 21:38:33.325	4	4	5940031	1
20220131--5024909155309711398	1	2432	2022-01-31 12:08:44.937	2	2	3759998	2
20220131--5428830854006045522	1	6399	2022-01-31 12:00:21.372	2	2	2630685	1
20220131-7585857506858340813	1	11875	2022-01-31 09:07:19.883	2	2	3975439	3
20220131-5156421990995295229	1	26706	2022-01-31 02:32:11.957	109	3	748429	2
20220131-476654437685264257	0	34878	2022-01-31 07:08:08.637	1	1	6124010	3
20220131--2018329030160231129	0	32448	2022-01-31 20:07:10.967	1	1	5517928	1
20220131-6981296694535945613	1	11661	2022-01-31 06:47:23.205	5	5	1059083	4
20220131-7795849180422479648	0	7152	2022-01-31 21:52:05.649	2	2	7548470	4
20220131--4998542579076382392	-1	11339	2022-01-31 08:15:22.107	2	2	6734958	2
20220131-222309621106914846	0	25753	2022-01-31 18:16:25.323	64	3	8489497	3
20220131--5630001720884174826	-1	6083	2022-01-31 16:38:50.962	4	4	4703103	1
20220131-5414991874397509274	-1	39998	2022-01-31 13:51:24.371	1	1	3895921	2
20220131--7258365511129614745	0	25433	2022-01-31 22:04:56.518	4	4	8095249	3
20220131--8190201517105663728	0	12750	2022-01-31 10:40:14.142	5	5	8022068	2
20220131--1124555629158064173	-1	18821	2022-01-31 05:50:16.918	2	2	3194895	3
20220131-5783836055939278991	0	7766	2022-01-31 20:06:29.186	5	5	9892357	3
20220131--177497175451496634	1	2044	2022-01-31 08:19:26.074	97	3	9684421	1
20220131-1649786103133285341	-1	15834	2022-01-31 04:50:42.470	4	4	4511794	4
20220131-2960518784583284177	-1	19396	2022-01-31 14:28:19.556	4	4	8344944	3
20220131--2889439939197852585	-1	38841	2022-01-31 20:34:09.990	2	2	6547917	4
20220131-5953145877079704441	1	27502	2022-01-31 09:41:48.455	5	5	3101642	3
20220131--1534120792772334953	0	22501	2022-01-31 22:18:02.098	2	2	3444912	3
20220131-812107930615206067	-1	36876	2022-01-31 22:19:18.202	2	2	511279	1
20220131--5774244786191261975	0	36270	2022-01-31 13:02:07.390	2	2	983653	3
20220131-6854302074902951097	0	37341	2022-01-31 08:27:07.219	2	2	6219841	4
20220131--6173420018050459817	-1	19733	2022-01-31 23:16:53.196	1	1	1084489	2
20220131--1944583810612244772	-1	439	2022-01-31 05:23:15.001	2	2	8250084	4
20220131--4535158965390979825	1	10579	2022-01-31 09:57:30.751	5	5	6238356	2
20220131--3697317737613291931	0	17496	2022-01-31 13:21:55.992	29	3	2411289	2
20220131-7185209175026834507	1	1911	2022-01-31 15:27:49.445	103	3	4542158	2
20220131-2306099171600331629	-1	21990	2022-01-31 13:22:32.593	89	3	7159587	4
20220131-3715672525323246962	-1	28674	2022-01-31 21:51:34.371	2	2	4405263	1
20220131--6265911409758679274	0	8713	2022-01-31 17:54:48.527	1	1	2334939	3
20220131-4438928877192809030	0	12788	2022-01-31 12:17:43.237	4	4	7460967	1
20220131--6797198703273621537	1	26144	2022-01-31 08:37:19.756	2	2	3059539	1
20220131--1190206286500489409	-1	15194	2022-01-31 00:59:05.066	1	1	4731402	1
20220131--7253928223562154839	0	35684	2022-01-31 17:11:33.353	1	1	4935135	1
20220131-246308756336659773	-1	2785	2022-01-31 08:09:31.483	4	4	9830183	4
20220131-320007142683212919	1	38091	2022-01-31 00:58:40.861	4	4	1935150	3
20220131--8387366263301886111	-1	26212	2022-01-31 14:26:36.001	4	4	5411839	4
20220131-7022625197712986705	1	3513	2022-01-31 19:48:43.925	84	3	6548607	4
20220131-6585174120132259023	1	7062	2022-01-31 11:27:34.112	1	1	3225202	1
20220131-5725112242004654665	1	6860	2022-01-31 08:53:48.852	4	4	998333	1
20220131--6514663552855852074	-1	34268	2022-01-31 08:45:48.160	2	2	5989603	1
20220131--3896777372791515568	0	22668	2022-01-31 16:16:15.252	5	5	8539963	3
20220131-2965572192787333576	0	37097	2022-01-31 23:01:39.138	5	5	2118002	3
20220131-8972664049101948067	0	11200	2022-01-31 22:04:41.486	4	4	9301252	2
20220131-3603447812992813133	-1	940	2022-01-31 22:07:15.918	5	5	7587076	3
20220131--7385723916487078339	-1	24460	2022-01-31 12:38:56.492	4	4	2618954	3
20220131--6898114025195844677	-1	1862	2022-01-31 20:22:56.186	5	5	579915	1
20220131--1094619315567300443	0	22947	2022-01-31 14:46:53.870	4	4	6049418	4
20220131--7053869286725499037	-1	18658	2022-01-31 22:39:38.252	4	4	768628	3
20220131--4948292302889304438	1	24719	2022-01-31 22:26:41.622	2	2	2318449	2
20220131--3396825024399160751	-1	5540	2022-01-31 16:11:08.512	4	4	1089078	2
20220131--2545995170600956079	1	13476	2022-01-31 18:57:46.765	2	2	3898794	3
20220131--4728826638223199986	1	25390	2022-01-31 07:05:51.198	5	5	3962561	2
20220131--6823637754549722036	1	31159	2022-01-31 21:43:27.288	5	5	9028573	4
20220131--7403283048597330048	-1	7761	2022-01-31 03:29:28.623	1	1	2163522	2
20220131-1322721011492226689	0	27794	2022-01-31 00:57:06.864	33	3	4650051	4
20220131--2475190686449688167	1	1321	2022-01-31 08:03:53.739	1	1	255663	2
20220131--4703673840579217743	-1	12127	2022-01-31 12:02:25.361	1	1	887180	2
20220131-47905079228922762	1	35466	2022-01-31 01:08:32.992	2	2	8843249	3
20220131-4495682202763598804	-1	28396	2022-01-31 19:49:57.771	42	3	679566	2
20220131-3369696281495132383	0	16674	2022-01-31 13:58:49.951	4	4	9756978	2
20220131--6919378224030870231	0	32959	2022-01-31 00:15:43.124	2	2	9951386	4
20220131--5988376701609596198	-1	3480	2022-01-31 08:34:16.618	4	4	2979949	2
20220131--6742678837472022786	1	6321	2022-01-31 10:06:29.736	1	1	5629974	2
20220131-5951902946617029774	0	18050	2022-01-31 03:48:10.299	4	4	3218398	4
20220131-7025277345876331220	0	21293	2022-01-31 11:25:20.793	59	3	6847022	4
20220131-7784574844571477516	1	35143	2022-01-31 17:23:39.894	2	2	3574385	3
20220131-3667244029184092020	-1	35082	2022-01-31 14:32:55.448	5	5	2077109	2
20220131-807946745234722937	1	33171	2022-01-31 03:38:09.833	2	2	6449216	1
20220131--1426759892782908466	0	20839	2022-01-31 17:36:14.498	2	2	1519218	2
20220131-7250446680060218783	0	13117	2022-01-31 09:45:16.772	4	4	2426888	3
20220131--1493784490558585288	1	39472	2022-01-31 08:15:13.980	78	3	912833	4
20220131-7231730039799927234	-1	3624	2022-01-31 01:38:35.773	4	4	32059	1
20220131--8116745351223423619	1	3572	2022-01-31 22:11:13.254	1	1	8818809	4
20220131--3285535398888944626	0	11077	2022-01-31 14:30:48.992	4	4	1968244	4
20220131--2421947054922436947	0	35210	2022-01-31 13:17:54.184	4	4	2532404	3
20220131--1205011619698070919	-1	9589	2022-01-31 04:57:41.321	2	2	9662909	4
20220131-3295926582397817299	1	20515	2022-01-31 21:25:01.664	4	4	898420	4
20220131--7043665427071897926	1	31291	2022-01-31 08:22:16.545	5	5	2210921	1
20220131-2394798631004393555	1	28608	2022-01-31 00:04:47.910	41	3	4614284	1
20220131-2216526073375522731	1	9487	2022-01-31 16:51:57.001	4	4	4724285	4
20220131--7315750906795606823	0	29571	2022-01-31 14:53:16.817	4	4	4862819	4
20220131--5571542566055775764	1	33561	2022-01-31 06:49:16.611	93	3	576600	1
20220131-1243723411861803564	0	35517	2022-01-31 21:14:03.198	2	2	1349884	2
20220131-9078571488886410766	0	15229	2022-01-31 09:52:47.146	2	2	5056914	1
20220131-991292161239841770	0	21084	2022-01-31 22:51:03.485	2	2	8586701	3
20220131-7191171653886114062	0	34665	2022-01-31 03:40:11.608	74	3	150711	1
20220131-7072374281163687233	1	12701	2022-01-31 08:15:14.471	5	5	6182449	1
20220131-1024307499701605571	1	16719	2022-01-31 21:45:51.623	2	2	8632042	1
20220131--822525452808210294	-1	29923	2022-01-31 16:35:35.619	5	5	9381391	2
20220131-9069397245123874212	0	11504	2022-01-31 09:21:46.363	1	1	8996012	3
20220131--141775524245489969	-1	37288	2022-01-31 18:45:23.288	1	1	4178024	2
20220131--5229296449290659434	1	17481	2022-01-31 19:25:28.704	2	2	1565693	4
20220131-4089740440429238880	0	1781	2022-01-31 19:36:39.966	4	4	3749259	3
20220131--2169247268362193498	1	32651	2022-01-31 02:46:55.698	2	2	6289874	2
20220131-7827507914593915479	-1	7311	2022-01-31 02:09:33.725	4	4	7204482	4
20220131-7657711038612342188	-1	33294	2022-01-31 02:29:39.105	98	3	9375068	2
20220131-4146651553915202412	-1	7778	2022-01-31 08:19:03.777	2	2	4149871	4
20220131-2623235321524457465	0	12176	2022-01-31 05:01:57.511	22	3	7063811	1
20220131--2564866847126463077	0	18152	2022-01-31 00:19:02.233	5	5	8874955	2
20220131-4441482077629847094	1	16382	2022-01-31 06:48:20.665	4	4	5797716	3
20220131-1324882420208887385	0	9980	2022-01-31 07:36:25.360	4	4	7636965	2
20220131-6743854491302911147	1	12342	2022-01-31 10:38:57.049	2	2	7233426	3
20220131--6260361920826093943	0	26850	2022-01-31 22:43:00.617	1	1	3298623	2
20220131-704763262602269232	1	11306	2022-01-31 09:25:38.953	5	5	3937570	2
20220131--8533261568975288167	-1	21098	2022-01-31 19:44:03.305	2	2	6990874	1
20220131--8157057004967704948	1	39774	2022-01-31 12:41:40.704	4	4	6015613	4
20220131-9033962446986229773	1	11655	2022-01-31 00:28:16.453	4	4	4193278	4
20220131-7312458649202252356	1	12807	2022-01-31 14:59:13.007	4	4	1606526	1
20220131--740097045534427386	1	35810	2022-01-31 09:04:12.435	4	4	6402894	2
20220131-5266856319199154257	0	23851	2022-01-31 13:50:30.341	2	2	6594244	2
20220131--4782869949102068000	-1	2789	2022-01-31 11:17:04.219	2	2	5002137	3
20220131-4504038686445906663	-1	17	2022-01-31 01:19:48.137	4	4	6791623	3
20220131--1553601409274802736	0	20296	2022-01-31 17:39:17.072	2	2	7618165	4
20220131-425092154301135073	1	1700	2022-01-31 03:58:24.107	1	1	9771899	2
20220131--3612227939711741658	1	20224	2022-01-31 18:16:18.612	1	1	3297968	2
20220131--293893583835670728	-1	5132	2022-01-31 21:26:53.113	39	3	911368	4
20220131--2286994121350426112	0	33021	2022-01-31 02:53:37.246	1	1	8447402	2
20220131--3924466500203944492	-1	2447	2022-01-31 00:33:10.858	5	5	6655678	2
20220131--1151597651881837421	0	38389	2022-01-31 17:07:11.759	4	4	9271364	4
20220131-112402543782776278	1	19117	2022-01-31 07:16:46.317	1	1	8352384	3
20220131--5649434447378491194	-1	18106	2022-01-31 12:18:15.133	104	3	3427716	4
20220131--4146211717325136238	0	9167	2022-01-31 11:32:42.132	64	3	3292610	2
20220131-1507268783338505385	-1	16663	2022-01-31 15:49:50.656	5	5	4099470	2
20220131-8013067758372172376	-1	20900	2022-01-31 11:09:41.578	4	4	1690721	2
20220131-2366119064630252505	0	18447	2022-01-31 12:23:45.085	1	1	8809977	3
20220131--8568040630808999078	-1	24170	2022-01-31 22:58:58.002	2	2	6585640	4
20220131--1191852768397379720	1	32829	2022-01-31 21:00:25.225	1	1	157671	2
20220131-527835274485892909	0	16156	2022-01-31 18:50:22.718	2	2	5240443	3
20220131--8277541925903155855	1	5372	2022-01-31 23:26:59.531	4	4	5524338	4
20220131-5918582484589670000	1	32476	2022-01-31 22:30:48.376	4	4	1728913	1
20220131--2567392134403969662	1	26952	2022-01-31 16:47:36.621	44	3	9571785	4
20220131--856043357875260426	0	39246	2022-01-31 15:55:39.366	4	4	4063309	3
20220131--7378467534716427978	-1	13098	2022-01-31 11:48:15.259	107	3	5226301	1
20220131--4488832126903795944	-1	11542	2022-01-31 17:56:57.077	1	1	55803	1
20220131-7693064150320717769	0	31835	2022-01-31 10:11:49.137	34	3	5138595	3
20220131-4319391844312119804	0	11432	2022-01-31 11:24:13.547	1	1	4318738	2
20220131--2297238136840076713	0	29850	2022-01-31 15:12:00.669	4	4	289639	3
20220131--7381539393358440064	-1	9449	2022-01-31 14:01:33.405	4	4	8084221	3
20220131-7633440265381760866	0	19324	2022-01-31 13:32:18.395	5	5	100700	1
20220131--5133393271314570490	-1	33997	2022-01-31 15:04:09.890	2	2	8858111	1
20220131--931085007107569298	1	10855	2022-01-31 23:30:10.759	2	2	8562628	4
20220131--7425825419345816031	1	9188	2022-01-31 09:23:39.641	54	3	8304994	1
20220131--5409132867970004915	0	26238	2022-01-31 02:48:25.338	5	5	9139955	1
20220131-5146768946338540610	0	21139	2022-01-31 10:02:36.725	1	1	4326930	4
20220131-6365920167836249093	1	7861	2022-01-31 20:13:13.981	69	3	9443466	2
20220131-1645222230861310472	1	17199	2022-01-31 23:20:06.927	2	2	9496880	2
20220131-6891913019442485052	0	21231	2022-01-31 00:20:05.139	33	3	3600040	4
20220131-5148550504824570064	-1	269	2022-01-31 03:50:53.909	2	2	1034687	4
20220131--6857052856287854271	0	35842	2022-01-31 08:48:11.649	5	5	2215655	1
20220131-3471517885677565127	1	30279	2022-01-31 14:28:37.709	4	4	9783177	2
20220131--8660974924097801935	0	16901	2022-01-31 08:12:59.536	2	2	6856335	3
20220131--1770488600303684041	-1	22604	2022-01-31 18:48:59.808	50	3	6945298	2
20220131-7054074576204691094	1	13030	2022-01-31 06:18:53.738	48	3	6824049	2
20220131-2991543636606379776	0	18978	2022-01-31 08:38:58.184	2	2	5872490	4
20220131-3352273905884383964	-1	6583	2022-01-31 19:01:17.943	16	3	5302577	4
20220131--2060883107137562639	-1	15685	2022-01-31 13:06:56.722	1	1	149012	1
20220131--5357734927538190117	-1	15414	2022-01-31 08:58:22.763	4	4	7087106	4
20220131--8853757380799963102	0	32149	2022-01-31 07:39:27.962	5	5	2399972	3
20220131-5800944669144600895	-1	14758	2022-01-31 19:44:36.127	1	1	445350	3
20220131-7383622525489153742	-1	26412	2022-01-31 11:48:19.206	72	3	5370845	4
20220131--4816484969241213283	-1	4236	2022-01-31 01:33:18.582	4	4	3866449	2
20220131--361658200966900534	1	24827	2022-01-31 14:39:30.225	1	1	9280748	2
20220131-7935133258313856453	1	12733	2022-01-31 20:53:59.227	4	4	7945227	4
20220131--3182855382246871177	-1	31915	2022-01-31 04:25:25.843	5	5	4454538	2
20220131-3413098514236478326	1	21458	2022-01-31 16:56:53.602	4	4	3666008	4
20220131-1125337955969712616	0	29510	2022-01-31 20:41:45.754	1	1	3232890	4
20220131-5464078156857024364	1	1230	2022-01-31 23:34:28.580	2	2	8375443	2
20220131--3072517573484521155	0	38450	2022-01-31 13:25:09.618	5	5	906780	4
20220131--570470349033917238	0	3119	2022-01-31 05:14:17.117	1	1	2602788	2
20220131--4926687135310501908	0	8191	2022-01-31 14:07:06.176	1	1	9710273	3
20220131-8309355317277467820	-1	24057	2022-01-31 08:40:00.910	5	5	7378062	4
20220131-4145296281183835605	-1	20137	2022-01-31 19:07:32.877	4	4	2112947	4
20220131-3963535288777783211	-1	35326	2022-01-31 14:43:53.496	1	1	9562097	1
20220131-7762472750829785383	1	7438	2022-01-31 02:34:16.351	37	3	5528472	2
20220131--7784304196417887693	0	32193	2022-01-31 06:28:46.242	4	4	5317807	3
20220131-7038502064098352228	1	13632	2022-01-31 09:32:15.699	5	5	7649736	4
20220131-2051611814913174805	1	21857	2022-01-31 16:51:34.460	4	4	6720069	1
20220131--5978121471918544276	-1	8028	2022-01-31 18:12:52.630	2	2	5933982	2
20220131-3478420614934603400	-1	26862	2022-01-31 11:58:56.008	5	5	3969534	3
20220131-141953191374842879	0	23335	2022-01-31 08:35:11.372	2	2	7118801	3
20220131-2400381488044076027	-1	30796	2022-01-31 05:28:08.250	2	2	8799308	2
20220131--1268301628135287472	1	29642	2022-01-31 12:30:06.438	1	1	4855353	1
20220131-131838428632154978	1	9366	2022-01-31 01:46:33.077	4	4	100326	1
20220131-3172554940997973398	-1	6053	2022-01-31 00:33:37.456	5	5	9325073	1
20220131--8238546813072707403	1	36344	2022-01-31 07:16:37.012	2	2	8684932	3
20220131-4731949989879301461	-1	26414	2022-01-31 03:47:09.013	28	3	6246819	2
20220131-3386021358021760707	-1	1048	2022-01-31 07:13:35.324	1	1	1158247	1
20220131-3603849825253113222	-1	30085	2022-01-31 19:59:33.670	2	2	6901085	1
20220131--2799140486348873156	1	39021	2022-01-31 02:39:46.501	1	1	3839920	3
20220131--7902466384030569720	-1	8999	2022-01-31 05:19:33.301	5	5	6649259	1
20220131-8266879980030699674	-1	12258	2022-01-31 21:42:47.225	94	3	813186	4
20220131--1967404512708005422	1	39199	2022-01-31 23:52:04.488	5	5	2964568	2
20220131--3866129014388066806	-1	15683	2022-01-31 01:08:49.028	4	4	1568395	4
20220131--334207143585654004	1	21255	2022-01-31 15:14:39.175	5	5	4342760	3
20220131-4155362986763045039	0	20289	2022-01-31 23:33:49.239	57	3	6551603	4
20220131--6476673276360978051	-1	8027	2022-01-31 00:36:09.839	80	3	1600984	1
20220131-373932362088857274	-1	28021	2022-01-31 02:04:13.773	105	3	1270859	3
20220131-6737000289620120876	1	36140	2022-01-31 03:24:37.639	4	4	5501047	2
20220131--3801459466251201083	0	32065	2022-01-31 06:19:34.471	5	5	9734395	1
20220131--4485640608302716610	-1	21118	2022-01-31 00:37:33.009	1	1	1635771	4
20220131--16067771340877819	-1	2407	2022-01-31 12:06:17.723	2	2	1417605	3
20220131-6044341347023112111	0	25903	2022-01-31 07:34:12.239	12	3	4951027	4
20220131--797493855526898987	1	30955	2022-01-31 01:51:03.308	1	1	9690340	3
20220131--2458088287080537979	0	32524	2022-01-31 21:35:09.009	5	5	3683093	1
20220131--8291574815091000658	-1	34797	2022-01-31 22:54:12.048	5	5	3379054	2
20220131-6819964033291769405	1	15598	2022-01-31 18:30:26.106	2	2	5391731	3
20220131--7022422614719538659	1	4932	2022-01-31 18:24:33.001	1	1	1846667	4
20220131-681013166302073475	1	11648	2022-01-31 23:26:28.188	1	1	4336856	1
20220131--1690216710600749568	-1	18429	2022-01-31 10:26:33.348	1	1	2188118	4
20220131-1497552098735775817	1	15647	2022-01-31 14:50:24.325	1	1	8448590	3
20220131--1338702366831673908	0	2165	2022-01-31 21:24:22.480	1	1	9360513	1
20220131-2277544772101924661	0	28037	2022-01-31 00:11:15.164	4	4	5789377	4
20220131-3756283530063927676	-1	10171	2022-01-31 09:55:26.011	4	4	7105878	4
20220131--3640179110946075684	0	37144	2022-01-31 03:22:05.511	5	5	7689171	1
20220131--9142676497901216983	0	35313	2022-01-31 03:08:26.288	4	4	4381262	3
20220131--3065974409492916272	-1	19757	2022-01-31 14:42:34.929	5	5	8270910	1
20220131--8862834847983108941	-1	4887	2022-01-31 22:14:01.842	4	4	7743027	4
20220131-1630690862456627757	0	29417	2022-01-31 11:25:26.534	1	1	3197855	4
20220131-4702470103000911373	0	32343	2022-01-31 10:11:05.281	4	4	5629563	2
20220131--7131706889026486776	1	24918	2022-01-31 02:14:51.787	1	1	416628	3
20220131--4816181032123134814	1	25821	2022-01-31 13:15:21.580	42	3	4129139	1
20220131-745971565840619542	0	13625	2022-01-31 00:26:27.669	5	5	9035070	1
20220131-6388605852680866597	1	31361	2022-01-31 19:03:12.305	4	4	2911749	4
20220131-4910260767571633061	0	28996	2022-01-31 15:33:05.198	68	3	5317492	1
20220131-694153459215422160	-1	34833	2022-01-31 22:19:50.622	48	3	764911	2
20220131--7071886140394619697	0	4149	2022-01-31 15:44:25.557	1	1	7733334	3
20220131-77345977013002859	0	34862	2022-01-31 06:28:43.693	2	2	693373	4
20220131-8132890044940625878	1	28774	2022-01-31 23:27:41.227	2	2	7609005	3
20220131--7470333324697332100	0	14346	2022-01-31 22:28:33.461	101	3	6276940	3
20220131-2188130937939251948	-1	7100	2022-01-31 12:47:48.537	2	2	2965885	2
20220131-2378185245233387196	-1	10960	2022-01-31 22:41:18.544	1	1	1136576	3
20220131--8072363857171312593	-1	20503	2022-01-31 07:04:15.936	2	2	3509118	4
20220131-387283170099133823	0	4492	2022-01-31 16:44:10.318	1	1	8688202	3
20220131-8646719702623211106	1	180	2022-01-31 12:30:01.553	4	4	7616194	3
20220131-8222100289595234004	1	36517	2022-01-31 16:43:28.931	94	3	2620284	2
20220131-2797959876389155997	1	31745	2022-01-31 02:36:19.350	4	4	1920486	1
