userid	voucherCode	status	campaignID	time
18778	1106-1015	GIVEN	1106	2022-01-03 23:07:29.955
35870	1108-1029	GIVEN	1108	2022-01-03 13:59:09.252
37212	1103-1092	GIVEN	1103	2022-01-03 23:18:39.435
1055	1105-1130	GIVEN	1105	2022-01-03 05:43:24.966
7932	1105-1141	GIVEN	1105	2022-01-03 21:29:37.109
4915	1108-1146	GIVEN	1108	2022-01-03 19:54:20.138
9817	1107-1184	GIVEN	1107	2022-01-03 13:02:50.666
212	1102-1208	GIVEN	1102	2022-01-03 04:59:22.624
31256	1105-1209	GIVEN	1105	2022-01-03 07:43:52.395
2071	1102-1254	GIVEN	1102	2022-01-03 07:07:39.543
7742	1101-1321	GIVEN	1101	2022-01-03 10:34:17.978
27732	1105-1331	GIVEN	1105	2022-01-03 17:23:57.084
31160	1109-1357	GIVEN	1109	2022-01-03 10:36:32.695
1192	1108-1408	GIVEN	1108	2022-01-03 01:51:25.969
8288	1101-1423	GIVEN	1101	2022-01-03 11:48:37.629
6341	1103-1478	GIVEN	1103	2022-01-03 10:21:32.587
21824	1104-1490	GIVEN	1104	2022-01-03 08:13:55.865
34175	1101-1599	GIVEN	1101	2022-01-03 07:53:04.309
24463	1104-1601	GIVEN	1104	2022-01-03 05:17:48.226
22969	1108-1646	GIVEN	1108	2022-01-03 21:30:57.394
16260	1103-1716	GIVEN	1103	2022-01-03 22:33:25.704
15413	1104-1744	GIVEN	1104	2022-01-03 13:40:23.459
17253	1102-1765	GIVEN	1102	2022-01-03 03:33:09.070
5419	1104-1811	GIVEN	1104	2022-01-03 08:09:23.812
10828	1103-1827	GIVEN	1103	2022-01-03 09:36:22.575
4835	1108-1830	GIVEN	1108	2022-01-03 19:14:35.774
24930	1109-1891	GIVEN	1109	2022-01-03 06:25:38.806
12272	1103-1907	GIVEN	1103	2022-01-03 01:08:51.785
39132	1105-1925	GIVEN	1105	2022-01-03 20:54:22.059
3578	1103-1939	GIVEN	1103	2022-01-03 23:47:48.886
21922	1104-1985	GIVEN	1104	2022-01-03 22:04:44.945
38614	1103-2016	GIVEN	1103	2022-01-03 22:49:40.370
20363	1109-2065	GIVEN	1109	2022-01-03 08:26:05.184
21312	1103-2102	GIVEN	1103	2022-01-03 19:33:59.931
16300	1104-2134	GIVEN	1104	2022-01-03 16:35:43.370
38225	1109-2151	GIVEN	1109	2022-01-03 10:04:13.975
34220	1100-2188	GIVEN	1100	2022-01-03 09:22:03.115
33107	1103-2194	GIVEN	1103	2022-01-03 08:56:46.165
28045	1101-2228	GIVEN	1101	2022-01-03 02:06:59.982
6062	1102-2251	GIVEN	1102	2022-01-03 15:48:47.889
20998	1102-2267	GIVEN	1102	2022-01-03 21:24:42.626
10458	1102-2276	GIVEN	1102	2022-01-03 08:10:49.755
17927	1105-2294	GIVEN	1105	2022-01-03 23:38:48.721
12293	1102-2374	GIVEN	1102	2022-01-03 21:15:10.034
13449	1103-2411	GIVEN	1103	2022-01-03 10:57:25.165
7986	1101-2421	GIVEN	1101	2022-01-03 07:45:15.323
7252	1104-2431	GIVEN	1104	2022-01-03 08:27:42.547
8614	1109-2439	GIVEN	1109	2022-01-03 23:06:57.710
33538	1105-2481	GIVEN	1105	2022-01-03 20:00:51.779
10069	1103-2486	GIVEN	1103	2022-01-03 00:45:31.951
13971	1102-2583	GIVEN	1102	2022-01-03 16:35:54.973
27716	1105-2595	GIVEN	1105	2022-01-03 00:26:32.531
37717	1108-2601	GIVEN	1108	2022-01-03 15:46:34.998
12111	1104-2606	GIVEN	1104	2022-01-03 21:01:06.434
36368	1107-2713	GIVEN	1107	2022-01-03 01:11:47.622
37317	1101-2750	GIVEN	1101	2022-01-03 13:42:34.484
19107	1103-2766	GIVEN	1103	2022-01-03 01:35:53.865
7161	1108-2854	GIVEN	1108	2022-01-03 00:08:49.023
12178	1101-2857	GIVEN	1101	2022-01-03 23:01:32.225
16962	1100-2969	GIVEN	1100	2022-01-03 18:04:39.635
31451	1105-2973	GIVEN	1105	2022-01-03 01:09:53.703
15723	1107-2975	GIVEN	1107	2022-01-03 06:15:20.754
36634	1107-2983	GIVEN	1107	2022-01-03 10:25:29.660
25086	1104-3022	GIVEN	1104	2022-01-03 20:06:57.050
6098	1102-3097	GIVEN	1102	2022-01-03 13:54:31.357
14717	1106-3118	GIVEN	1106	2022-01-03 03:02:35.005
3435	1102-3133	GIVEN	1102	2022-01-03 19:12:45.176
17710	1105-3193	GIVEN	1105	2022-01-03 23:44:59.469
3216	1106-3204	GIVEN	1106	2022-01-03 14:55:40.226
9671	1105-3222	GIVEN	1105	2022-01-03 10:05:58.180
3232	1109-3241	GIVEN	1109	2022-01-03 22:49:05.030
23923	1109-3312	GIVEN	1109	2022-01-03 23:07:44.320
5859	1102-3320	GIVEN	1102	2022-01-03 19:27:00.862
9113	1104-3336	GIVEN	1104	2022-01-03 02:16:01.289
23755	1101-3387	GIVEN	1101	2022-01-03 15:46:30.919
23295	1102-3388	GIVEN	1102	2022-01-03 17:38:37.496
35063	1103-3395	GIVEN	1103	2022-01-03 16:30:11.075
4777	1108-3426	GIVEN	1108	2022-01-03 04:34:02.006
16160	1101-3445	GIVEN	1101	2022-01-03 11:16:32.062
4219	1105-3462	GIVEN	1105	2022-01-03 17:52:51.300
7128	1100-3502	GIVEN	1100	2022-01-03 09:11:56.250
8246	1104-3509	GIVEN	1104	2022-01-03 22:55:55.709
13915	1103-3537	GIVEN	1103	2022-01-03 07:19:49.964
21333	1107-3568	GIVEN	1107	2022-01-03 13:33:23.112
18120	1109-3580	GIVEN	1109	2022-01-03 05:00:55.699
36760	1103-3596	GIVEN	1103	2022-01-03 22:40:25.759
5287	1106-3598	GIVEN	1106	2022-01-03 06:12:20.331
662	1108-3607	GIVEN	1108	2022-01-03 11:38:48.571
35777	1101-3746	GIVEN	1101	2022-01-03 16:04:41.124
17664	1103-3802	GIVEN	1103	2022-01-03 09:35:46.118
25134	1106-3813	GIVEN	1106	2022-01-03 09:24:17.390
5290	1109-3851	GIVEN	1109	2022-01-03 22:28:11.610
22193	1106-3866	GIVEN	1106	2022-01-03 14:28:43.780
4430	1102-3886	GIVEN	1102	2022-01-03 12:14:14.924
3044	1106-3920	GIVEN	1106	2022-01-03 13:10:46.299
4092	1100-3928	GIVEN	1100	2022-01-03 06:41:02.654
31527	1106-3957	GIVEN	1106	2022-01-03 13:14:01.189
30217	1109-4008	GIVEN	1109	2022-01-03 19:47:18.383
6167	1103-4041	GIVEN	1103	2022-01-03 19:14:38.988
6334	1103-4086	GIVEN	1103	2022-01-03 16:57:00.360
11714	1109-4100	GIVEN	1109	2022-01-03 18:59:58.559
10781	1109-4154	GIVEN	1109	2022-01-03 01:02:01.347
18139	1103-4187	GIVEN	1103	2022-01-03 17:12:19.605
21201	1109-4191	GIVEN	1109	2022-01-03 23:33:33.233
30121	1100-4241	GIVEN	1100	2022-01-03 10:55:15.376
29340	1101-4272	GIVEN	1101	2022-01-03 15:40:43.690
29716	1109-4292	GIVEN	1109	2022-01-03 08:56:01.297
37386	1106-4305	GIVEN	1106	2022-01-03 22:54:44.522
20354	1104-4346	GIVEN	1104	2022-01-03 17:41:35.196
12905	1107-4357	GIVEN	1107	2022-01-03 19:51:16.892
37742	1108-4363	GIVEN	1108	2022-01-03 06:55:28.421
15504	1108-4418	GIVEN	1108	2022-01-03 17:13:43.492
29077	1104-4420	GIVEN	1104	2022-01-03 18:17:57.405
20535	1102-4428	GIVEN	1102	2022-01-03 10:46:53.236
19599	1101-4469	GIVEN	1101	2022-01-03 04:14:35.932
29047	1104-4498	GIVEN	1104	2022-01-03 08:42:12.410
21805	1101-4531	GIVEN	1101	2022-01-03 21:39:25.591
23022	1104-4544	GIVEN	1104	2022-01-03 19:57:40.385
11401	1108-4565	GIVEN	1108	2022-01-03 19:54:17.818
36598	1105-4574	GIVEN	1105	2022-01-03 18:50:27.736
36324	1100-4702	GIVEN	1100	2022-01-03 23:28:50.606
6360	1105-4820	GIVEN	1105	2022-01-03 01:21:22.047
23193	1102-4829	GIVEN	1102	2022-01-03 14:40:58.177
37342	1102-4834	GIVEN	1102	2022-01-03 06:47:36.087
34411	1101-4847	GIVEN	1101	2022-01-03 08:30:57.759
19861	1108-4850	GIVEN	1108	2022-01-03 09:42:58.953
20670	1104-4862	GIVEN	1104	2022-01-03 01:58:37.597
33590	1104-4863	GIVEN	1104	2022-01-03 06:30:57.771
23419	1103-4866	GIVEN	1103	2022-01-03 13:23:35.071
24609	1108-4867	GIVEN	1108	2022-01-03 18:35:13.572
14280	1109-4943	GIVEN	1109	2022-01-03 13:19:19.541
32054	1100-5030	GIVEN	1100	2022-01-03 10:11:28.695
30174	1106-5065	GIVEN	1106	2022-01-03 05:30:51.469
7860	1102-5114	GIVEN	1102	2022-01-03 03:40:27.600
39716	1109-5115	GIVEN	1109	2022-01-03 09:02:51.559
25253	1100-5124	GIVEN	1100	2022-01-03 05:03:53.820
24971	1108-5128	GIVEN	1108	2022-01-03 17:09:07.033
30816	1108-5131	GIVEN	1108	2022-01-03 00:17:41.301
26251	1107-5193	GIVEN	1107	2022-01-03 11:28:44.856
36084	1109-5194	GIVEN	1109	2022-01-03 10:23:54.901
38387	1106-5321	GIVEN	1106	2022-01-03 15:49:36.906
36430	1109-5329	GIVEN	1109	2022-01-03 00:36:04.115
13269	1103-5448	GIVEN	1103	2022-01-03 22:09:17.847
17399	1103-5455	GIVEN	1103	2022-01-03 00:15:04.759
37844	1102-5500	GIVEN	1102	2022-01-03 18:43:40.575
29171	1106-5507	GIVEN	1106	2022-01-03 15:04:11.489
35412	1104-5513	GIVEN	1104	2022-01-03 19:15:09.395
20707	1109-5524	GIVEN	1109	2022-01-03 18:50:11.216
7452	1106-5534	GIVEN	1106	2022-01-03 22:49:38.884
18493	1109-5629	GIVEN	1109	2022-01-03 17:32:56.121
36894	1100-5632	GIVEN	1100	2022-01-03 16:10:20.621
18523	1100-5670	GIVEN	1100	2022-01-03 02:50:22.260
36297	1108-5691	GIVEN	1108	2022-01-03 00:22:29.665
30754	1108-5721	GIVEN	1108	2022-01-03 23:52:21.044
38314	1108-5753	GIVEN	1108	2022-01-03 01:13:03.801
22606	1104-5782	GIVEN	1104	2022-01-03 05:08:04.009
33984	1106-5840	GIVEN	1106	2022-01-03 21:03:28.185
36740	1106-5884	GIVEN	1106	2022-01-03 22:39:18.628
16556	1106-5894	GIVEN	1106	2022-01-03 13:47:16.417
6408	1108-5997	GIVEN	1108	2022-01-03 02:43:37.885
26323	1102-6007	GIVEN	1102	2022-01-03 07:15:41.977
22231	1101-6008	GIVEN	1101	2022-01-03 08:28:04.040
8999	1107-6028	GIVEN	1107	2022-01-03 05:48:33.182
17341	1101-6046	GIVEN	1101	2022-01-03 02:29:27.092
22294	1106-6053	GIVEN	1106	2022-01-03 23:58:36.112
11554	1104-6061	GIVEN	1104	2022-01-03 10:09:58.392
1585	1105-6090	GIVEN	1105	2022-01-03 23:15:11.818
5007	1109-6132	GIVEN	1109	2022-01-03 11:48:03.266
32044	1100-6192	GIVEN	1100	2022-01-03 17:18:02.166
23223	1107-6312	GIVEN	1107	2022-01-03 07:22:21.911
4265	1104-6390	GIVEN	1104	2022-01-03 04:10:26.242
9875	1103-6393	GIVEN	1103	2022-01-03 00:24:36.778
39358	1107-6411	GIVEN	1107	2022-01-03 13:39:38.582
13688	1100-6438	GIVEN	1100	2022-01-03 19:17:22.852
28789	1106-6439	GIVEN	1106	2022-01-03 01:16:11.828
10035	1105-6440	GIVEN	1105	2022-01-03 20:14:56.896
2286	1102-6459	GIVEN	1102	2022-01-03 07:19:43.434
17650	1107-6516	GIVEN	1107	2022-01-03 18:34:29.499
28571	1102-6546	GIVEN	1102	2022-01-03 00:40:20.666
37127	1103-6564	GIVEN	1103	2022-01-03 04:23:55.791
11010	1109-6595	GIVEN	1109	2022-01-03 21:47:11.444
25630	1107-6613	GIVEN	1107	2022-01-03 19:47:48.664
18498	1101-6677	GIVEN	1101	2022-01-03 10:17:24.809
17297	1101-6714	GIVEN	1101	2022-01-03 21:27:22.085
18228	1100-6741	GIVEN	1100	2022-01-03 01:30:23.106
14818	1101-6752	GIVEN	1101	2022-01-03 22:57:04.648
4701	1109-6783	GIVEN	1109	2022-01-03 21:57:21.515
1819	1108-6792	GIVEN	1108	2022-01-03 05:46:32.029
29713	1109-6796	GIVEN	1109	2022-01-03 22:38:41.776
16558	1101-6807	GIVEN	1101	2022-01-03 20:19:17.446
14299	1107-6885	GIVEN	1107	2022-01-03 11:57:47.353
2003	1103-6919	GIVEN	1103	2022-01-03 01:17:04.238
24790	1102-6935	GIVEN	1102	2022-01-03 21:39:02.696
37350	1102-6945	GIVEN	1102	2022-01-03 04:33:55.252
8434	1105-7029	GIVEN	1105	2022-01-03 15:42:46.018
34272	1103-7056	GIVEN	1103	2022-01-03 06:02:30.766
26380	1106-7087	GIVEN	1106	2022-01-03 00:29:11.528
20486	1101-7114	GIVEN	1101	2022-01-03 15:11:55.889
6011	1104-7146	GIVEN	1104	2022-01-03 13:44:06.720
15749	1107-7157	GIVEN	1107	2022-01-03 18:55:38.867
11255	1102-7159	GIVEN	1102	2022-01-03 10:21:04.620
16926	1102-7190	GIVEN	1102	2022-01-03 08:19:06.428
23151	1109-7286	GIVEN	1109	2022-01-03 11:37:34.626
3912	1109-7344	GIVEN	1109	2022-01-03 06:34:23.579
28099	1100-7348	GIVEN	1100	2022-01-03 02:58:50.514
18175	1104-7370	GIVEN	1104	2022-01-03 03:47:22.629
37959	1104-7440	GIVEN	1104	2022-01-03 15:57:55.061
14000	1101-7474	GIVEN	1101	2022-01-03 23:16:05.430
24583	1107-7493	GIVEN	1107	2022-01-03 15:25:05.966
37720	1108-7581	GIVEN	1108	2022-01-03 11:01:36.080
28233	1100-7682	GIVEN	1100	2022-01-03 16:50:28.351
25179	1100-7728	GIVEN	1100	2022-01-03 18:08:44.439
18104	1102-7750	GIVEN	1102	2022-01-03 12:46:26.256
7285	1109-7753	GIVEN	1109	2022-01-03 12:53:37.905
24012	1109-7791	GIVEN	1109	2022-01-03 12:14:32.630
17610	1108-7807	GIVEN	1108	2022-01-03 00:55:52.029
16295	1100-7835	GIVEN	1100	2022-01-03 04:14:37.318
18393	1109-7884	GIVEN	1109	2022-01-03 12:17:14.462
36776	1100-7892	GIVEN	1100	2022-01-03 12:53:43.139
34267	1104-7944	GIVEN	1104	2022-01-03 14:19:16.578
31658	1109-7945	GIVEN	1109	2022-01-03 11:11:02.632
10843	1102-7967	GIVEN	1102	2022-01-03 06:38:51.761
23092	1102-8075	GIVEN	1102	2022-01-03 11:00:21.487
21707	1106-8079	GIVEN	1106	2022-01-03 07:18:39.499
4248	1105-8135	GIVEN	1105	2022-01-03 14:02:51.015
2632	1106-8136	GIVEN	1106	2022-01-03 18:51:20.449
22607	1104-8154	GIVEN	1104	2022-01-03 20:59:03.267
25487	1100-8192	GIVEN	1100	2022-01-03 04:03:21.517
11497	1104-8206	GIVEN	1104	2022-01-03 15:55:10.168
38773	1104-8231	GIVEN	1104	2022-01-03 20:05:44.516
37460	1107-8268	GIVEN	1107	2022-01-03 15:35:00.011
26044	1106-8343	GIVEN	1106	2022-01-03 22:34:29.883
5328	1106-8347	GIVEN	1106	2022-01-03 20:05:08.290
20506	1103-8352	GIVEN	1103	2022-01-03 11:42:29.197
14861	1108-8355	GIVEN	1108	2022-01-03 23:14:45.715
10391	1104-8362	GIVEN	1104	2022-01-03 06:10:06.794
21786	1106-8364	GIVEN	1106	2022-01-03 01:41:30.850
20839	1109-8415	GIVEN	1109	2022-01-03 09:48:45.217
39309	1102-8442	GIVEN	1102	2022-01-03 17:57:35.744
20867	1102-8479	GIVEN	1102	2022-01-03 01:48:37.429
26439	1108-8504	GIVEN	1108	2022-01-03 20:56:26.388
23380	1101-8506	GIVEN	1101	2022-01-03 13:14:36.535
39514	1109-8507	GIVEN	1109	2022-01-03 08:27:29.325
11137	1108-8610	GIVEN	1108	2022-01-03 01:48:25.241
33375	1105-8668	GIVEN	1105	2022-01-03 11:25:54.429
1037	1102-8723	GIVEN	1102	2022-01-03 22:54:12.617
26192	1105-8724	GIVEN	1105	2022-01-03 08:01:38.898
10521	1101-8752	GIVEN	1101	2022-01-03 09:24:56.019
3979	1102-8773	GIVEN	1102	2022-01-03 17:33:02.994
15267	1100-8813	GIVEN	1100	2022-01-03 08:41:08.012
15756	1107-8818	GIVEN	1107	2022-01-03 15:00:36.060
21323	1109-8835	GIVEN	1109	2022-01-03 13:27:02.272
24801	1102-8842	GIVEN	1102	2022-01-03 09:41:15.810
21832	1106-8873	GIVEN	1106	2022-01-03 08:48:44.800
19609	1106-8917	GIVEN	1106	2022-01-03 21:59:31.914
19530	1103-8924	GIVEN	1103	2022-01-03 21:32:55.782
1666	1104-8941	GIVEN	1104	2022-01-03 11:32:56.982
9414	1108-8950	GIVEN	1108	2022-01-03 02:32:08.672
37676	1107-8987	GIVEN	1107	2022-01-03 17:17:53.333
23265	1105-9018	GIVEN	1105	2022-01-03 21:44:26.708
9381	1105-9019	GIVEN	1105	2022-01-03 16:21:33.205
32474	1108-9046	GIVEN	1108	2022-01-03 12:57:58.075
2818	1101-9085	GIVEN	1101	2022-01-03 20:29:11.300
5898	1100-9120	GIVEN	1100	2022-01-03 19:39:13.561
2495	1103-9122	GIVEN	1103	2022-01-03 17:39:17.485
11600	1102-9126	GIVEN	1102	2022-01-03 02:57:06.541
31073	1107-9225	GIVEN	1107	2022-01-03 10:13:14.755
2610	1106-9242	GIVEN	1106	2022-01-03 00:45:19.840
9065	1108-9254	GIVEN	1108	2022-01-03 06:18:30.943
14454	1108-9284	GIVEN	1108	2022-01-03 18:35:45.582
4152	1101-9319	GIVEN	1101	2022-01-03 00:50:48.960
29910	1103-9320	GIVEN	1103	2022-01-03 23:49:37.164
12999	1104-9380	GIVEN	1104	2022-01-03 04:50:41.804
39410	1105-9400	GIVEN	1105	2022-01-03 06:32:44.510
36624	1101-9421	GIVEN	1101	2022-01-03 22:26:44.034
26007	1102-9436	GIVEN	1102	2022-01-03 10:53:57.578
31307	1102-9450	GIVEN	1102	2022-01-03 13:10:17.077
18369	1102-9457	GIVEN	1102	2022-01-03 08:22:15.960
4976	1103-9481	GIVEN	1103	2022-01-03 21:31:24.302
18279	1102-9484	GIVEN	1102	2022-01-03 21:53:58.042
5823	1109-9495	GIVEN	1109	2022-01-03 17:56:00.540
15171	1102-9509	GIVEN	1102	2022-01-03 09:22:40.802
39655	1105-9526	GIVEN	1105	2022-01-03 23:12:18.431
3953	1107-9551	GIVEN	1107	2022-01-03 10:16:28.391
19317	1106-9561	GIVEN	1106	2022-01-03 13:52:06.920
14567	1103-9562	GIVEN	1103	2022-01-03 03:23:30.059
30880	1100-9571	GIVEN	1100	2022-01-03 13:54:31.397
28720	1107-9582	GIVEN	1107	2022-01-03 06:13:41.857
22040	1106-9611	GIVEN	1106	2022-01-03 11:48:34.835
30237	1109-9634	GIVEN	1109	2022-01-03 04:09:34.872
26639	1103-9682	GIVEN	1103	2022-01-03 07:17:29.567
20282	1109-9772	GIVEN	1109	2022-01-03 09:16:36.604
5548	1105-9794	GIVEN	1105	2022-01-03 02:25:58.267
28883	1106-9841	GIVEN	1106	2022-01-03 04:54:23.056
28134	1100-9845	GIVEN	1100	2022-01-03 02:05:54.804
35619	1100-9855	GIVEN	1100	2022-01-03 14:04:00.982
894	1108-9856	GIVEN	1108	2022-01-03 15:38:45.149
38547	1103-9986	GIVEN	1103	2022-01-03 05:55:40.146
5850	1101-9995	GIVEN	1101	2022-01-03 07:00:14.834
4010	1107-10009	GIVEN	1107	2022-01-03 03:13:46.866
35485	1105-10018	GIVEN	1105	2022-01-03 20:24:24.289
9231	1102-10084	GIVEN	1102	2022-01-03 00:04:43.410
9137	1106-10133	GIVEN	1106	2022-01-03 18:31:42.522
13007	1100-10144	GIVEN	1100	2022-01-03 05:41:47.253
25927	1102-10192	GIVEN	1102	2022-01-03 17:13:05.865
20306	1103-10214	GIVEN	1103	2022-01-03 23:13:37.602
13933	1106-10314	GIVEN	1106	2022-01-03 18:22:21.223
37928	1105-10438	GIVEN	1105	2022-01-03 21:26:27.237
30238	1100-10442	GIVEN	1100	2022-01-03 17:44:23.555
11249	1100-10444	GIVEN	1100	2022-01-03 05:23:16.493
24055	1100-10520	GIVEN	1100	2022-01-03 20:13:45.206
16432	1102-10539	GIVEN	1102	2022-01-03 12:01:11.538
10438	1106-10555	GIVEN	1106	2022-01-03 16:03:41.441
18696	1109-10565	GIVEN	1109	2022-01-03 01:18:06.487
9006	1105-10587	GIVEN	1105	2022-01-03 14:41:32.824
34259	1105-10599	GIVEN	1105	2022-01-03 02:32:53.207
19509	1100-10617	GIVEN	1100	2022-01-03 13:35:55.255
35370	1108-10627	GIVEN	1108	2022-01-03 09:30:06.920
4375	1105-10637	GIVEN	1105	2022-01-03 07:54:40.670
995	1104-10642	GIVEN	1104	2022-01-03 02:40:57.716
38756	1105-10657	GIVEN	1105	2022-01-03 20:15:46.068
8901	1106-10757	GIVEN	1106	2022-01-03 21:39:48.581
17642	1109-10786	GIVEN	1109	2022-01-03 12:20:50.444
20558	1109-10788	GIVEN	1109	2022-01-03 22:03:42.195
18719	1109-10947	GIVEN	1109	2022-01-03 02:19:28.733
23468	1102-10981	GIVEN	1102	2022-01-03 20:11:01.033
17285	1106-10993	GIVEN	1106	2022-01-03 15:07:06.805
7057	1101-11028	GIVEN	1101	2022-01-03 20:31:41.148
32041	1109-11049	GIVEN	1109	2022-01-03 18:48:46.501
10608	1103-11063	GIVEN	1103	2022-01-03 03:13:00.388
269	1107-11065	GIVEN	1107	2022-01-03 20:03:18.787
14279	1107-11105	GIVEN	1107	2022-01-03 23:32:57.109
14801	1108-11264	GIVEN	1108	2022-01-03 20:29:04.711
27401	1103-11307	GIVEN	1103	2022-01-03 10:27:56.359
5530	1102-11327	GIVEN	1102	2022-01-03 01:31:30.477
18567	1106-11378	GIVEN	1106	2022-01-03 04:01:02.416
16001	1106-11487	GIVEN	1106	2022-01-03 05:39:25.885
21582	1100-11511	GIVEN	1100	2022-01-03 04:29:22.254
22801	1109-11523	GIVEN	1109	2022-01-03 22:01:23.402
8760	1102-11530	GIVEN	1102	2022-01-03 22:58:22.685
25880	1104-11540	GIVEN	1104	2022-01-03 13:54:09.557
4003	1105-11576	GIVEN	1105	2022-01-03 12:21:02.707
19951	1104-11586	GIVEN	1104	2022-01-03 20:59:58.164
39967	1101-11607	GIVEN	1101	2022-01-03 00:45:51.037
22042	1108-11641	GIVEN	1108	2022-01-03 07:09:37.124
8269	1108-11657	GIVEN	1108	2022-01-03 20:34:51.448
22227	1100-11668	GIVEN	1100	2022-01-03 20:14:05.475
22239	1103-11713	GIVEN	1103	2022-01-03 16:11:35.904
8717	1105-11718	GIVEN	1105	2022-01-03 17:22:25.197
17982	1107-11782	GIVEN	1107	2022-01-03 02:32:39.674
17989	1102-11807	GIVEN	1102	2022-01-03 01:15:30.560
1082	1108-11816	GIVEN	1108	2022-01-03 17:08:44.392
36178	1105-11880	GIVEN	1105	2022-01-03 00:28:33.305
25870	1105-11951	GIVEN	1105	2022-01-03 08:32:38.504
10045	1109-11963	GIVEN	1109	2022-01-03 05:56:07.542
38270	1101-11969	GIVEN	1101	2022-01-03 16:50:25.438
2282	1105-12004	GIVEN	1105	2022-01-03 10:46:15.263
2123	1109-12007	GIVEN	1109	2022-01-03 06:48:47.475
3735	1108-12018	GIVEN	1108	2022-01-03 05:02:32.147
23739	1106-12038	GIVEN	1106	2022-01-03 08:02:37.280
17297	1108-12076	GIVEN	1108	2022-01-03 12:49:37.328
8584	1100-12081	GIVEN	1100	2022-01-03 00:41:24.985
14603	1104-12116	GIVEN	1104	2022-01-03 21:30:26.421
29727	1108-12121	GIVEN	1108	2022-01-03 18:37:29.766
15899	1103-12159	GIVEN	1103	2022-01-03 17:41:10.276
38126	1100-12304	GIVEN	1100	2022-01-03 14:22:24.504
34343	1109-12309	GIVEN	1109	2022-01-03 22:31:13.996
34475	1104-12327	GIVEN	1104	2022-01-03 09:15:57.262
33189	1102-12336	GIVEN	1102	2022-01-03 01:35:42.844
9764	1109-12337	GIVEN	1109	2022-01-03 22:34:23.818
20311	1105-12358	GIVEN	1105	2022-01-03 05:10:56.302
172	1107-12379	GIVEN	1107	2022-01-03 23:21:34.958
7872	1101-12384	GIVEN	1101	2022-01-03 00:20:57.290
18069	1100-12418	GIVEN	1100	2022-01-03 15:55:23.075
32220	1101-12441	GIVEN	1101	2022-01-03 20:30:52.979
12788	1101-12461	GIVEN	1101	2022-01-03 17:47:57.687
34224	1106-12500	GIVEN	1106	2022-01-03 07:05:15.296
306	1106-12516	GIVEN	1106	2022-01-03 00:25:16.589
39257	1105-12538	GIVEN	1105	2022-01-03 02:57:09.406
6701	1109-12543	GIVEN	1109	2022-01-03 07:39:59.722
15874	1103-12562	GIVEN	1103	2022-01-03 04:16:53.285
12210	1102-12603	GIVEN	1102	2022-01-03 09:47:42.323
12888	1104-12639	GIVEN	1104	2022-01-03 10:15:37.023
11325	1109-12644	GIVEN	1109	2022-01-03 11:48:31.707
36219	1104-12664	GIVEN	1104	2022-01-03 09:24:31.743
37896	1109-12742	GIVEN	1109	2022-01-03 10:51:08.188
24723	1100-12747	GIVEN	1100	2022-01-03 17:26:57.153
34732	1108-12811	GIVEN	1108	2022-01-03 13:16:39.189
17108	1104-12849	GIVEN	1104	2022-01-03 13:19:22.145
36284	1108-12893	GIVEN	1108	2022-01-03 20:18:47.092
29860	1109-12904	GIVEN	1109	2022-01-03 13:51:22.574
