userid	voucherCode	status	campaignID	time
33756	1103-1797	GIVEN	1103	2022-01-10 13:00:35.041
12259	1103-1817	GIVEN	1103	2022-01-10 06:48:51.506
7543	1106-1823	GIVEN	1106	2022-01-10 10:31:16.940
7863	1103-1881	GIVEN	1103	2022-01-10 04:55:03.452
35485	1107-1919	GIVEN	1107	2022-01-10 17:35:32.570
11004	1101-1954	GIVEN	1101	2022-01-10 15:21:13.313
5942	1108-1992	GIVEN	1108	2022-01-10 23:50:31.963
17625	1109-2057	GIVEN	1109	2022-01-10 19:57:58.911
16737	1107-2071	GIVEN	1107	2022-01-10 09:53:54.212
25198	1103-2085	GIVEN	1103	2022-01-10 14:31:39.741
17639	1108-2236	GIVEN	1108	2022-01-10 15:17:46.827
22730	1105-2284	GIVEN	1105	2022-01-10 18:46:23.476
33129	1100-2353	GIVEN	1100	2022-01-10 00:03:16.278
3396	1109-2358	GIVEN	1109	2022-01-10 16:24:16.565
17247	1100-2398	GIVEN	1100	2022-01-10 09:44:25.611
32934	1108-2424	GIVEN	1108	2022-01-10 14:16:28.580
9132	1104-2452	GIVEN	1104	2022-01-10 02:34:45.125
10324	1109-2459	GIVEN	1109	2022-01-10 03:45:27.281
24691	1105-2472	GIVEN	1105	2022-01-10 04:35:32.958
18958	1102-2473	GIVEN	1102	2022-01-10 14:34:45.698
35067	1100-2483	GIVEN	1100	2022-01-10 08:37:12.767
25252	1102-2489	GIVEN	1102	2022-01-10 01:48:13.121
15169	1105-2491	GIVEN	1105	2022-01-10 02:01:25.168
15061	1105-2525	GIVEN	1105	2022-01-10 07:06:32.505
13738	1105-2527	GIVEN	1105	2022-01-10 21:06:52.103
707	1106-2537	GIVEN	1106	2022-01-10 19:48:39.076
8462	1102-2567	GIVEN	1102	2022-01-10 16:31:24.626
34760	1103-2576	GIVEN	1103	2022-01-10 06:04:57.205
35523	1107-2630	GIVEN	1107	2022-01-10 16:42:09.643
9617	1104-2643	GIVEN	1104	2022-01-10 12:22:22.455
39205	1103-2666	GIVEN	1103	2022-01-10 08:24:58.228
2107	1102-2669	GIVEN	1102	2022-01-10 13:04:53.595
736	1104-2720	GIVEN	1104	2022-01-10 14:54:39.731
11155	1100-2726	GIVEN	1100	2022-01-10 20:17:54.022
18209	1102-2762	GIVEN	1102	2022-01-10 14:56:56.502
11874	1108-2792	GIVEN	1108	2022-01-10 00:08:11.052
11302	1100-2901	GIVEN	1100	2022-01-10 08:30:07.438
11316	1103-2904	GIVEN	1103	2022-01-10 13:27:26.557
12833	1105-2931	GIVEN	1105	2022-01-10 14:16:15.823
2011	1104-2997	GIVEN	1104	2022-01-10 17:51:55.050
6678	1101-3012	GIVEN	1101	2022-01-10 01:13:51.029
3639	1108-3113	GIVEN	1108	2022-01-10 15:50:33.982
31629	1109-3217	GIVEN	1109	2022-01-10 23:46:26.881
7474	1106-3242	GIVEN	1106	2022-01-10 09:28:21.616
12266	1102-3269	GIVEN	1102	2022-01-10 04:09:34.627
8238	1103-3275	GIVEN	1103	2022-01-10 08:45:30.158
19188	1103-3302	GIVEN	1103	2022-01-10 11:28:23.278
19886	1103-3308	GIVEN	1103	2022-01-10 11:52:06.363
2226	1103-3313	GIVEN	1103	2022-01-10 11:06:39.124
34452	1108-3321	GIVEN	1108	2022-01-10 07:16:35.468
38928	1107-3333	GIVEN	1107	2022-01-10 16:16:26.444
35037	1104-3343	GIVEN	1104	2022-01-10 07:56:55.665
23230	1106-3345	GIVEN	1106	2022-01-10 17:47:36.520
10962	1107-3349	GIVEN	1107	2022-01-10 17:41:27.532
22532	1106-3432	GIVEN	1106	2022-01-10 04:50:30.430
1120	1103-3455	GIVEN	1103	2022-01-10 03:39:49.760
25318	1102-3483	GIVEN	1102	2022-01-10 20:49:57.559
11361	1104-3497	GIVEN	1104	2022-01-10 01:26:08.460
13893	1101-3504	GIVEN	1101	2022-01-10 10:31:48.960
19822	1109-3517	GIVEN	1109	2022-01-10 13:13:15.449
29929	1108-3556	GIVEN	1108	2022-01-10 10:30:03.881
26853	1108-3602	GIVEN	1108	2022-01-10 01:17:04.440
31342	1105-3622	GIVEN	1105	2022-01-10 14:52:23.593
31942	1102-3710	GIVEN	1102	2022-01-10 13:08:49.287
17331	1107-3715	GIVEN	1107	2022-01-10 01:37:43.110
12910	1100-3733	GIVEN	1100	2022-01-10 13:26:55.223
31561	1102-3823	GIVEN	1102	2022-01-10 15:34:59.805
16579	1108-3828	GIVEN	1108	2022-01-10 09:43:57.850
27327	1109-3829	GIVEN	1109	2022-01-10 03:01:09.079
30638	1105-3833	GIVEN	1105	2022-01-10 23:08:51.083
26283	1100-3863	GIVEN	1100	2022-01-10 11:26:05.207
6453	1108-3865	GIVEN	1108	2022-01-10 03:15:15.963
7722	1106-3883	GIVEN	1106	2022-01-10 15:59:04.539
8826	1105-3901	GIVEN	1105	2022-01-10 15:23:28.495
7262	1100-3911	GIVEN	1100	2022-01-10 05:30:45.269
28953	1108-3948	GIVEN	1108	2022-01-10 23:28:12.812
35826	1105-3971	GIVEN	1105	2022-01-10 14:03:06.145
37923	1108-4030	GIVEN	1108	2022-01-10 10:03:26.677
29709	1106-4095	GIVEN	1106	2022-01-10 14:38:28.711
28477	1106-4146	GIVEN	1106	2022-01-10 21:58:46.219
17447	1102-4201	GIVEN	1102	2022-01-10 20:10:58.825
7533	1103-4301	GIVEN	1103	2022-01-10 04:01:18.361
9756	1100-4304	GIVEN	1100	2022-01-10 13:28:35.123
17016	1109-4324	GIVEN	1109	2022-01-10 09:09:35.574
29418	1101-4336	GIVEN	1101	2022-01-10 17:31:30.350
19530	1101-4339	GIVEN	1101	2022-01-10 03:39:06.770
33870	1106-4364	GIVEN	1106	2022-01-10 05:52:28.145
34425	1105-4366	GIVEN	1105	2022-01-10 04:40:08.905
5932	1102-4451	GIVEN	1102	2022-01-10 17:30:35.035
37565	1108-4458	GIVEN	1108	2022-01-10 06:24:23.371
29329	1100-4474	GIVEN	1100	2022-01-10 10:42:19.928
4301	1108-4533	GIVEN	1108	2022-01-10 08:08:46.340
31292	1108-4538	GIVEN	1108	2022-01-10 12:15:00.622
26794	1108-4664	GIVEN	1108	2022-01-10 00:04:56.194
38609	1109-4682	GIVEN	1109	2022-01-10 00:57:57.650
30454	1101-4715	GIVEN	1101	2022-01-10 10:34:05.291
20873	1102-4750	GIVEN	1102	2022-01-10 01:46:43.003
33469	1104-4770	GIVEN	1104	2022-01-10 16:15:05.470
32892	1103-4777	GIVEN	1103	2022-01-10 20:23:14.575
6675	1101-4782	GIVEN	1101	2022-01-10 17:56:02.322
15798	1104-4860	GIVEN	1104	2022-01-10 16:12:22.268
22305	1107-4864	GIVEN	1107	2022-01-10 16:18:38.958
31218	1106-4877	GIVEN	1106	2022-01-10 13:29:00.489
3023	1109-4879	GIVEN	1109	2022-01-10 13:36:12.875
14280	1107-4950	GIVEN	1107	2022-01-10 17:56:59.913
17411	1102-4971	GIVEN	1102	2022-01-10 06:06:28.887
14409	1106-4976	GIVEN	1106	2022-01-10 05:24:21.073
2442	1104-5056	GIVEN	1104	2022-01-10 10:57:51.101
1297	1106-5083	GIVEN	1106	2022-01-10 13:06:40.096
7551	1101-5125	GIVEN	1101	2022-01-10 20:40:10.474
7270	1102-5211	GIVEN	1102	2022-01-10 12:55:24.953
4349	1105-5288	GIVEN	1105	2022-01-10 00:07:34.975
11755	1104-5296	GIVEN	1104	2022-01-10 06:47:26.918
37515	1102-5332	GIVEN	1102	2022-01-10 07:00:13.735
32596	1105-5339	GIVEN	1105	2022-01-10 17:24:27.172
2727	1104-5378	GIVEN	1104	2022-01-10 03:03:20.017
128	1102-5390	GIVEN	1102	2022-01-10 03:02:55.904
20937	1102-5396	GIVEN	1102	2022-01-10 05:39:19.574
1969	1103-5407	GIVEN	1103	2022-01-10 13:52:50.905
31364	1109-5426	GIVEN	1109	2022-01-10 05:26:30.338
32692	1102-5439	GIVEN	1102	2022-01-10 20:07:25.181
32518	1104-5445	GIVEN	1104	2022-01-10 03:42:19.467
4135	1101-5480	GIVEN	1101	2022-01-10 19:16:19.440
33446	1109-5487	GIVEN	1109	2022-01-10 17:59:44.065
6319	1108-5490	GIVEN	1108	2022-01-10 00:15:32.232
3722	1102-5502	GIVEN	1102	2022-01-10 17:19:29.409
13720	1107-5508	GIVEN	1107	2022-01-10 17:33:32.095
20022	1101-5518	GIVEN	1101	2022-01-10 12:21:27.734
20524	1108-5539	GIVEN	1108	2022-01-10 01:01:33.414
32680	1100-5548	GIVEN	1100	2022-01-10 23:37:51.679
5029	1106-5549	GIVEN	1106	2022-01-10 20:45:03.196
11218	1105-5594	GIVEN	1105	2022-01-10 08:22:37.562
14484	1107-5693	GIVEN	1107	2022-01-10 18:35:26.028
33922	1107-5787	GIVEN	1107	2022-01-10 16:02:46.923
26104	1108-5793	GIVEN	1108	2022-01-10 16:35:36.820
19050	1104-5800	GIVEN	1104	2022-01-10 20:44:46.438
4709	1107-5832	GIVEN	1107	2022-01-10 00:36:13.676
23857	1101-5849	GIVEN	1101	2022-01-10 03:14:40.442
36423	1108-5889	GIVEN	1108	2022-01-10 07:20:46.732
11396	1108-5892	GIVEN	1108	2022-01-10 11:55:02.191
10310	1100-5967	GIVEN	1100	2022-01-10 11:31:37.832
31226	1100-5977	GIVEN	1100	2022-01-10 20:00:07.950
19331	1102-6052	GIVEN	1102	2022-01-10 03:45:17.490
23999	1103-6066	GIVEN	1103	2022-01-10 04:27:27.793
12196	1106-6123	GIVEN	1106	2022-01-10 05:03:41.016
19051	1104-6125	GIVEN	1104	2022-01-10 16:16:17.191
15927	1103-6149	GIVEN	1103	2022-01-10 10:51:39.344
14766	1106-6160	GIVEN	1106	2022-01-10 15:04:41.817
6072	1107-6337	GIVEN	1107	2022-01-10 07:17:39.011
23481	1109-6359	GIVEN	1109	2022-01-10 14:33:12.321
2464	1108-6391	GIVEN	1108	2022-01-10 20:17:37.665
18954	1100-6398	GIVEN	1100	2022-01-10 10:06:54.226
24513	1107-6451	GIVEN	1107	2022-01-10 03:40:13.347
26566	1106-6469	GIVEN	1106	2022-01-10 21:33:14.195
26534	1108-6484	GIVEN	1108	2022-01-10 09:25:14.775
37921	1100-6543	GIVEN	1100	2022-01-10 08:04:50.218
6881	1109-6548	GIVEN	1109	2022-01-10 05:02:42.909
4753	1104-6570	GIVEN	1104	2022-01-10 08:55:05.832
20699	1109-6574	GIVEN	1109	2022-01-10 00:34:07.537
13665	1104-6679	GIVEN	1104	2022-01-10 10:27:43.853
22156	1104-6688	GIVEN	1104	2022-01-10 07:31:11.949
38933	1105-6718	GIVEN	1105	2022-01-10 08:17:51.082
39045	1107-6744	GIVEN	1107	2022-01-10 11:01:31.748
10272	1107-6753	GIVEN	1107	2022-01-10 22:46:14.379
6644	1108-6804	GIVEN	1108	2022-01-10 15:41:23.088
29514	1105-6806	GIVEN	1105	2022-01-10 13:10:02.267
31633	1103-6823	GIVEN	1103	2022-01-10 03:41:34.131
22408	1108-6852	GIVEN	1108	2022-01-10 04:15:18.152
20611	1103-6853	GIVEN	1103	2022-01-10 21:41:33.269
9888	1106-6862	GIVEN	1106	2022-01-10 19:29:55.150
30282	1102-7004	GIVEN	1102	2022-01-10 09:04:14.024
9829	1101-7027	GIVEN	1101	2022-01-10 07:11:50.364
18922	1109-7171	GIVEN	1109	2022-01-10 19:10:08.360
4276	1103-7324	GIVEN	1103	2022-01-10 12:59:43.123
33702	1105-7364	GIVEN	1105	2022-01-10 09:57:41.320
24836	1104-7449	GIVEN	1104	2022-01-10 11:35:48.434
35930	1100-7469	GIVEN	1100	2022-01-10 17:05:02.847
5885	1106-7487	GIVEN	1106	2022-01-10 15:36:35.000
8577	1103-7524	GIVEN	1103	2022-01-10 05:57:25.790
28613	1100-7558	GIVEN	1100	2022-01-10 00:00:45.024
29471	1105-7582	GIVEN	1105	2022-01-10 16:25:12.975
23668	1108-7635	GIVEN	1108	2022-01-10 15:21:04.642
24066	1102-7700	GIVEN	1102	2022-01-10 01:50:02.127
19965	1104-7707	GIVEN	1104	2022-01-10 13:01:46.021
24128	1100-7744	GIVEN	1100	2022-01-10 18:14:04.422
6715	1102-7757	GIVEN	1102	2022-01-10 05:51:40.010
20849	1107-7774	GIVEN	1107	2022-01-10 05:39:51.224
28327	1108-7781	GIVEN	1108	2022-01-10 02:12:53.672
6734	1101-7790	GIVEN	1101	2022-01-10 08:44:00.823
21066	1102-7912	GIVEN	1102	2022-01-10 09:22:16.969
22438	1100-7933	GIVEN	1100	2022-01-10 01:50:01.585
3113	1104-7966	GIVEN	1104	2022-01-10 14:32:20.399
30426	1102-7972	GIVEN	1102	2022-01-10 14:00:36.564
5431	1101-8076	GIVEN	1101	2022-01-10 21:11:30.521
16018	1104-8100	GIVEN	1104	2022-01-10 08:47:09.846
9990	1109-8162	GIVEN	1109	2022-01-10 11:44:49.990
9333	1104-8166	GIVEN	1104	2022-01-10 10:56:36.016
25600	1104-8177	GIVEN	1104	2022-01-10 23:40:10.947
14650	1109-8179	GIVEN	1109	2022-01-10 11:59:36.049
37227	1109-8260	GIVEN	1109	2022-01-10 12:55:28.755
28181	1101-8274	GIVEN	1101	2022-01-10 05:43:26.500
24405	1100-8289	GIVEN	1100	2022-01-10 11:57:20.986
14243	1104-8304	GIVEN	1104	2022-01-10 13:55:46.100
21288	1103-8346	GIVEN	1103	2022-01-10 17:54:48.740
14886	1103-8359	GIVEN	1103	2022-01-10 09:59:44.135
28194	1107-8416	GIVEN	1107	2022-01-10 10:23:35.831
33478	1109-8434	GIVEN	1109	2022-01-10 23:25:39.411
31173	1106-8446	GIVEN	1106	2022-01-10 01:35:56.052
34381	1108-8473	GIVEN	1108	2022-01-10 04:03:20.344
464	1106-8514	GIVEN	1106	2022-01-10 13:54:30.474
24016	1107-8522	GIVEN	1107	2022-01-10 02:20:53.643
13552	1100-8660	GIVEN	1100	2022-01-10 14:35:42.158
20915	1108-8662	GIVEN	1108	2022-01-10 20:26:34.718
23641	1107-8679	GIVEN	1107	2022-01-10 15:37:52.207
3176	1102-8719	GIVEN	1102	2022-01-10 18:23:53.571
28674	1101-8774	GIVEN	1101	2022-01-10 14:29:38.010
10819	1107-8806	GIVEN	1107	2022-01-10 00:07:32.328
11280	1108-8837	GIVEN	1108	2022-01-10 21:32:39.650
10006	1107-8855	GIVEN	1107	2022-01-10 19:09:39.225
37779	1109-8868	GIVEN	1109	2022-01-10 01:00:49.754
32671	1108-8907	GIVEN	1108	2022-01-10 05:57:51.022
5814	1100-8929	GIVEN	1100	2022-01-10 17:16:13.364
28259	1102-8933	GIVEN	1102	2022-01-10 11:24:59.267
1803	1109-8935	GIVEN	1109	2022-01-10 06:04:12.415
14687	1106-8970	GIVEN	1106	2022-01-10 14:02:34.324
6673	1102-9016	GIVEN	1102	2022-01-10 09:06:10.655
7319	1104-9024	GIVEN	1104	2022-01-10 12:54:17.359
11740	1101-9069	GIVEN	1101	2022-01-10 15:23:22.775
39273	1103-9076	GIVEN	1103	2022-01-10 20:19:25.406
24574	1101-9082	GIVEN	1101	2022-01-10 15:46:14.314
36078	1100-9114	GIVEN	1100	2022-01-10 02:03:24.137
21198	1106-9139	GIVEN	1106	2022-01-10 07:08:13.478
3363	1106-9198	GIVEN	1106	2022-01-10 03:22:58.994
21527	1104-9207	GIVEN	1104	2022-01-10 18:28:20.375
10323	1106-9246	GIVEN	1106	2022-01-10 03:58:44.645
28659	1100-9260	GIVEN	1100	2022-01-10 04:49:12.642
16466	1103-9272	GIVEN	1103	2022-01-10 23:16:04.495
12516	1104-9274	GIVEN	1104	2022-01-10 07:40:03.194
5670	1106-9275	GIVEN	1106	2022-01-10 10:01:34.426
36982	1105-9287	GIVEN	1105	2022-01-10 00:47:09.983
10360	1101-9294	GIVEN	1101	2022-01-10 22:30:06.739
7483	1104-9302	GIVEN	1104	2022-01-10 21:22:54.850
23620	1106-9349	GIVEN	1106	2022-01-10 12:35:23.302
5270	1104-9381	GIVEN	1104	2022-01-10 02:03:41.806
3519	1101-9422	GIVEN	1101	2022-01-10 01:07:32.985
9132	1109-9431	GIVEN	1109	2022-01-10 12:57:44.383
6297	1101-9491	GIVEN	1101	2022-01-10 14:57:24.815
3344	1106-9512	GIVEN	1106	2022-01-10 10:52:09.195
7836	1101-9523	GIVEN	1101	2022-01-10 09:27:07.088
28396	1102-9536	GIVEN	1102	2022-01-10 02:54:24.243
13482	1103-9606	GIVEN	1103	2022-01-10 20:03:38.201
34482	1104-9613	GIVEN	1104	2022-01-10 23:29:40.769
25096	1108-9623	GIVEN	1108	2022-01-10 05:13:08.336
2476	1105-9659	GIVEN	1105	2022-01-10 18:09:50.703
7219	1104-9675	GIVEN	1104	2022-01-10 00:50:10.176
913	1105-9717	GIVEN	1105	2022-01-10 11:42:39.738
8424	1101-9737	GIVEN	1101	2022-01-10 10:33:56.535
31615	1100-9771	GIVEN	1100	2022-01-10 10:19:26.296
16414	1100-9793	GIVEN	1100	2022-01-10 03:01:08.844
22315	1102-9797	GIVEN	1102	2022-01-10 13:12:35.113
37812	1108-9810	GIVEN	1108	2022-01-10 03:12:15.818
21994	1100-9836	GIVEN	1100	2022-01-10 10:59:36.204
22805	1105-9955	GIVEN	1105	2022-01-10 06:47:21.551
27707	1106-9970	GIVEN	1106	2022-01-10 14:13:30.508
39693	1105-10002	GIVEN	1105	2022-01-10 11:37:42.437
257	1102-10007	GIVEN	1102	2022-01-10 10:58:02.883
11344	1102-10050	GIVEN	1102	2022-01-10 09:31:20.806
20810	1103-10130	GIVEN	1103	2022-01-10 09:41:27.714
23879	1103-10157	GIVEN	1103	2022-01-10 21:59:52.498
19683	1101-10158	GIVEN	1101	2022-01-10 14:28:15.504
14203	1109-10190	GIVEN	1109	2022-01-10 14:59:55.046
35655	1100-10285	GIVEN	1100	2022-01-10 21:39:08.807
33643	1108-10305	GIVEN	1108	2022-01-10 19:50:40.668
39076	1107-10315	GIVEN	1107	2022-01-10 14:25:09.279
8161	1103-10449	GIVEN	1103	2022-01-10 03:14:39.529
31380	1101-10583	GIVEN	1101	2022-01-10 11:05:10.079
32928	1105-10600	GIVEN	1105	2022-01-10 14:02:43.130
39539	1107-10631	GIVEN	1107	2022-01-10 15:30:04.064
25724	1102-10636	GIVEN	1102	2022-01-10 00:17:46.797
15724	1107-10638	GIVEN	1107	2022-01-10 02:49:58.329
2674	1106-10680	GIVEN	1106	2022-01-10 05:01:23.179
15862	1106-10689	GIVEN	1106	2022-01-10 02:58:09.202
36185	1100-10729	GIVEN	1100	2022-01-10 14:09:22.546
36684	1105-10739	GIVEN	1105	2022-01-10 16:01:05.162
15447	1109-10781	GIVEN	1109	2022-01-10 10:06:14.216
21501	1105-10810	GIVEN	1105	2022-01-10 07:23:44.462
33387	1104-10814	GIVEN	1104	2022-01-10 06:38:29.278
15844	1105-10853	GIVEN	1105	2022-01-10 11:52:10.606
36521	1101-10900	GIVEN	1101	2022-01-10 09:13:48.973
21774	1108-10931	GIVEN	1108	2022-01-10 08:55:43.943
25562	1105-11050	GIVEN	1105	2022-01-10 18:39:43.004
13066	1103-11053	GIVEN	1103	2022-01-10 10:28:40.419
12462	1109-11109	GIVEN	1109	2022-01-10 23:54:27.577
27558	1100-11136	GIVEN	1100	2022-01-10 10:16:06.776
9876	1107-11215	GIVEN	1107	2022-01-10 22:17:40.260
9533	1103-11326	GIVEN	1103	2022-01-10 21:42:24.854
17599	1107-11366	GIVEN	1107	2022-01-10 09:33:05.275
17651	1108-11387	GIVEN	1108	2022-01-10 15:14:57.690
25130	1109-11396	GIVEN	1109	2022-01-10 11:42:19.468
38677	1105-11411	GIVEN	1105	2022-01-10 06:36:15.849
8775	1109-11444	GIVEN	1109	2022-01-10 10:19:26.496
5600	1107-11458	GIVEN	1107	2022-01-10 06:44:26.356
6241	1104-11489	GIVEN	1104	2022-01-10 16:45:05.861
32169	1108-11504	GIVEN	1108	2022-01-10 06:24:20.053
31582	1100-11549	GIVEN	1100	2022-01-10 14:46:06.047
33819	1108-11555	GIVEN	1108	2022-01-10 04:48:34.850
6755	1106-11634	GIVEN	1106	2022-01-10 14:06:46.386
20901	1107-11673	GIVEN	1107	2022-01-10 14:13:38.591
5885	1108-11693	GIVEN	1108	2022-01-10 08:53:30.226
32856	1101-11705	GIVEN	1101	2022-01-10 20:02:53.513
16274	1104-11737	GIVEN	1104	2022-01-10 12:09:59.153
16219	1101-11739	GIVEN	1101	2022-01-10 07:23:31.591
21507	1103-11755	GIVEN	1103	2022-01-10 01:26:07.963
37491	1102-11818	GIVEN	1102	2022-01-10 18:21:42.192
23507	1102-11848	GIVEN	1102	2022-01-10 01:11:55.638
5443	1106-11893	GIVEN	1106	2022-01-10 19:25:52.908
14881	1102-11934	GIVEN	1102	2022-01-10 20:53:56.494
30880	1105-11945	GIVEN	1105	2022-01-10 08:10:18.021
28890	1103-11946	GIVEN	1103	2022-01-10 13:14:14.994
39001	1104-12002	GIVEN	1104	2022-01-10 05:03:56.827
11090	1108-12012	GIVEN	1108	2022-01-10 13:09:23.837
30664	1100-12055	GIVEN	1100	2022-01-10 19:19:42.051
2149	1105-12094	GIVEN	1105	2022-01-10 06:54:13.031
8894	1103-12123	GIVEN	1103	2022-01-10 18:07:04.738
19384	1102-12144	GIVEN	1102	2022-01-10 11:58:57.730
8349	1107-12153	GIVEN	1107	2022-01-10 01:06:56.231
8433	1104-12201	GIVEN	1104	2022-01-10 14:00:38.899
28863	1107-12232	GIVEN	1107	2022-01-10 21:40:17.584
25300	1102-12247	GIVEN	1102	2022-01-10 13:19:33.756
9324	1109-12338	GIVEN	1109	2022-01-10 14:09:05.552
22827	1103-12477	GIVEN	1103	2022-01-10 02:08:12.735
26391	1106-12515	GIVEN	1106	2022-01-10 06:49:15.214
17964	1100-12550	GIVEN	1100	2022-01-10 21:43:52.334
27805	1108-12585	GIVEN	1108	2022-01-10 02:07:03.249
35878	1108-12673	GIVEN	1108	2022-01-10 03:06:03.619
6250	1102-12704	GIVEN	1102	2022-01-10 02:42:40.942
13337	1102-12740	GIVEN	1102	2022-01-10 23:06:26.372
9737	1102-12746	GIVEN	1102	2022-01-10 01:28:44.608
346	1104-12835	GIVEN	1104	2022-01-10 12:24:22.878
9733	1109-12876	GIVEN	1109	2022-01-10 13:44:17.361
14929	1107-12882	GIVEN	1107	2022-01-10 06:01:14.222
30135	1107-12931	GIVEN	1107	2022-01-10 00:56:14.831
16829	1102-12936	GIVEN	1102	2022-01-10 03:31:27.394
21390	1107-12944	GIVEN	1107	2022-01-10 04:45:26.535
18726	1103-12945	GIVEN	1103	2022-01-10 22:00:18.823
5402	1101-12965	GIVEN	1101	2022-01-10 03:26:40.675
11049	1104-12976	GIVEN	1104	2022-01-10 12:41:00.712
7436	1102-13011	GIVEN	1102	2022-01-10 19:18:28.124
11560	1105-13052	GIVEN	1105	2022-01-10 11:00:30.136
22872	1104-13138	GIVEN	1104	2022-01-10 12:20:55.465
7696	1108-13145	GIVEN	1108	2022-01-10 22:54:58.996
30920	1106-13158	GIVEN	1106	2022-01-10 09:23:40.880
36514	1104-13238	GIVEN	1104	2022-01-10 18:53:58.126
2645	1107-13349	GIVEN	1107	2022-01-10 17:46:36.134
13763	1102-13357	GIVEN	1102	2022-01-10 09:00:16.343
37347	1105-13360	GIVEN	1105	2022-01-10 14:08:43.093
4825	1101-13396	GIVEN	1101	2022-01-10 20:45:15.090
38632	1102-13429	GIVEN	1102	2022-01-10 22:05:43.537
32968	1103-13440	GIVEN	1103	2022-01-10 23:48:14.072
37354	1109-13474	GIVEN	1109	2022-01-10 01:22:07.280
5014	1100-13502	GIVEN	1100	2022-01-10 12:50:44.146
25622	1101-13552	GIVEN	1101	2022-01-10 10:31:07.582
26883	1106-13640	GIVEN	1106	2022-01-10 14:22:54.295
39639	1108-13662	GIVEN	1108	2022-01-10 06:15:05.494
4636	1100-13701	GIVEN	1100	2022-01-10 01:28:12.740
39023	1102-13757	GIVEN	1102	2022-01-10 21:18:38.756
14121	1100-13792	GIVEN	1100	2022-01-10 00:52:37.829
