userid	voucherCode	status	campaignID	time
10660	1004-7737	USED	1004	2021-12-15 20:36:34.395
1639	1009-20470	USED	1009	2021-12-12 19:15:13.914
14714	1009-26742	USED	1009	2021-12-20 21:46:17.517
3222	1000-21437	USED	1000	2021-12-24 06:07:55.203
1301	1007-16089	USED	1007	2021-12-05 21:16:37.786
14580	1006-3192	USED	1006	2021-12-25 18:14:06.508
12211	1002-18865	USED	1002	2021-12-15 21:26:36.301
13780	1002-3206	USED	1002	2021-12-20 08:33:48.758
10868	1006-14514	USED	1006	2021-12-29 17:53:14.029
7168	1004-8500	USED	1004	2021-12-20 16:06:24.416
10304	1007-22048	USED	1007	2021-12-04 03:51:54.094
6188	1009-15595	USED	1009	2021-12-27 10:19:32.816
10387	1001-24696	USED	1001	2021-12-21 10:51:16.167
13272	1009-28079	USED	1009	2021-12-16 07:22:59.627
8599	1005-17080	USED	1005	2021-12-21 13:56:18.422
13831	1008-17112	USED	1008	2021-12-20 03:53:26.511
14654	1005-4469	USED	1005	2021-12-07 06:37:42.399
17722	1008-5987	USED	1008	2021-12-30 13:58:07.576
14772	1001-1075	USED	1001	2021-12-24 16:42:22.062
7850	1007-3897	USED	1007	2021-12-09 22:06:55.994
15653	1006-10560	USED	1006	2021-12-15 13:47:06.462
18233	1001-4916	USED	1001	2021-12-21 12:22:07.882
6198	1008-5416	USED	1008	2021-12-16 06:26:42.914
9004	1002-13592	USED	1002	2021-12-07 19:55:45.645
766	1009-24628	USED	1009	2021-12-27 10:35:54.686
10838	1003-25213	USED	1003	2021-12-11 12:59:30.529
987	1004-11300	USED	1004	2021-12-11 17:31:34.106
18554	1007-5110	USED	1007	2021-12-07 17:53:07.492
12987	1004-18702	USED	1004	2021-12-03 20:19:36.945
17802	1007-18463	USED	1007	2021-12-24 09:02:52.660
1229	1000-25421	USED	1000	2021-12-05 21:15:08.809
17188	1004-24771	USED	1004	2021-12-04 15:00:41.775
14942	1006-7728	USED	1006	2021-12-01 18:28:48.678
3668	1006-23765	USED	1006	2021-12-05 10:54:17.243
4337	1002-12831	USED	1002	2021-12-29 05:07:17.548
4323	1005-6123	USED	1005	2021-12-20 03:42:13.340
11772	1006-23157	USED	1006	2021-12-17 15:37:10.712
12266	1007-10818	USED	1007	2021-12-25 05:58:45.052
16840	1001-3276	USED	1001	2021-12-19 00:46:44.274
12087	1006-12032	USED	1006	2021-12-16 00:48:15.648
4050	1009-15514	USED	1009	2021-12-25 08:19:37.494
19230	1008-6222	USED	1008	2021-12-20 11:31:16.236
6798	1009-327	USED	1009	2021-12-08 01:42:17.365
10545	1007-297	USED	1007	2021-12-21 00:20:23.360
12254	1002-21173	USED	1002	2021-12-13 00:13:28.095
7182	1005-2234	USED	1005	2021-12-08 11:56:37.714
12166	1009-11996	USED	1009	2021-12-04 21:15:02.983
7527	1006-19992	USED	1006	2021-12-07 17:05:12.550
10645	1006-4037	USED	1006	2021-12-05 17:43:42.902
9074	1008-18175	USED	1008	2021-12-31 10:54:32.438
17126	1005-4274	USED	1005	2021-12-25 19:53:57.526
639	1007-6744	USED	1007	2021-12-19 15:40:12.187
14479	1004-28358	USED	1004	2021-12-24 18:53:13.751
16031	1001-3686	USED	1001	2021-12-29 07:17:40.761
12384	1005-6807	USED	1005	2021-12-31 22:41:21.463
4022	1001-11319	USED	1001	2021-12-20 10:38:06.096
4687	1002-17460	USED	1002	2021-12-01 08:09:05.233
15911	1009-25866	USED	1009	2021-12-05 13:44:57.427
5300	1001-8274	USED	1001	2021-12-13 19:32:32.675
6921	1006-18018	USED	1006	2021-12-13 17:56:20.398
15068	1000-7367	USED	1000	2021-12-11 01:02:21.373
9652	1009-17639	USED	1009	2021-12-12 03:33:49.939
3573	1002-9516	USED	1002	2021-12-13 02:37:01.070
11881	1001-14410	USED	1001	2021-12-30 05:03:44.716
1305	1007-634	USED	1007	2021-12-11 19:33:27.072
4678	1009-16604	USED	1009	2021-12-11 07:58:11.161
10321	1005-736	USED	1005	2021-12-28 00:39:19.296
7597	1005-13016	USED	1005	2021-12-06 01:17:22.529
17880	1005-250	USED	1005	2021-12-25 02:17:38.574
10819	1009-137	USED	1009	2021-12-12 15:53:44.943
9035	1003-27453	USED	1003	2021-12-11 18:50:19.140
6773	1007-18395	USED	1007	2021-12-17 01:24:00.061
7878	1000-12043	USED	1000	2021-12-01 11:54:07.506
8068	1000-3437	USED	1000	2021-12-07 21:36:47.100
6710	1002-126	USED	1002	2021-12-12 08:08:01.193
16526	1004-8223	USED	1004	2021-12-01 17:03:11.276
6830	1003-23557	USED	1003	2021-12-03 11:34:57.816
17942	1005-4287	USED	1005	2021-12-21 20:18:07.985
19417	1009-8894	USED	1009	2021-12-09 10:06:58.503
16121	1005-23302	USED	1005	2021-12-30 08:54:38.252
14479	1001-6270	USED	1001	2021-12-05 07:50:45.993
18611	1006-22202	USED	1006	2021-12-01 02:39:09.251
15667	1002-26406	USED	1002	2021-12-25 06:55:34.573
16737	1002-14843	USED	1002	2021-12-08 08:52:12.842
9590	1003-6670	USED	1003	2021-12-29 05:38:45.985
6616	1006-15945	USED	1006	2021-12-07 19:20:27.081
10633	1004-29988	USED	1004	2021-12-08 21:14:06.219
8552	1009-24395	USED	1009	2021-12-26 13:55:20.248
7079	1003-16512	USED	1003	2021-12-16 20:30:58.853
12981	1003-9770	USED	1003	2021-12-29 01:35:17.250
13564	1002-10891	USED	1002	2021-12-20 06:55:30.693
4879	1007-13246	USED	1007	2021-12-24 17:31:07.611
6654	1004-6958	USED	1004	2021-12-07 17:20:20.848
17416	1005-15441	USED	1005	2021-12-28 05:49:53.762
16739	1000-325	USED	1000	2021-12-02 01:04:13.626
11947	1007-28529	USED	1007	2021-12-08 18:51:19.615
9399	1002-21841	USED	1002	2021-12-29 02:55:24.883
16331	1006-13550	USED	1006	2021-12-24 16:54:34.769
19169	1002-8846	USED	1002	2021-12-26 13:08:21.893
8155	1007-17402	USED	1007	2021-12-28 14:17:59.845
17162	1006-15674	USED	1006	2021-12-20 23:38:45.303
16992	1008-26359	USED	1008	2021-12-14 21:16:45.295
16037	1003-4925	USED	1003	2021-12-05 17:30:16.977
17858	1002-16561	USED	1002	2021-12-25 15:07:44.651
2542	1004-29478	USED	1004	2021-12-27 21:29:53.261
13891	1005-3563	USED	1005	2021-12-18 06:53:36.541
7327	1000-12556	USED	1000	2021-12-19 07:56:21.739
18738	1009-4560	USED	1009	2021-12-26 21:05:25.455
15552	1007-1872	USED	1007	2021-12-10 10:08:01.361
7718	1003-9119	USED	1003	2021-12-20 05:10:09.813
3025	1002-26228	USED	1002	2021-12-19 18:01:48.037
9120	1002-15398	USED	1002	2021-12-18 23:32:00.732
5726	1003-18007	USED	1003	2021-12-12 23:12:09.364
19029	1007-9867	USED	1007	2021-12-22 13:07:57.009
12653	1003-11471	USED	1003	2021-12-12 19:35:53.396
1254	1001-25634	USED	1001	2021-12-04 02:17:31.912
17494	1007-6454	USED	1007	2021-12-22 11:03:20.494
6351	1009-8752	USED	1009	2021-12-16 22:37:39.623
4557	1001-6526	USED	1001	2021-12-13 07:23:51.985
15617	1000-10140	USED	1000	2021-12-31 14:51:38.818
17364	1002-7080	USED	1002	2021-12-15 03:56:37.556
10195	1001-14854	USED	1001	2021-12-17 05:51:50.273
5244	1008-24623	USED	1008	2021-12-18 20:07:53.130
14541	1000-23243	USED	1000	2021-12-16 01:11:24.230
10869	1004-19054	USED	1004	2021-12-25 12:01:47.270
7901	1001-26733	USED	1001	2021-12-05 08:26:35.076
11050	1000-1223	USED	1000	2021-12-11 19:42:34.653
15988	1004-3119	USED	1004	2021-12-08 11:52:08.239
12155	1009-21770	USED	1009	2021-12-02 21:25:57.249
13354	1007-1327	USED	1007	2021-12-29 15:35:56.060
3344	1009-23947	USED	1009	2021-12-15 09:49:06.430
15348	1009-1788	USED	1009	2021-12-05 01:42:30.600
3567	1008-9881	USED	1008	2021-12-13 09:29:42.129
3591	1005-19485	USED	1005	2021-12-04 11:29:27.731
5892	1006-22872	USED	1006	2021-12-11 14:16:39.043
7338	1006-22767	USED	1006	2021-12-02 11:35:19.967
973	1007-11565	USED	1007	2021-12-23 02:21:59.901
5272	1001-459	USED	1001	2021-12-09 15:15:48.937
7524	1004-2314	USED	1004	2021-12-25 05:02:28.170
6682	1008-17320	USED	1008	2021-12-09 23:54:18.064
8854	1005-3039	USED	1005	2021-12-04 11:53:53.336
18754	1009-15081	USED	1009	2021-12-30 01:25:32.261
17461	1007-27530	USED	1007	2021-12-07 05:33:00.971
11335	1007-20379	USED	1007	2021-12-25 08:49:53.729
2022	1003-9875	USED	1003	2021-12-03 02:40:21.453
5163	1000-519	USED	1000	2021-12-12 11:51:34.308
9277	1000-19314	USED	1000	2021-12-30 17:59:17.807
2917	1009-1804	USED	1009	2021-12-24 06:57:45.437
4251	1002-24574	USED	1002	2021-12-25 17:45:14.176
7343	1005-2514	USED	1005	2021-12-12 09:15:01.842
11707	1006-7164	USED	1006	2021-12-16 20:12:23.503
3207	1003-24915	USED	1003	2021-12-02 14:08:05.335
2898	1001-18673	USED	1001	2021-12-14 12:32:37.138
2743	1001-14538	USED	1001	2021-12-06 01:30:41.798
5889	1003-22957	USED	1003	2021-12-18 10:08:59.706
11315	1002-6719	USED	1002	2021-12-08 17:30:26.167
7661	1003-17831	USED	1003	2021-12-19 09:18:21.262
15079	1002-18734	USED	1002	2021-12-21 07:55:19.463
16595	1008-20501	USED	1008	2021-12-24 08:26:28.609
18758	1005-27041	USED	1005	2021-12-12 02:23:08.433
8005	1003-17196	USED	1003	2021-12-20 03:41:43.021
19400	1005-4806	USED	1005	2021-12-27 11:13:26.013
3813	1009-24749	USED	1009	2021-12-12 05:42:20.968
4279	1008-19625	USED	1008	2021-12-16 17:43:07.219
3939	1008-3778	USED	1008	2021-12-01 16:13:10.843
9033	1007-5254	USED	1007	2021-12-26 03:13:44.230
11760	1000-497	USED	1000	2021-12-28 03:29:42.029
18894	1001-15427	USED	1001	2021-12-08 22:40:29.360
7558	1008-23258	USED	1008	2021-12-09 20:38:09.942
14374	1008-7823	USED	1008	2021-12-29 14:19:41.511
16225	1004-11469	USED	1004	2021-12-12 23:49:23.834
9107	1008-13117	USED	1008	2021-12-02 16:10:22.334
19148	1003-8665	USED	1003	2021-12-22 20:15:13.649
12086	1003-13721	USED	1003	2021-12-11 12:41:22.266
3413	1003-7287	USED	1003	2021-12-13 08:02:59.111
10871	1006-12947	USED	1006	2021-12-24 13:34:05.655
13726	1007-8520	USED	1007	2021-12-15 21:11:04.745
2495	1000-4963	USED	1000	2021-12-25 11:58:42.926
10647	1006-13167	USED	1006	2021-12-23 18:08:50.009
2993	1009-5308	USED	1009	2021-12-15 18:07:49.212
16511	1009-18102	USED	1009	2021-12-23 09:55:32.883
5165	1009-26458	USED	1009	2021-12-06 20:08:13.281
